,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,111.0,1,,meco_para_12,1,La,1,2,True,0.14669421487603307,NR,0.031118587047939444
1,patente_0,,0,,meco_para_12,0,patente,1,7,True,0.14669421487603307,NR,
2,de_0,,0,,meco_para_12,0,de,1,2,True,0.14669421487603307,NR,
3,un_0,,0,,meco_para_12,0,un,1,2,True,0.14669421487603307,NR,
4,vehiculo_0,,0,,meco_para_12,0,vehiculo,1,8,True,0.14669421487603307,NR,
5,es_0,,0,,meco_para_12,0,es,1,2,True,0.14669421487603307,NR,
6,una_0,329.0,1,,meco_para_12,1,una,1,3,True,0.14669421487603307,NR,0.09223437061956827
7,placa_0,63.0,1,,meco_para_12,1,placa,1,5,True,0.14669421487603307,NR,0.017661900756938603
8,de_1,,0,,meco_para_12,0,de,1,2,True,0.14669421487603307,NR,
9,metal_0,,0,,meco_para_12,0,metal,1,5,True,0.14669421487603307,NR,
10,o_0,,0,,meco_para_12,0,o,1,1,True,0.14669421487603307,NR,
11, plastico_0,,0,,meco_para_12,0, plastico,1,9,True,0.14669421487603307,NR,
12,fijada_0,98.0,1,,meco_para_12,1,fijada,1,6,True,0.14669421487603307,NR,0.027474067844126718
13,al_0,,0,,meco_para_12,0,al,1,2,True,0.14669421487603307,NR,
14,vehiculo_1,370.0,1,,meco_para_12,1,vehiculo,1,8,True,0.14669421487603307,NR,0.10372862349313149
15,con_0,,0,,meco_para_12,0,con,1,3,True,0.14669421487603307,NR,
16,el_0,,0,,meco_para_12,0,el,1,2,True,0.14669421487603307,NR,
17,propdsito_0,,0,,meco_para_12,0,propdsito,1,9,True,0.14669421487603307,NR,
18,de_2,,0,,meco_para_12,0,de,1,2,True,0.14669421487603307,NR,
19,identificacién_0,,0,,meco_para_12,0,identificacién,1,14,True,0.14669421487603307,NR,
20,oficial_0,180.0,2,,meco_para_12,2,oficial,1,7,True,0.14669421487603307,NR,0.050462573591253154
21,Todos_0,,0,,meco_para_12,0,Todos,1,5,True,0.14669421487603307,NR,
22,los_0,,0,,meco_para_12,0,los,1,3,True,0.14669421487603307,NR,
23,paises_0,,0,,meco_para_12,0,paises,1,6,True,0.14669421487603307,NR,
24,requieren_0,312.0,3,,meco_para_12,3,requieren,1,9,True,0.14669421487603307,NR,0.08746846089150546
25,patentes_0,868.0,6,,meco_para_12,6,patentes,1,8,True,0.14669421487603307,NR,0.24334174376226522
26,para_0,171.0,1,,meco_para_12,1,para,1,4,True,0.14669421487603307,NR,0.0479394449116905
27,vehiculos_0,148.0,2,,meco_para_12,2,vehiculos,1,9,True,0.14669421487603307,NR,0.04149144939725259
28,como_0,,0,,meco_para_12,0,como,1,4,True,0.14669421487603307,NR,
29,"autos,_0",,0,,meco_para_12,0,"autos,",1,6,True,0.14669421487603307,NR,
30,camiones_0,338.0,2,,meco_para_12,2,camiones,1,8,True,0.14669421487603307,NR,0.09475749929913092
31,y_0,,0,,meco_para_12,0,y,1,1,True,0.14669421487603307,NR,
32,motocicletas._0,579.0,5,,meco_para_12,5,motocicletas.,1,13,True,0.14669421487603307,NR,0.16232127838519764
33,Su_0,,0,,meco_para_12,0,Su,2,2,True,0.14669421487603307,NR,
34, requerimiento_0,233.0,4,,meco_para_12,4, requerimiento,2,14,True,0.14669421487603307,NR,0.07158218125960061
35,para_1,112.0,2,,meco_para_12,2,para,2,4,True,0.14669421487603307,NR,0.034408602150537634
36,otros_0,366.0,4,,meco_para_12,4,otros,2,5,True,0.14669421487603307,NR,0.11244239631336406
37,vehiculos_1,352.0,3,,meco_para_12,3,vehiculos,2,9,True,0.14669421487603307,NR,0.10814132104454685
38,como_1,,0,,meco_para_12,0,como,2,4,True,0.14669421487603307,NR,
39,"bicicletas,_0",147.0,1,meco_para_12_qa_2 ,meco_para_12,1,"bicicletas,",2,11,True,0.14669421487603307,NR,0.04516129032258064
40,botes_0,170.0,2,meco_para_12_qa_2 ,meco_para_12,2,botes,2,5,True,0.14669421487603307,NR,0.05222734254992319
41,o_1,,0,meco_para_12_qa_2 ,meco_para_12,0,o,2,1,True,0.14669421487603307,NR,
42,tractores_0,354.0,3,meco_para_12_qa_2 ,meco_para_12,3,tractores,2,9,True,0.14669421487603307,NR,0.10875576036866359
43,puede_0,553.0,4,meco_para_12_qa_2 ,meco_para_12,4,puede,2,5,True,0.14669421487603307,NR,0.16989247311827957
44,variar_0,467.0,4,meco_para_12_qa_2 ,meco_para_12,4,variar,2,6,True,0.14669421487603307,NR,0.1434715821812596
45,por_0,501.0,2,meco_para_12_qa_2 ,meco_para_12,2,por,2,3,True,0.14669421487603307,NR,0.15391705069124423
46,jurisdiccién._0,,0,meco_para_12_qa_2 ,meco_para_12,0,jurisdiccién.,2,13,True,0.14669421487603307,NR,
47,El_1,,0,,meco_para_12,0,El,3,2,True,0.14669421487603307,NR,
48,identificador_0,152.0,1,,meco_para_12,1,identificador,3,13,True,0.14669421487603307,NR,0.02403542061986085
49,de_3,76.0,1,,meco_para_12,1,de,3,2,True,0.14669421487603307,NR,0.012017710309930424
50,registro_0,62.0,1,,meco_para_12,1,registro,3,8,True,0.14669421487603307,NR,0.00980392156862745
51,es_1,115.0,2,,meco_para_12,2,es,3,2,True,0.14669421487603307,NR,0.018184693232131562
52,una_1,401.0,3,meco_para_12_qa_3 ,meco_para_12,3,una,3,3,True,0.14669421487603307,NR,0.06340923466160658
53,serie_0,59.0,1,meco_para_12_qa_3 ,meco_para_12,1,serie,3,5,True,0.14669421487603307,NR,0.00932953826691967
54,de_4,,0,meco_para_12_qa_3 ,meco_para_12,0,de,3,2,True,0.14669421487603307,NR,
55,letras_0,208.0,3,meco_para_12_qa_3 ,meco_para_12,3,letras,3,6,True,0.14669421487603307,NR,0.03289057558507274
56,o_2,138.0,2,meco_para_12_qa_3 ,meco_para_12,2,o,3,1,True,0.14669421487603307,NR,0.021821631878557873
57,ntmeros_0,1217.0,10,meco_para_12_qa_3 ,meco_para_12,10,ntmeros,3,7,True,0.14669421487603307,NR,0.1924414927261227
58,que_0,735.0,4,,meco_para_12,4,que,3,3,True,0.14669421487603307,NR,0.11622390891840607
59,identifican_0,56.0,1,,meco_para_12,1,identifican,3,11,True,0.14669421487603307,NR,0.008855154965211892
60,Unicamente_0,62.0,1,,meco_para_12,1,Unicamente,3,10,True,0.14669421487603307,NR,0.00980392156862745
61,al_1,,0,,meco_para_12,0,al,3,2,True,0.14669421487603307,NR,
62,duefio_0,201.0,1,,meco_para_12,1,duefio,3,6,True,0.14669421487603307,NR,0.03178368121442125
63,de_5,111.0,2,,meco_para_12,2,de,3,2,True,0.14669421487603307,NR,0.017552182163187855
64,un_1,268.0,4,,meco_para_12,4,un,3,2,True,0.14669421487603307,NR,0.04237824161922834
65,vehiculo_2,484.0,5,,meco_para_12,5,vehiculo,3,8,True,0.14669421487603307,NR,0.07653383934218849
66,dentro_0,372.0,4,,meco_para_12,4,dentro,3,6,True,0.14669421487603307,NR,0.058823529411764705
67,de_6,,0,,meco_para_12,0,de,3,2,True,0.14669421487603307,NR,
68,la__0,78.0,1,,meco_para_12,1,la,3,2,True,0.14669421487603307,NR,0.012333965844402278
69,regidn_0,913.0,5,,meco_para_12,5,regidn,3,6,True,0.14669421487603307,NR,0.14437065148640102
70,del_0,149.0,2,,meco_para_12,2,del,3,3,True,0.14669421487603307,NR,0.023561037318153066
71,registro_1,467.0,4,,meco_para_12,4,registro,3,8,True,0.14669421487603307,NR,0.07384566729917774
72,del_1,,0,,meco_para_12,0,del,3,3,True,0.14669421487603307,NR,
73,vehiculo._3,,0,,meco_para_12,0,vehiculo.,3,9,True,0.14669421487603307,NR,
74,En_0,,0,,meco_para_12,0,En,4,2,True,0.14669421487603307,NR,
75,algunos_0,112.0,2,,meco_para_12,2,algunos,4,7,True,0.14669421487603307,NR,0.018481848184818482
76,"paises,_1",,0,,meco_para_12,0,"paises,",4,7,True,0.14669421487603307,NR,
77,el_2,202.0,2,,meco_para_12,2,el,4,2,True,0.14669421487603307,NR,0.03333333333333333
78,identificador_1,567.0,4,,meco_para_12,4,identificador,4,13,True,0.14669421487603307,NR,0.09356435643564356
79,es_2,809.0,3,,meco_para_12,3,es,4,2,True,0.14669421487603307,NR,0.1334983498349835
80,Unico_0,383.0,3,,meco_para_12,3,Unico,4,5,True,0.14669421487603307,NR,0.0632013201320132
81,en_1,53.0,1,,meco_para_12,1,en,4,2,True,0.14669421487603307,NR,0.008745874587458746
82,todo_0,60.0,1,,meco_para_12,1,todo,4,4,True,0.14669421487603307,NR,0.009900990099009901
83,el_3,321.0,2,,meco_para_12,2,el,4,2,True,0.14669421487603307,NR,0.05297029702970297
84,"pais,_0",486.0,3,,meco_para_12,3,"pais,",4,5,True,0.14669421487603307,NR,0.0801980198019802
85,mientras_0,445.0,5,,meco_para_12,5,mientras,4,8,True,0.14669421487603307,NR,0.07343234323432343
86,"que,_1",175.0,3,,meco_para_12,3,"que,",4,4,True,0.14669421487603307,NR,0.028877887788778877
87,en_2,97.0,1,,meco_para_12,1,en,4,2,True,0.14669421487603307,NR,0.016006600660066008
88,"otros,_1",352.0,3,,meco_para_12,3,"otros,",4,6,True,0.14669421487603307,NR,0.058085808580858087
89,es_3,174.0,2,,meco_para_12,2,es,4,2,True,0.14669421487603307,NR,0.028712871287128714
90,Unico_1,,0,,meco_para_12,0,Unico,4,5,True,0.14669421487603307,NR,
91,dentro_1,,0,meco_para_12_qa_0 ,meco_para_12,0,dentro,4,6,True,0.14669421487603307,NR,
92,de_7,515.0,3,meco_para_12_qa_0 ,meco_para_12,3,de,4,2,True,0.14669421487603307,NR,0.08498349834983498
93,un_2,,0,meco_para_12_qa_0 ,meco_para_12,0,un,4,2,True,0.14669421487603307,NR,
94,estado_0,174.0,3,meco_para_12_qa_0 ,meco_para_12,3,estado,4,6,True,0.14669421487603307,NR,0.028712871287128714
95,o_3,179.0,2,meco_para_12_qa_0 ,meco_para_12,2,o,4,1,True,0.14669421487603307,NR,0.02953795379537954
96,provincia._0,956.0,6,meco_para_12_qa_0 ,meco_para_12,6,provincia.,4,10,True,0.14669421487603307,NR,0.15775577557755777
97,Francia_0,530.0,4,meco_para_12_qa_0 ,meco_para_12,4,Francia,5,7,True,0.14669421487603307,NR,0.1378413524057217
98,fue_0,,0,meco_para_12_qa_0 ,meco_para_12,0,fue,5,3,True,0.14669421487603307,NR,
99,el_4,339.0,3,meco_para_12_qa_0 ,meco_para_12,3,el,5,2,True,0.14669421487603307,NR,0.08816644993498049
100,primer_0,406.0,4,meco_para_12_qa_0 ,meco_para_12,4,primer,5,6,True,0.14669421487603307,NR,0.10559167750325098
101,pais_1,185.0,1,meco_para_12_qa_0 ,meco_para_12,1,pais,5,4,True,0.14669421487603307,NR,0.04811443433029909
102,en_3,279.0,3,meco_para_12_qa_0 ,meco_para_12,3,en,5,2,True,0.14669421487603307,NR,0.07256176853055916
103, introducir_0,356.0,3,meco_para_12_qa_0 ,meco_para_12,3, introducir,5,11,True,0.14669421487603307,NR,0.09258777633289987
104,la_1,61.0,1,meco_para_12_qa_0 ,meco_para_12,1,la,5,2,True,0.14669421487603307,NR,0.015864759427828348
105,"patente,_1",244.0,4,meco_para_12_qa_0 ,meco_para_12,4,"patente,",5,8,True,0.14669421487603307,NR,0.06345903771131339
106,a_0,51.0,1,meco_para_12_qa_0 ,meco_para_12,1,a,5,1,True,0.14669421487603307,NR,0.013263979193758128
107,fines_0,205.0,2,meco_para_12_qa_0 ,meco_para_12,2,fines,5,5,True,0.14669421487603307,NR,0.053315994798439535
108,del_2,417.0,4,meco_para_12_qa_0 ,meco_para_12,4,del,5,3,True,0.14669421487603307,NR,0.10845253576072822
109,siglo_0,130.0,2,meco_para_12_qa_0 ,meco_para_12,2,siglo,5,5,True,0.14669421487603307,NR,0.033810143042912875
110,diecinueve._0,642.0,7,meco_para_12_qa_0 ,meco_para_12,7,diecinueve.,5,11,True,0.14669421487603307,NR,0.1669700910273082
111,Las_0,141.0,2,meco_para_12_qa_0 ,meco_para_12,2,Las,6,3,True,0.14669421487603307,NR,0.018769968051118212
112,patentes_1,431.0,4,meco_para_12_qa_0 ,meco_para_12,4,patentes,6,8,True,0.14669421487603307,NR,0.05737486687965921
113,de_8,278.0,2,meco_para_12_qa_0 ,meco_para_12,2,de,6,2,True,0.14669421487603307,NR,0.03700745473908413
114, principios_0,383.0,4,meco_para_12_qa_0 ,meco_para_12,4, principios,6,11,True,0.14669421487603307,NR,0.050985090521831734
115,de_9,309.0,2,meco_para_12_qa_0 ,meco_para_12,2,de,6,2,True,0.14669421487603307,NR,0.04113418530351438
116,siglo_1,,0,meco_para_12_qa_0 ,meco_para_12,0,siglo,6,5,True,0.14669421487603307,NR,
117,veinte_0,,0,meco_para_12_qa_0 ,meco_para_12,0,veinte,6,6,True,0.14669421487603307,NR,
118,variaban_0,353.0,4,,meco_para_12,4,variaban,6,8,True,0.14669421487603307,NR,0.046991480298189565
119,en_4,142.0,2,,meco_para_12,2,en,6,2,True,0.14669421487603307,NR,0.018903088391906284
120,tamafio_0,176.0,2,,meco_para_12,2,tamafio,6,7,True,0.14669421487603307,NR,0.023429179978700747
121,y_1,,0,,meco_para_12,0,y,6,1,True,0.14669421487603307,NR,
122,forma_0,270.0,3,,meco_para_12,3,forma,6,5,True,0.14669421487603307,NR,0.035942492012779555
123,de_10,254.0,4,,meco_para_12,4,de,6,2,True,0.14669421487603307,NR,0.03381256656017039
124,una_2,187.0,2,,meco_para_12,2,una,6,3,True,0.14669421487603307,NR,0.02489350372736954
125, jurisdiccién_0,609.0,7,,meco_para_12,7, jurisdiccién,6,13,True,0.14669421487603307,NR,0.0810702875399361
126,a_1,107.0,2,,meco_para_12,2,a,6,1,True,0.14669421487603307,NR,0.014243876464323749
127,"otra,_0",,0,,meco_para_12,0,"otra,",6,5,True,0.14669421487603307,NR,
128,de_11,107.0,2,,meco_para_12,2,de,6,2,True,0.14669421487603307,NR,0.014243876464323749
129,manera_0,96.0,1,,meco_para_12,1,manera,6,6,True,0.14669421487603307,NR,0.012779552715654952
130,"que,_2",51.0,1,,meco_para_12,1,"que,",6,4,True,0.14669421487603307,NR,0.006789137380191693
131,si_0,54.0,1,,meco_para_12,1,si,6,2,True,0.14669421487603307,NR,0.00718849840255591
132,una_3,,0,,meco_para_12,0,una,6,3,True,0.14669421487603307,NR,
133,persona_0,291.0,3,,meco_para_12,3,persona,6,7,True,0.14669421487603307,NR,0.03873801916932907
134,se_0,,0,,meco_para_12,0,se,6,2,True,0.14669421487603307,NR,
135,"mudaba,_0",,0,,meco_para_12,0,"mudaba,",6,7,True,0.14669421487603307,NR,
136,se_1,,0,,meco_para_12,0,se,6,2,True,0.14669421487603307,NR,
137,necesitaba_0,625.0,5,,meco_para_12,5,necesitaba,6,10,True,0.14669421487603307,NR,0.08320021299254526
138,hacer_0,390.0,2,,meco_para_12,2,hacer,6,5,True,0.14669421487603307,NR,0.051916932907348244
139,nuevos_0,695.0,5,,meco_para_12,5,nuevos,6,6,True,0.14669421487603307,NR,0.09251863684771033
140,agujeros_0,278.0,3,,meco_para_12,3,agujeros,6,8,True,0.14669421487603307,NR,0.03700745473908413
141,en_5,,0,,meco_para_12,0,en,6,2,True,0.14669421487603307,NR,
142,el_5,226.0,2,,meco_para_12,2,el,6,2,True,0.14669421487603307,NR,0.030085197018104366
143,auto_0,692.0,7,,meco_para_12,7,auto,6,4,True,0.14669421487603307,NR,0.09211927582534611
144,para_2,171.0,1,,meco_para_12,1,para,6,4,True,0.14669421487603307,NR,0.022763578274760384
145,sostener_0,,0,meco_para_12_qa_1 ,meco_para_12,0,sostener,6,8,True,0.14669421487603307,NR,
146,la_2,,0,meco_para_12_qa_1 ,meco_para_12,0,la,6,2,True,0.14669421487603307,NR,
147,nueva_0,55.0,1,meco_para_12_qa_1 ,meco_para_12,1,nueva,6,5,True,0.14669421487603307,NR,0.007321618743343983
148,patente._2,141.0,2,meco_para_12_qa_1 ,meco_para_12,2,patente.,6,8,True,0.14669421487603307,NR,0.018769968051118212
149,La_3,115.0,1,meco_para_12_qa_1 ,meco_para_12,1,La,7,2,True,0.14669421487603307,NR,0.013784010547764593
150, estandarizacibn_0,445.0,5,meco_para_12_qa_1 ,meco_para_12,5, estandarizacibn,7,16,True,0.14669421487603307,NR,0.05333812777178473
151,de_12,515.0,5,meco_para_12_qa_1 ,meco_para_12,5,de,7,2,True,0.14669421487603307,NR,0.06172839506172839
152,patentes_2,1044.0,9,meco_para_12_qa_1 ,meco_para_12,9,patentes,7,8,True,0.14669421487603307,NR,0.12513484358144553
153,llegs_0,333.0,2,meco_para_12_qa_1 ,meco_para_12,2,llegs,7,5,True,0.14669421487603307,NR,0.039913700107874865
154,a_2,177.0,3,meco_para_12_qa_1 ,meco_para_12,3,a,7,1,True,0.14669421487603307,NR,0.021215390147428983
155,fines_1,871.0,7,meco_para_12_qa_1 ,meco_para_12,7,fines,7,5,True,0.14669421487603307,NR,0.10439889727915617
156,de_13,358.0,2,meco_para_12_qa_1 ,meco_para_12,2,de,7,2,True,0.14669421487603307,NR,0.0429102241399976
157,los_1,96.0,1,meco_para_12_qa_1 ,meco_para_12,1,los,7,3,True,0.14669421487603307,NR,0.011506652283351312
158,afios_0,,0,meco_para_12_qa_1 ,meco_para_12,0,afios,7,5,True,0.14669421487603307,NR,
159,"cincuenta,_0",136.0,1,meco_para_12_qa_1 ,meco_para_12,1,"cincuenta,",7,10,True,0.14669421487603307,NR,0.016301090734747694
160,cuando_0,167.0,2,meco_para_12_qa_1 ,meco_para_12,2,cuando,7,6,True,0.14669421487603307,NR,0.02001678053457989
161,los_2,,0,meco_para_12_qa_1 ,meco_para_12,0,los,7,3,True,0.14669421487603307,NR,
162,fabricantes_0,109.0,2,meco_para_12_qa_1 ,meco_para_12,2,fabricantes,7,11,True,0.14669421487603307,NR,0.013064844780055136
163,de_14,159.0,1,meco_para_12_qa_1 ,meco_para_12,1,de,7,2,True,0.14669421487603307,NR,0.019057892844300612
164,automdviles_0,655.0,6,meco_para_12_qa_1 ,meco_para_12,6,automdviles,7,11,True,0.14669421487603307,NR,0.07850892964161572
165,llegaron_0,781.0,8,meco_para_12_qa_1 ,meco_para_12,8,llegaron,7,8,True,0.14669421487603307,NR,0.09361141076351433
166,a_3,97.0,1,meco_para_12_qa_1 ,meco_para_12,1,a,7,1,True,0.14669421487603307,NR,0.011626513244636223
167,un_3,592.0,6,meco_para_12_qa_1 ,meco_para_12,6,un,7,2,True,0.14669421487603307,NR,0.07095768908066642
168,acuerdo_0,304.0,2,meco_para_12_qa_1 ,meco_para_12,2,acuerdo,7,7,True,0.14669421487603307,NR,0.03643773223061249
169,con_1,64.0,1,meco_para_12_qa_1 ,meco_para_12,1,con,7,3,True,0.14669421487603307,NR,0.007671101522234209
170,los_3,,0,,meco_para_12,0,los,7,3,True,0.14669421487603307,NR,
171,distintos_0,71.0,1,,meco_para_12,1,distintos,7,9,True,0.14669421487603307,NR,0.008510128251228575
172,gobiernos_0,63.0,1,,meco_para_12,1,gobiernos,7,9,True,0.14669421487603307,NR,0.007551240560949299
173,y_2,,0,,meco_para_12,0,y,7,1,True,0.14669421487603307,NR,
174, organizaciones_0,383.0,3,,meco_para_12,3, organizaciones,7,15,True,0.14669421487603307,NR,0.04590674817212034
175,internacionales._0,808.0,8,,meco_para_12,8,internacionales.,7,16,True,0.14669421487603307,NR,0.09684765671820687
