,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,495.0,3,,meco_para_12,3,La,1,2,True,0.004901960784313725,NR,0.027391953959382435
1,patente_0,648.0,3,,meco_para_12,3,patente,1,7,True,0.004901960784313725,NR,0.03585855791046428
2,de_0,710.0,7,,meco_para_12,7,de,1,2,True,0.004901960784313725,NR,0.03928946931547784
3,un_0,326.0,2,,meco_para_12,2,un,1,2,True,0.004901960784313725,NR,0.01803995351668419
4,vehiculo_0,439.0,5,,meco_para_12,5,vehiculo,1,8,True,0.004901960784313725,NR,0.024293066238725028
5,es_0,140.0,1,,meco_para_12,1,es,1,2,True,0.004901960784313725,NR,0.007747219301643517
6,una_0,690.0,5,,meco_para_12,5,una,1,3,True,0.004901960784313725,NR,0.038182723700957336
7,placa_0,1238.0,7,,meco_para_12,7,placa,1,5,True,0.004901960784313725,NR,0.0685075535388191
8,de_1,,0,,meco_para_12,0,de,1,2,True,0.004901960784313725,NR,
9,metal_0,98.0,1,,meco_para_12,1,metal,1,5,True,0.004901960784313725,NR,0.005423053511150462
10,o_0,520.0,3,,meco_para_12,3,o,1,1,True,0.004901960784313725,NR,0.028775385977533065
11, plastico_0,1152.0,10,,meco_para_12,10, plastico,1,9,True,0.004901960784313725,NR,0.06374854739638094
12,fijada_0,647.0,1,,meco_para_12,1,fijada,1,6,True,0.004901960784313725,NR,0.03580322062973825
13,al_0,,0,,meco_para_12,0,al,1,2,True,0.004901960784313725,NR,
14,vehiculo_1,,0,,meco_para_12,0,vehiculo,1,8,True,0.004901960784313725,NR,
15,con_0,948.0,4,,meco_para_12,4,con,1,3,True,0.004901960784313725,NR,0.052459742128271813
16,el_0,448.0,3,,meco_para_12,3,el,1,2,True,0.004901960784313725,NR,0.024791101765259255
17,propdsito_0,1076.0,7,,meco_para_12,7,propdsito,1,9,True,0.004901960784313725,NR,0.05954291406120303
18,de_2,187.0,2,,meco_para_12,2,de,1,2,True,0.004901960784313725,NR,0.010348071495766699
19,identificacién_0,1382.0,10,,meco_para_12,10,identificacién,1,14,True,0.004901960784313725,NR,0.07647612196336671
20,oficial_0,596.0,7,,meco_para_12,7,oficial,1,7,True,0.004901960784313725,NR,0.032981019312710975
21,Todos_0,462.0,4,,meco_para_12,4,Todos,1,5,True,0.004901960784313725,NR,0.025565823695423606
22,los_0,247.0,1,,meco_para_12,1,los,1,3,True,0.004901960784313725,NR,0.013668308339328205
23,paises_0,389.0,4,,meco_para_12,4,paises,1,6,True,0.004901960784313725,NR,0.021526202202423773
24,requieren_0,510.0,5,,meco_para_12,5,requieren,1,9,True,0.004901960784313725,NR,0.028222013170272814
25,patentes_0,,0,,meco_para_12,0,patentes,1,8,True,0.004901960784313725,NR,
26,para_0,,0,,meco_para_12,0,para,1,4,True,0.004901960784313725,NR,
27,vehiculos_0,1453.0,6,,meco_para_12,6,vehiculos,1,9,True,0.004901960784313725,NR,0.0804050688949145
28,como_0,497.0,3,,meco_para_12,3,como,1,4,True,0.004901960784313725,NR,0.027502628520834488
29,"autos,_0",682.0,5,,meco_para_12,5,"autos,",1,6,True,0.004901960784313725,NR,0.03774002545514914
30,camiones_0,829.0,9,,meco_para_12,9,camiones,1,8,True,0.004901960784313725,NR,0.04587460572187483
31,y_0,69.0,1,,meco_para_12,1,y,1,1,True,0.004901960784313725,NR,0.0038182723700957333
32,motocicletas._0,1193.0,11,,meco_para_12,11,motocicletas.,1,13,True,0.004901960784313725,NR,0.06601737590614797
33,Su_0,463.0,3,,meco_para_12,3,Su,2,2,True,0.004901960784313725,NR,0.07148371159487417
34, requerimiento_0,1425.0,7,,meco_para_12,7, requerimiento,2,14,True,0.004901960784313725,NR,0.22000926354793887
35,para_1,66.0,1,,meco_para_12,1,para,2,4,True,0.004901960784313725,NR,0.010189902732746642
36,otros_0,,0,,meco_para_12,0,otros,2,5,True,0.004901960784313725,NR,
37,vehiculos_1,,0,,meco_para_12,0,vehiculos,2,9,True,0.004901960784313725,NR,
38,como_1,263.0,2,,meco_para_12,2,como,2,4,True,0.004901960784313725,NR,0.04060521846533889
39,"bicicletas,_0",250.0,2,meco_para_12_qa_2 ,meco_para_12,2,"bicicletas,",2,11,True,0.004901960784313725,NR,0.0385981164119191
40,botes_0,71.0,1,meco_para_12_qa_2 ,meco_para_12,1,botes,2,5,True,0.004901960784313725,NR,0.010961865060985024
41,o_1,189.0,2,meco_para_12_qa_2 ,meco_para_12,2,o,2,1,True,0.004901960784313725,NR,0.029180176007410838
42,tractores_0,261.0,2,meco_para_12_qa_2 ,meco_para_12,2,tractores,2,9,True,0.004901960784313725,NR,0.04029643353404354
43,puede_0,1772.0,10,meco_para_12_qa_2 ,meco_para_12,10,puede,2,5,True,0.004901960784313725,NR,0.27358344912768257
44,variar_0,936.0,9,meco_para_12_qa_2 ,meco_para_12,9,variar,2,6,True,0.004901960784313725,NR,0.1445113478462251
45,por_0,528.0,4,meco_para_12_qa_2 ,meco_para_12,4,por,2,3,True,0.004901960784313725,NR,0.08151922186197313
46,jurisdiccién._0,253.0,2,meco_para_12_qa_2 ,meco_para_12,2,jurisdiccién.,2,13,True,0.004901960784313725,NR,0.03906129380886213
47,El_1,,0,,meco_para_12,0,El,3,2,True,0.004901960784313725,NR,
48,identificador_0,,0,,meco_para_12,0,identificador,3,13,True,0.004901960784313725,NR,
49,de_3,,0,,meco_para_12,0,de,3,2,True,0.004901960784313725,NR,
50,registro_0,234.0,2,,meco_para_12,2,registro,3,8,True,0.004901960784313725,NR,0.040282320537097606
51,es_1,170.0,1,,meco_para_12,1,es,3,2,True,0.004901960784313725,NR,0.02926493372353245
52,una_1,199.0,1,meco_para_12_qa_3 ,meco_para_12,1,una,3,3,True,0.004901960784313725,NR,0.034257187123429164
53,serie_0,145.0,1,meco_para_12_qa_3 ,meco_para_12,1,serie,3,5,True,0.004901960784313725,NR,0.02496126699948356
54,de_4,85.0,1,meco_para_12_qa_3 ,meco_para_12,1,de,3,2,True,0.004901960784313725,NR,0.014632466861766225
55,letras_0,445.0,3,meco_para_12_qa_3 ,meco_para_12,3,letras,3,6,True,0.004901960784313725,NR,0.07660526768807023
56,o_2,,0,meco_para_12_qa_3 ,meco_para_12,0,o,3,1,True,0.004901960784313725,NR,
57,ntmeros_0,952.0,8,meco_para_12_qa_3 ,meco_para_12,8,ntmeros,3,7,True,0.004901960784313725,NR,0.16388362885178173
58,que_0,183.0,2,,meco_para_12,2,que,3,3,True,0.004901960784313725,NR,0.03150284042003787
59,identifican_0,891.0,5,,meco_para_12,5,identifican,3,11,True,0.004901960784313725,NR,0.15338268204510241
60,Unicamente_0,,0,,meco_para_12,0,Unicamente,3,10,True,0.004901960784313725,NR,
61,al_1,,0,,meco_para_12,0,al,3,2,True,0.004901960784313725,NR,
62,duefio_0,,0,,meco_para_12,0,duefio,3,6,True,0.004901960784313725,NR,
63,de_5,,0,,meco_para_12,0,de,3,2,True,0.004901960784313725,NR,
64,un_1,,0,,meco_para_12,0,un,3,2,True,0.004901960784313725,NR,
65,vehiculo_2,185.0,2,,meco_para_12,2,vehiculo,3,8,True,0.004901960784313725,NR,0.03184713375796178
66,dentro_0,64.0,1,,meco_para_12,1,dentro,3,6,True,0.004901960784313725,NR,0.011017386813565157
67,de_6,221.0,3,,meco_para_12,3,de,3,2,True,0.004901960784313725,NR,0.038044413840592185
68,la__0,152.0,2,,meco_para_12,2,la,3,2,True,0.004901960784313725,NR,0.026166293682217248
69,regidn_0,557.0,6,,meco_para_12,6,regidn,3,6,True,0.004901960784313725,NR,0.09588569461180926
70,del_0,351.0,4,,meco_para_12,4,del,3,3,True,0.004901960784313725,NR,0.06042348080564641
71,registro_1,191.0,2,,meco_para_12,2,registro,3,8,True,0.004901960784313725,NR,0.03288001377173352
72,del_1,406.0,1,,meco_para_12,1,del,3,3,True,0.004901960784313725,NR,0.06989154759855397
73,vehiculo._3,378.0,2,,meco_para_12,2,vehiculo.,3,9,True,0.004901960784313725,NR,0.0650714408676192
74,En_0,68.0,1,,meco_para_12,1,En,4,2,True,0.004901960784313725,NR,0.014264736731697085
75,algunos_0,,0,,meco_para_12,0,algunos,4,7,True,0.004901960784313725,NR,
76,"paises,_1",,0,,meco_para_12,0,"paises,",4,7,True,0.004901960784313725,NR,
77,el_2,308.0,2,,meco_para_12,2,el,4,2,True,0.004901960784313725,NR,0.06461086637298091
78,identificador_1,649.0,5,,meco_para_12,5,identificador,4,13,True,0.004901960784313725,NR,0.13614432557163836
79,es_2,69.0,1,,meco_para_12,1,es,4,2,True,0.004901960784313725,NR,0.0144745122718691
80,Unico_0,,0,,meco_para_12,0,Unico,4,5,True,0.004901960784313725,NR,
81,en_1,173.0,2,,meco_para_12,2,en,4,2,True,0.004901960784313725,NR,0.03629116844975876
82,todo_0,463.0,4,,meco_para_12,4,todo,4,4,True,0.004901960784313725,NR,0.09712607509964338
83,el_3,137.0,1,,meco_para_12,1,el,4,2,True,0.004901960784313725,NR,0.028739249003566184
84,"pais,_0",681.0,6,,meco_para_12,6,"pais,",4,5,True,0.004901960784313725,NR,0.14285714285714285
