,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,,0,,meco_para_12,0,La,1,2,True,0.1274787535410765,NR,
1,patente_0,67.0,1,,meco_para_12,1,patente,1,7,True,0.1274787535410765,NR,0.026875250701965503
2,de_0,,0,,meco_para_12,0,de,1,2,True,0.1274787535410765,NR,
3,un_0,163.0,2,,meco_para_12,2,un,1,2,True,0.1274787535410765,NR,0.06538307260328921
4,vehiculo_0,239.0,3,,meco_para_12,3,vehiculo,1,8,True,0.1274787535410765,NR,0.0958684316085038
5,es_0,,0,,meco_para_12,0,es,1,2,True,0.1274787535410765,NR,
6,una_0,73.0,1,,meco_para_12,1,una,1,3,True,0.1274787535410765,NR,0.029281989570798236
7,placa_0,,0,,meco_para_12,0,placa,1,5,True,0.1274787535410765,NR,
8,de_1,,0,,meco_para_12,0,de,1,2,True,0.1274787535410765,NR,
9,metal_0,136.0,2,,meco_para_12,2,metal,1,5,True,0.1274787535410765,NR,0.05455274769354192
10,o_0,,0,,meco_para_12,0,o,1,1,True,0.1274787535410765,NR,
11, plastico_0,,0,,meco_para_12,0, plastico,1,9,True,0.1274787535410765,NR,
12,fijada_0,,0,,meco_para_12,0,fijada,1,6,True,0.1274787535410765,NR,
13,al_0,,0,,meco_para_12,0,al,1,2,True,0.1274787535410765,NR,
14,vehiculo_1,,0,,meco_para_12,0,vehiculo,1,8,True,0.1274787535410765,NR,
15,con_0,,0,,meco_para_12,0,con,1,3,True,0.1274787535410765,NR,
16,el_0,72.0,1,,meco_para_12,1,el,1,2,True,0.1274787535410765,NR,0.02888086642599278
17,propdsito_0,133.0,2,,meco_para_12,2,propdsito,1,9,True,0.1274787535410765,NR,0.05334937825912555
18,de_2,,0,,meco_para_12,0,de,1,2,True,0.1274787535410765,NR,
19,identificacién_0,221.0,3,,meco_para_12,3,identificacién,1,14,True,0.1274787535410765,NR,0.08864821500200562
20,oficial_0,64.0,1,,meco_para_12,1,oficial,1,7,True,0.1274787535410765,NR,0.025671881267549136
21,Todos_0,,0,,meco_para_12,0,Todos,1,5,True,0.1274787535410765,NR,
22,los_0,209.0,1,,meco_para_12,1,los,1,3,True,0.1274787535410765,NR,0.08383473726434015
23,paises_0,202.0,2,,meco_para_12,2,paises,1,6,True,0.1274787535410765,NR,0.08102687525070197
24,requieren_0,,0,,meco_para_12,0,requieren,1,9,True,0.1274787535410765,NR,
25,patentes_0,,0,,meco_para_12,0,patentes,1,8,True,0.1274787535410765,NR,
26,para_0,,0,,meco_para_12,0,para,1,4,True,0.1274787535410765,NR,
27,vehiculos_0,67.0,1,,meco_para_12,1,vehiculos,1,9,True,0.1274787535410765,NR,0.026875250701965503
28,como_0,132.0,2,,meco_para_12,2,como,1,4,True,0.1274787535410765,NR,0.052948255114320095
29,"autos,_0",71.0,1,,meco_para_12,1,"autos,",1,6,True,0.1274787535410765,NR,0.028479743281187325
30,camiones_0,386.0,3,,meco_para_12,3,camiones,1,8,True,0.1274787535410765,NR,0.15483353389490573
31,y_0,,0,,meco_para_12,0,y,1,1,True,0.1274787535410765,NR,
32,motocicletas._0,258.0,3,,meco_para_12,3,motocicletas.,1,13,True,0.1274787535410765,NR,0.10348977135980746
33,Su_0,149.0,2,,meco_para_12,2,Su,2,2,True,0.1274787535410765,NR,0.07871104067617539
34, requerimiento_0,446.0,3,,meco_para_12,3, requerimiento,2,14,True,0.1274787535410765,NR,0.23560486001056524
35,para_1,,0,,meco_para_12,0,para,2,4,True,0.1274787535410765,NR,
36,otros_0,,0,,meco_para_12,0,otros,2,5,True,0.1274787535410765,NR,
37,vehiculos_1,,0,,meco_para_12,0,vehiculos,2,9,True,0.1274787535410765,NR,
38,como_1,,0,,meco_para_12,0,como,2,4,True,0.1274787535410765,NR,
39,"bicicletas,_0",,0,meco_para_12_qa_2 ,meco_para_12,0,"bicicletas,",2,11,True,0.1274787535410765,NR,
40,botes_0,215.0,3,meco_para_12_qa_2 ,meco_para_12,3,botes,2,5,True,0.1274787535410765,NR,0.11357633386159535
41,o_1,206.0,1,meco_para_12_qa_2 ,meco_para_12,1,o,2,1,True,0.1274787535410765,NR,0.10882197569994717
42,tractores_0,,0,meco_para_12_qa_2 ,meco_para_12,0,tractores,2,9,True,0.1274787535410765,NR,
43,puede_0,124.0,2,meco_para_12_qa_2 ,meco_para_12,2,puede,2,5,True,0.1274787535410765,NR,0.06550449022715267
44,variar_0,65.0,1,meco_para_12_qa_2 ,meco_para_12,1,variar,2,6,True,0.1274787535410765,NR,0.03433703116745906
45,por_0,,0,meco_para_12_qa_2 ,meco_para_12,0,por,2,3,True,0.1274787535410765,NR,
46,jurisdiccién._0,688.0,7,meco_para_12_qa_2 ,meco_para_12,7,jurisdiccién.,2,13,True,0.1274787535410765,NR,0.36344426835710514
47,El_1,81.0,1,,meco_para_12,1,El,3,2,True,0.1274787535410765,NR,0.044069640914037
48,identificador_0,62.0,1,,meco_para_12,1,identificador,3,13,True,0.1274787535410765,NR,0.03373231773667029
49,de_3,,0,,meco_para_12,0,de,3,2,True,0.1274787535410765,NR,
50,registro_0,137.0,1,,meco_para_12,1,registro,3,8,True,0.1274787535410765,NR,0.07453754080522307
51,es_1,164.0,1,,meco_para_12,1,es,3,2,True,0.1274787535410765,NR,0.08922742110990206
52,una_1,,0,meco_para_12_qa_3 ,meco_para_12,0,una,3,3,True,0.1274787535410765,NR,
53,serie_0,74.0,1,meco_para_12_qa_3 ,meco_para_12,1,serie,3,5,True,0.1274787535410765,NR,0.04026115342763874
54,de_4,67.0,1,meco_para_12_qa_3 ,meco_para_12,1,de,3,2,True,0.1274787535410765,NR,0.03645266594124048
55,letras_0,312.0,4,meco_para_12_qa_3 ,meco_para_12,4,letras,3,6,True,0.1274787535410765,NR,0.16974972796517954
56,o_2,,0,meco_para_12_qa_3 ,meco_para_12,0,o,3,1,True,0.1274787535410765,NR,
57,ntmeros_0,69.0,1,meco_para_12_qa_3 ,meco_para_12,1,ntmeros,3,7,True,0.1274787535410765,NR,0.03754080522306855
58,que_0,,0,,meco_para_12,0,que,3,3,True,0.1274787535410765,NR,
59,identifican_0,211.0,2,,meco_para_12,2,identifican,3,11,True,0.1274787535410765,NR,0.1147986942328618
60,Unicamente_0,185.0,2,,meco_para_12,2,Unicamente,3,10,True,0.1274787535410765,NR,0.10065288356909684
61,al_1,,0,,meco_para_12,0,al,3,2,True,0.1274787535410765,NR,
62,duefio_0,,0,,meco_para_12,0,duefio,3,6,True,0.1274787535410765,NR,
63,de_5,,0,,meco_para_12,0,de,3,2,True,0.1274787535410765,NR,
