,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,68.0,1,,meco_para_12,1,La,1,2,True,0.07766990291262135,NR,0.003149898091532333
1,patente_0,339.0,3,,meco_para_12,3,patente,1,7,True,0.07766990291262135,NR,0.015703168426903835
2,de_0,102.0,1,,meco_para_12,1,de,1,2,True,0.07766990291262135,NR,0.004724847137298499
3,un_0,,0,,meco_para_12,0,un,1,2,True,0.07766990291262135,NR,
4,vehiculo_0,205.0,1,,meco_para_12,1,vehiculo,1,8,True,0.07766990291262135,NR,0.009496016305354826
5,es_0,204.0,1,,meco_para_12,1,es,1,2,True,0.07766990291262135,NR,0.009449694274596998
6,una_0,647.0,1,,meco_para_12,1,una,1,3,True,0.07766990291262135,NR,0.02997035390031499
7,placa_0,307.0,1,,meco_para_12,1,placa,1,5,True,0.07766990291262135,NR,0.014220863442653326
8,de_1,374.0,2,,meco_para_12,2,de,1,2,True,0.07766990291262135,NR,0.01732443950342783
9,metal_0,1020.0,2,,meco_para_12,2,metal,1,5,True,0.07766990291262135,NR,0.04724847137298499
10,o_0,509.0,3,,meco_para_12,3,o,1,1,True,0.07766990291262135,NR,0.023577913655734667
11, plastico_0,67.0,1,,meco_para_12,1, plastico,1,9,True,0.07766990291262135,NR,0.003103576060774504
12,fijada_0,,0,,meco_para_12,0,fijada,1,6,True,0.07766990291262135,NR,
13,al_0,,0,,meco_para_12,0,al,1,2,True,0.07766990291262135,NR,
14,vehiculo_1,,0,,meco_para_12,0,vehiculo,1,8,True,0.07766990291262135,NR,
15,con_0,476.0,4,,meco_para_12,4,con,1,3,True,0.07766990291262135,NR,0.02204928664072633
16,el_0,578.0,2,,meco_para_12,2,el,1,2,True,0.07766990291262135,NR,0.026774133778024827
17,propdsito_0,1496.0,5,,meco_para_12,5,propdsito,1,9,True,0.07766990291262135,NR,0.06929775801371132
18,de_2,168.0,2,,meco_para_12,2,de,1,2,True,0.07766990291262135,NR,0.007782101167315175
19,identificacién_0,2175.0,14,,meco_para_12,14,identificacién,1,14,True,0.07766990291262135,NR,0.10075041689827682
20,oficial_0,440.0,3,,meco_para_12,3,oficial,1,7,True,0.07766990291262135,NR,0.020381693533444507
21,Todos_0,1223.0,5,,meco_para_12,5,Todos,1,5,True,0.07766990291262135,NR,0.05665184361682416
22,los_0,645.0,4,,meco_para_12,4,los,1,3,True,0.07766990291262135,NR,0.029877709838799334
23,paises_0,1292.0,2,,meco_para_12,2,paises,1,6,True,0.07766990291262135,NR,0.059848063739114325
24,requieren_0,137.0,1,,meco_para_12,1,requieren,1,9,True,0.07766990291262135,NR,0.006346118213822494
25,patentes_0,,0,,meco_para_12,0,patentes,1,8,True,0.07766990291262135,NR,
26,para_0,,0,,meco_para_12,0,para,1,4,True,0.07766990291262135,NR,
27,vehiculos_0,69.0,1,,meco_para_12,1,vehiculos,1,9,True,0.07766990291262135,NR,0.003196220122290161
28,como_0,953.0,1,,meco_para_12,1,como,1,4,True,0.07766990291262135,NR,0.04414489531221049
29,"autos,_0",1022.0,2,,meco_para_12,2,"autos,",1,6,True,0.07766990291262135,NR,0.04734111543450065
30,camiones_0,3739.0,9,,meco_para_12,9,camiones,1,8,True,0.07766990291262135,NR,0.17319807300352047
31,y_0,303.0,3,,meco_para_12,3,y,1,1,True,0.07766990291262135,NR,0.014035575319622013
32,motocicletas._0,3030.0,8,,meco_para_12,8,motocicletas.,1,13,True,0.07766990291262135,NR,0.14035575319622012
33,Su_0,,0,,meco_para_12,0,Su,2,2,True,0.07766990291262135,NR,
34, requerimiento_0,507.0,2,,meco_para_12,2, requerimiento,2,14,True,0.07766990291262135,NR,0.11480978260869565
35,para_1,,0,,meco_para_12,0,para,2,4,True,0.07766990291262135,NR,
36,otros_0,,0,,meco_para_12,0,otros,2,5,True,0.07766990291262135,NR,
37,vehiculos_1,,0,,meco_para_12,0,vehiculos,2,9,True,0.07766990291262135,NR,
38,como_1,,0,,meco_para_12,0,como,2,4,True,0.07766990291262135,NR,
39,"bicicletas,_0",1633.0,3,meco_para_12_qa_2 ,meco_para_12,3,"bicicletas,",2,11,True,0.07766990291262135,NR,0.3697916666666667
40,botes_0,1086.0,4,meco_para_12_qa_2 ,meco_para_12,4,botes,2,5,True,0.07766990291262135,NR,0.24592391304347827
41,o_1,68.0,1,meco_para_12_qa_2 ,meco_para_12,1,o,2,1,True,0.07766990291262135,NR,0.015398550724637682
42,tractores_0,205.0,1,meco_para_12_qa_2 ,meco_para_12,1,tractores,2,9,True,0.07766990291262135,NR,0.04642210144927536
43,puede_0,68.0,1,meco_para_12_qa_2 ,meco_para_12,1,puede,2,5,True,0.07766990291262135,NR,0.015398550724637682
44,variar_0,237.0,2,meco_para_12_qa_2 ,meco_para_12,2,variar,2,6,True,0.07766990291262135,NR,0.05366847826086957
45,por_0,273.0,1,meco_para_12_qa_2 ,meco_para_12,1,por,2,3,True,0.07766990291262135,NR,0.06182065217391304
46,jurisdiccién._0,339.0,1,meco_para_12_qa_2 ,meco_para_12,1,jurisdiccién.,2,13,True,0.07766990291262135,NR,0.07676630434782608
47,El_1,,0,,meco_para_12,0,El,3,2,True,0.07766990291262135,NR,
48,identificador_0,,0,,meco_para_12,0,identificador,3,13,True,0.07766990291262135,NR,
49,de_3,,0,,meco_para_12,0,de,3,2,True,0.07766990291262135,NR,
50,registro_0,578.0,2,,meco_para_12,2,registro,3,8,True,0.07766990291262135,NR,0.06937109937590015
51,es_1,,0,,meco_para_12,0,es,3,2,True,0.07766990291262135,NR,
52,una_1,,0,meco_para_12_qa_3 ,meco_para_12,0,una,3,3,True,0.07766990291262135,NR,
53,serie_0,,0,meco_para_12_qa_3 ,meco_para_12,0,serie,3,5,True,0.07766990291262135,NR,
54,de_4,442.0,1,meco_para_12_qa_3 ,meco_para_12,1,de,3,2,True,0.07766990291262135,NR,0.05304848775804129
