,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,204.0,1,,meco_para_12,1,La,1,2,True,0.11538461538461539,NR,0.06884913938575768
1,patente_0,205.0,1,,meco_para_12,1,patente,1,7,True,0.11538461538461539,NR,0.06918663516706042
2,de_0,272.0,1,,meco_para_12,1,de,1,2,True,0.11538461538461539,NR,0.09179885251434357
3,un_0,,0,,meco_para_12,0,un,1,2,True,0.11538461538461539,NR,
4,vehiculo_0,,0,,meco_para_12,0,vehiculo,1,8,True,0.11538461538461539,NR,
5,es_0,,0,,meco_para_12,0,es,1,2,True,0.11538461538461539,NR,
6,una_0,,0,,meco_para_12,0,una,1,3,True,0.11538461538461539,NR,
7,placa_0,102.0,1,,meco_para_12,1,placa,1,5,True,0.11538461538461539,NR,0.03442456969287884
8,de_1,69.0,1,,meco_para_12,1,de,1,2,True,0.11538461538461539,NR,0.023287208909888626
9,metal_0,,0,,meco_para_12,0,metal,1,5,True,0.11538461538461539,NR,
10,o_0,,0,,meco_para_12,0,o,1,1,True,0.11538461538461539,NR,
11, plastico_0,,0,,meco_para_12,0, plastico,1,9,True,0.11538461538461539,NR,
12,fijada_0,,0,,meco_para_12,0,fijada,1,6,True,0.11538461538461539,NR,
13,al_0,,0,,meco_para_12,0,al,1,2,True,0.11538461538461539,NR,
14,vehiculo_1,,0,,meco_para_12,0,vehiculo,1,8,True,0.11538461538461539,NR,
15,con_0,,0,,meco_para_12,0,con,1,3,True,0.11538461538461539,NR,
16,el_0,273.0,2,,meco_para_12,2,el,1,2,True,0.11538461538461539,NR,0.0921363482956463
17,propdsito_0,171.0,1,,meco_para_12,1,propdsito,1,9,True,0.11538461538461539,NR,0.057711778602767466
18,de_2,169.0,1,,meco_para_12,1,de,1,2,True,0.11538461538461539,NR,0.057036787040162
19,identificacién_0,647.0,1,,meco_para_12,1,identificacién,1,14,True,0.11538461538461539,NR,0.21835977050286873
20,oficial_0,,0,,meco_para_12,0,oficial,1,7,True,0.11538461538461539,NR,
21,Todos_0,239.0,2,,meco_para_12,2,Todos,1,5,True,0.11538461538461539,NR,0.08066149173135335
22,los_0,,0,,meco_para_12,0,los,1,3,True,0.11538461538461539,NR,
23,paises_0,,0,,meco_para_12,0,paises,1,6,True,0.11538461538461539,NR,
24,requieren_0,,0,,meco_para_12,0,requieren,1,9,True,0.11538461538461539,NR,
25,patentes_0,,0,,meco_para_12,0,patentes,1,8,True,0.11538461538461539,NR,
