,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
0,0.09485461458399742,196.9047619047619,0.6885245901639344,The,The_0,meco_para_11,1,3
1,0.12172033639848516,381.18918918918916,2.1475409836065573,International,International_0,meco_para_11,1,13
2,0.08132450819360605,254.70967741935485,1.3278688524590163,Union,Union_0,meco_para_11,1,5
3,0.06119828836042217,229.52,0.7377049180327869,for,for_0,meco_para_11,1,3
4,0.15911633384863516,495.075,2.7540983606557377,Conservation,Conservation_0,meco_para_11,1,12
5,0.049939960399159884,235.88888888888889,0.6065573770491803,of,of_0,meco_para_11,1,2
6,0.06895329924757831,341.8666666666667,1.4754098360655739,Nature,Nature_0,meco_para_11,1,6
7,0.06403855354481937,188.1875,0.5081967213114754,is,is_0,meco_para_11,1,2
8,0.055009354776145,291.45454545454544,0.45901639344262296,an,an__0,meco_para_11,1,2
9,0.11448034337055517,507.75,1.2459016393442623,international,international_1,meco_para_11,1,13
10,0.18204041775789348,419.6363636363636,0.5573770491803278,organization,organization_0,meco_para_11,1,12
11,0.08633180779463177,200.80645161290323,1.098360655737705,working,working_0,meco_para_11,1,7
12,0.03716205812043807,148.2941176470588,0.47540983606557374,in,in_0,meco_para_11,1,2
13,0.0670666977138484,193.38709677419354,0.9836065573770492,the,the_1,meco_para_11,1,3
14,0.09261608104900591,298.62857142857143,1.5573770491803278,field,field_0,meco_para_11,1,5
15,0.07764320594007669,193.13333333333333,0.9672131147540983,of,of_1,meco_para_11,1,2
16,0.1003216608902171,275.4,1.7868852459016393,nature,nature_1,meco_para_11,1,6
17,0.15159330537852825,442.7435897435897,2.918032786885246,conservation,conservation_1,meco_para_11,1,12
18,0.04056838715099828,233.8846153846154,0.9672131147540983,and,and_0,meco_para_11,1,3
19,0.06084606734472195,261.40909090909093,0.9180327868852459,the,the_2,meco_para_11,1,3
20,0.10035460937040476,474.6923076923077,1.9508196721311475,sustainable,sustainable_0,meco_para_11,1,11
21,0.049319676154884654,211.9375,0.5081967213114754,use,use_0,meco_para_11,1,3
22,0.08736971679024141,134.75,0.2459016393442623,of,of_2,meco_para_11,1,2
23,0.07715685348459436,322.25,0.5245901639344263,natural,natural_0,meco_para_11,1,7
24,0.1476936544117887,340.97222222222223,1.7868852459016393,resources.,resources._0,meco_para_11,1,10
25,0.09459007135109936,208.5,0.8688524590163934,It,It_0,meco_para_11,2,2
26,0.0924250397822983,206.63636363636363,1.1147540983606556,is,is_1,meco_para_11,2,2
27,0.15587022278766333,480.4736842105263,2.622950819672131,involved,involved_0,meco_para_11,2,8
28,0.11228789613279246,248.76666666666668,1.1639344262295082,in,in_1,meco_para_11,2,2
29,0.12983927029535447,308.6666666666667,1.8852459016393444,data,data_0,meco_para_11,2,4
30,0.14848733903112116,420.71794871794873,2.80327868852459,gathering,gathering_0,meco_para_11,2,9
31,0.119008770735733,367.86206896551727,1.721311475409836,and,and_1,meco_para_11,2,3
32,0.1259556034794989,487.61290322580646,2.262295081967213,"analysis,","analysis,_0",meco_para_11,2,9
33,0.11583424546874845,462.74074074074076,1.8688524590163935,"research,","research,_0",meco_para_11,2,9
34,0.07101655481705321,381.6,0.8032786885245902,field,field_1,meco_para_11,2,5
35,0.08252319853136661,348.7142857142857,0.7213114754098361,"projects,","projects,_0",meco_para_11,2,9
36,0.18444079698864965,273.45,1.7868852459016393,"advocacy,","advocacy,_0",meco_para_11,2,9
37,0.12194111263984878,287.8918918918919,1.540983606557377,and,and_2,meco_para_11,2,3
38,0.20310730269103028,453.7307692307692,3.442622950819672,education.,education._0,meco_para_11,2,10
39,0.06087802783366903,322.2352941176471,1.6885245901639345,Its,Its_0,meco_para_11,3,3
40,0.08826322799856073,430.1914893617021,3.19672131147541,mission,mission_0,meco_para_11,3,7
41,0.02686715296738922,219.22222222222223,1.0491803278688525,is,is_2,meco_para_11,3,2
42,0.044708257028294715,302.4375,1.6229508196721312,to,to_0,meco_para_11,3,2
43,0.0692260087878214,635.675,3.80327868852459,"‘influence,","‘influence,_0",meco_para_11,3,11
44,0.05115284237188597,499.25714285714287,2.7704918032786887,encourage,encourage_0,meco_para_11,3,9
45,0.041841656630391584,278.39130434782606,0.819672131147541,and,and_3,meco_para_11,3,3
46,0.055297212345105255,595.4375,0.819672131147541,assist,assist_0,meco_para_11,3,6
47,0.03740759437274104,341.0833333333333,0.639344262295082,societies,societies_0,meco_para_11,3,9
48,0.08936917156121793,442.42424242424244,2.2950819672131146,throughout,throughout_0,meco_para_11,3,10
49,0.053046045226681174,284.25,1.4262295081967213,the,the_3,meco_para_11,3,3
50,0.06105489773747917,417.45,2.2295081967213113,world,world_0,meco_para_11,3,5
51,0.04581695210461757,299.6111111111111,1.459016393442623,to,to_1,meco_para_11,3,2
52,0.07898911517935388,508.4782608695652,4.065573770491803,conserve,conserve_0,meco_para_11,3,8
53,0.06710958850474645,450.15555555555557,3.2950819672131146,nature,nature_2,meco_para_11,3,6
54,0.053808861583848205,338.56410256410254,2.1639344262295084,and,and_4,meco_para_11,3,3
55,0.03766941750733694,294.85714285714283,1.5081967213114753,to,to_2,meco_para_11,3,2
56,0.053856979064073586,444.3333333333333,2.540983606557377,ensure,ensure_0,meco_para_11,3,6
57,0.04612825379645714,527.4545454545455,1.278688524590164,that,that_0,meco_para_11,3,4
58,0.04645817128019941,329.5238095238095,0.9836065573770492,any,any_0,meco_para_11,3,3
59,0.04218147765931807,385.3333333333333,0.819672131147541,use,use_1,meco_para_11,3,3
60,0.03118068784236903,257.5,0.4918032786885246,of,of_3,meco_para_11,3,2
61,0.059904077495789486,251.5,0.4098360655737705,natural,natural_1,meco_para_11,3,7
62,0.09291917240782858,423.2105263157895,2.3442622950819674,resources,resources_1,meco_para_11,3,9
63,0.0374803882867007,237.40625,1.098360655737705,is,is_3,meco_para_11,3,2
64,0.08656756283548005,558.14,3.5737704918032787,equitable,equitable_0,meco_para_11,3,9
65,0.054189542746096414,349.6923076923077,2.180327868852459,and,and_5,meco_para_11,3,3
66,0.09214140032591629,625.3,4.950819672131147,ecologically,ecologically_0,meco_para_11,3,12
67,0.1071830586693338,853.18,6.754098360655738,sustainable’.,sustainable’._0,meco_para_11,3,13
68,0.049614963503062576,472.1081081081081,2.4262295081967213,Over,Over_0,meco_para_11,4,4
69,0.041587774432056086,356.17857142857144,1.2622950819672132,the,the_4,meco_para_11,4,3
70,0.04579148942268999,294.6190476190476,0.9180327868852459,past,past_0,meco_para_11,4,4
71,0.056003205519546115,389.45454545454544,1.4098360655737705,"decades,","decades,_0",meco_para_11,4,8
72,0.03614116050610095,173.25,0.4098360655737705,the,the_5,meco_para_11,4,3
73,0.10021470391714937,410.55555555555554,2.1639344262295084,organization,organization_1,meco_para_11,4,12
74,0.05177925671446449,269.13513513513516,1.6229508196721312,has,has_0,meco_para_11,4,3
75,0.09519901567243114,563.8666666666667,3.6065573770491803,widened,widened_0,meco_para_11,4,7
76,0.04026692646783438,251.8918918918919,1.6721311475409837,its,its_1,meco_para_11,4,3
77,0.08485800777571763,418.8723404255319,3.081967213114754,focus,focus_0,meco_para_11,4,5
78,0.09686929414173608,609.1020408163265,4.508196721311475,beyond,beyond_0,meco_para_11,4,6
79,0.12842167028199863,945.6888888888889,6.39344262295082,conservation,conservation_2,meco_para_11,4,12
80,0.05875150705991298,500.3333333333333,2.6065573770491803,ecology,ecology_0,meco_para_11,4,7
81,0.0447247840248082,287.7826086956522,1.0163934426229508,and,and_6,meco_para_11,4,3
82,0.05054505566439599,238.33333333333334,0.7213114754098361,now,now_0,meco_para_11,4,3
83,0.038539622916741643,232.26666666666668,0.47540983606557374,incorporates,incorporates_0,meco_para_11,4,12
84,0.056228371535619305,263.5416666666667,0.9508196721311475,issues,issues_0,meco_para_11,4,6
85,0.08358840505897262,364.175,1.9672131147540983,related,related_0,meco_para_11,4,7
86,0.061908396893343855,246.81578947368422,1.459016393442623,to,to_3,meco_para_11,4,2
87,0.10454774173415869,576.0,4.163934426229508,sustainable,sustainable_1,meco_para_11,4,11
88,0.11173876857431601,723.64,5.278688524590164,development,development_0,meco_para_11,4,11
89,0.04236402178814625,265.77142857142854,1.5737704918032787,in,in_2,meco_para_11,4,2
90,0.06903287685909887,363.780487804878,2.1311475409836067,its,its_2,meco_para_11,4,3
91,0.0711275776704673,622.3589743589744,3.540983606557377,projects.,projects._1,meco_para_11,4,9
92,0.12729137286112802,416.48275862068965,1.7049180327868851,Unlike,Unlike_0,meco_para_11,5,6
93,0.06118619627968456,340.22727272727275,1.0327868852459017,many,many_0,meco_para_11,5,4
94,0.08862108262020356,327.8125,0.6065573770491803,other,other_0,meco_para_11,5,5
95,0.13976171514199576,392.7352941176471,2.1311475409836067,international,international_2,meco_para_11,5,13
96,0.19735503064296653,692.5116279069767,4.065573770491803,environmental,environmental_0,meco_para_11,5,13
97,0.17843727085601974,797.936170212766,5.377049180327869,"organizations,","organizations,_0",meco_para_11,5,14
98,0.08156342151995255,221.65625,1.2295081967213115,it,it_1,meco_para_11,5,2
99,0.1029513200537699,329.42105263157896,2.2295081967213113,does,does_0,meco_para_11,5,4
