,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,,0,,meco_para_12,0,La,1,2,True,0.15258215962441316,NR,
1,patente_0,,0,,meco_para_12,0,patente,1,7,True,0.15258215962441316,NR,
2,de_0,,0,,meco_para_12,0,de,1,2,True,0.15258215962441316,NR,
3,un_0,,0,,meco_para_12,0,un,1,2,True,0.15258215962441316,NR,
4,vehiculo_0,291.0,4,,meco_para_12,4,vehiculo,1,8,True,0.15258215962441316,NR,0.035115240738506096
5,es_0,408.0,4,,meco_para_12,4,es,1,2,True,0.15258215962441316,NR,0.04923373959213226
6,una_0,274.0,3,,meco_para_12,3,una,1,3,True,0.15258215962441316,NR,0.03306383492216725
7,placa_0,206.0,3,,meco_para_12,3,placa,1,5,True,0.15258215962441316,NR,0.024858211656811874
8,de_1,67.0,1,,meco_para_12,1,de,1,2,True,0.15258215962441316,NR,0.008084952334982503
9,metal_0,238.0,3,,meco_para_12,3,metal,1,5,True,0.15258215962441316,NR,0.028719681428743815
10,o_0,237.0,1,,meco_para_12,1,o,1,1,True,0.15258215962441316,NR,0.028599010498370943
11, plastico_0,1096.0,10,,meco_para_12,10, plastico,1,9,True,0.15258215962441316,NR,0.132255339688669
12,fijada_0,610.0,5,,meco_para_12,5,fijada,1,6,True,0.15258215962441316,NR,0.07360926752745264
13,al_0,162.0,2,,meco_para_12,2,al,1,2,True,0.15258215962441316,NR,0.019548690720405455
14,vehiculo_1,110.0,1,,meco_para_12,1,vehiculo,1,8,True,0.15258215962441316,NR,0.01327380234101605
15,con_0,,0,,meco_para_12,0,con,1,3,True,0.15258215962441316,NR,
16,el_0,,0,,meco_para_12,0,el,1,2,True,0.15258215962441316,NR,
17,propdsito_0,330.0,3,,meco_para_12,3,propdsito,1,9,True,0.15258215962441316,NR,0.03982140702304815
18,de_2,206.0,3,,meco_para_12,3,de,1,2,True,0.15258215962441316,NR,0.024858211656811874
19,identificacién_0,333.0,4,,meco_para_12,4,identificacién,1,14,True,0.15258215962441316,NR,0.04018341981416677
20,oficial_0,137.0,1,,meco_para_12,1,oficial,1,7,True,0.15258215962441316,NR,0.016531917461083626
21,Todos_0,,0,,meco_para_12,0,Todos,1,5,True,0.15258215962441316,NR,
22,los_0,170.0,2,,meco_para_12,2,los,1,3,True,0.15258215962441316,NR,0.02051405816338844
23,paises_0,238.0,3,,meco_para_12,3,paises,1,6,True,0.15258215962441316,NR,0.028719681428743815
24,requieren_0,1156.0,13,,meco_para_12,13,requieren,1,9,True,0.15258215962441316,NR,0.1394955955110414
25,patentes_0,80.0,1,,meco_para_12,1,patentes,1,8,True,0.15258215962441316,NR,0.009653674429829853
26,para_0,,0,,meco_para_12,0,para,1,4,True,0.15258215962441316,NR,
27,vehiculos_0,69.0,1,,meco_para_12,1,vehiculos,1,9,True,0.15258215962441316,NR,0.00832629419572825
28,como_0,241.0,3,,meco_para_12,3,como,1,4,True,0.15258215962441316,NR,0.029081694219862435
29,"autos,_0",239.0,3,,meco_para_12,3,"autos,",1,6,True,0.15258215962441316,NR,0.028840352359116687
30,camiones_0,847.0,11,,meco_para_12,11,camiones,1,8,True,0.15258215962441316,NR,0.10220827802582358
31,y_0,102.0,1,,meco_para_12,1,y,1,1,True,0.15258215962441316,NR,0.012308434898033065
32,motocicletas._0,440.0,5,,meco_para_12,5,motocicletas.,1,13,True,0.15258215962441316,NR,0.0530952093640642
33,Su_0,308.0,4,,meco_para_12,4,Su,2,2,True,0.15258215962441316,NR,0.0788328640900947
