,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,,0,,meco_para_12,0,La,1,2,False,0.03667481662591687,NR,
1,patente_0,374.0,3,,meco_para_12,3,patente,1,7,False,0.03667481662591687,NR,0.23001230012300122
2,de_0,,0,,meco_para_12,0,de,1,2,False,0.03667481662591687,NR,
3,un_0,,0,,meco_para_12,0,un,1,2,False,0.03667481662591687,NR,
4,vehiculo_0,172.0,2,,meco_para_12,2,vehiculo,1,8,False,0.03667481662591687,NR,0.1057810578105781
5,es_0,,0,,meco_para_12,0,es,1,2,False,0.03667481662591687,NR,
6,una_0,66.0,1,,meco_para_12,1,una,1,3,False,0.03667481662591687,NR,0.04059040590405904
7,placa_0,101.0,1,,meco_para_12,1,placa,1,5,False,0.03667481662591687,NR,0.06211562115621156
8,de_1,,0,,meco_para_12,0,de,1,2,False,0.03667481662591687,NR,
9,metal_0,66.0,1,,meco_para_12,1,metal,1,5,False,0.03667481662591687,NR,0.04059040590405904
10,o_0,,0,,meco_para_12,0,o,1,1,False,0.03667481662591687,NR,
11, plastico_0,,0,,meco_para_12,0, plastico,1,9,False,0.03667481662591687,NR,
12,fijada_0,,0,,meco_para_12,0,fijada,1,6,False,0.03667481662591687,NR,
13,al_0,169.0,1,,meco_para_12,1,al,1,2,False,0.03667481662591687,NR,0.1039360393603936
14,vehiculo_1,,0,,meco_para_12,0,vehiculo,1,8,False,0.03667481662591687,NR,
15,con_0,,0,,meco_para_12,0,con,1,3,False,0.03667481662591687,NR,
16,el_0,70.0,1,,meco_para_12,1,el,1,2,False,0.03667481662591687,NR,0.04305043050430504
17,propdsito_0,,0,,meco_para_12,0,propdsito,1,9,False,0.03667481662591687,NR,
18,de_2,131.0,2,,meco_para_12,2,de,1,2,False,0.03667481662591687,NR,0.08056580565805659
19,identificacién_0,68.0,1,,meco_para_12,1,identificacién,1,14,False,0.03667481662591687,NR,0.041820418204182044
20,oficial_0,68.0,1,,meco_para_12,1,oficial,1,7,False,0.03667481662591687,NR,0.041820418204182044
21,Todos_0,,0,,meco_para_12,0,Todos,1,5,False,0.03667481662591687,NR,
22,los_0,,0,,meco_para_12,0,los,1,3,False,0.03667481662591687,NR,
23,paises_0,,0,,meco_para_12,0,paises,1,6,False,0.03667481662591687,NR,
