,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,70.0,1,,meco_para_12,1,La,1,2,True,0.04524886877828054,NR,0.01656020818547433
1,patente_0,104.0,1,,meco_para_12,1,patente,1,7,True,0.04524886877828054,NR,0.024603737875561863
2,de_0,52.0,1,,meco_para_12,1,de,1,2,True,0.04524886877828054,NR,0.012301868937780932
3,un_0,156.0,2,,meco_para_12,2,un,1,2,True,0.04524886877828054,NR,0.036905606813342796
4,vehiculo_0,409.0,4,,meco_para_12,4,vehiculo,1,8,True,0.04524886877828054,NR,0.09675893068370002
5,es_0,,0,,meco_para_12,0,es,1,2,True,0.04524886877828054,NR,
6,una_0,,0,,meco_para_12,0,una,1,3,True,0.04524886877828054,NR,
7,placa_0,69.0,1,,meco_para_12,1,placa,1,5,True,0.04524886877828054,NR,0.016323633782824698
8,de_1,203.0,2,,meco_para_12,2,de,1,2,True,0.04524886877828054,NR,0.048024603737875565
9,metal_0,164.0,2,,meco_para_12,2,metal,1,5,True,0.04524886877828054,NR,0.03879820203453986
10,o_0,,0,,meco_para_12,0,o,1,1,True,0.04524886877828054,NR,
11, plastico_0,274.0,2,,meco_para_12,2, plastico,1,9,True,0.04524886877828054,NR,0.06482138632599953
12,fijada_0,69.0,1,,meco_para_12,1,fijada,1,6,True,0.04524886877828054,NR,0.016323633782824698
13,al_0,,0,,meco_para_12,0,al,1,2,True,0.04524886877828054,NR,
14,vehiculo_1,,0,,meco_para_12,0,vehiculo,1,8,True,0.04524886877828054,NR,
15,con_0,68.0,1,,meco_para_12,1,con,1,3,True,0.04524886877828054,NR,0.016087059380175066
16,el_0,70.0,1,,meco_para_12,1,el,1,2,True,0.04524886877828054,NR,0.01656020818547433
17,propdsito_0,,0,,meco_para_12,0,propdsito,1,9,True,0.04524886877828054,NR,
18,de_2,,0,,meco_para_12,0,de,1,2,True,0.04524886877828054,NR,
19,identificacién_0,68.0,1,,meco_para_12,1,identificacién,1,14,True,0.04524886877828054,NR,0.016087059380175066
20,oficial_0,299.0,2,,meco_para_12,2,oficial,1,7,True,0.04524886877828054,NR,0.07073574639224035
21,Todos_0,411.0,2,,meco_para_12,2,Todos,1,5,True,0.04524886877828054,NR,0.09723207948899928
22,los_0,180.0,2,,meco_para_12,2,los,1,3,True,0.04524886877828054,NR,0.042583392476934
23,paises_0,187.0,2,,meco_para_12,2,paises,1,6,True,0.04524886877828054,NR,0.04423941329548143
24,requieren_0,137.0,2,,meco_para_12,2,requieren,1,9,True,0.04524886877828054,NR,0.032410693162999764
