,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,La_0,559.0,3,,meco_para_12,3,La,1,2,True,0.037037037037037035,NR,0.17258413090460017
1,patente_0,323.0,4,,meco_para_12,4,patente,1,7,True,0.037037037037037035,NR,0.09972213646187095
2,de_0,109.0,1,,meco_para_12,1,de,1,2,True,0.037037037037037035,NR,0.0336523618400741
3,un_0,205.0,2,,meco_para_12,2,un,1,2,True,0.037037037037037035,NR,0.06329113924050633
4,vehiculo_0,285.0,4,,meco_para_12,4,vehiculo,1,8,True,0.037037037037037035,NR,0.08799012040753319
5,es_0,,0,,meco_para_12,0,es,1,2,True,0.037037037037037035,NR,
6,una_0,157.0,2,,meco_para_12,2,una,1,3,True,0.037037037037037035,NR,0.048471750540290216
7,placa_0,,0,,meco_para_12,0,placa,1,5,True,0.037037037037037035,NR,
8,de_1,69.0,1,,meco_para_12,1,de,1,2,True,0.037037037037037035,NR,0.021302871256560666
9,metal_0,,0,,meco_para_12,0,metal,1,5,True,0.037037037037037035,NR,
10,o_0,,0,,meco_para_12,0,o,1,1,True,0.037037037037037035,NR,
11, plastico_0,,0,,meco_para_12,0, plastico,1,9,True,0.037037037037037035,NR,
12,fijada_0,,0,,meco_para_12,0,fijada,1,6,True,0.037037037037037035,NR,
13,al_0,,0,,meco_para_12,0,al,1,2,True,0.037037037037037035,NR,
14,vehiculo_1,,0,,meco_para_12,0,vehiculo,1,8,True,0.037037037037037035,NR,
15,con_0,187.0,2,,meco_para_12,2,con,1,3,True,0.037037037037037035,NR,0.05773386847792528
16,el_0,76.0,1,,meco_para_12,1,el,1,2,True,0.037037037037037035,NR,0.023464032108675516
17,propdsito_0,447.0,5,,meco_para_12,5,propdsito,1,9,True,0.037037037037037035,NR,0.13800555727076258
18,de_2,,0,,meco_para_12,0,de,1,2,True,0.037037037037037035,NR,
19,identificacién_0,,0,,meco_para_12,0,identificacién,1,14,True,0.037037037037037035,NR,
20,oficial_0,80.0,1,,meco_para_12,1,oficial,1,7,True,0.037037037037037035,NR,0.02469898116702686
21,Todos_0,,0,,meco_para_12,0,Todos,1,5,True,0.037037037037037035,NR,
22,los_0,,0,,meco_para_12,0,los,1,3,True,0.037037037037037035,NR,
23,paises_0,,0,,meco_para_12,0,paises,1,6,True,0.037037037037037035,NR,
24,requieren_0,,0,,meco_para_12,0,requieren,1,9,True,0.037037037037037035,NR,
25,patentes_0,,0,,meco_para_12,0,patentes,1,8,True,0.037037037037037035,NR,
26,para_0,,0,,meco_para_12,0,para,1,4,True,0.037037037037037035,NR,
27,vehiculos_0,166.0,1,,meco_para_12,1,vehiculos,1,9,True,0.037037037037037035,NR,0.05125038592158074
28,como_0,163.0,2,,meco_para_12,2,como,1,4,True,0.037037037037037035,NR,0.05032417412781723
29,"autos,_0",,0,,meco_para_12,0,"autos,",1,6,True,0.037037037037037035,NR,
30,camiones_0,126.0,2,,meco_para_12,2,camiones,1,8,True,0.037037037037037035,NR,0.03890089533806731
31,y_0,,0,,meco_para_12,0,y,1,1,True,0.037037037037037035,NR,
32,motocicletas._0,287.0,3,,meco_para_12,3,motocicletas.,1,13,True,0.037037037037037035,NR,0.08860759493670886
33,Su_0,65.0,1,,meco_para_12,1,Su,2,2,True,0.037037037037037035,NR,0.21739130434782608
34, requerimiento_0,,0,,meco_para_12,0, requerimiento,2,14,True,0.037037037037037035,NR,
35,para_1,,0,,meco_para_12,0,para,2,4,True,0.037037037037037035,NR,
36,otros_0,,0,,meco_para_12,0,otros,2,5,True,0.037037037037037035,NR,
37,vehiculos_1,,0,,meco_para_12,0,vehiculos,2,9,True,0.037037037037037035,NR,
38,como_1,,0,,meco_para_12,0,como,2,4,True,0.037037037037037035,NR,
39,"bicicletas,_0",152.0,2,meco_para_12_qa_2 ,meco_para_12,2,"bicicletas,",2,11,True,0.037037037037037035,NR,0.5083612040133779
40,botes_0,,0,meco_para_12_qa_2 ,meco_para_12,0,botes,2,5,True,0.037037037037037035,NR,
41,o_1,,0,meco_para_12_qa_2 ,meco_para_12,0,o,2,1,True,0.037037037037037035,NR,
42,tractores_0,,0,meco_para_12_qa_2 ,meco_para_12,0,tractores,2,9,True,0.037037037037037035,NR,
43,puede_0,,0,meco_para_12_qa_2 ,meco_para_12,0,puede,2,5,True,0.037037037037037035,NR,
44,variar_0,,0,meco_para_12_qa_2 ,meco_para_12,0,variar,2,6,True,0.037037037037037035,NR,
45,por_0,82.0,1,meco_para_12_qa_2 ,meco_para_12,1,por,2,3,True,0.037037037037037035,NR,0.27424749163879597
46,jurisdiccién._0,,0,meco_para_12_qa_2 ,meco_para_12,0,jurisdiccién.,2,13,True,0.037037037037037035,NR,
47,El_1,76.0,1,,meco_para_12,1,El,3,2,True,0.037037037037037035,NR,0.17966903073286053
48,identificador_0,,0,,meco_para_12,0,identificador,3,13,True,0.037037037037037035,NR,
49,de_3,,0,,meco_para_12,0,de,3,2,True,0.037037037037037035,NR,
