,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,der,595.0,0.07317673102939368,1,2.0,1.0
3,1,1.0,3,alten,563.0,0.06924117574714057,2,2.0,1.0
4,1,1.0,4,römischen,797.0,0.0980199237486164,3,5.0,1.0
5,1,1.0,5,religion,677.0,0.08326159144016726,4,3.0,1.0
6,1,1.0,6,und,139.0,0.017095068257286926,5,1.0,1.0
7,1,1.0,7,mythologie,779.0,0.09580617390234904,6,3.0,1.0
8,1,1.0,8,ist,691.0,0.084983396876153,7,3.0,1.0
9,1,1.0,9,janus,908.0,0.11167138113393187,8,2.0,1.0
10,1,1.0,10,der,283.0,0.034805067027425904,9,2.0,1.0
11,1,1.0,11,gott,395.0,0.04857951051531177,10,2.0,1.0
12,1,1.0,12,des,,,11,NA,1.0
13,1,1.0,13,anfangs,1331.0,0.1636945025212151,12,5.0,1.0
14,1,1.0,14,und,120.0,0.014758332308449145,13,1.0,1.0
15,1,1.0,15,der,,,14,NA,1.0
16,1,1.0,16,tore.,853.0,0.10490714549255935,15,3.0,1.0
17,1,2.0,17,er,130.0,0.021713713044930683,16,1.0,2.0
18,1,2.0,18,hat,,,17,NA,2.0
19,1,2.0,19,eine,577.0,0.09637548020711542,18,1.0,2.0
20,1,2.0,20,doppelte,913.0,0.15249707700016704,19,5.0,2.0
21,1,2.0,21,natur,,,20,NA,2.0
22,1,2.0,22,und,257.0,0.04292634040420912,21,1.0,2.0
23,1,2.0,23,wird,267.0,0.044596626023049944,22,1.0,2.0
24,1,2.0,24,gewöhnlich,431.0,0.07198931017203943,23,2.0,2.0
25,1,2.0,25,mit,180.0,0.03006514113913479,24,1.0,2.0
26,1,2.0,26,zwei,399.0,0.06664439619174879,25,2.0,2.0
27,1,2.0,27,gesichtern,256.0,0.04275931184232504,26,1.0,2.0
28,1,2.0,28,"dargestellt,",569.0,0.09503925171204276,27,2.0,2.0
29,1,2.0,29,da,,,28,NA,2.0
30,1,2.0,30,er,256.0,0.04275931184232504,29,1.0,2.0
31,1,2.0,31,in,,,30,NA,2.0
32,1,2.0,32,die,187.0,0.03123434107232337,31,1.0,2.0
33,1,2.0,33,zukunft,304.0,0.05077668281276098,32,1.0,2.0
34,1,2.0,34,und,152.0,0.02538834140638049,33,1.0,2.0
35,1,2.0,35,in,,,34,NA,2.0
36,1,2.0,36,die,348.0,0.0581259395356606,35,1.0,2.0
37,1,2.0,37,vergangenheit,225.0,0.03758142642391849,36,1.0,2.0
38,1,2.0,38,blickt.,536.0,0.08952730916986805,37,2.0,2.0
39,1,3.0,39,janus,350.0,0.07544729467557663,38,2.0,3.0
40,1,3.0,40,überwachte,608.0,0.13106272903643026,39,3.0,3.0
41,1,3.0,41,den,681.0,0.14679887906876482,40,2.0,3.0
42,1,3.0,42,beginn,73.0,0.015736150032334556,41,1.0,3.0
43,1,3.0,43,und,,,42,NA,3.0
44,1,3.0,44,das,520.0,0.11209312351799956,43,2.0,3.0
45,1,3.0,45,ende,219.0,0.04720845009700367,44,1.0,3.0
46,1,3.0,46,von,123.0,0.02651433498598836,45,1.0,3.0
47,1,3.0,47,konflikten,558.0,0.12028454408277646,46,2.0,3.0
48,1,3.0,48,und,,,47,NA,3.0
49,1,3.0,49,damit,254.0,0.05475317956456133,48,1.0,3.0
50,1,3.0,50,auch,271.0,0.058417762448803624,49,1.0,3.0
51,1,3.0,51,krieg,,,50,NA,3.0
52,1,3.0,52,und,788.0,0.16986419486958396,51,3.0,3.0
53,1,3.0,53,frieden.,194.0,0.041819357620176766,52,1.0,3.0
54,1,4.0,54,die,194.0,0.05244660719113274,53,1.0,4.0
55,1,4.0,55,türen,656.0,0.17734522844011896,54,2.0,4.0
56,1,4.0,56,seines,884.0,0.23898350905650176,55,4.0,4.0
57,1,4.0,57,tempels,222.0,0.06001622060016221,56,1.0,4.0
58,1,4.0,58,waren,208.0,0.056231413895647474,57,1.0,4.0
59,1,4.0,59,in,132.0,0.035685320356853206,58,1.0,4.0
60,1,4.0,60,kriegszeiten,188.0,0.05082454717491214,59,1.0,4.0
61,1,4.0,61,geöffnet,193.0,0.052176263855095974,60,1.0,4.0
62,1,4.0,62,und,,,61,NA,4.0
63,1,4.0,63,geschlossen,306.0,0.0827250608272506,62,2.0,4.0
64,1,4.0,64,in,,,63,NA,4.0
65,1,4.0,65,zeiten,346.0,0.09353879426872128,64,2.0,4.0
66,1,4.0,66,des,,,65,NA,4.0
67,1,4.0,67,friedens.,370.0,0.10002703433360367,66,2.0,4.0
68,1,5.0,68,als,246.0,0.04677695379349686,67,1.0,5.0
69,1,5.0,69,gott,,,68,NA,5.0
70,1,5.0,70,der,664.0,0.12625974519870697,69,3.0,5.0
71,1,5.0,71,tore,431.0,0.08195474424795589,70,3.0,5.0
72,1,5.0,72,wurde,378.0,0.07187678265830005,71,2.0,5.0
73,1,5.0,73,er,353.0,0.06712302719148128,72,2.0,5.0
74,1,5.0,74,außerdem,410.0,0.0779615896558281,73,2.0,5.0
75,1,5.0,75,mit,386.0,0.07339798440768207,74,2.0,5.0
76,1,5.0,76,dem,135.0,0.02567027952082145,75,1.0,5.0
77,1,5.0,77,betreten,848.0,0.16124738543449324,76,3.0,5.0
78,1,5.0,78,und,,,77,NA,5.0
79,1,5.0,79,verlassen,466.0,0.08861000190150219,78,2.0,5.0
80,1,5.0,80,von,,,79,NA,5.0
81,1,5.0,81,haustüren,369.0,0.07016543069024529,80,1.0,5.0
82,1,5.0,82,in,156.0,0.02966343411294923,81,1.0,5.0
83,1,5.0,83,verbindung,240.0,0.045636052481460354,82,1.0,5.0
84,1,5.0,84,gebracht.,177.0,0.03365658870507701,83,1.0,5.0
85,1,6.0,85,janus,163.0,0.02944896115627823,84,1.0,6.0
86,1,6.0,86,symbolisierte,573.0,0.1035230352303523,85,3.0,6.0
87,1,6.0,87,häufig,181.0,0.03270099367660343,86,1.0,6.0
88,1,6.0,88,veränderungen,331.0,0.05980126467931346,87,1.0,6.0
89,1,6.0,89,und,306.0,0.055284552845528454,88,2.0,6.0
90,1,6.0,90,"übergänge,",286.0,0.05167118337850045,89,2.0,6.0
91,1,6.0,91,wie,191.0,0.03450767841011743,90,1.0,6.0
92,1,6.0,92,den,165.0,0.02981029810298103,91,1.0,6.0
93,1,6.0,93,wechsel,195.0,0.03523035230352303,92,1.0,6.0
94,1,6.0,94,von,,,93,NA,6.0
95,1,6.0,95,einer,231.0,0.04173441734417344,94,1.0,6.0
96,1,6.0,96,bedingung,235.0,0.04245709123757904,95,1.0,6.0
97,1,6.0,97,zur,,,96,NA,6.0
