,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,2,1.0,1,the,369.0,0.03938941076003416,0,2.0,1.0
2,2,1.0,2,shaka,1087.0,0.1160333048676345,1,6.0,1.0
3,2,1.0,3,"sign,",276.0,0.02946199829205807,2,1.0,1.0
4,2,1.0,4,sometimes,462.0,0.049316823228010245,3,2.0,1.0
5,2,1.0,5,known,434.0,0.046327924850555084,4,2.0,1.0
6,2,1.0,6,as,195.0,0.020815542271562768,5,1.0,1.0
7,2,1.0,7,"""hang",590.0,0.0629803586678053,6,2.0,1.0
8,2,1.0,8,"loose"",",505.0,0.053906917164816395,7,2.0,1.0
9,2,1.0,9,is,,,8,NA,1.0
10,2,1.0,10,a,825.0,0.08806575576430402,9,2.0,1.0
11,2,1.0,11,gesture,289.0,0.030849701110162255,10,1.0,1.0
12,2,1.0,12,of,308.0,0.032877882152006835,11,1.0,1.0
13,2,1.0,13,friendly,294.0,0.03138343296327925,12,1.0,1.0
14,2,1.0,14,intent,547.0,0.05839026473099915,13,4.0,1.0
15,2,1.0,15,often,,,14,NA,1.0
16,2,1.0,16,associated,849.0,0.09062766865926558,15,4.0,1.0
17,2,1.0,17,with,389.0,0.04152433817250213,16,2.0,1.0
18,2,1.0,18,hawaii,742.0,0.07920580700256191,17,4.0,1.0
19,2,1.0,19,and,558.0,0.05956447480785653,18,2.0,1.0
20,2,1.0,20,surf,494.0,0.05273270708795901,19,2.0,1.0
21,2,1.0,21,culture.,155.0,0.016545687446626815,20,1.0,1.0
22,2,2.0,22,the,,,21,NA,2.0
23,2,2.0,23,gesture,434.0,0.061446977205153616,22,2.0,2.0
24,2,2.0,24,is,267.0,0.03780263344188022,23,1.0,2.0
25,2,2.0,25,made,232.0,0.032847232054367834,24,1.0,2.0
26,2,2.0,26,by,,,25,NA,2.0
27,2,2.0,27,extending,290.0,0.04105904006795979,26,1.0,2.0
28,2,2.0,28,the,,,27,NA,2.0
29,2,2.0,29,thumb,505.0,0.07149936287696446,28,2.0,2.0
30,2,2.0,30,and,210.0,0.02973240832507433,29,1.0,2.0
31,2,2.0,31,smallest,1292.0,0.18292510264760017,30,5.0,2.0
32,2,2.0,32,finger,290.0,0.04105904006795979,31,1.0,2.0
33,2,2.0,33,while,160.0,0.02265326348577092,32,1.0,2.0
34,2,2.0,34,holding,187.0,0.02647600169899476,33,1.0,2.0
35,2,2.0,35,the,,,34,NA,2.0
36,2,2.0,36,three,373.0,0.05281042050120346,35,1.0,2.0
37,2,2.0,37,middle,,,36,NA,2.0
38,2,2.0,38,fingers,372.0,0.05266883760441739,37,2.0,2.0
39,2,2.0,39,curled,176.0,0.024918589834348012,38,1.0,2.0
40,2,2.0,40,and,,,39,NA,2.0
41,2,2.0,41,gesturing,226.0,0.031997734673651426,40,1.0,2.0
42,2,2.0,42,in,,,41,NA,2.0
43,2,2.0,43,salutation,513.0,0.072632026051253,42,2.0,2.0
44,2,2.0,44,while,206.0,0.029166076737930056,43,1.0,2.0
45,2,2.0,45,presenting,234.0,0.03313039784793997,44,1.0,2.0
46,2,2.0,46,the,,,45,NA,2.0
47,2,2.0,47,front,231.0,0.03270564915758176,46,1.0,2.0
48,2,2.0,48,or,,,47,NA,2.0
49,2,2.0,49,back,318.0,0.0450233611779697,48,1.0,2.0
50,2,2.0,50,of,,,49,NA,2.0
51,2,2.0,51,the,547.0,0.07744584454197932,50,1.0,2.0
52,2,2.0,52,hand;,,,51,NA,2.0
