,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
82,0.016753400888156755,12,5.0,82,113.71794871794872,0.5384615384615384,in,2
83,0.0523727425790084,12,5.0,83,366.79487179487177,1.641025641025641,anderen,7
84,0.017809263756186553,12,5.0,84,128.10256410256412,0.7948717948717948,ländern,7
85,0.026069388087882662,12,5.0,85,185.48717948717947,0.9743589743589743,nur,3
86,0.04600279198799691,12,5.0,86,360.1794871794872,1.9743589743589745,innerhalb,9
87,0.031245595380979603,12,5.0,87,219.25641025641025,1.0512820512820513,eines,5
88,0.03769093887234924,12,5.0,88,265.7692307692308,1.6153846153846154,staates,7
89,0.01987061442940651,12,5.0,89,131.92307692307693,0.717948717948718,oder,4
90,0.03833006885853958,12,5.0,90,263.2307692307692,1.3076923076923077,einer,5
91,0.03451943720918434,12,5.0,91,230.5897435897436,1.2820512820512822,provinz,7
92,0.026870575718878558,12,5.0,92,191.30769230769232,0.8974358974358975,ist.,4
93,0.0860972849578785,12,6.0,93,310.5897435897436,1.6153846153846154,frankreich,10
94,0.03197313039368994,12,6.0,94,145.56410256410257,0.717948717948718,war,3
95,0.06400424742194578,12,6.0,95,232.64102564102564,1.1025641025641026,das,3
96,0.059573119093295684,12,6.0,96,221.89743589743588,1.2564102564102564,erste,5
97,0.019384814027684653,12,6.0,97,85.35897435897436,0.5384615384615384,"land,",5
98,0.04719987041470575,12,6.0,98,196.69230769230768,0.8717948717948718,das,3
99,0.08881815602351889,12,6.0,99,364.2307692307692,1.5897435897435896,ende,4
100,0.03815513872524893,12,6.0,100,155.46153846153845,0.7948717948717948,des,3
101,0.18073286102526906,12,6.0,101,699.2307692307693,3.076923076923077,neunzehnten,11
102,0.09845322309846415,12,6.0,102,373.64102564102564,1.9743589743589745,jahrhunderts,12
103,0.04879299447325305,12,6.0,103,172.02564102564102,1.0256410256410255,das,3
104,0.11528655267613906,12,6.0,104,427.5128205128205,2.1538461538461537,kennzeichen,11
105,0.12152860766890601,12,6.0,105,514.1025641025641,2.2564102564102564,einführte.,10
106,0.026523957057357495,12,7.0,106,273.12820512820514,1.1794871794871795,die,3
107,0.06924377241446272,12,7.0,107,651.9487179487179,3.2564102564102564,kennzeichen,11
108,0.03003329004292416,12,7.0,108,292.94871794871796,1.2820512820512822,des,3
109,0.03873375466181657,12,7.0,109,358.94871794871796,1.8205128205128205,frühen,6
110,0.05893498335040777,12,7.0,110,557.1025641025641,2.4871794871794872,zwanzigsten,11
111,0.03299279782890016,12,7.0,111,328.38461538461536,1.6666666666666667,jahrhunderts,12
112,0.04213022085779656,12,7.0,112,388.87179487179486,1.6923076923076923,variierten,10
113,0.009917285687770514,12,7.0,113,107.53846153846153,0.4358974358974359,in,2
114,0.028831612037363497,12,7.0,114,263.6666666666667,1.1794871794871795,größe,5
115,0.007818307655859894,12,7.0,115,79.58974358974359,0.4358974358974359,und,3
116,0.0192645458936764,12,7.0,116,181.17948717948718,0.9230769230769231,form,4
117,0.013100845414803107,12,7.0,117,122.1025641025641,0.6923076923076923,je,2
118,0.019078448104818964,12,7.0,118,193.15384615384616,1.205128205128205,nach,4
119,0.03674210786047678,12,7.0,119,357.97435897435895,1.7692307692307692,regionaler,10
120,0.055963499381539016,12,7.0,120,524.4358974358975,2.641025641025641,"rechtsprechung,",15
121,0.01853637741380874,12,7.0,121,181.0,0.8461538461538461,so,2
122,0.028456644452427102,12,7.0,122,265.2307692307692,1.205128205128205,dass,4
123,0.021608917298028683,12,7.0,123,202.64102564102564,0.9743589743589743,bei,3
124,0.028165968233074264,12,7.0,124,256.0,1.1794871794871795,einem,5
125,0.0337148824790516,12,7.0,125,317.61538461538464,1.4871794871794872,umzug,5
126,0.07146998034249623,12,7.0,126,659.4615384615385,2.7435897435897436,zusätzliche,11
127,0.03495380492263895,12,7.0,127,329.15384615384613,1.5384615384615385,löcher,6
128,0.009549222572853745,12,7.0,128,86.1025641025641,0.41025641025641024,in,2
129,0.021119474278572088,12,7.0,129,193.15384615384616,1.0,das,3
130,0.014192670546519346,12,7.0,130,128.56410256410257,0.717948717948718,auto,4
131,0.038501855626789774,12,7.0,131,347.43589743589746,1.5897435897435896,gebohrt,7
132,0.02234620404344954,12,7.0,132,207.33333333333334,0.9743589743589743,werden,6
133,0.0334855634003331,12,7.0,133,320.35897435897436,1.5897435897435896,"mussten,",8
134,0.011596710161179049,12,7.0,134,107.38461538461539,0.5897435897435898,um,2
135,0.01468392922764734,12,7.0,135,142.4102564102564,0.8461538461538461,das,3
136,0.021596969994124412,12,7.0,136,194.84615384615384,0.8974358974358975,neue,4
137,0.028034340216105125,12,7.0,137,245.71794871794873,1.5128205128205128,kennzeichen,11
138,0.03134200528600756,12,7.0,138,300.05128205128204,1.3846153846153846,anbringen,9
139,0.007004634650850121,12,7.0,139,67.64102564102564,0.2564102564102564,zu,2
140,0.020330416604068362,12,7.0,140,192.53846153846155,0.9487179487179487,können.,7
141,0.01882419314771263,12,8.0,141,120.74358974358974,0.6410256410256411,die,3
142,0.13175488261756146,12,8.0,142,712.7948717948718,3.4871794871794872,standardisierung,16
143,0.0214555882050079,12,8.0,143,127.84615384615384,0.6410256410256411,der,3
144,0.052507213636307205,12,8.0,144,282.1794871794872,1.435897435897436,platten,7
145,0.06319642675846966,12,8.0,145,361.7435897435897,1.7692307692307692,erfolgte,8
146,0.02981375218007872,12,8.0,146,157.07692307692307,0.7692307692307693,erst,4
147,0.04318811171155751,12,8.0,147,261.4871794871795,1.2307692307692308,ende,4
148,0.029197965891861032,12,8.0,148,177.12820512820514,0.8974358974358975,der,3
149,0.07824091343140463,12,8.0,149,459.53846153846155,2.3076923076923075,fünfziger,9
150,0.027410789274812268,12,8.0,150,195.05128205128204,0.9230769230769231,"jahre,",6
151,0.029679253751982018,12,8.0,151,191.53846153846155,0.8461538461538461,als,3
152,0.039769176191085054,12,8.0,152,203.46153846153845,1.0512820512820513,sich,4
153,0.022763527023317118,12,8.0,153,134.97435897435898,0.8205128205128205,die,3
154,0.09236972124356038,12,8.0,154,529.5641025641025,2.7948717948717947,automobilhersteller,19
155,0.02480610343949749,12,8.0,155,158.17948717948718,0.8717948717948718,mit,3
156,0.06890494609562711,12,8.0,156,429.87179487179486,2.0256410256410255,regierungen,11
157,0.006796652624542832,12,8.0,157,43.35897435897436,0.23076923076923078,und,3
158,0.08315891281122062,12,8.0,158,472.0769230769231,2.3846153846153846,internationalen,15
159,0.06535385502073966,12,8.0,159,362.84615384615387,1.8205128205128205,organisationen,14
160,0.07080801494365405,12,8.0,160,488.4102564102564,1.8717948717948718,einigten.,9
