,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,135.0,0.020095266448347724,0,1.0,1.0
2,1,1.0,2,der,428.0,0.06370943733253945,1,3.0,1.0
3,1,1.0,3,alten,509.0,0.07576659720154807,2,3.0,1.0
4,1,1.0,4,römischen,557.0,0.08291158082762727,3,3.0,1.0
5,1,1.0,5,religion,776.0,0.11551056862161357,4,4.0,1.0
6,1,1.0,6,und,,,5,NA,1.0
7,1,1.0,7,mythologie,429.0,0.06385829115808277,6,2.0,1.0
8,1,1.0,8,ist,314.0,0.04674010122060137,7,2.0,1.0
9,1,1.0,9,janus,755.0,0.11238463828520392,8,3.0,1.0
10,1,1.0,10,der,604.0,0.08990771062816315,9,4.0,1.0
11,1,1.0,11,gott,615.0,0.09154510270913963,10,4.0,1.0
12,1,1.0,12,des,257.0,0.038255433164632334,11,2.0,1.0
13,1,1.0,13,anfangs,287.0,0.04272104793093182,12,2.0,1.0
14,1,1.0,14,und,,,13,NA,1.0
15,1,1.0,15,der,611.0,0.09094968740696636,14,3.0,1.0
16,1,1.0,16,tore.,441.0,0.06564453706460256,15,2.0,1.0
17,1,2.0,17,er,,,16,NA,2.0
18,1,2.0,18,hat,273.0,0.05292749127568825,17,1.0,2.0
19,1,2.0,19,eine,384.0,0.07444746025591314,18,2.0,2.0
20,1,2.0,20,doppelte,248.0,0.04808065141527724,19,2.0,2.0
21,1,2.0,21,natur,321.0,0.06223342380767739,20,1.0,2.0
22,1,2.0,22,und,,,21,NA,2.0
23,1,2.0,23,wird,344.0,0.06669251647925553,22,2.0,2.0
24,1,2.0,24,gewöhnlich,200.0,0.038774718883288095,23,1.0,2.0
25,1,2.0,25,mit,196.0,0.037999224505622334,24,1.0,2.0
26,1,2.0,26,zwei,288.0,0.05583559519193486,25,1.0,2.0
27,1,2.0,27,gesichtern,136.0,0.026366808840635907,26,1.0,2.0
28,1,2.0,28,"dargestellt,",1076.0,0.20860798759208996,27,5.0,2.0
29,1,2.0,29,da,,,28,NA,2.0
30,1,2.0,30,er,411.0,0.07968204730515704,29,2.0,2.0
31,1,2.0,31,in,289.0,0.056029468786351296,30,2.0,2.0
32,1,2.0,32,die,207.0,0.04013183404420318,31,1.0,2.0
33,1,2.0,33,zukunft,,,32,NA,2.0
34,1,2.0,34,und,,,33,NA,2.0
35,1,2.0,35,in,221.0,0.042846064366033346,34,1.0,2.0
36,1,2.0,36,die,190.0,0.03683598293912369,35,1.0,2.0
37,1,2.0,37,vergangenheit,176.0,0.03412175261729353,36,1.0,2.0
38,1,2.0,38,blickt.,198.0,0.038386971694455214,37,1.0,2.0
39,1,3.0,39,janus,147.0,0.042682926829268296,38,1.0,3.0
40,1,3.0,40,überwachte,583.0,0.16927990708478513,39,3.0,3.0
41,1,3.0,41,den,189.0,0.054878048780487805,40,1.0,3.0
42,1,3.0,42,beginn,140.0,0.04065040650406504,41,1.0,3.0
43,1,3.0,43,und,,,42,NA,3.0
44,1,3.0,44,das,182.0,0.052845528455284556,43,1.0,3.0
45,1,3.0,45,ende,261.0,0.07578397212543554,44,2.0,3.0
46,1,3.0,46,von,740.0,0.2148664343786295,45,3.0,3.0
47,1,3.0,47,konflikten,288.0,0.08362369337979095,46,2.0,3.0
48,1,3.0,48,und,,,47,NA,3.0
49,1,3.0,49,damit,320.0,0.09291521486643438,48,2.0,3.0
50,1,3.0,50,auch,183.0,0.05313588850174216,49,1.0,3.0
51,1,3.0,51,krieg,,,50,NA,3.0
52,1,3.0,52,und,200.0,0.05807200929152149,51,1.0,3.0
53,1,3.0,53,frieden.,211.0,0.06126596980255517,52,1.0,3.0
54,1,4.0,54,die,192.0,0.03477001086562839,53,1.0,4.0
55,1,4.0,55,türen,165.0,0.029880478087649404,54,1.0,4.0
56,1,4.0,56,seines,124.0,0.022455632017385006,55,1.0,4.0
57,1,4.0,57,tempels,288.0,0.052155016298442596,56,2.0,4.0
58,1,4.0,58,waren,182.0,0.03295907279971025,57,1.0,4.0
59,1,4.0,59,in,439.0,0.07950018109380659,58,3.0,4.0
60,1,4.0,60,kriegszeiten,201.0,0.03639985512495473,59,1.0,4.0
61,1,4.0,61,geöffnet,837.0,0.1515755161173488,60,3.0,4.0
62,1,4.0,62,und,187.0,0.03386454183266932,61,1.0,4.0
63,1,4.0,63,geschlossen,597.0,0.1081130025353133,62,3.0,4.0
64,1,4.0,64,in,313.0,0.056682361463237955,63,2.0,4.0
65,1,4.0,65,zeiten,1164.0,0.21079319087287215,64,5.0,4.0
66,1,4.0,66,des,,,65,NA,4.0
67,1,4.0,67,friedens.,833.0,0.15085114089098153,66,3.0,4.0
68,1,5.0,68,als,469.0,0.06559440559440559,67,1.0,5.0
69,1,5.0,69,gott,815.0,0.11398601398601399,68,3.0,5.0
70,1,5.0,70,der,229.0,0.03202797202797203,69,1.0,5.0
71,1,5.0,71,tore,345.0,0.04825174825174825,70,2.0,5.0
72,1,5.0,72,wurde,327.0,0.045734265734265735,71,2.0,5.0
73,1,5.0,73,er,148.0,0.0206993006993007,72,1.0,5.0
74,1,5.0,74,außerdem,396.0,0.055384615384615386,73,2.0,5.0
75,1,5.0,75,mit,803.0,0.1123076923076923,74,2.0,5.0
76,1,5.0,76,dem,,,75,NA,5.0
77,1,5.0,77,betreten,277.0,0.03874125874125874,76,2.0,5.0
78,1,5.0,78,und,364.0,0.05090909090909091,77,2.0,5.0
79,1,5.0,79,verlassen,700.0,0.0979020979020979,78,3.0,5.0
80,1,5.0,80,von,471.0,0.06587412587412587,79,2.0,5.0
81,1,5.0,81,haustüren,507.0,0.07090909090909091,80,3.0,5.0
82,1,5.0,82,in,329.0,0.046013986013986014,81,2.0,5.0
83,1,5.0,83,verbindung,213.0,0.02979020979020979,82,1.0,5.0
84,1,5.0,84,gebracht.,757.0,0.10587412587412587,83,3.0,5.0
85,1,6.0,85,janus,154.0,0.010377358490566037,84,1.0,6.0
86,1,6.0,86,symbolisierte,869.0,0.05855795148247978,85,4.0,6.0
87,1,6.0,87,häufig,553.0,0.037264150943396225,86,3.0,6.0
88,1,6.0,88,veränderungen,772.0,0.05202156334231806,87,4.0,6.0
89,1,6.0,89,und,357.0,0.024056603773584907,88,3.0,6.0
90,1,6.0,90,"übergänge,",1301.0,0.08766846361185984,89,6.0,6.0
91,1,6.0,91,wie,735.0,0.049528301886792456,90,4.0,6.0
92,1,6.0,92,den,776.0,0.0522911051212938,91,2.0,6.0
93,1,6.0,93,wechsel,374.0,0.025202156334231805,92,2.0,6.0
94,1,6.0,94,von,277.0,0.018665768194070082,93,2.0,6.0
95,1,6.0,95,einer,695.0,0.04683288409703504,94,4.0,6.0
96,1,6.0,96,bedingung,1587.0,0.10694070080862533,95,6.0,6.0
97,1,6.0,97,zur,454.0,0.03059299191374663,96,1.0,6.0
98,1,6.0,98,"anderen,",1203.0,0.08106469002695418,97,7.0,6.0
99,1,6.0,99,von,,,98,NA,6.0
100,1,6.0,100,einer,612.0,0.04123989218328841,99,3.0,6.0
101,1,6.0,101,perspektive,765.0,0.051549865229110516,100,4.0,6.0
102,1,6.0,102,zur,126.0,0.008490566037735849,101,1.0,6.0
103,1,6.0,103,anderen,550.0,0.03706199460916442,102,3.0,6.0
104,1,6.0,104,und,213.0,0.014353099730458221,103,1.0,6.0
105,1,6.0,105,das,157.0,0.010579514824797843,104,1.0,6.0
106,1,6.0,106,heranwachsen,667.0,0.04494609164420485,105,4.0,6.0
107,1,6.0,107,junger,808.0,0.05444743935309973,106,3.0,6.0
108,1,6.0,108,menschen,150.0,0.010107816711590296,107,1.0,6.0
109,1,6.0,109,zum,132.0,0.00889487870619946,108,1.0,6.0
110,1,6.0,110,erwachsenenalter.,553.0,0.037264150943396225,109,3.0,6.0
111,1,7.0,111,deswegen,262.0,0.0499047619047619,110,1.0,7.0
112,1,7.0,112,wurde,170.0,0.03238095238095238,111,1.0,7.0
113,1,7.0,113,janus,146.0,0.02780952380952381,112,1.0,7.0
114,1,7.0,114,zu,,,113,NA,7.0
115,1,7.0,115,beginn,350.0,0.06666666666666667,114,2.0,7.0
116,1,7.0,116,der,,,115,NA,7.0
117,1,7.0,117,saat,249.0,0.04742857142857143,116,1.0,7.0
118,1,7.0,118,,249.0,0.04742857142857143,117,1.0,7.0
119,1,7.0,118,und,169.0,0.03219047619047619,118,1.0,7.0
120,1,7.0,119,erntezeit,428.0,0.08152380952380953,119,3.0,7.0
121,1,7.0,120,"verehrt,",274.0,0.05219047619047619,120,1.0,7.0
122,1,7.0,121,genauso,477.0,0.09085714285714286,121,3.0,7.0
123,1,7.0,122,wie,149.0,0.02838095238095238,122,1.0,7.0
124,1,7.0,123,zu,173.0,0.032952380952380955,123,1.0,7.0
125,1,7.0,124,"hochzeiten,",288.0,0.054857142857142854,124,1.0,7.0
126,1,7.0,125,todesfällen,521.0,0.09923809523809524,125,2.0,7.0
127,1,7.0,126,und,226.0,0.04304761904761905,126,1.0,7.0
128,1,7.0,127,anderen,369.0,0.07028571428571428,127,2.0,7.0
