,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,214.0,0.2437357630979499,0,1.0,1.0
2,1,1.0,2,ancient,,,1,NA,1.0
3,1,1.0,3,roman,,,2,NA,1.0
4,1,1.0,4,religion,249.0,0.2835990888382688,3,1.0,1.0
5,1,1.0,5,and,,,4,NA,1.0
6,1,1.0,6,"myth,",160.0,0.18223234624145787,5,1.0,1.0
7,1,1.0,7,janus,,,6,NA,1.0
8,1,1.0,8,is,,,7,NA,1.0
9,1,1.0,9,the,,,8,NA,1.0
10,1,1.0,10,god,,,9,NA,1.0
11,1,1.0,11,of,,,10,NA,1.0
12,1,1.0,12,beginnings,,,11,NA,1.0
13,1,1.0,13,and,,,12,NA,1.0
14,1,1.0,14,gates.,255.0,0.29043280182232345,13,2.0,1.0
15,1,2.0,15,he,,,14,NA,2.0
16,1,2.0,16,has,362.0,0.03185217773867136,15,2.0,2.0
17,1,2.0,17,a,278.0,0.02446106467223933,16,1.0,2.0
18,1,2.0,18,double,452.0,0.03977122745270568,17,2.0,2.0
19,1,2.0,19,nature,511.0,0.044962604487461505,18,2.0,2.0
20,1,2.0,20,and,389.0,0.034227892652881654,19,2.0,2.0
21,1,2.0,21,is,217.0,0.019093708754949406,20,3.0,2.0
22,1,2.0,22,usually,695.0,0.061152661680598325,21,3.0,2.0
23,1,2.0,23,depicted,475.0,0.04179498460184778,22,2.0,2.0
24,1,2.0,24,as,264.0,0.023229212494500658,23,1.0,2.0
25,1,2.0,25,having,694.0,0.06106467223933128,24,3.0,2.0
26,1,2.0,26,two,317.0,0.0278926528816542,25,2.0,2.0
27,1,2.0,27,"faces,",900.0,0.07919049714034315,26,3.0,2.0
28,1,2.0,28,since,1026.0,0.0902771667399912,27,6.0,2.0
29,1,2.0,29,he,171.0,0.015046194456665201,28,1.0,2.0
30,1,2.0,30,looks,1288.0,0.11333040035195777,29,5.0,2.0
31,1,2.0,31,to,143.0,0.012582490101187857,30,1.0,2.0
32,1,2.0,32,the,816.0,0.07179938407391113,31,3.0,2.0
33,1,2.0,33,future,737.0,0.06484821821381434,32,3.0,2.0
34,1,2.0,34,and,,,33,NA,2.0
35,1,2.0,35,to,731.0,0.06432028156621206,34,4.0,2.0
36,1,2.0,36,the,588.0,0.0517377914650242,35,3.0,2.0
37,1,2.0,37,past.,311.0,0.027364716234051914,36,2.0,2.0
38,1,3.0,38,janus,348.0,0.07780013413816231,37,1.0,3.0
39,1,3.0,39,presided,857.0,0.19159400849541694,38,3.0,3.0
40,1,3.0,40,over,130.0,0.029063268499888217,39,1.0,3.0
41,1,3.0,41,the,309.0,0.06908115358819585,40,2.0,3.0
42,1,3.0,42,beginning,702.0,0.15694164989939638,41,5.0,3.0
43,1,3.0,43,and,316.0,0.0706460988151129,42,2.0,3.0
44,1,3.0,44,ending,453.0,0.10127431254191818,43,2.0,3.0
45,1,3.0,45,of,525.0,0.11737089201877934,44,3.0,3.0
46,1,3.0,46,"conflict,",540.0,0.12072434607645875,45,3.0,3.0
47,1,3.0,47,and,,,46,NA,3.0
48,1,3.0,48,hence,293.0,0.06550413592667113,47,2.0,3.0
49,1,3.0,49,war,,,48,NA,3.0
50,1,3.0,50,and,,,49,NA,3.0
51,1,3.0,51,peace.,,,50,NA,3.0
52,1,4.0,52,the,411.0,0.08427311872052491,51,2.0,4.0
53,1,4.0,53,doors,595.0,0.12200123026450686,52,2.0,4.0
54,1,4.0,54,of,146.0,0.02993643633381177,53,1.0,4.0
55,1,4.0,55,his,310.0,0.06356366618823046,54,1.0,4.0
56,1,4.0,56,temple,370.0,0.07586631125692024,55,2.0,4.0
57,1,4.0,57,were,327.0,0.06704941562435923,56,1.0,4.0
58,1,4.0,58,open,155.0,0.03178183309411523,57,1.0,4.0
59,1,4.0,59,in,319.0,0.06540906294853394,58,1.0,4.0
60,1,4.0,60,times,219.0,0.04490465450071766,59,1.0,4.0
61,1,4.0,61,of,,,60,NA,4.0
62,1,4.0,62,war,272.0,0.055771990978060286,61,1.0,4.0
63,1,4.0,63,and,,,62,NA,4.0
64,1,4.0,64,closed,195.0,0.03998359647324175,63,1.0,4.0
65,1,4.0,65,during,402.0,0.08242772196022145,64,2.0,4.0
66,1,4.0,66,peacetime.,1156.0,0.2370309616567562,65,5.0,4.0
67,1,5.0,67,as,853.0,0.08685469911414316,66,3.0,5.0
68,1,5.0,68,the,301.0,0.030648610121168925,67,2.0,5.0
69,1,5.0,69,god,231.0,0.023521026372059873,68,1.0,5.0
70,1,5.0,70,of,601.0,0.06119539761735057,69,3.0,5.0
71,1,5.0,71,"gates,",1441.0,0.1467264026066592,70,6.0,5.0
72,1,5.0,72,he,334.0,0.03400875674574891,71,2.0,5.0
73,1,5.0,73,was,437.0,0.04449648711943794,72,3.0,5.0
74,1,5.0,74,also,1098.0,0.11180124223602485,73,5.0,5.0
75,1,5.0,75,associated,1409.0,0.14346807860706648,74,5.0,5.0
76,1,5.0,76,with,442.0,0.0450056002443743,75,2.0,5.0
77,1,5.0,77,entering,657.0,0.06689746461663781,76,3.0,5.0
78,1,5.0,78,and,420.0,0.042765502494654314,77,2.0,5.0
79,1,5.0,79,exiting,534.0,0.05437328174320334,78,2.0,5.0
80,1,5.0,80,the,162.0,0.016495265247938092,79,2.0,5.0
81,1,5.0,81,doors,132.0,0.013440586498319926,80,1.0,5.0
82,1,5.0,82,of,158.0,0.016087974747989002,81,1.0,5.0
83,1,5.0,83,homes.,611.0,0.062213623867223296,82,2.0,5.0
84,1,6.0,84,janus,389.0,0.046436671839560704,83,2.0,6.0
85,1,6.0,85,frequently,398.0,0.04751104213919064,84,3.0,6.0
86,1,6.0,86,symbolized,448.0,0.05347976602602364,85,3.0,6.0
87,1,6.0,87,change,217.0,0.025904261668855198,86,1.0,6.0
88,1,6.0,88,and,230.0,0.027456129879431777,87,1.0,6.0
89,1,6.0,89,"transitions,",380.0,0.04536230153993076,88,2.0,6.0
90,1,6.0,90,such,179.0,0.02136803151486212,89,1.0,6.0
91,1,6.0,91,as,,,90,NA,6.0
92,1,6.0,92,the,315.0,0.03760296048704787,91,2.0,6.0
93,1,6.0,93,progress,201.0,0.02399427002506864,92,1.0,6.0
94,1,6.0,94,from,,,93,NA,6.0
95,1,6.0,95,one,299.0,0.035692968843261313,94,1.0,6.0
96,1,6.0,96,condition,356.0,0.042497314074250926,95,2.0,6.0
97,1,6.0,97,to,85.0,0.010146830607616092,96,1.0,6.0
98,1,6.0,98,"another,",316.0,0.037722334964784526,97,2.0,6.0
99,1,6.0,99,from,432.0,0.05156977438223708,98,2.0,6.0
100,1,6.0,100,one,277.0,0.033066730333054795,99,1.0,6.0
101,1,6.0,101,vision,555.0,0.06625283514384625,100,3.0,6.0
102,1,6.0,102,to,451.0,0.053837889459233616,101,2.0,6.0
103,1,6.0,103,"another,",426.0,0.05085352751581712,102,2.0,6.0
104,1,6.0,104,and,460.0,0.05491225975886355,103,2.0,6.0
105,1,6.0,105,the,177.0,0.021129282559388802,104,1.0,6.0
106,1,6.0,106,growth,255.0,0.030440491822848276,105,1.0,6.0
107,1,6.0,107,of,,,106,NA,6.0
108,1,6.0,108,young,323.0,0.03855795630894115,107,1.0,6.0
109,1,6.0,109,people,338.0,0.040348573474991045,108,2.0,6.0
110,1,6.0,110,into,255.0,0.030440491822848276,109,2.0,6.0
111,1,6.0,111,adulthood.,615.0,0.07341530380804584,110,3.0,6.0
112,1,7.0,112,"hence,",689.0,0.12885730316065083,111,4.0,7.0
113,1,7.0,113,janus,323.0,0.060407705255283335,112,1.0,7.0
114,1,7.0,114,was,,,113,NA,7.0
115,1,7.0,115,worshipped,627.0,0.1172620160837853,114,2.0,7.0
116,1,7.0,116,at,,,115,NA,7.0
117,1,7.0,117,the,344.0,0.06433514120067327,116,2.0,7.0
118,1,7.0,118,beginning,204.0,0.038152234898073685,117,1.0,7.0
119,1,7.0,119,of,223.0,0.04170562932485506,118,1.0,7.0
120,1,7.0,120,the,,,119,NA,7.0
121,1,7.0,121,harvest,238.0,0.0445109407144193,120,1.0,7.0
122,1,7.0,122,and,,,121,NA,7.0
123,1,7.0,123,planting,394.0,0.07368617916588742,122,2.0,7.0
124,1,7.0,124,"times,",185.0,0.034598840471292316,123,2.0,7.0
125,1,7.0,125,as,,,124,NA,7.0
126,1,7.0,126,well,212.0,0.03964840097250795,125,1.0,7.0
127,1,7.0,127,as,185.0,0.034598840471292316,126,1.0,7.0
128,1,7.0,128,at,310.0,0.05797643538432766,127,1.0,7.0
129,1,7.0,129,"marriages,",337.0,0.06302599588554329,128,2.0,7.0
130,1,7.0,130,"deaths,",296.0,0.0553581447540677,129,1.0,7.0
131,1,7.0,131,and,,,130,NA,7.0
132,1,7.0,132,other,301.0,0.05629324855058911,131,1.0,7.0
133,1,7.0,133,beginnings.,479.0,0.08958294370675145,132,2.0,7.0
134,1,8.0,134,janus,333.0,0.07152061855670103,133,1.0,8.0
135,1,8.0,135,had,,,134,NA,8.0
136,1,8.0,136,no,,,135,NA,8.0
137,1,8.0,137,specialized,482.0,0.10352233676975946,136,3.0,8.0
138,1,8.0,138,priest,285.0,0.061211340206185565,137,2.0,8.0
139,1,8.0,139,assigned,348.0,0.07474226804123711,138,1.0,8.0
140,1,8.0,140,to,234.0,0.05025773195876289,139,1.0,8.0
141,1,8.0,141,"him,",250.0,0.05369415807560137,140,1.0,8.0
142,1,8.0,142,but,138.0,0.029639175257731958,141,1.0,8.0
143,1,8.0,143,the,214.0,0.04596219931271478,142,1.0,8.0
144,1,8.0,144,high,259.0,0.05562714776632302,143,1.0,8.0
145,1,8.0,145,priest,483.0,0.10373711340206186,144,2.0,8.0
146,1,8.0,146,himself,426.0,0.09149484536082474,145,1.0,8.0
147,1,8.0,147,carried,373.0,0.08011168384879726,146,2.0,8.0
148,1,8.0,148,out,217.0,0.046606529209621994,147,1.0,8.0
149,1,8.0,149,his,275.0,0.05906357388316151,148,1.0,8.0
150,1,8.0,150,ceremonies.,339.0,0.07280927835051547,149,1.0,8.0
151,1,9.0,151,janus,,,150,NA,9.0
152,1,9.0,152,represented,672.0,0.11744145403704999,151,3.0,9.0
153,1,9.0,153,the,252.0,0.04404054526389374,152,1.0,9.0
