,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,146.0,0.03392193308550186,0,1.0,1.0
2,1,1.0,2,der,141.0,0.03276022304832714,1,1.0,1.0
3,1,1.0,3,alten,163.0,0.03787174721189591,2,1.0,1.0
4,1,1.0,4,römischen,201.0,0.04670074349442379,3,1.0,1.0
5,1,1.0,5,religion,187.0,0.043447955390334574,4,1.0,1.0
6,1,1.0,6,und,124.0,0.028810408921933085,5,1.0,1.0
7,1,1.0,7,mythologie,437.0,0.10153345724907063,6,2.0,1.0
8,1,1.0,8,ist,205.0,0.04763011152416357,7,1.0,1.0
9,1,1.0,9,janus,435.0,0.10106877323420074,8,2.0,1.0
10,1,1.0,10,der,206.0,0.047862453531598514,9,1.0,1.0
11,1,1.0,11,gott,154.0,0.03578066914498141,10,1.0,1.0
12,1,1.0,12,des,278.0,0.0645910780669145,11,1.0,1.0
13,1,1.0,13,anfangs,647.0,0.1503252788104089,12,3.0,1.0
14,1,1.0,14,und,182.0,0.04228624535315985,13,1.0,1.0
15,1,1.0,15,der,186.0,0.04321561338289963,14,1.0,1.0
16,1,1.0,16,tore.,612.0,0.1421933085501859,15,3.0,1.0
17,1,2.0,17,er,,,16,NA,2.0
18,1,2.0,18,hat,220.0,0.04847950639048039,17,1.0,2.0
19,1,2.0,19,eine,200.0,0.044072278536800354,18,1.0,2.0
20,1,2.0,20,doppelte,138.0,0.030409872190392245,19,1.0,2.0
21,1,2.0,21,natur,251.0,0.055310709563684446,20,1.0,2.0
22,1,2.0,22,und,,,21,NA,2.0
23,1,2.0,23,wird,439.0,0.09673865138827678,22,3.0,2.0
24,1,2.0,24,gewöhnlich,237.0,0.052225650066108416,23,1.0,2.0
25,1,2.0,25,mit,225.0,0.0495813133539004,24,1.0,2.0
26,1,2.0,26,zwei,,,25,NA,2.0
27,1,2.0,27,gesichtern,616.0,0.13574261789334507,26,3.0,2.0
28,1,2.0,28,"dargestellt,",292.0,0.06434552666372852,27,1.0,2.0
29,1,2.0,29,da,,,28,NA,2.0
30,1,2.0,30,er,323.0,0.07117672983693257,29,1.0,2.0
31,1,2.0,31,in,251.0,0.055310709563684446,30,1.0,2.0
32,1,2.0,32,die,,,31,NA,2.0
33,1,2.0,33,zukunft,192.0,0.042309387395328336,32,1.0,2.0
34,1,2.0,34,und,156.0,0.03437637725870427,33,1.0,2.0
35,1,2.0,35,in,407.0,0.08968708682238871,34,1.0,2.0
36,1,2.0,36,die,226.0,0.049801674746584396,35,1.0,2.0
37,1,2.0,37,vergangenheit,151.0,0.033274570295284266,36,1.0,2.0
38,1,2.0,38,blickt.,214.0,0.04715733803437638,37,1.0,2.0
39,1,3.0,39,janus,229.0,0.08462675535846267,38,1.0,3.0
40,1,3.0,40,überwachte,297.0,0.10975609756097561,39,2.0,3.0
41,1,3.0,41,den,175.0,0.0646711012564671,40,1.0,3.0
42,1,3.0,42,beginn,305.0,0.11271249076127125,41,2.0,3.0
43,1,3.0,43,und,,,42,NA,3.0
44,1,3.0,44,das,238.0,0.08795269770879527,43,1.0,3.0
45,1,3.0,45,ende,252.0,0.09312638580931264,44,1.0,3.0
46,1,3.0,46,von,,,45,NA,3.0
47,1,3.0,47,konflikten,403.0,0.14892830746489283,46,2.0,3.0
48,1,3.0,48,und,,,47,NA,3.0
49,1,3.0,49,damit,277.0,0.10236511456023652,48,1.0,3.0
50,1,3.0,50,auch,323.0,0.11936437546193644,49,1.0,3.0
51,1,3.0,51,krieg,,,50,NA,3.0
52,1,3.0,52,und,,,51,NA,3.0
53,1,3.0,53,frieden.,207.0,0.07649667405764966,52,1.0,3.0
54,1,4.0,54,die,201.0,0.0693103448275862,53,1.0,4.0
55,1,4.0,55,türen,235.0,0.08103448275862069,54,1.0,4.0
56,1,4.0,56,seines,144.0,0.0496551724137931,55,1.0,4.0
57,1,4.0,57,tempels,316.0,0.10896551724137932,56,1.0,4.0
58,1,4.0,58,waren,167.0,0.05758620689655172,57,1.0,4.0
59,1,4.0,59,in,247.0,0.08517241379310345,58,2.0,4.0
60,1,4.0,60,kriegszeiten,337.0,0.11620689655172414,59,2.0,4.0
61,1,4.0,61,geöffnet,188.0,0.06482758620689655,60,1.0,4.0
62,1,4.0,62,und,,,61,NA,4.0
63,1,4.0,63,geschlossen,350.0,0.1206896551724138,62,2.0,4.0
64,1,4.0,64,in,,,63,NA,4.0
65,1,4.0,65,zeiten,400.0,0.13793103448275862,64,2.0,4.0
66,1,4.0,66,des,,,65,NA,4.0
67,1,4.0,67,friedens.,315.0,0.10862068965517241,66,1.0,4.0
68,1,5.0,68,als,178.0,0.04958217270194986,67,1.0,5.0
69,1,5.0,69,gott,159.0,0.04428969359331476,68,1.0,5.0
70,1,5.0,70,der,,,69,NA,5.0
71,1,5.0,71,tore,314.0,0.08746518105849582,70,1.0,5.0
72,1,5.0,72,wurde,456.0,0.12701949860724235,71,1.0,5.0
73,1,5.0,73,er,,,72,NA,5.0
74,1,5.0,74,außerdem,286.0,0.07966573816155989,73,1.0,5.0
75,1,5.0,75,mit,,,74,NA,5.0
76,1,5.0,76,dem,461.0,0.12841225626740946,75,3.0,5.0
77,1,5.0,77,betreten,442.0,0.12311977715877437,76,1.0,5.0
78,1,5.0,78,und,,,77,NA,5.0
79,1,5.0,79,verlassen,413.0,0.11504178272980502,78,2.0,5.0
80,1,5.0,80,von,,,79,NA,5.0
81,1,5.0,81,haustüren,394.0,0.10974930362116991,80,2.0,5.0
82,1,5.0,82,in,,,81,NA,5.0
83,1,5.0,83,verbindung,202.0,0.05626740947075209,82,1.0,5.0
84,1,5.0,84,gebracht.,285.0,0.07938718662952646,83,1.0,5.0
85,1,6.0,85,janus,410.0,0.06143242433323344,84,1.0,6.0
86,1,6.0,86,symbolisierte,340.0,0.050943961642193586,85,2.0,6.0
87,1,6.0,87,häufig,171.0,0.025621816002397362,86,1.0,6.0
88,1,6.0,88,veränderungen,333.0,0.049895115373089605,87,2.0,6.0
89,1,6.0,89,und,290.0,0.04345220257716512,88,1.0,6.0
90,1,6.0,90,"übergänge,",144.0,0.02157626610728199,89,1.0,6.0
91,1,6.0,91,wie,182.0,0.027270002996703627,90,1.0,6.0
92,1,6.0,92,den,567.0,0.08495654779742283,91,2.0,6.0
93,1,6.0,93,wechsel,373.0,0.055888522625112375,92,2.0,6.0
94,1,6.0,94,von,,,93,NA,6.0
95,1,6.0,95,einer,176.0,0.02637099190890021,94,1.0,6.0
96,1,6.0,96,bedingung,565.0,0.0846568774348217,95,2.0,6.0
97,1,6.0,97,zur,,,96,NA,6.0
98,1,6.0,98,"anderen,",606.0,0.09080011986814504,97,3.0,6.0
99,1,6.0,99,von,172.0,0.02577165118369793,98,1.0,6.0
100,1,6.0,100,einer,419.0,0.06278094096493857,99,1.0,6.0
101,1,6.0,101,perspektive,169.0,0.025322145639796224,100,1.0,6.0
102,1,6.0,102,zur,,,101,NA,6.0
103,1,6.0,103,anderen,186.0,0.027869343721905904,102,1.0,6.0
104,1,6.0,104,und,200.0,0.029967036260113874,103,1.0,6.0
105,1,6.0,105,das,,,104,NA,6.0
106,1,6.0,106,heranwachsen,546.0,0.08181000899011087,105,3.0,6.0
107,1,6.0,107,junger,218.0,0.032664069523524124,106,1.0,6.0
108,1,6.0,108,menschen,,,107,NA,6.0
109,1,6.0,109,zum,153.0,0.022924782738987116,108,1.0,6.0
110,1,6.0,110,erwachsenenalter.,454.0,0.0680251723104585,109,2.0,6.0
111,1,7.0,111,deswegen,228.0,0.051189941625505164,110,1.0,7.0
112,1,7.0,112,wurde,277.0,0.06219128872923215,111,1.0,7.0
113,1,7.0,113,janus,135.0,0.030309833857207005,112,1.0,7.0
114,1,7.0,114,zu,146.0,0.0327795240233498,113,1.0,7.0
115,1,7.0,115,beginn,263.0,0.05904804669959587,114,1.0,7.0
116,1,7.0,116,der,,,115,NA,7.0
117,1,7.0,117,saat,132.5,0.029748540637629096,116,0.5,7.0
118,1,7.0,118,,132.5,0.029748540637629096,117,0.5,7.0
119,1,7.0,118,und,,,118,NA,7.0
120,1,7.0,119,erntezeit,570.0,0.1279748540637629,119,3.0,7.0
121,1,7.0,120,"verehrt,",431.0,0.09676695105523125,120,2.0,7.0
122,1,7.0,121,genauso,336.0,0.07543780871127077,121,2.0,7.0
123,1,7.0,122,wie,262.0,0.058823529411764705,122,1.0,7.0
124,1,7.0,123,zu,177.0,0.03973955994611585,123,1.0,7.0
125,1,7.0,124,"hochzeiten,",182.0,0.040862146385271664,124,1.0,7.0
126,1,7.0,125,todesfällen,353.0,0.07925460260440054,125,2.0,7.0
127,1,7.0,126,und,178.0,0.039964077233947015,126,1.0,7.0
128,1,7.0,127,anderen,262.0,0.058823529411764705,127,1.0,7.0
129,1,7.0,128,übergängen.,389.0,0.0873372249663224,128,1.0,7.0
130,1,8.0,129,für,,,129,NA,8.0
131,1,8.0,130,janus,385.0,0.09598603839441536,130,2.0,8.0
132,1,8.0,131,war,,,131,NA,8.0
133,1,8.0,132,kein,293.0,0.0730491149339317,132,2.0,8.0
134,1,8.0,133,spezieller,473.0,0.11792570431313887,133,2.0,8.0
135,1,8.0,134,priester,354.0,0.08825729244577413,134,2.0,8.0
136,1,8.0,135,"zuständig,",355.0,0.08850660683121415,135,2.0,8.0
137,1,8.0,136,sondern,276.0,0.068810770381451,136,2.0,8.0
138,1,8.0,137,der,,,137,NA,8.0
139,1,8.0,138,höchste,231.0,0.05759162303664921,138,1.0,8.0
140,1,8.0,139,priester,240.0,0.05983545250560957,139,1.0,8.0
141,1,8.0,140,leitete,491.0,0.12241336325105959,140,2.0,8.0
