,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,2,1.0,1,το,68.0,0.009519809603807924,0,1.0,1.0
2,2,1.0,2,χαβανέζικο,1151.0,0.16113677726445472,1,5.0,1.0
3,2,1.0,3,νεύμα,1284.0,0.17975640487190256,2,7.0,1.0
4,2,1.0,4,σάκα,465.0,0.06509869802603947,3,3.0,1.0
5,2,1.0,5,χρησιμοποιείται,1091.0,0.15273694526109477,4,7.0,1.0
6,2,1.0,6,από,,,5,NA,1.0
7,2,1.0,7,τους,,,6,NA,1.0
8,2,1.0,8,λάτρεις,218.0,0.030519389612207754,7,1.0,1.0
9,2,1.0,9,του,,,8,NA,1.0
10,2,1.0,10,"σερφ,",355.0,0.0496990060198796,9,2.0,1.0
11,2,1.0,11,συνήθως,419.0,0.05865882682346353,10,2.0,1.0
12,2,1.0,12,σε,224.0,0.03135937281254375,11,1.0,1.0
13,2,1.0,13,μία,,,12,NA,1.0
14,2,1.0,14,φιλική,462.0,0.06467870642587148,13,2.0,1.0
15,2,1.0,15,"συζήτηση,",133.0,0.018619627607447852,14,1.0,1.0
16,2,1.0,16,για,197.0,0.02757944841103178,15,1.0,1.0
17,2,1.0,17,να,170.0,0.02379952400951981,16,1.0,1.0
18,2,1.0,18,δηλώσει,267.0,0.0373792524149517,17,1.0,1.0
19,2,1.0,19,ότι,131.0,0.018339633207335854,18,1.0,1.0
20,2,1.0,20,«όλα,227.0,0.031779364412711744,19,1.0,1.0
21,2,1.0,21,είναι,,,20,NA,1.0
22,2,1.0,22,υπό,281.0,0.039339213215735684,21,1.0,1.0
23,2,1.0,23,έλεγχο».,,,22,NA,1.0
24,2,2.0,24,για,180.0,0.030186147912124768,23,1.0,2.0
25,2,2.0,25,να,153.0,0.025658225725306055,24,1.0,2.0
26,2,2.0,26,κάνεις,,,25,NA,2.0
27,2,2.0,27,το,152.0,0.025490524903572027,26,1.0,2.0
28,2,2.0,28,νεύμα,,,27,NA,2.0
29,2,2.0,29,σάκα,194.0,0.03253395941640114,28,1.0,2.0
30,2,2.0,30,θα,156.0,0.026161328190508135,29,1.0,2.0
31,2,2.0,31,πρέπει,,,30,NA,2.0
32,2,2.0,32,να,214.0,0.03588797585108167,31,1.0,2.0
33,2,2.0,33,σηκώσεις,,,32,NA,2.0
34,2,2.0,34,το,,,33,NA,2.0
35,2,2.0,35,πρώτο,226.0,0.037900385711889986,34,1.0,2.0
36,2,2.0,36,και,,,35,NA,2.0
37,2,2.0,37,το,,,36,NA,2.0
38,2,2.0,38,τελευταίο,266.0,0.04460841858125105,37,1.0,2.0
39,2,2.0,39,δάχτυλο,603.0,0.10112359550561797,38,2.0,2.0
40,2,2.0,40,του,134.0,0.02247191011235955,39,1.0,2.0
41,2,2.0,41,χεριού,216.0,0.03622337749454972,40,1.0,2.0
42,2,2.0,42,"σου,",160.0,0.02683213147744424,41,1.0,2.0
43,2,2.0,43,να,286.0,0.04796243501593158,42,1.0,2.0
44,2,2.0,44,κρατήσεις,763.0,0.1279557269830622,43,2.0,2.0
45,2,2.0,45,τα,,,44,NA,2.0
46,2,2.0,46,μεσαία,212.0,0.03555257420761362,45,1.0,2.0
47,2,2.0,47,σου,,,46,NA,2.0
48,2,2.0,48,δάχτυλα,280.0,0.04695623008552742,47,1.0,2.0
49,2,2.0,49,λυγισμένα,222.0,0.03722958242495388,48,1.0,2.0
50,2,2.0,50,και,,,49,NA,2.0
51,2,2.0,51,να,,,50,NA,2.0
52,2,2.0,52,περιστρέψεις,562.0,0.0942478618145229,51,2.0,2.0
53,2,2.0,53,το,,,52,NA,2.0
54,2,2.0,54,χέρι,412.0,0.06909273855441891,53,2.0,2.0
55,2,2.0,55,σου,,,54,NA,2.0
56,2,2.0,56,δεξιά,235.0,0.03940969310749623,55,1.0,2.0
57,2,2.0,57,και,,,56,NA,2.0
58,2,2.0,58,αριστερά.,337.0,0.05651517692436693,57,2.0,2.0
59,2,3.0,59,τη,,,58,NA,3.0
60,2,3.0,60,δεκαετία,393.0,0.13060817547357925,59,1.0,3.0
61,2,3.0,61,του,,,60,NA,3.0
62,2,3.0,62,"1960,",112.0,0.037221668328348285,61,1.0,3.0
63,2,3.0,63,οι,,,62,NA,3.0
64,2,3.0,64,σέρφερ,263.0,0.08740445330674643,63,1.0,3.0
65,2,3.0,65,που,,,64,NA,3.0
66,2,3.0,66,επισκέπτονταν,251.0,0.08341641741442339,65,1.0,3.0
67,2,3.0,67,τη,,,66,NA,3.0
68,2,3.0,68,"χαβάη,",266.0,0.08840146227982719,67,1.0,3.0
69,2,3.0,69,«δανείστηκαν»,254.0,0.08441342638750415,68,1.0,3.0
70,2,3.0,70,το,,,69,NA,3.0
71,2,3.0,71,τοπικό,275.0,0.09139248919906946,70,1.0,3.0
72,2,3.0,72,αυτό,,,71,NA,3.0
73,2,3.0,73,"νεύμα,",302.0,0.10036556995679628,72,2.0,3.0
74,2,3.0,74,το,,,73,NA,3.0
75,2,3.0,75,οποίο,,,74,NA,3.0
76,2,3.0,76,διαδόθηκε,398.0,0.13226985709538053,75,2.0,3.0
77,2,3.0,77,σε,,,76,NA,3.0
78,2,3.0,78,όλο,175.0,0.0581588567630442,77,1.0,3.0
79,2,3.0,79,τον,320.0,0.10634762379528083,78,1.0,3.0
80,2,3.0,80,κόσμο.,,,79,NA,3.0
81,2,4.0,81,"έκτοτε,",317.0,0.103257328990228,80,2.0,4.0
82,2,4.0,82,το,,,81,NA,4.0
83,2,4.0,83,νεύμα,,,82,NA,4.0
84,2,4.0,84,αυτό,198.0,0.06449511400651466,83,1.0,4.0
85,2,4.0,85,χρησιμοποιείται,209.0,0.06807817589576547,84,1.0,4.0
86,2,4.0,86,ευρέως,,,85,NA,4.0
87,2,4.0,87,μεταξύ,264.0,0.08599348534201955,86,1.0,4.0
88,2,4.0,88,των,,,87,NA,4.0
89,2,4.0,89,ανθρώπων,325.0,0.10586319218241043,88,1.0,4.0
90,2,4.0,90,για,,,89,NA,4.0
91,2,4.0,91,ανταλλαγή,177.0,0.05765472312703583,90,1.0,4.0
92,2,4.0,92,"χαιρετισμών,",332.0,0.10814332247557003,91,2.0,4.0
93,2,4.0,93,έκφραση,226.0,0.0736156351791531,92,1.0,4.0
94,2,4.0,94,ευχαριστιών,260.0,0.08469055374592833,93,1.0,4.0
95,2,4.0,95,ή,,,94,NA,4.0
96,2,4.0,96,δήλωση,282.0,0.09185667752442997,95,1.0,4.0
97,2,4.0,97,επαίνου.,480.0,0.1563517915309446,96,2.0,4.0
98,2,5.0,98,οι,,,97,NA,5.0
99,2,5.0,99,πολίτες,206.0,0.0332687338501292,98,1.0,5.0
100,2,5.0,100,της,327.0,0.05281007751937984,99,1.0,5.0
101,2,5.0,101,χαβάη,255.0,0.041182170542635656,100,1.0,5.0
102,2,5.0,102,χρησιμοποιούν,366.0,0.05910852713178295,101,2.0,5.0
103,2,5.0,103,το,182.0,0.029392764857881136,102,1.0,5.0
