,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
31,0.05022364643781276,12,2.0,32,239.19444444444446,1.3888888888888888,грузовые,8
32,0.07098690904230917,12,2.0,33,272.6388888888889,1.4166666666666667,"автомобили,",11
33,0.005135253778128417,12,2.0,34,22.444444444444443,0.1388888888888889,а,1
34,0.05410298372104155,12,2.0,35,200.13888888888889,1.0,также,5
35,0.07885900575855677,12,2.0,36,315.69444444444446,1.6944444444444444,мотоциклы.,10
36,0.09809546666259344,12,3.0,37,376.97222222222223,1.9444444444444444,обязательны,11
37,0.015114715834752225,12,3.0,38,67.08333333333333,0.3333333333333333,ли,2
38,0.07404152996071277,12,3.0,39,279.3333333333333,1.1666666666666667,они,3
39,0.046818744646941905,12,3.0,40,172.27777777777777,0.8611111111111112,для,3
40,0.06538509246890517,12,3.0,41,230.97222222222223,1.1388888888888888,других,6
41,0.04432358957645374,12,3.0,42,152.58333333333334,0.75,видов,5
42,0.05948356646712803,12,3.0,43,207.38888888888889,1.1111111111111112,"транспорта,",11
43,0.07402445622995096,12,3.0,44,253.63888888888889,1.3333333333333333,"например,",9
44,0.018190564155785453,12,3.0,45,66.30555555555556,0.6388888888888888,для,3
45,0.08820144998116629,12,3.0,46,311.6388888888889,1.6111111111111112,"велосипедов,",12
46,0.0598373295835858,12,3.0,47,227.61111111111111,0.9722222222222222,лодок,5
47,0.02499644728090591,12,3.0,48,87.0,0.4444444444444444,и,1
48,0.08772638016343418,12,3.0,49,318.1111111111111,1.5,"тракторов,",10
49,0.07162138727997655,12,3.0,50,272.1111111111111,1.0833333333333333,зависит,7
50,0.0194367091394892,12,3.0,51,73.47222222222223,0.3611111111111111,от,2
51,0.08886030420634793,12,3.0,52,334.1666666666667,1.5833333333333333,местных,7
52,0.06384226636186999,12,3.0,53,243.58333333333334,1.25,законов.,8
53,0.08049812399689958,12,4.0,54,365.47222222222223,1.9166666666666667,регистрационный,15
54,0.03691386277076227,12,4.0,55,171.75,0.9166666666666666,номер,5
55,0.010426331752888316,12,4.0,56,46.55555555555556,0.3055555555555556,—,1
56,0.01954713706777227,12,4.0,57,91.08333333333333,0.75,это,3
57,0.08281805465133697,12,4.0,58,378.02777777777777,1.8888888888888888,комбинация,10
58,0.035535893918343324,12,4.0,59,178.94444444444446,0.7777777777777778,букв,4
59,0.012401471934822356,12,4.0,60,48.55555555555556,0.25,и,1
60,0.03163771019561937,12,4.0,61,143.02777777777777,0.6944444444444444,"цифр,",5
61,0.03887379254051507,12,4.0,62,172.05555555555554,0.9444444444444444,которая,7
62,0.047939074482164466,12,4.0,63,216.91666666666666,1.0555555555555556,позволяет,9
63,0.05709604821237069,12,4.0,64,251.83333333333334,1.2222222222222223,однозначно,10
64,0.06810173815221018,12,4.0,65,314.8333333333333,1.4722222222222223,идентифицировать,16
65,0.047847064067502616,12,4.0,66,223.77777777777777,1.1944444444444444,владельца,9
66,0.06640724301219832,12,4.0,67,317.97222222222223,1.4722222222222223,транспортного,13
67,0.04301703625918666,12,4.0,68,217.58333333333334,1.0833333333333333,средства,8
68,0.005906612781261877,12,4.0,69,23.416666666666668,0.1388888888888889,в,1
69,0.06020930153434302,12,4.0,70,294.80555555555554,1.1944444444444444,реестре,7
70,0.04250146868224001,12,4.0,71,192.25,1.0555555555555556,номеров,7
71,0.07367482894411513,12,4.0,72,357.4166666666667,1.6666666666666667,соответствующей,15
72,0.08300314854354562,12,4.0,73,403.02777777777777,1.8888888888888888,административной,16
73,0.0556440564999012,12,4.0,74,262.77777777777777,1.3333333333333333,единицы.,8
74,0.030017996110192832,12,5.0,75,99.02777777777777,0.5833333333333334,в,1
75,0.08310395040999939,12,5.0,76,313.3333333333333,1.6111111111111112,некоторых,9
76,0.058911926941363206,12,5.0,77,241.63888888888889,1.3333333333333333,странах,7
77,0.06679732145498599,12,5.0,78,260.80555555555554,1.25,номера,6
78,0.10751027306175978,12,5.0,79,454.97222222222223,2.0,регистрируются,14
79,0.009528604249050875,12,5.0,80,41.19444444444444,0.19444444444444445,в,1
80,0.07348976357251177,12,5.0,81,300.6388888888889,1.4444444444444444,едином,6
81,0.07052526620163352,12,5.0,82,292.1388888888889,1.3055555555555556,"реестре,",8
82,0.0031296931528493306,12,5.0,83,19.75,0.1111111111111111,в,1
83,0.08390736123451359,12,5.0,84,348.8333333333333,1.5833333333333333,других,6
84,0.0651921226762881,12,5.0,85,288.1111111111111,1.4166666666666667,реестры,7
85,0.07964088512203821,12,5.0,86,330.6388888888889,1.6944444444444444,ведутся,7
86,0.010092283398193298,12,5.0,87,48.666666666666664,0.3888888888888889,в,1
87,0.08785118244652801,12,5.0,88,330.3611111111111,1.5,отдельных,9
88,0.06427658893876455,12,5.0,89,248.66666666666666,1.4166666666666667,штатах,6
89,0.018062387402603772,12,5.0,90,88.30555555555556,0.3888888888888889,или,3
90,0.08796239362672323,12,5.0,91,317.02777777777777,1.3888888888888888,областях.,9
91,0.09664122575373225,12,6.0,92,331.8611111111111,1.5,франция,7
92,0.04590624582090752,12,6.0,93,153.19444444444446,0.7777777777777778,была,4
93,0.07731733620827078,12,6.0,94,259.8611111111111,1.1944444444444444,первой,6
94,0.05217482855872035,12,6.0,95,177.30555555555554,1.0,"страной,",8
95,0.005503060627796309,12,6.0,96,21.52777777777778,0.1111111111111111,в,1
96,0.0844773001674102,12,6.0,97,289.05555555555554,1.3333333333333333,которой,7
97,0.05735775261867656,12,6.0,98,204.36111111111111,1.0,ввели,5
98,0.10250452086930786,12,6.0,99,339.22222222222223,1.7222222222222223,регистрационные,15
99,0.06915426638767158,12,6.0,100,228.27777777777777,1.1666666666666667,"номера,",7
100,0.011322557257237756,12,6.0,101,35.138888888888886,0.2222222222222222,—,1
