,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,,,0,NA,1.0
2,1,1.0,2,αρχαία,579.0,0.08676757080773266,1,2.0,1.0
3,1,1.0,3,ρωμαϊκή,360.0,0.05394874868874569,2,2.0,1.0
4,1,1.0,4,θρησκεία,166.0,0.024876367450921623,3,1.0,1.0
5,1,1.0,5,και,,,4,NA,1.0
6,1,1.0,6,"μυθολογία,",531.0,0.07957440431589989,5,2.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,803.0,0.1203356811029522,7,3.0,1.0
9,1,1.0,9,ήταν,873.0,0.1308257155702083,8,3.0,1.0
10,1,1.0,10,ο,197.0,0.029521954143563615,9,1.0,1.0
11,1,1.0,11,θεός,152.0,0.022778360557470404,10,1.0,1.0
12,1,1.0,12,των,379.0,0.05679604375842949,11,2.0,1.0
13,1,1.0,13,εκκινήσεων,1004.0,0.15045706578750187,12,4.0,1.0
14,1,1.0,14,και,261.0,0.03911284279934062,13,2.0,1.0
15,1,1.0,15,των,427.0,0.06398921025026225,14,2.0,1.0
16,1,1.0,16,μεταβάσεων.,941.0,0.1410160347669714,15,5.0,1.0
17,1,2.0,17,είχε,851.0,0.1191542985158219,16,2.0,2.0
18,1,2.0,18,διπλή,346.0,0.048445813497619714,17,2.0,2.0
19,1,2.0,19,φύση,,,18,NA,2.0
20,1,2.0,20,και,345.0,0.048305796695603476,19,1.0,2.0
21,1,2.0,21,συνήθως,529.0,0.074068888266592,20,3.0,2.0
22,1,2.0,22,απεικονιζόταν,915.0,0.12811537384486138,21,4.0,2.0
23,1,2.0,23,με,,,22,NA,2.0
24,1,2.0,24,δύο,716.0,0.10025203024362923,23,2.0,2.0
25,1,2.0,25,"πρόσωπα,",386.0,0.05404648557826939,24,2.0,2.0
26,1,2.0,26,αφού,155.0,0.021702604312517502,25,1.0,2.0
27,1,2.0,27,κοιτούσε,680.0,0.09521142537104453,26,2.0,2.0
28,1,2.0,28,ταυτόχρονα,423.0,0.059227107252870344,27,2.0,2.0
29,1,2.0,29,στο,,,28,NA,2.0
30,1,2.0,30,μέλλον,479.0,0.0670680481657799,29,2.0,2.0
31,1,2.0,31,και,,,30,NA,2.0
32,1,2.0,32,στο,288.0,0.04032483898067768,31,1.0,2.0
33,1,2.0,33,παρελθόν.,1029.0,0.14407728927471297,32,4.0,2.0
34,1,3.0,34,ο,131.0,0.021965124077800133,33,1.0,3.0
35,1,3.0,35,ιανός,219.0,0.036720321931589535,34,1.0,3.0
36,1,3.0,36,παρακολουθούσε,722.0,0.1210596914822267,35,4.0,3.0
37,1,3.0,37,την,412.0,0.06908115358819585,36,2.0,3.0
38,1,3.0,38,αρχή,450.0,0.07545271629778671,37,2.0,3.0
39,1,3.0,39,και,203.0,0.03403755868544601,38,1.0,3.0
40,1,3.0,40,το,237.0,0.039738430583501,39,1.0,3.0
41,1,3.0,41,τέλος,177.0,0.029678068410462777,40,1.0,3.0
42,1,3.0,42,μιας,156.0,0.026156941649899398,41,1.0,3.0
