,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,211.0,0.02958082153371653,0,1.0,1.0
2,1,1.0,2,αρχαία,515.0,0.07219963549698584,1,2.0,1.0
3,1,1.0,3,ρωμαϊκή,544.0,0.07626524603953455,2,2.0,1.0
4,1,1.0,4,θρησκεία,234.0,0.032805271274358616,3,1.0,1.0
5,1,1.0,5,και,190.0,0.02663675872704332,4,1.0,1.0
6,1,1.0,6,"μυθολογία,",680.0,0.0953315575494182,5,3.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,892.0,0.12505257255011917,7,3.0,1.0
9,1,1.0,9,ήταν,327.0,0.0458432637039114,8,2.0,1.0
10,1,1.0,10,ο,,,9,NA,1.0
11,1,1.0,11,θεός,224.0,0.03140333660451423,10,1.0,1.0
12,1,1.0,12,των,,,11,NA,1.0
13,1,1.0,13,εκκινήσεων,1209.0,0.16949390158418617,12,5.0,1.0
14,1,1.0,14,και,,,13,NA,1.0
15,1,1.0,15,των,268.0,0.037571849151829526,14,1.0,1.0
16,1,1.0,16,μεταβάσεων.,1839.0,0.25781578578438247,15,7.0,1.0
17,1,2.0,17,είχε,372.0,0.06400550584996559,16,1.0,2.0
18,1,2.0,18,διπλή,298.0,0.051273227804542326,17,1.0,2.0
19,1,2.0,19,φύση,382.0,0.06572608396421198,18,1.0,2.0
20,1,2.0,20,και,,,19,NA,2.0
21,1,2.0,21,συνήθως,690.0,0.11871988988300068,20,3.0,2.0
22,1,2.0,22,απεικονιζόταν,700.0,0.12044046799724707,21,4.0,2.0
23,1,2.0,23,με,,,22,NA,2.0
24,1,2.0,24,δύο,436.0,0.07501720578114246,23,2.0,2.0
25,1,2.0,25,"πρόσωπα,",462.0,0.07949070887818308,24,2.0,2.0
26,1,2.0,26,αφού,195.0,0.033551273227804546,25,1.0,2.0
27,1,2.0,27,κοιτούσε,598.0,0.10289057123193393,26,3.0,2.0
28,1,2.0,28,ταυτόχρονα,369.0,0.06348933241569167,27,2.0,2.0
29,1,2.0,29,στο,184.0,0.031658637302133516,28,1.0,2.0
30,1,2.0,30,μέλλον,469.0,0.08069511355815553,29,2.0,2.0
31,1,2.0,31,και,,,30,NA,2.0
32,1,2.0,32,στο,265.0,0.04559532002752925,31,1.0,2.0
33,1,2.0,33,παρελθόν.,392.0,0.06744666207845836,32,2.0,2.0
34,1,3.0,34,ο,170.0,0.029234737747205503,33,1.0,3.0
35,1,3.0,35,ιανός,713.0,0.12261392949269131,34,1.0,3.0
36,1,3.0,36,παρακολουθούσε,654.0,0.1124677558039553,35,4.0,3.0
37,1,3.0,37,την,402.0,0.06913155631986242,36,1.0,3.0
38,1,3.0,38,αρχή,284.0,0.04883920894239037,37,1.0,3.0
39,1,3.0,39,και,,,38,NA,3.0
40,1,3.0,40,το,414.0,0.07119518486672399,39,2.0,3.0
41,1,3.0,41,τέλος,199.0,0.03422184006878762,40,1.0,3.0
42,1,3.0,42,μιας,269.0,0.046259673258813416,41,1.0,3.0
43,1,3.0,43,σύγκρουσης,371.0,0.06380051590713672,42,2.0,3.0
44,1,3.0,44,και,483.0,0.08306104901117799,43,2.0,3.0
45,1,3.0,45,κατ’,214.0,0.03680137575236458,44,1.0,3.0
46,1,3.0,46,επέκταση,547.0,0.094067067927773,45,2.0,3.0
47,1,3.0,47,τον,,,46,NA,3.0
48,1,3.0,48,πόλεμο,483.0,0.08306104901117799,47,2.0,3.0
49,1,3.0,49,και,,,48,NA,3.0
50,1,3.0,50,την,330.0,0.05674978503869303,49,1.0,3.0
51,1,3.0,51,ειρήνη.,282.0,0.048495270851246775,50,1.0,3.0
52,1,4.0,52,οι,,,51,NA,4.0
53,1,4.0,53,πόρτες,356.0,0.06314295849592054,52,2.0,4.0
54,1,4.0,54,του,136.0,0.024122029088329194,53,1.0,4.0
55,1,4.0,55,ναού,323.0,0.05728981908478184,54,1.0,4.0
56,1,4.0,56,του,370.0,0.0656261085491309,55,2.0,4.0
57,1,4.0,57,ήταν,215.0,0.03813409010287336,56,1.0,4.0
58,1,4.0,58,ανοιχτές,617.0,0.10943597020219936,57,3.0,4.0
59,1,4.0,59,σε,,,58,NA,4.0
60,1,4.0,60,περιόδους,1031.0,0.18286626463284852,59,4.0,4.0
61,1,4.0,61,πολέμου,766.0,0.13586378148279532,60,3.0,4.0
62,1,4.0,62,και,,,61,NA,4.0
63,1,4.0,63,κλειστές,1002.0,0.1777225966654842,62,5.0,4.0
64,1,4.0,64,σε,,,63,NA,4.0
65,1,4.0,65,περιόδους,582.0,0.10322809506917346,64,3.0,4.0
66,1,4.0,66,ειρήνης.,240.0,0.04256828662646329,65,1.0,4.0
67,1,5.0,67,ως,494.0,0.10315305909375652,66,2.0,5.0
68,1,5.0,68,ο,137.0,0.028607224890373772,67,1.0,5.0
69,1,5.0,69,θεός,859.0,0.1793693881812487,68,4.0,5.0
70,1,5.0,70,των,144.0,0.030068907913969514,69,1.0,5.0
71,1,5.0,71,"πυλών,",383.0,0.07997494257673836,70,2.0,5.0
72,1,5.0,72,συνδέθηκε,424.0,0.08853622885779912,71,1.0,5.0
73,1,5.0,73,επίσης,522.0,0.10899979118813949,72,1.0,5.0
74,1,5.0,74,με,129.0,0.026936730006264356,73,1.0,5.0
75,1,5.0,75,την,,,74,NA,5.0
76,1,5.0,76,είσοδο,471.0,0.09835038630194196,75,2.0,5.0
77,1,5.0,77,και,,,76,NA,5.0
78,1,5.0,78,έξοδο,446.0,0.09313008978910002,77,1.0,5.0
79,1,5.0,79,από,,,78,NA,5.0
80,1,5.0,80,τις,168.0,0.03508039256629777,79,1.0,5.0
81,1,5.0,81,πόρτες,296.0,0.061808310712048446,80,1.0,5.0
82,1,5.0,82,των,,,81,NA,5.0
83,1,5.0,83,σπιτιών.,316.0,0.06598454792232199,82,1.0,5.0
84,1,6.0,84,ο,,,83,NA,6.0
85,1,6.0,85,ιανός,376.0,0.04291747517406689,84,2.0,6.0
86,1,6.0,86,συμβόλιζε,828.0,0.09450975915991325,85,4.0,6.0
87,1,6.0,87,συχνά,843.0,0.09622189247802762,86,4.0,6.0
88,1,6.0,88,τις,169.0,0.019290035384088574,87,1.0,6.0
