,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,der,597.0,0.056145960688422834,1,3.0,1.0
3,1,1.0,3,alten,989.0,0.09301232013542744,2,6.0,1.0
4,1,1.0,4,römischen,1425.0,0.13401674033668767,3,7.0,1.0
5,1,1.0,5,religion,1881.0,0.17690209724442774,4,8.0,1.0
6,1,1.0,6,und,,,5,NA,1.0
7,1,1.0,7,mythologie,1283.0,0.1206620897206809,6,4.0,1.0
8,1,1.0,8,ist,659.0,0.0619768644785103,7,3.0,1.0
9,1,1.0,9,janus,533.0,0.050126963227687386,8,2.0,1.0
10,1,1.0,10,der,461.0,0.04335559108436001,9,2.0,1.0
11,1,1.0,11,gott,467.0,0.04391987209630396,10,2.0,1.0
12,1,1.0,12,des,221.0,0.020784350606602088,11,1.0,1.0
13,1,1.0,13,anfangs,1048.0,0.09856108341954294,12,5.0,1.0
14,1,1.0,14,und,270.0,0.025392645537477665,13,1.0,1.0
15,1,1.0,15,der,252.0,0.02369980250164582,14,1.0,1.0
16,1,1.0,16,tore.,547.0,0.051443618922223266,15,2.0,1.0
17,1,2.0,17,er,,,16,NA,2.0
18,1,2.0,18,hat,207.0,0.022885572139303482,17,1.0,2.0
19,1,2.0,19,eine,489.0,0.05406301824212272,18,3.0,2.0
20,1,2.0,20,doppelte,293.0,0.03239358761746822,19,2.0,2.0
21,1,2.0,21,natur,424.0,0.0468767274737424,20,2.0,2.0
22,1,2.0,22,und,136.0,0.015035931453841902,21,1.0,2.0
23,1,2.0,23,wird,303.0,0.033499170812603646,22,2.0,2.0
24,1,2.0,24,gewöhnlich,861.0,0.09519071310116087,23,4.0,2.0
25,1,2.0,25,mit,,,24,NA,2.0
26,1,2.0,26,zwei,412.0,0.045550027639579875,25,2.0,2.0
27,1,2.0,27,gesichtern,866.0,0.09574350469872858,26,5.0,2.0
28,1,2.0,28,"dargestellt,",486.0,0.05373134328358209,27,2.0,2.0
29,1,2.0,29,da,,,28,NA,2.0
30,1,2.0,30,er,520.0,0.05749032614704257,29,2.0,2.0
31,1,2.0,31,in,376.0,0.041569928137092316,30,2.0,2.0
32,1,2.0,32,die,603.0,0.06666666666666667,31,3.0,2.0
33,1,2.0,33,zukunft,1445.0,0.1597567716970702,32,7.0,2.0
34,1,2.0,34,und,301.0,0.033278054173576564,33,1.0,2.0
35,1,2.0,35,in,388.0,0.04289662797125484,34,2.0,2.0
36,1,2.0,36,die,,,35,NA,2.0
37,1,2.0,37,vergangenheit,588.0,0.06500829187396352,36,3.0,2.0
38,1,2.0,38,blickt.,347.0,0.03836373687119956,37,2.0,2.0
39,1,3.0,39,janus,241.0,0.04868686868686869,38,1.0,3.0
40,1,3.0,40,überwachte,720.0,0.14545454545454545,39,3.0,3.0
41,1,3.0,41,den,166.0,0.033535353535353536,40,1.0,3.0
42,1,3.0,42,beginn,1081.0,0.21838383838383837,41,5.0,3.0
43,1,3.0,43,und,240.0,0.048484848484848485,42,2.0,3.0
44,1,3.0,44,das,,,43,NA,3.0
