,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
0,0.02728363991817691,10,1.0,1,67.44444444444444,0.5833333333333334,a,1
1,0.18179900455122872,10,1.0,2,526.5555555555555,2.361111111111111,national,8
2,0.11752447696207466,10,1.0,3,311.80555555555554,1.5833333333333333,flag,4
3,0.055013533760154304,10,1.0,4,155.38888888888889,0.6388888888888888,is,2
4,0.060337215251173686,10,1.0,5,159.97222222222223,0.5555555555555556,a,1
5,0.08725406327169227,10,1.0,6,239.27777777777777,1.0555555555555556,flag,4
6,0.07717222424435728,10,1.0,7,184.61111111111111,1.0,which,5
7,0.11201790455879984,10,1.0,8,257.75,1.3333333333333333,represents,10
8,0.018206507617979994,10,1.0,9,48.138888888888886,0.2777777777777778,and,3
9,0.14502698407536377,10,1.0,10,372.1666666666667,1.7222222222222223,symbolizes,10
10,0.009223491737635113,10,1.0,11,27.305555555555557,0.1111111111111111,a,1
11,0.10914095405136308,10,1.0,12,259.97222222222223,1.2777777777777777,country.,8
12,0.018218220971217794,10,2.0,13,56.47222222222222,0.25,the,3
13,0.08393844173311064,10,2.0,14,277.3333333333333,1.2222222222222223,national,8
14,0.026743517999173863,10,2.0,15,87.30555555555556,0.4722222222222222,flag,4
15,0.03233585903181193,10,2.0,16,99.13888888888889,0.4444444444444444,is,2
16,0.0703514889061954,10,2.0,17,226.66666666666666,1.1944444444444444,usually,7
17,0.061204286989719595,10,2.0,18,196.77777777777777,0.8888888888888888,flown,5
18,0.05551447002936314,10,2.0,19,180.30555555555554,0.8888888888888888,by,2
19,0.024885170320678555,10,2.0,20,92.66666666666667,0.5,the,3
20,0.09905133239396367,10,2.0,21,311.0833333333333,1.6666666666666667,government,10
21,0.028493386622362463,10,2.0,22,98.33333333333333,0.5277777777777778,of,2
22,0.024440520465768095,10,2.0,23,83.97222222222223,0.4722222222222222,a,1
23,0.06298497253159929,10,2.0,24,201.66666666666666,0.9444444444444444,"country,",8
24,0.03280808558399861,10,2.0,25,112.88888888888889,0.5555555555555556,but,3
25,0.033060833284350916,10,2.0,26,102.91666666666667,0.5277777777777778,it,2
26,0.03112882690994836,10,2.0,27,105.94444444444444,0.5,can,3
27,0.044677448258108904,10,2.0,28,143.63888888888889,0.7222222222222222,also,4
28,0.022028855264143166,10,2.0,29,79.88888888888889,0.3888888888888889,be,2
29,0.0606226298527215,10,2.0,30,201.38888888888889,1.0277777777777777,flown,5
30,0.020408993919911925,10,2.0,31,69.86111111111111,0.3611111111111111,by,2
31,0.06399517649867324,10,2.0,32,210.47222222222223,0.9722222222222222,its,3
32,0.07532970465540066,10,2.0,33,252.58333333333334,1.1666666666666667,citizens.,9
33,0.013213545555231179,10,3.0,34,31.416666666666668,0.1388888888888889,a,1
34,0.1305369561399819,10,3.0,35,416.5,1.7777777777777777,national,8
