,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,3,1.0,1,στον,,,0,NA,1.0
2,3,1.0,2,"αθλητισμό,",382.0,0.10442864953526518,1,2.0,1.0
3,3,1.0,3,το,,,2,NA,1.0
4,3,1.0,4,ντόπινγκ,889.0,0.2430289775833789,3,5.0,1.0
5,3,1.0,5,ορίζεται,328.0,0.0896664844177146,4,2.0,1.0
6,3,1.0,6,ως,,,5,NA,1.0
7,3,1.0,7,η,,,6,NA,1.0
8,3,1.0,8,χρήση,319.0,0.0872061235647895,7,2.0,1.0
9,3,1.0,9,απαγορευμένων,295.0,0.08064516129032258,8,2.0,1.0
10,3,1.0,10,ουσιών,,,9,NA,1.0
11,3,1.0,11,που,267.0,0.07299070530344451,10,1.0,1.0
12,3,1.0,12,ενισχύουν,211.0,0.057681793329688355,11,1.0,1.0
13,3,1.0,13,την,,,12,NA,1.0
14,3,1.0,14,απόδοση,391.0,0.10688901038819026,13,2.0,1.0
15,3,1.0,15,των,,,14,NA,1.0
16,3,1.0,16,αθλητών.,576.0,0.15746309458720611,15,3.0,1.0
17,3,2.0,17,ο,406.0,0.11916642207220429,16,2.0,2.0
18,3,2.0,18,όρος,173.0,0.05077781039037276,17,1.0,2.0
19,3,2.0,19,ντόπινγκ,496.0,0.14558262400939243,18,3.0,2.0
20,3,2.0,20,χρησιμοποιείται,280.0,0.08218373936014088,19,2.0,2.0
21,3,2.0,21,ευρέως,188.0,0.05518051071323745,20,1.0,2.0
22,3,2.0,22,από,66.0,0.01937188142060464,21,1.0,2.0
23,3,2.0,23,διεθνείς,296.0,0.08687995303786322,22,2.0,2.0
24,3,2.0,24,αθλητικούς,924.0,0.27120633988846493,23,3.0,2.0
25,3,2.0,25,οργανισμούς.,578.0,0.1696507191077194,24,4.0,2.0
26,3,3.0,26,η,,,25,NA,3.0
27,3,3.0,27,χρήση,279.0,0.03553687428353076,26,1.0,3.0
28,3,3.0,28,ουσιών,,,27,NA,3.0
29,3,3.0,29,για,263.0,0.03349891733537129,28,1.0,3.0
30,3,3.0,30,ενίσχυση,318.0,0.040504394344669466,29,1.0,3.0
31,3,3.0,31,της,217.0,0.027639791109412813,30,1.0,3.0
32,3,3.0,32,απόδοσης,254.0,0.032352566552031586,31,1.0,3.0
33,3,3.0,33,θεωρείται,606.0,0.07718761941153993,32,3.0,3.0
34,3,3.0,34,ανέντιμη,711.0,0.09056171188383645,33,3.0,3.0
35,3,3.0,35,πρακτική,426.0,0.054260603744745894,34,2.0,3.0
36,3,3.0,36,και,,,35,NA,3.0
37,3,3.0,37,συνεπώς,530.0,0.06750732390778245,36,2.0,3.0
38,3,3.0,38,απαγορεύεται,294.0,0.03744745892243027,37,2.0,3.0
39,3,3.0,39,από,,,38,NA,3.0
40,3,3.0,40,τους,,,39,NA,3.0
41,3,3.0,41,περισσότερους,532.0,0.06776206852630239,40,3.0,3.0
42,3,3.0,42,διεθνείς,263.0,0.03349891733537129,41,1.0,3.0
43,3,3.0,43,"οργανισμούς,",370.0,0.047127754426187746,42,1.0,3.0
44,3,3.0,44,μεταξύ,352.0,0.04483505285950834,43,2.0,3.0
45,3,3.0,45,των,,,44,NA,3.0
46,3,3.0,46,οποίων,204.0,0.025983951089033244,45,1.0,3.0
47,3,3.0,47,και,,,46,NA,3.0
48,3,3.0,48,τη,423.0,0.05387848681696599,47,3.0,3.0
49,3,3.0,49,διεθνή,553.0,0.07043688702076169,48,2.0,3.0
50,3,3.0,50,ολυμπιακή,793.0,0.10100624124315374,49,5.0,3.0
51,3,3.0,51,επιτροπή.,463.0,0.058973379187364665,50,3.0,3.0
52,3,4.0,52,"επιπλέον,",605.0,0.0823017276561012,51,3.0,4.0
53,3,4.0,53,οι,,,52,NA,4.0
54,3,4.0,54,αθλητές,397.0,0.054006257652020134,53,2.0,4.0
55,3,4.0,55,που,,,54,NA,4.0
56,3,4.0,56,προσπαθούν,391.0,0.05319004217113318,55,2.0,4.0
57,3,4.0,57,να,,,56,NA,4.0
58,3,4.0,58,αποφύγουν,1232.0,0.16759624540878792,57,5.0,4.0
59,3,4.0,59,την,242.0,0.032920691062440485,58,1.0,4.0
60,3,4.0,60,ανίχνευση,1466.0,0.19942864916337913,59,7.0,4.0
61,3,4.0,61,τέτοιων,261.0,0.03550537341858251,60,1.0,4.0
62,3,4.0,62,ουσιών,265.0,0.03604951707250714,61,2.0,4.0
63,3,4.0,63,υπερβαίνουν,319.0,0.04339545640048973,62,1.0,4.0
64,3,4.0,64,τα,,,63,NA,4.0
65,3,4.0,65,όρια,509.0,0.06924227996190994,64,2.0,4.0
66,3,4.0,66,της,,,65,NA,4.0
67,3,4.0,67,ηθικής,216.0,0.02938375731193035,66,2.0,4.0
68,3,4.0,68,και,,,67,NA,4.0
69,3,4.0,69,φτάνουν,490.0,0.06665759760576792,68,2.0,4.0
70,3,4.0,70,στα,129.0,0.017548632839069513,69,1.0,4.0
71,3,4.0,71,όρια,,,70,NA,4.0
72,3,4.0,72,της,177.0,0.024078356686165148,71,1.0,4.0
73,3,4.0,73,εξαπάτησης.,652.0,0.08869541558971568,72,4.0,4.0
74,3,5.0,74,το,,,73,NA,5.0
75,3,5.0,75,ντόπινγκ,,,74,NA,5.0
76,3,5.0,76,δεν,,,75,NA,5.0
77,3,5.0,77,είναι,,,76,NA,5.0
78,3,5.0,78,ένα,,,77,NA,5.0
79,3,5.0,79,νέο,,,78,NA,5.0
80,3,5.0,80,φαινόμενο,159.0,0.0843501326259947,79,1.0,5.0
81,3,5.0,81,-,,,80,NA,5.0
82,3,5.0,82,στην,114.0,0.060477453580901855,81,1.0,5.0
83,3,5.0,83,πραγματικότητα,305.0,0.16180371352785147,82,1.0,5.0
84,3,5.0,84,είναι,304.0,0.16127320954907162,83,2.0,5.0
85,3,5.0,85,τόσο,,,84,NA,5.0
86,3,5.0,86,παλιό,189.0,0.10026525198938992,85,1.0,5.0
87,3,5.0,87,όσο,,,86,NA,5.0
88,3,5.0,88,και,227.0,0.12042440318302387,87,1.0,5.0
89,3,5.0,89,ο,,,88,NA,5.0
90,3,5.0,90,ίδιος,141.0,0.07480106100795755,89,1.0,5.0
91,3,5.0,91,ο,164.0,0.0870026525198939,90,1.0,5.0
92,3,5.0,92,αθλητισμός.,282.0,0.1496021220159151,91,2.0,5.0
93,3,6.0,93,από,,,92,NA,6.0
94,3,6.0,94,τη,,,93,NA,6.0
95,3,6.0,95,χρήση,326.0,0.08013765978367748,94,2.0,6.0
96,3,6.0,96,ουσιών,,,95,NA,6.0
97,3,6.0,97,στους,208.0,0.051130776794493606,96,1.0,6.0
98,3,6.0,98,αρχαίους,251.0,0.061701081612586035,97,1.0,6.0
99,3,6.0,99,αγώνες,181.0,0.04449360865290069,98,1.0,6.0
100,3,6.0,100,άμαξας,,,99,NA,6.0
101,3,6.0,101,μέχρι,421.0,0.10349065880039332,100,2.0,6.0
102,3,6.0,102,τα,,,101,NA,6.0
103,3,6.0,103,πρόσφατα,281.0,0.06907571288102261,102,1.0,6.0
104,3,6.0,104,περιστατικά,337.0,0.08284169124877089,103,2.0,6.0
105,3,6.0,105,σε,,,104,NA,6.0
106,3,6.0,106,μπέιζμπολ,315.0,0.07743362831858407,105,2.0,6.0
107,3,6.0,107,και,,,106,NA,6.0
108,3,6.0,108,"ποδηλασία,",321.0,0.07890855457227139,107,2.0,6.0
109,3,6.0,109,οι,,,108,NA,6.0
110,3,6.0,110,απόψεις,140.0,0.0344149459193707,109,1.0,6.0
111,3,6.0,111,των,172.0,0.04228121927236971,110,1.0,6.0
112,3,6.0,112,αθλητών,272.0,0.06686332350049164,111,1.0,6.0
113,3,6.0,113,για,,,112,NA,6.0
114,3,6.0,114,το,104.0,0.025565388397246803,113,1.0,6.0
115,3,6.0,115,ντόπινγκ,160.0,0.03933136676499508,114,1.0,6.0
116,3,6.0,116,ποικίλουν,158.0,0.03883972468043265,115,1.0,6.0
117,3,6.0,117,διαχρονικά.,421.0,0.10349065880039332,116,3.0,6.0
118,3,7.0,118,τις,,,117,NA,7.0
119,3,7.0,119,τελευταίες,705.0,0.12209906477312088,118,3.0,7.0
120,3,7.0,120,"δεκαετίες,",286.0,0.04953238656044337,119,2.0,7.0
121,3,7.0,121,οι,,,120,NA,7.0
122,3,7.0,122,αρμόδιες,549.0,0.09508139937651541,121,2.0,7.0
123,3,7.0,123,αθλητικές,626.0,0.1084170419120194,122,3.0,7.0
124,3,7.0,124,αρχές,,,123,NA,7.0
125,3,7.0,125,και,461.0,0.07984066505022515,124,2.0,7.0
126,3,7.0,126,οργανώσεις,711.0,0.12313820574991341,125,3.0,7.0
127,3,7.0,127,προσπαθούν,330.0,0.0571527537235885,126,2.0,7.0
128,3,7.0,128,να,90.0,0.015587114651887772,127,1.0,7.0
129,3,7.0,129,ρυθμίσουν,279.0,0.0483200554208521,128,1.0,7.0
130,3,7.0,130,αυστηρά,430.0,0.0744717700034638,129,2.0,7.0
131,3,7.0,131,τη,,,130,NA,7.0
132,3,7.0,132,χρήση,544.0,0.09421544856252165,131,2.0,7.0
133,3,7.0,133,ουσιών,,,132,NA,7.0
134,3,7.0,134,στον,227.0,0.03931416695531694,133,1.0,7.0
135,3,7.0,135,αθλητισμό.,536.0,0.09282992726013163,134,2.0,7.0
136,3,8.0,136,οι,208.0,0.04925408477385745,135,1.0,8.0
137,3,8.0,137,βασικοί,158.0,0.03741416054937249,136,1.0,8.0
138,3,8.0,138,λόγοι,137.0,0.0324413923750888,137,1.0,8.0
139,3,8.0,139,για,202.0,0.04783329386691925,138,1.0,8.0
140,3,8.0,140,την,,,139,NA,8.0
141,3,8.0,141,απαγόρευση,351.0,0.08311626805588444,140,2.0,8.0
142,3,8.0,142,των,,,141,NA,8.0
143,3,8.0,143,ουσιών,288.0,0.06819796353303338,142,1.0,8.0
144,3,8.0,144,είναι,,,143,NA,8.0
145,3,8.0,145,οι,193.0,0.045702107506511956,144,1.0,8.0
146,3,8.0,146,κίνδυνοι,215.0,0.050911674165285345,145,1.0,8.0
147,3,8.0,147,για,,,146,NA,8.0
148,3,8.0,148,την,128.0,0.030310206014681505,147,1.0,8.0
149,3,8.0,149,υγεία,168.0,0.039782145394269476,148,1.0,8.0
150,3,8.0,150,των,152.0,0.03599336964243429,149,1.0,8.0
151,3,8.0,151,"αθλητών,",295.0,0.06985555292446129,150,1.0,8.0
152,3,8.0,152,οι,,,151,NA,8.0
153,3,8.0,153,ίσες,169.0,0.04001894387875918,152,1.0,8.0
154,3,8.0,154,ευκαιρίες,590.0,0.13971110584892257,153,3.0,8.0
155,3,8.0,155,και,,,154,NA,8.0
156,3,8.0,156,το,,,155,NA,8.0
157,3,8.0,157,θετικό,145.0,0.03433578025100639,156,1.0,8.0
158,3,8.0,158,παράδειγμα,406.0,0.0961401847028179,157,2.0,8.0
159,3,8.0,159,του,,,158,NA,8.0
160,3,8.0,160,αθλητισμού,124.0,0.02936301207672271,159,1.0,8.0
161,3,8.0,161,χωρίς,194.0,0.04593890599100166,160,1.0,8.0
162,3,8.0,162,ουσίες.,100.0,0.023679848448969927,161,1.0,8.0
163,3,9.0,163,οι,265.0,0.11556912341910161,162,2.0,9.0
164,3,9.0,164,αρχές,195.0,0.085041430440471,163,1.0,9.0
165,3,9.0,165,αντι-,,,164,NA,9.0
166,3,9.0,166,ντόπινγκ,105.0,0.045791539467945924,165,1.0,9.0
167,3,9.0,167,έχουν,184.0,0.08024422154382904,166,1.0,9.0
168,3,9.0,168,επανειλημμένα,234.0,0.1020497165285652,167,1.0,9.0
169,3,9.0,169,τονίσει,,,168,NA,9.0
170,3,9.0,170,ότι,315.0,0.13737461840383777,169,1.0,9.0
171,3,9.0,171,η,,,170,NA,9.0
172,3,9.0,172,χρήση,194.0,0.08460532054077627,171,1.0,9.0
173,3,9.0,173,ουσιών,,,172,NA,9.0
174,3,9.0,174,είναι,172.0,0.07501090274749236,173,1.0,9.0
175,3,9.0,175,ενάντια,178.0,0.0776275621456607,174,1.0,9.0
176,3,9.0,176,στο,,,175,NA,9.0
177,3,9.0,177,«πνεύμα,147.0,0.0641081552551243,176,1.0,9.0
178,3,9.0,178,του,160.0,0.06977758395115569,177,1.0,9.0
179,3,9.0,179,αθλητισμού».,144.0,0.06279982555604012,178,1.0,9.0
180,4,1.0,1,το,177.0,0.021284271284271284,0,1.0,10.0
181,4,1.0,2,μεγαλύτερο,1065.0,0.12806637806637808,1,6.0,10.0
182,4,1.0,3,σαρκοφάγο,1446.0,0.1738816738816739,2,9.0,10.0
183,4,1.0,4,ζώο,381.0,0.045815295815295816,3,2.0,10.0
184,4,1.0,5,της,294.0,0.03535353535353535,4,2.0,10.0
185,4,1.0,6,σύγχρονης,442.0,0.05315055315055315,5,2.0,10.0
186,4,1.0,7,εποχής,763.0,0.09175084175084175,6,3.0,10.0
187,4,1.0,8,έχει,354.0,0.04256854256854257,7,2.0,10.0
188,4,1.0,9,μάρσιπο,1127.0,0.13552188552188552,8,6.0,10.0
189,4,1.0,10,και,488.0,0.05868205868205868,9,3.0,10.0
190,4,1.0,11,ονομάζεται,756.0,0.09090909090909091,10,4.0,10.0
191,4,1.0,12,θυλακίνος.,1023.0,0.12301587301587301,11,4.0,10.0
192,4,2.0,13,είναι,,,12,NA,11.0
193,4,2.0,14,κοινώς,434.0,0.09416359297027554,13,3.0,11.0
194,4,2.0,15,γνωστό,140.0,0.030375352571056627,14,1.0,11.0
195,4,2.0,16,ως,108.0,0.023432414840529398,15,1.0,11.0
196,4,2.0,17,τίγρη,144.0,0.03124321978737253,16,1.0,11.0
197,4,2.0,18,ή,149.0,0.03232805380776741,17,1.0,11.0
198,4,2.0,19,λύκος,223.0,0.04838359730961163,18,1.0,11.0
199,4,2.0,20,της,,,19,NA,11.0
200,4,2.0,21,"τασμανίας,",514.0,0.11152093729659363,20,2.0,11.0
201,4,2.0,22,λόγω,,,21,NA,11.0
202,4,2.0,23,των,792.0,0.1718377088305489,22,3.0,11.0
203,4,2.0,24,ομοιοτήτων,581.0,0.126057713169885,23,3.0,11.0
204,4,2.0,25,του,,,24,NA,11.0
205,4,2.0,26,με,,,25,NA,11.0
206,4,2.0,27,την,168.0,0.036450423085267955,26,1.0,11.0
207,4,2.0,28,τίγρη,160.0,0.03471468865263615,27,1.0,11.0
208,4,2.0,29,(λωρίδες,230.0,0.04990236493816446,28,1.0,11.0
209,4,2.0,30,στην,,,29,NA,11.0
210,4,2.0,31,πλάτη),247.0,0.05359080060750705,30,1.0,11.0
211,4,2.0,32,ή,,,31,NA,11.0
212,4,2.0,33,τον,,,32,NA,11.0
213,4,2.0,34,λύκο,160.0,0.03471468865263615,33,1.0,11.0
214,4,2.0,35,(χαρακτηριστικά).,559.0,0.12128444348014754,34,3.0,11.0
215,4,3.0,36,απολιθώματα,1078.0,0.11560321715817694,35,5.0,12.0
216,4,3.0,37,δείχνουν,520.0,0.055764075067024126,36,3.0,12.0
217,4,3.0,38,ότι,,,37,NA,12.0
218,4,3.0,39,ο,307.0,0.03292225201072386,38,2.0,12.0
