,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,180.0,0.04409603135717785,0,1.0,1.0
2,1,1.0,2,ancient,710.0,0.1739343459088682,1,3.0,1.0
3,1,1.0,3,roman,740.0,0.18128368446839785,2,3.0,1.0
4,1,1.0,4,religion,681.0,0.16682998530132287,3,4.0,1.0
5,1,1.0,5,and,337.0,0.08255756981871631,4,2.0,1.0
6,1,1.0,6,"myth,",148.0,0.036256736893679566,5,1.0,1.0
7,1,1.0,7,janus,469.0,0.11489465948064674,6,2.0,1.0
8,1,1.0,8,is,146.0,0.03576678098971093,7,1.0,1.0
9,1,1.0,9,the,237.0,0.05805977462028417,8,1.0,1.0
10,1,1.0,10,god,,,9,NA,1.0
11,1,1.0,11,of,211.0,0.05169034786869182,10,1.0,1.0
12,1,1.0,12,beginnings,223.0,0.05463008329250368,11,1.0,1.0
13,1,1.0,13,and,,,12,NA,1.0
14,1,1.0,14,gates.,,,13,NA,1.0
15,1,2.0,15,he,,,14,NA,2.0
16,1,2.0,16,has,,,15,NA,2.0
17,1,2.0,17,a,,,16,NA,2.0
18,1,2.0,18,double,,,17,NA,2.0
19,1,2.0,19,nature,,,18,NA,2.0
20,1,2.0,20,and,,,19,NA,2.0
21,1,2.0,21,is,,,20,NA,2.0
22,1,2.0,22,usually,203.0,0.04631530914898471,21,1.0,2.0
23,1,2.0,23,depicted,294.0,0.06707734428473648,22,1.0,2.0
24,1,2.0,24,as,,,23,NA,2.0
25,1,2.0,25,having,486.0,0.11088295687885011,24,3.0,2.0
26,1,2.0,26,two,151.0,0.034451289071412275,25,1.0,2.0
27,1,2.0,27,"faces,",238.0,0.05430070727812001,26,2.0,2.0
28,1,2.0,28,since,196.0,0.044718229523157654,27,1.0,2.0
29,1,2.0,29,he,,,28,NA,2.0
30,1,2.0,30,looks,161.0,0.03673283139402236,29,1.0,2.0
31,1,2.0,31,to,,,30,NA,2.0
32,1,2.0,32,the,,,31,NA,2.0
33,1,2.0,33,future,594.0,0.13552361396303902,32,2.0,2.0
34,1,2.0,34,and,801.0,0.18275154004106775,33,3.0,2.0
35,1,2.0,35,to,741.0,0.16906228610540724,34,3.0,2.0
36,1,2.0,36,the,222.0,0.05065023956194387,35,1.0,2.0
37,1,2.0,37,past.,296.0,0.0675336527492585,36,1.0,2.0
38,1,3.0,38,janus,145.0,0.050699300699300696,37,1.0,3.0
39,1,3.0,39,presided,284.0,0.0993006993006993,38,1.0,3.0
40,1,3.0,40,over,374.0,0.13076923076923078,39,2.0,3.0
41,1,3.0,41,the,,,40,NA,3.0
42,1,3.0,42,beginning,466.0,0.16293706293706295,41,3.0,3.0
43,1,3.0,43,and,74.0,0.025874125874125874,42,1.0,3.0
44,1,3.0,44,ending,354.0,0.12377622377622377,43,2.0,3.0
45,1,3.0,45,of,111.0,0.038811188811188814,44,1.0,3.0
46,1,3.0,46,"conflict,",248.0,0.08671328671328671,45,1.0,3.0
47,1,3.0,47,and,,,46,NA,3.0
48,1,3.0,48,hence,368.0,0.12867132867132866,47,1.0,3.0
49,1,3.0,49,war,176.0,0.06153846153846154,48,1.0,3.0
50,1,3.0,50,and,,,49,NA,3.0
51,1,3.0,51,peace.,260.0,0.09090909090909091,50,1.0,3.0
52,1,4.0,52,the,,,51,NA,4.0
53,1,4.0,53,doors,298.0,0.0714456964756653,52,1.0,4.0
54,1,4.0,54,of,151.0,0.03620234955646128,53,1.0,4.0
55,1,4.0,55,his,,,54,NA,4.0
56,1,4.0,56,temple,272.0,0.06521217933349317,55,1.0,4.0
57,1,4.0,57,were,538.0,0.12898585471110047,56,2.0,4.0
58,1,4.0,58,open,976.0,0.2339966434907696,57,5.0,4.0
59,1,4.0,59,in,298.0,0.0714456964756653,58,1.0,4.0
60,1,4.0,60,times,471.0,0.11292256053704147,59,2.0,4.0
61,1,4.0,61,of,358.0,0.0858307360345241,60,1.0,4.0
62,1,4.0,62,war,,,61,NA,4.0
63,1,4.0,63,and,,,62,NA,4.0
64,1,4.0,64,closed,250.0,0.05993766482857828,63,1.0,4.0
65,1,4.0,65,during,230.0,0.05514265164229202,64,1.0,4.0
66,1,4.0,66,peacetime.,329.0,0.07887796691440901,65,2.0,4.0
67,1,5.0,67,as,,,66,NA,5.0
68,1,5.0,68,the,296.0,0.06756448299475006,67,1.0,5.0
69,1,5.0,69,god,199.0,0.045423419310659664,68,1.0,5.0
