,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,3,1.0,1,in,,,0,NA,1.0
2,3,1.0,2,competitive,1177.0,0.2870031699585467,1,5.0,1.0
3,3,1.0,3,"sports,",384.0,0.0936356986100951,2,2.0,1.0
4,3,1.0,4,doping,434.0,0.10582784686661789,3,2.0,1.0
5,3,1.0,5,is,342.0,0.08339429407461595,4,1.0,1.0
6,3,1.0,6,the,,,5,NA,1.0
7,3,1.0,7,use,264.0,0.06437454279444038,6,1.0,1.0
8,3,1.0,8,of,,,7,NA,1.0
9,3,1.0,9,banned,219.0,0.053401609363569864,8,1.0,1.0
10,3,1.0,10,performance-,282.0,0.06876371616678859,9,1.0,1.0
11,3,1.0,11,enhancing,260.0,0.06339917093391856,10,1.0,1.0
12,3,1.0,12,drugs,249.0,0.06071689831748354,11,1.0,1.0
13,3,1.0,13,by,256.0,0.062423799073396735,12,1.0,1.0
14,3,1.0,14,athletic,234.0,0.0570592538405267,13,1.0,1.0
15,3,1.0,15,competitors.,,,14,NA,1.0
16,3,2.0,16,the,,,15,NA,2.0
17,3,2.0,17,term,,,16,NA,2.0
18,3,2.0,18,doping,196.0,0.05598400457012282,17,1.0,2.0
19,3,2.0,19,is,142.0,0.04055984004570123,18,1.0,2.0
20,3,2.0,20,widely,226.0,0.06455298486146815,19,1.0,2.0
21,3,2.0,21,used,360.0,0.10282776349614396,20,1.0,2.0
22,3,2.0,22,by,,,21,NA,2.0
23,3,2.0,23,organizations,804.0,0.22964867180805484,22,4.0,2.0
24,3,2.0,24,which,371.0,0.10596972293630391,23,2.0,2.0
25,3,2.0,25,regulate,625.0,0.17852042273636104,24,3.0,2.0
26,3,2.0,26,sporting,488.0,0.1393887460725507,25,2.0,2.0
27,3,2.0,27,competitions.,289.0,0.08254784347329334,26,1.0,2.0
28,3,3.0,28,the,,,27,NA,3.0
29,3,3.0,29,use,,,28,NA,3.0
30,3,3.0,30,of,,,29,NA,3.0
31,3,3.0,31,drugs,184.0,0.020709060213843555,30,1.0,3.0
32,3,3.0,32,to,,,31,NA,3.0
33,3,3.0,33,enhance,437.0,0.049184018007878444,32,2.0,3.0
34,3,3.0,34,performance,905.0,0.10185706246482837,33,4.0,3.0
35,3,3.0,35,is,202.0,0.022734946539110863,34,1.0,3.0
36,3,3.0,36,largely,524.0,0.05897580191333709,35,3.0,3.0
37,3,3.0,37,considered,618.0,0.06955543050084412,36,2.0,3.0
38,3,3.0,38,"unethical,",280.0,0.031513787281935844,37,1.0,3.0
39,3,3.0,39,and,218.0,0.02453573438379291,38,1.0,3.0
40,3,3.0,40,is,,,39,NA,3.0
41,3,3.0,41,therefore,168.0,0.018908272369161507,40,1.0,3.0
42,3,3.0,42,prohibited,460.0,0.05177265053460889,41,2.0,3.0
43,3,3.0,43,by,312.0,0.03511536297129994,42,1.0,3.0
44,3,3.0,44,most,,,43,NA,3.0
45,3,3.0,45,international,2266.0,0.2550365785030951,44,6.0,3.0
46,3,3.0,46,sports,,,45,NA,3.0
47,3,3.0,47,"organizations,",452.0,0.050872256612267866,46,2.0,3.0
48,3,3.0,48,including,101.0,0.011367473269555431,47,1.0,3.0
49,3,3.0,49,the,,,48,NA,3.0
50,3,3.0,50,international,707.0,0.07957231288688801,49,3.0,3.0
51,3,3.0,51,olympic,162.0,0.01823297692740574,50,1.0,3.0
52,3,3.0,52,committee.,889.0,0.10005627462014631,51,2.0,3.0
53,3,4.0,53,"furthermore,",981.0,0.13240653259549198,52,4.0,4.0
54,3,4.0,54,athletes,373.0,0.050344176002159534,53,2.0,4.0
55,3,4.0,55,who,558.0,0.07531380753138076,54,2.0,4.0
56,3,4.0,56,take,757.0,0.10217303279794844,55,2.0,4.0
57,3,4.0,57,explicit,446.0,0.06019705763260899,56,2.0,4.0
58,3,4.0,58,measures,,,57,NA,4.0
59,3,4.0,59,to,,,58,NA,4.0
60,3,4.0,60,evade,757.0,0.10217303279794844,59,3.0,4.0
61,3,4.0,61,detection,839.0,0.1132406532595492,60,4.0,4.0
62,3,4.0,62,exacerbate,1199.0,0.1618302065056013,61,5.0,4.0
63,3,4.0,63,the,,,62,NA,4.0
64,3,4.0,64,ethical,578.0,0.07801322715616142,63,3.0,4.0
65,3,4.0,65,violation,176.0,0.023754892698069914,64,1.0,4.0
66,3,4.0,66,with,,,65,NA,4.0
67,3,4.0,67,overt,330.0,0.04454042380888109,66,1.0,4.0
68,3,4.0,68,deception,,,67,NA,4.0
69,3,4.0,69,and,,,68,NA,4.0
