,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,109.0,0.026540053567080595,0,1.0,1.0
2,1,1.0,2,αρχαία,502.0,0.12223033844655466,1,2.0,1.0
3,1,1.0,3,ρωμαϊκή,378.0,0.09203798392987582,2,2.0,1.0
4,1,1.0,4,θρησκεία,322.0,0.0784027270513757,3,2.0,1.0
5,1,1.0,5,και,294.0,0.07158509861212564,4,2.0,1.0
6,1,1.0,6,"μυθολογία,",759.0,0.1848064280496713,5,3.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,301.0,0.07328950572193815,7,1.0,1.0
9,1,1.0,9,ήταν,211.0,0.05137570002434867,8,1.0,1.0
10,1,1.0,10,ο,,,9,NA,1.0
11,1,1.0,11,θεός,294.0,0.07158509861212564,10,2.0,1.0
12,1,1.0,12,των,,,11,NA,1.0
13,1,1.0,13,εκκινήσεων,437.0,0.10640370099829559,12,2.0,1.0
14,1,1.0,14,και,,,13,NA,1.0
15,1,1.0,15,των,,,14,NA,1.0
16,1,1.0,16,μεταβάσεων.,500.0,0.12174336498660823,15,3.0,1.0
17,1,2.0,17,είχε,345.0,0.07954807470601799,16,2.0,2.0
18,1,2.0,18,διπλή,272.0,0.06271616324648374,17,2.0,2.0
19,1,2.0,19,φύση,257.0,0.059257551302743836,18,1.0,2.0
20,1,2.0,20,και,,,19,NA,2.0
21,1,2.0,21,συνήθως,589.0,0.13580816232418721,20,2.0,2.0
22,1,2.0,22,απεικονιζόταν,605.0,0.1394973483975098,21,2.0,2.0
23,1,2.0,23,με,,,22,NA,2.0
24,1,2.0,24,δύο,234.0,0.05395434632234263,23,1.0,2.0
25,1,2.0,25,"πρόσωπα,",203.0,0.046806548305280145,24,1.0,2.0
26,1,2.0,26,αφού,142.0,0.03274152640073784,25,1.0,2.0
27,1,2.0,27,κοιτούσε,445.0,0.10260548766428407,26,3.0,2.0
28,1,2.0,28,ταυτόχρονα,470.0,0.10836984090385059,27,1.0,2.0
29,1,2.0,29,στο,,,28,NA,2.0
30,1,2.0,30,μέλλον,416.0,0.0959188379063869,29,2.0,2.0
31,1,2.0,31,και,,,30,NA,2.0
32,1,2.0,32,στο,162.0,0.03735300899239105,31,1.0,2.0
33,1,2.0,33,παρελθόν.,197.0,0.045423103527784184,32,1.0,2.0
34,1,3.0,34,ο,,,33,NA,3.0
35,1,3.0,35,ιανός,300.0,0.07127583749109052,34,2.0,3.0
36,1,3.0,36,παρακολουθούσε,661.0,0.15704442860536943,35,3.0,3.0
37,1,3.0,37,την,,,36,NA,3.0
38,1,3.0,38,αρχή,339.0,0.08054169636493229,37,2.0,3.0
39,1,3.0,39,και,,,38,NA,3.0
40,1,3.0,40,το,,,39,NA,3.0
41,1,3.0,41,τέλος,256.0,0.060822047992397245,40,1.0,3.0
