,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,333.0,0.03680371352785146,0,1.0,1.0
2,1,1.0,2,der,143.0,0.015804597701149427,1,1.0,1.0
3,1,1.0,3,alten,363.0,0.04011936339522546,2,2.0,1.0
4,1,1.0,4,römischen,328.0,0.036251105216622455,3,2.0,1.0
5,1,1.0,5,religion,475.0,0.05249778956675508,4,2.0,1.0
6,1,1.0,6,und,194.0,0.021441202475685234,5,1.0,1.0
7,1,1.0,7,mythologie,684.0,0.07559681697612732,6,3.0,1.0
8,1,1.0,8,ist,,,7,NA,1.0
9,1,1.0,9,janus,591.0,0.0653183023872679,8,2.0,1.0
10,1,1.0,10,der,1214.0,0.13417329796640143,9,5.0,1.0
11,1,1.0,11,gott,163.0,0.01801503094606543,10,1.0,1.0
12,1,1.0,12,des,862.0,0.09526967285587976,11,3.0,1.0
13,1,1.0,13,anfangs,738.0,0.08156498673740054,12,4.0,1.0
14,1,1.0,14,und,1254.0,0.13859416445623343,13,4.0,1.0
15,1,1.0,15,der,778.0,0.08598585322723254,14,4.0,1.0
16,1,1.0,16,tore.,928.0,0.10256410256410256,15,5.0,1.0
17,1,2.0,17,er,584.0,0.0831553467179268,16,2.0,2.0
18,1,2.0,18,hat,,,17,NA,2.0
19,1,2.0,19,eine,432.0,0.061512174284493806,18,2.0,2.0
20,1,2.0,20,doppelte,109.0,0.01552043286344867,19,1.0,2.0
21,1,2.0,21,natur,490.0,0.0697707532393564,20,2.0,2.0
22,1,2.0,22,und,206.0,0.02933219421899473,21,1.0,2.0
23,1,2.0,23,wird,752.0,0.10707674782856329,22,4.0,2.0
24,1,2.0,24,gewöhnlich,398.0,0.05667093834543643,23,2.0,2.0
25,1,2.0,25,mit,618.0,0.08799658265698419,24,2.0,2.0
26,1,2.0,26,zwei,,,25,NA,2.0
27,1,2.0,27,gesichtern,592.0,0.08429446105652855,26,3.0,2.0
28,1,2.0,28,"dargestellt,",707.0,0.10066922967392852,27,4.0,2.0
29,1,2.0,29,da,469.0,0.06678057810052684,28,1.0,2.0
30,1,2.0,30,er,499.0,0.07105225687028335,29,2.0,2.0
31,1,2.0,31,in,173.0,0.024633347572262567,30,1.0,2.0
32,1,2.0,32,die,201.0,0.028620247757368645,31,1.0,2.0
33,1,2.0,33,zukunft,193.0,0.027481133418766908,32,1.0,2.0
34,1,2.0,34,und,,,33,NA,2.0
35,1,2.0,35,in,222.0,0.031610422896198205,34,1.0,2.0
36,1,2.0,36,die,166.0,0.023636622525986046,35,1.0,2.0
37,1,2.0,37,vergangenheit,212.0,0.030186529972946033,36,1.0,2.0
38,1,2.0,38,blickt.,,,37,NA,2.0
39,1,3.0,39,janus,218.0,0.07499140006879945,38,1.0,3.0
40,1,3.0,40,überwachte,450.0,0.15479876160990713,39,2.0,3.0
41,1,3.0,41,den,313.0,0.10767113863089095,40,1.0,3.0
42,1,3.0,42,beginn,,,41,NA,3.0
43,1,3.0,43,und,412.0,0.14172686618507052,42,1.0,3.0
44,1,3.0,44,das,,,43,NA,3.0
45,1,3.0,45,ende,175.0,0.06019951840385277,44,1.0,3.0
46,1,3.0,46,von,125.0,0.042999656002751976,45,1.0,3.0
47,1,3.0,47,konflikten,195.0,0.06707946336429309,46,1.0,3.0
48,1,3.0,48,und,,,47,NA,3.0
49,1,3.0,49,damit,305.0,0.10491916064671483,48,1.0,3.0
50,1,3.0,50,auch,343.0,0.11799105607155143,49,1.0,3.0
51,1,3.0,51,krieg,158.0,0.0543515651874785,50,1.0,3.0
52,1,3.0,52,und,,,51,NA,3.0
53,1,3.0,53,frieden.,213.0,0.07327141382868937,52,1.0,3.0
54,1,4.0,54,die,358.0,0.11634709132271694,53,1.0,4.0
55,1,4.0,55,türen,,,54,NA,4.0
56,1,4.0,56,seines,130.0,0.04224894377640559,55,1.0,4.0
57,1,4.0,57,tempels,206.0,0.0669483262918427,56,1.0,4.0
58,1,4.0,58,waren,387.0,0.1257718557036074,57,2.0,4.0
59,1,4.0,59,in,,,58,NA,4.0
60,1,4.0,60,kriegszeiten,247.0,0.08027299317517061,59,1.0,4.0
61,1,4.0,61,geöffnet,301.0,0.0978225544361391,60,1.0,4.0
62,1,4.0,62,und,,,61,NA,4.0
63,1,4.0,63,geschlossen,544.0,0.17679558011049723,62,2.0,4.0
64,1,4.0,64,in,,,63,NA,4.0
