,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,,,0,NA,1.0
2,1,1.0,2,der,,,1,NA,1.0
3,1,1.0,3,alten,478.0,0.08514428215176345,2,2.0,1.0
4,1,1.0,4,römischen,307.0,0.05468471677947987,3,1.0,1.0
5,1,1.0,5,religion,335.0,0.0596722479515497,4,1.0,1.0
6,1,1.0,6,und,,,5,NA,1.0
7,1,1.0,7,mythologie,443.0,0.07890986818667617,6,2.0,1.0
8,1,1.0,8,ist,,,7,NA,1.0
9,1,1.0,9,janus,759.0,0.13519771998574992,8,3.0,1.0
10,1,1.0,10,der,,,9,NA,1.0
11,1,1.0,11,gott,435.0,0.07748485928037051,10,1.0,1.0
12,1,1.0,12,des,485.0,0.0863911649447809,11,2.0,1.0
13,1,1.0,13,anfangs,1303.0,0.23209832561453508,12,5.0,1.0
14,1,1.0,14,und,210.0,0.03740648379052369,13,1.0,1.0
15,1,1.0,15,der,198.0,0.035268970431065194,14,1.0,1.0
16,1,1.0,16,tore.,661.0,0.11774136088350552,15,2.0,1.0
17,1,2.0,17,er,154.0,0.029735470167986097,16,1.0,2.0
18,1,2.0,18,hat,209.0,0.04035528094226685,17,1.0,2.0
19,1,2.0,19,eine,158.0,0.030507820042479244,18,1.0,2.0
20,1,2.0,20,doppelte,292.0,0.056381540837999615,19,2.0,2.0
21,1,2.0,21,natur,339.0,0.06545665186329407,20,1.0,2.0
22,1,2.0,22,und,,,21,NA,2.0
23,1,2.0,23,wird,162.0,0.03128016991697239,22,1.0,2.0
24,1,2.0,24,gewöhnlich,777.0,0.15002896312029348,23,3.0,2.0
25,1,2.0,25,mit,,,24,NA,2.0
26,1,2.0,26,zwei,538.0,0.10388105811932806,25,2.0,2.0
27,1,2.0,27,gesichtern,547.0,0.10561884533693763,26,3.0,2.0
28,1,2.0,28,"dargestellt,",311.0,0.06005020274184206,27,1.0,2.0
29,1,2.0,29,da,,,28,NA,2.0
30,1,2.0,30,er,432.0,0.08341378644525971,29,2.0,2.0
31,1,2.0,31,in,,,30,NA,2.0
32,1,2.0,32,die,191.0,0.036879706507047694,31,1.0,2.0
33,1,2.0,33,zukunft,164.0,0.03166634485421896,32,1.0,2.0
34,1,2.0,34,und,,,33,NA,2.0
35,1,2.0,35,in,,,34,NA,2.0
36,1,2.0,36,die,217.0,0.041899980691253134,35,1.0,2.0
37,1,2.0,37,vergangenheit,360.0,0.06951148870438309,36,2.0,2.0
38,1,2.0,38,blickt.,328.0,0.06333268970843792,37,1.0,2.0
39,1,3.0,39,janus,314.0,0.09821707851110416,38,1.0,3.0
40,1,3.0,40,überwachte,609.0,0.19049108539255552,39,3.0,3.0
41,1,3.0,41,den,,,40,NA,3.0
42,1,3.0,42,beginn,210.0,0.06568658116984673,41,1.0,3.0
43,1,3.0,43,und,218.0,0.06818892711917422,42,1.0,3.0
44,1,3.0,44,das,,,43,NA,3.0
45,1,3.0,45,ende,243.0,0.07600875821082265,44,1.0,3.0
46,1,3.0,46,von,180.0,0.05630278385986863,45,1.0,3.0
47,1,3.0,47,konflikten,416.0,0.13012198936502972,46,2.0,3.0
48,1,3.0,48,und,,,47,NA,3.0
49,1,3.0,49,damit,370.0,0.11573350015639662,48,1.0,3.0
50,1,3.0,50,auch,213.0,0.06662496090084455,49,1.0,3.0
51,1,3.0,51,krieg,,,50,NA,3.0
52,1,3.0,52,und,189.0,0.05911792305286206,51,1.0,3.0
53,1,3.0,53,frieden.,235.0,0.07350641226149515,52,1.0,3.0
54,1,4.0,54,die,,,53,NA,4.0
55,1,4.0,55,türen,345.0,0.08541718247090864,54,1.0,4.0
56,1,4.0,56,seines,333.0,0.0824461500371379,55,2.0,4.0
57,1,4.0,57,tempels,342.0,0.08467442436246596,56,1.0,4.0
58,1,4.0,58,waren,252.0,0.06239168110918544,57,1.0,4.0
59,1,4.0,59,in,129.0,0.0319385986630354,58,1.0,4.0
60,1,4.0,60,kriegszeiten,841.0,0.20821985640009905,59,3.0,4.0
61,1,4.0,61,geöffnet,351.0,0.086902698687794,60,2.0,4.0
62,1,4.0,62,und,228.0,0.05644961624164397,61,1.0,4.0
63,1,4.0,63,geschlossen,228.0,0.05644961624164397,62,1.0,4.0
64,1,4.0,64,in,,,63,NA,4.0
65,1,4.0,65,zeiten,430.0,0.10646199554345134,64,2.0,4.0
66,1,4.0,66,des,,,65,NA,4.0
67,1,4.0,67,friedens.,560.0,0.1386481802426343,66,2.0,4.0
68,1,5.0,68,als,,,67,NA,5.0
69,1,5.0,69,gott,700.0,0.17019207391198637,68,2.0,5.0
70,1,5.0,70,der,426.0,0.10357403355215171,69,2.0,5.0
71,1,5.0,71,tore,278.0,0.06759056649647459,70,1.0,5.0
72,1,5.0,72,wurde,200.0,0.04862630683199611,71,1.0,5.0
73,1,5.0,73,er,494.0,0.12010697787503039,72,2.0,5.0
74,1,5.0,74,außerdem,257.0,0.062484804279115,73,1.0,5.0
75,1,5.0,75,mit,,,74,NA,5.0
76,1,5.0,76,dem,335.0,0.08144906394359348,75,2.0,5.0
77,1,5.0,77,betreten,192.0,0.046681254558716266,76,1.0,5.0
78,1,5.0,78,und,,,77,NA,5.0
79,1,5.0,79,verlassen,240.0,0.058351568198395334,78,1.0,5.0
80,1,5.0,80,von,183.0,0.04449307075127644,79,1.0,5.0
81,1,5.0,81,haustüren,261.0,0.06345733041575492,80,1.0,5.0
82,1,5.0,82,in,129.0,0.031363967906637494,81,1.0,5.0
83,1,5.0,83,verbindung,195.0,0.04741064916119621,82,1.0,5.0
84,1,5.0,84,gebracht.,223.0,0.05421833211767566,83,1.0,5.0
85,1,6.0,85,janus,,,84,NA,6.0
86,1,6.0,86,symbolisierte,1050.0,0.14853586080067901,85,4.0,6.0
87,1,6.0,87,häufig,217.0,0.030697411232140332,86,1.0,6.0
88,1,6.0,88,veränderungen,610.0,0.0862922619889659,87,2.0,6.0
89,1,6.0,89,und,129.0,0.01824869146979771,88,1.0,6.0
90,1,6.0,90,"übergänge,",453.0,0.0640826142311501,89,2.0,6.0
91,1,6.0,91,wie,178.0,0.025180364973829396,90,1.0,6.0
92,1,6.0,92,den,347.0,0.04908756542651011,91,1.0,6.0
93,1,6.0,93,wechsel,174.0,0.024614514075541095,92,1.0,6.0
94,1,6.0,94,von,153.0,0.021643796859527515,93,1.0,6.0
95,1,6.0,95,einer,189.0,0.026736454944122225,94,1.0,6.0
96,1,6.0,96,bedingung,267.0,0.0377705474607441,95,1.0,6.0
97,1,6.0,97,zur,,,96,NA,6.0
98,1,6.0,98,"anderen,",684.0,0.09676050360729947,97,2.0,6.0
99,1,6.0,99,von,103.0,0.014570660630923752,98,1.0,6.0
100,1,6.0,100,einer,365.0,0.05163389446880747,99,2.0,6.0
101,1,6.0,101,perspektive,191.0,0.027019380393266373,100,1.0,6.0
102,1,6.0,102,zur,217.0,0.030697411232140332,101,1.0,6.0
103,1,6.0,103,anderen,146.0,0.020653557787522987,102,1.0,6.0
104,1,6.0,104,und,160.0,0.022634035931532043,103,1.0,6.0
105,1,6.0,105,das,,,104,NA,6.0
106,1,6.0,106,heranwachsen,592.0,0.08374593294666856,105,3.0,6.0
107,1,6.0,107,junger,,,106,NA,6.0
108,1,6.0,108,menschen,186.0,0.026312066770405998,107,1.0,6.0
109,1,6.0,109,zum,172.0,0.024331588626396946,108,1.0,6.0
110,1,6.0,110,erwachsenenalter.,486.0,0.06875088414202858,109,2.0,6.0
111,1,7.0,111,deswegen,318.0,0.07237141556668183,110,1.0,7.0
112,1,7.0,112,wurde,199.0,0.04528903049613109,111,1.0,7.0
113,1,7.0,113,janus,,,112,NA,7.0
114,1,7.0,114,zu,256.0,0.05826126536185708,113,1.0,7.0
115,1,7.0,115,beginn,349.0,0.07942649066909421,114,2.0,7.0
116,1,7.0,116,der,161.0,0.03664087391898043,115,1.0,7.0
117,1,7.0,117,saat,198.5,0.04517523896222121,116,1.0,7.0
118,1,7.0,118,,198.5,0.04517523896222121,117,1.0,7.0
119,1,7.0,118,und,,,118,NA,7.0
120,1,7.0,119,erntezeit,367.0,0.0835229858898498,119,1.0,7.0
121,1,7.0,120,"verehrt,",331.0,0.07532999544833864,120,1.0,7.0
122,1,7.0,121,genauso,469.0,0.10673645880746473,121,3.0,7.0
123,1,7.0,122,wie,171.0,0.03891670459717797,122,1.0,7.0
124,1,7.0,123,zu,218.0,0.04961310878470642,123,1.0,7.0
125,1,7.0,124,"hochzeiten,",258.0,0.058716431497496585,124,1.0,7.0
126,1,7.0,125,todesfällen,330.0,0.07510241238051889,125,1.0,7.0
127,1,7.0,126,und,,,126,NA,7.0
128,1,7.0,127,anderen,347.0,0.0789713245334547,127,2.0,7.0
129,1,7.0,128,übergängen.,223.0,0.05075102412380519,128,1.0,7.0
130,1,8.0,129,für,,,129,NA,8.0
131,1,8.0,130,janus,219.0,0.04707652622527945,130,1.0,8.0
132,1,8.0,131,war,163.0,0.03503869303525366,131,1.0,8.0
133,1,8.0,132,kein,178.0,0.03826311263972485,132,1.0,8.0
134,1,8.0,133,spezieller,796.0,0.1711092003439381,133,3.0,8.0
135,1,8.0,134,priester,343.0,0.07373172828890799,134,2.0,8.0
136,1,8.0,135,"zuständig,",316.0,0.06792777300085985,135,1.0,8.0
137,1,8.0,136,sondern,642.0,0.13800515907136715,136,3.0,8.0
138,1,8.0,137,der,,,137,NA,8.0
139,1,8.0,138,höchste,476.0,0.10232158211521926,138,2.0,8.0
140,1,8.0,139,priester,340.0,0.07308684436801376,139,1.0,8.0
141,1,8.0,140,leitete,290.0,0.06233877901977644,140,1.0,8.0
142,1,8.0,141,die,287.0,0.0616938950988822,141,1.0,8.0
143,1,8.0,142,zeremonien,193.0,0.041487532244196046,142,1.0,8.0
144,1,8.0,143,selbst.,409.0,0.08791917454858125,143,1.0,8.0
145,1,9.0,144,janus,215.0,0.042735042735042736,144,1.0,9.0
146,1,9.0,145,stellte,794.0,0.15782150665871597,145,1.0,9.0
147,1,9.0,146,den,,,146,NA,9.0
148,1,9.0,147,mittelweg,400.0,0.0795070562512423,147,2.0,9.0
149,1,9.0,148,zwischen,329.0,0.0653945537666468,148,2.0,9.0
150,1,9.0,149,barbarei,509.0,0.10117272907970583,149,2.0,9.0
151,1,9.0,150,und,267.0,0.05307096004770424,150,1.0,9.0
152,1,9.0,151,"zivilisation,",526.0,0.10455177897038362,151,3.0,9.0
153,1,9.0,152,ländlichem,438.0,0.08706022659511031,152,1.0,9.0
154,1,9.0,153,und,170.0,0.033790498906777974,153,1.0,9.0
155,1,9.0,154,urbanem,330.0,0.06559332140727489,154,1.0,9.0
156,1,9.0,155,"leben,",359.0,0.07135758298548996,155,1.0,9.0
157,1,9.0,156,jugend,296.0,0.0588352216259193,156,1.0,9.0
158,1,9.0,157,und,,,157,NA,9.0
159,1,9.0,158,erwachsenenalter,191.0,0.0379646193599682,158,1.0,9.0
160,1,9.0,159,dar.,207.0,0.04114490161001789,159,1.0,9.0
161,1,10.0,160,die,265.0,0.06698685540950455,160,1.0,10.0
162,1,10.0,161,alten,383.0,0.0968149646107179,161,1.0,10.0
163,1,10.0,162,griechen,316.0,0.07987866531850354,162,2.0,10.0
164,1,10.0,163,hatten,241.0,0.0609201213346815,163,1.0,10.0
165,1,10.0,164,kein,337.0,0.08518705763397372,164,2.0,10.0
166,1,10.0,165,äquivalent,383.0,0.0968149646107179,165,2.0,10.0
167,1,10.0,166,zu,268.0,0.06774519716885744,166,1.0,10.0
168,1,10.0,167,"janus,",,,167,NA,10.0
169,1,10.0,168,den,512.0,0.12942366026289182,168,2.0,10.0
170,1,10.0,169,die,150.0,0.037917087967644085,169,1.0,10.0
171,1,10.0,170,römer,197.0,0.04979777553083923,170,1.0,10.0
172,1,10.0,171,ganz,438.0,0.11071789686552073,171,1.0,10.0
173,1,10.0,172,für,,,172,NA,10.0
174,1,10.0,173,sich,223.0,0.05637007077856421,173,1.0,10.0
175,1,10.0,174,beanspruchten.,243.0,0.061425682507583415,174,1.0,10.0
176,2,1.0,1,das,,,0,NA,11.0
177,2,1.0,2,wort,392.0,0.02960948712138379,1,1.0,11.0
178,2,1.0,3,"shaka,",436.0,0.03293300098194728,2,1.0,11.0
179,2,1.0,4,begleitet,870.0,0.06571493315205076,3,3.0,11.0
180,2,1.0,5,von,70.0,0.00528740841453282,4,1.0,11.0
181,2,1.0,6,einer,516.0,0.03897575345569907,5,2.0,11.0
182,2,1.0,7,typischen,516.0,0.03897575345569907,6,3.0,11.0
183,2,1.0,8,"handhaltung,",768.0,0.05801042374801722,7,2.0,11.0
184,2,1.0,9,bei,,,8,NA,11.0
185,2,1.0,10,der,217.0,0.01639096608505174,9,1.0,11.0
186,2,1.0,11,die,214.0,0.01616436286728605,10,1.0,11.0
187,2,1.0,12,geschlossene,209.0,0.015786690837676563,11,1.0,11.0
188,2,1.0,13,faust,,,12,NA,11.0
189,2,1.0,14,mit,365.0,0.02757005816149256,13,1.0,11.0
