,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,149.0,0.018939875429007245,0,1.0,1.0
2,1,1.0,2,der,471.0,0.05987034447692895,1,2.0,1.0
3,1,1.0,3,alten,496.0,0.06304817592474896,2,3.0,1.0
4,1,1.0,4,römischen,276.0,0.03508325918393288,3,1.0,1.0
5,1,1.0,5,religion,997.0,0.1267319181390619,4,4.0,1.0
6,1,1.0,6,und,,,5,NA,1.0
7,1,1.0,7,mythologie,1041.0,0.13232490148722512,6,5.0,1.0
8,1,1.0,8,ist,260.0,0.03304944705732808,7,1.0,1.0
9,1,1.0,9,janus,703.0,0.08936062031269862,8,3.0,1.0
10,1,1.0,10,der,,,9,NA,1.0
11,1,1.0,11,gott,1090.0,0.13855345112495232,10,4.0,1.0
12,1,1.0,12,des,171.0,0.021736367103088853,11,1.0,1.0
13,1,1.0,13,anfangs,1025.0,0.1302910893606203,12,4.0,1.0
14,1,1.0,14,und,167.0,0.02122791407143765,13,1.0,1.0
15,1,1.0,15,der,260.0,0.03304944705732808,14,1.0,1.0
16,1,1.0,16,tore.,761.0,0.09673318927164103,15,3.0,1.0
17,1,2.0,17,er,,,16,NA,2.0
18,1,2.0,18,hat,358.0,0.03663153586411542,17,1.0,2.0
19,1,2.0,19,eine,558.0,0.057096081039598894,18,2.0,2.0
20,1,2.0,20,doppelte,1061.0,0.10856441215593983,19,4.0,2.0
21,1,2.0,21,natur,1485.0,0.1519492479279648,20,3.0,2.0
22,1,2.0,22,und,135.0,0.013813567993451346,21,1.0,2.0
23,1,2.0,23,wird,1230.0,0.12585695282922338,22,5.0,2.0
24,1,2.0,24,gewöhnlich,659.0,0.06743067635321805,23,4.0,2.0
25,1,2.0,25,mit,,,24,NA,2.0
26,1,2.0,26,zwei,451.0,0.04614754937071524,25,2.0,2.0
27,1,2.0,27,gesichtern,402.0,0.04113373580272178,26,2.0,2.0
28,1,2.0,28,"dargestellt,",653.0,0.06681673999795354,27,3.0,2.0
29,1,2.0,29,da,,,28,NA,2.0
30,1,2.0,30,er,225.0,0.02302261332241891,29,1.0,2.0
31,1,2.0,31,in,271.0,0.027729458712780108,30,1.0,2.0
32,1,2.0,32,die,994.0,0.10170878952215287,31,4.0,2.0
33,1,2.0,33,zukunft,321.0,0.03284559500665098,32,2.0,2.0
34,1,2.0,34,und,,,33,NA,2.0
35,1,2.0,35,in,,,34,NA,2.0
36,1,2.0,36,die,389.0,0.03980354036631536,35,1.0,2.0
37,1,2.0,37,vergangenheit,371.0,0.03796173130052185,36,2.0,2.0
38,1,2.0,38,blickt.,210.0,0.02148777243425765,37,1.0,2.0
39,1,3.0,39,janus,500.0,0.09412650602409639,38,1.0,3.0
40,1,3.0,40,überwachte,954.0,0.17959337349397592,39,5.0,3.0
41,1,3.0,41,den,287.0,0.054028614457831324,40,2.0,3.0
42,1,3.0,42,beginn,508.0,0.09563253012048192,41,2.0,3.0
43,1,3.0,43,und,,,42,NA,3.0
44,1,3.0,44,das,341.0,0.06419427710843373,43,1.0,3.0
45,1,3.0,45,ende,156.0,0.029367469879518073,44,1.0,3.0
46,1,3.0,46,von,,,45,NA,3.0
47,1,3.0,47,konflikten,504.0,0.09487951807228916,46,2.0,3.0
48,1,3.0,48,und,,,47,NA,3.0
49,1,3.0,49,damit,518.0,0.09751506024096386,48,2.0,3.0
50,1,3.0,50,auch,109.0,0.02051957831325301,49,1.0,3.0
51,1,3.0,51,krieg,831.0,0.1564382530120482,50,3.0,3.0
52,1,3.0,52,und,,,51,NA,3.0
53,1,3.0,53,frieden.,604.0,0.11370481927710843,52,1.0,3.0
54,1,4.0,54,die,166.0,0.014936116609681483,53,1.0,4.0
