,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,2,1.0,1,the,145.0,0.022986683576410906,0,1.0,1.0
2,2,1.0,2,shaka,912.0,0.14457831325301204,1,2.0,1.0
3,2,1.0,3,"sign,",157.0,0.024889029803424223,2,1.0,1.0
4,2,1.0,4,sometimes,403.0,0.06388712745719721,3,2.0,1.0
5,2,1.0,5,known,347.0,0.055009511731135066,4,2.0,1.0
6,2,1.0,6,as,,,5,NA,1.0
7,2,1.0,7,"""hang",576.0,0.09131261889663919,6,3.0,1.0
8,2,1.0,8,"loose"",",284.0,0.04502219403931516,7,1.0,1.0
9,2,1.0,9,is,396.0,0.06277742549143944,8,2.0,1.0
10,2,1.0,10,a,,,9,NA,1.0
11,2,1.0,11,gesture,666.0,0.10558021559923907,10,4.0,1.0
12,2,1.0,12,of,355.0,0.056277742549143944,11,2.0,1.0
13,2,1.0,13,friendly,377.0,0.059765377298668355,12,2.0,1.0
14,2,1.0,14,intent,393.0,0.06230183893468611,13,2.0,1.0
15,2,1.0,15,often,385.0,0.06103360811667723,14,2.0,1.0
16,2,1.0,16,associated,,,15,NA,1.0
17,2,1.0,17,with,155.0,0.024571972098922003,16,1.0,1.0
18,2,1.0,18,hawaii,277.0,0.04391249207355739,17,2.0,1.0
19,2,1.0,19,and,,,18,NA,1.0
20,2,1.0,20,surf,360.0,0.05707038681039949,19,1.0,1.0
21,2,1.0,21,culture.,120.0,0.019023462270133164,20,1.0,1.0
22,2,2.0,22,the,146.0,0.02811476988253418,21,1.0,2.0
23,2,2.0,23,gesture,178.0,0.03427691122665126,22,1.0,2.0
24,2,2.0,24,is,184.0,0.03543231272867321,23,1.0,2.0
25,2,2.0,25,made,,,24,NA,2.0
26,2,2.0,26,by,217.0,0.041787020989793956,25,1.0,2.0
27,2,2.0,27,extending,,,26,NA,2.0
28,2,2.0,28,the,150.0,0.028885037550548817,27,1.0,2.0
29,2,2.0,29,thumb,168.0,0.032351242056614674,28,1.0,2.0
30,2,2.0,30,and,,,29,NA,2.0
31,2,2.0,31,smallest,345.0,0.06643558636626228,30,2.0,2.0
32,2,2.0,32,finger,,,31,NA,2.0
33,2,2.0,33,while,314.0,0.060466011939148856,32,2.0,2.0
34,2,2.0,34,holding,,,33,NA,2.0
35,2,2.0,35,the,305.0,0.05873290968611593,34,1.0,2.0
36,2,2.0,36,three,,,35,NA,2.0
37,2,2.0,37,middle,,,36,NA,2.0
38,2,2.0,38,fingers,344.0,0.06624301944925862,37,2.0,2.0
39,2,2.0,39,curled,,,38,NA,2.0
40,2,2.0,40,and,254.0,0.04891199691892933,39,2.0,2.0
41,2,2.0,41,gesturing,158.0,0.030425572886578087,40,1.0,2.0
42,2,2.0,42,in,,,41,NA,2.0
43,2,2.0,43,salutation,800.0,0.154053533602927,42,3.0,2.0
44,2,2.0,44,while,173.0,0.03331407664163297,43,1.0,2.0
45,2,2.0,45,presenting,143.0,0.027537069131523203,44,1.0,2.0
46,2,2.0,46,the,,,45,NA,2.0
47,2,2.0,47,front,493.0,0.09493549008280378,46,2.0,2.0
48,2,2.0,48,or,320.0,0.06162141344117081,47,2.0,2.0
49,2,2.0,49,back,,,48,NA,2.0
50,2,2.0,50,of,350.0,0.06739842095128057,49,1.0,2.0
51,2,2.0,51,the,,,50,NA,2.0
52,2,2.0,52,hand;,151.0,0.029077604467552476,51,1.0,2.0
53,2,3.0,53,the,202.0,0.09555345316934721,52,1.0,3.0
54,2,3.0,54,hand,,,53,NA,3.0
55,2,3.0,55,may,,,54,NA,3.0
56,2,3.0,56,be,,,55,NA,3.0
57,2,3.0,57,rotated,,,56,NA,3.0
58,2,3.0,58,back,,,57,NA,3.0
59,2,3.0,59,and,514.0,0.24314096499526963,58,2.0,3.0
60,2,3.0,60,forth,325.0,0.15373699148533584,59,1.0,3.0
61,2,3.0,61,for,,,60,NA,3.0
62,2,3.0,62,emphasis.,1073.0,0.5075685903500473,61,5.0,3.0
63,2,4.0,63,the,,,62,NA,4.0
64,2,4.0,64,shaka,,,63,NA,4.0
65,2,4.0,65,sign,341.0,0.07038183694530444,64,1.0,4.0
66,2,4.0,66,was,203.0,0.041898864809081525,65,1.0,4.0
67,2,4.0,67,adopted,523.0,0.10794633642930856,66,3.0,4.0
68,2,4.0,68,from,203.0,0.041898864809081525,67,1.0,4.0
69,2,4.0,69,local,204.0,0.042105263157894736,68,1.0,4.0
70,2,4.0,70,hawaiian,189.0,0.03900928792569659,69,1.0,4.0
71,2,4.0,71,culture,,,70,NA,4.0
72,2,4.0,72,and,228.0,0.047058823529411764,71,1.0,4.0
73,2,4.0,73,customs,301.0,0.06212590299277606,72,2.0,4.0
74,2,4.0,74,by,,,73,NA,4.0
75,2,4.0,75,visiting,,,74,NA,4.0
76,2,4.0,76,surfers,375.0,0.07739938080495357,75,1.0,4.0
77,2,4.0,77,in,,,76,NA,4.0
78,2,4.0,78,the,261.0,0.05386996904024768,77,1.0,4.0
79,2,4.0,79,"1960s,",,,78,NA,4.0
80,2,4.0,80,and,597.0,0.12321981424148606,79,3.0,4.0
81,2,4.0,81,its,,,80,NA,4.0
82,2,4.0,82,use,281.0,0.05799793601651187,81,1.0,4.0
83,2,4.0,83,has,266.0,0.054901960784313725,82,1.0,4.0
84,2,4.0,84,spread,689.0,0.14220846233230133,83,3.0,4.0
85,2,4.0,85,around,,,84,NA,4.0
86,2,4.0,86,the,,,85,NA,4.0
87,2,4.0,87,world.,184.0,0.037977296181630545,86,1.0,4.0
88,2,5.0,88,it,,,87,NA,5.0
89,2,5.0,89,is,,,88,NA,5.0
90,2,5.0,90,primarily,161.0,0.04728340675477239,89,1.0,5.0
91,2,5.0,91,used,164.0,0.04816446402349486,90,1.0,5.0
92,2,5.0,92,as,,,91,NA,5.0
93,2,5.0,93,a,,,92,NA,5.0
94,2,5.0,94,greeting,308.0,0.09045521292217328,93,2.0,5.0
95,2,5.0,95,gesture,,,94,NA,5.0
96,2,5.0,96,or,,,95,NA,5.0
97,2,5.0,97,to,,,96,NA,5.0
98,2,5.0,98,express,265.0,0.07782672540381791,97,2.0,5.0
99,2,5.0,99,"thanks,",170.0,0.049926578560939794,98,1.0,5.0
100,2,5.0,100,"acknowledgement,",347.0,0.10190895741556534,99,2.0,5.0
101,2,5.0,101,or,747.0,0.21938325991189428,100,2.0,5.0
102,2,5.0,102,even,,,101,NA,5.0
103,2,5.0,103,praise,,,102,NA,5.0
104,2,5.0,104,from,200.0,0.05873715124816446,103,1.0,5.0
105,2,5.0,105,one,213.0,0.06255506607929516,104,1.0,5.0
106,2,5.0,106,individual,,,105,NA,5.0
107,2,5.0,107,to,529.0,0.155359765051395,106,2.0,5.0
108,2,5.0,108,another.,301.0,0.08839941262848752,107,2.0,5.0
109,2,6.0,109,residents,181.0,0.025403508771929824,108,1.0,6.0
110,2,6.0,110,of,,,109,NA,6.0
111,2,6.0,111,hawaii,524.0,0.0735438596491228,110,1.0,6.0
112,2,6.0,112,use,181.0,0.025403508771929824,111,1.0,6.0
113,2,6.0,113,the,,,112,NA,6.0
114,2,6.0,114,shaka,,,113,NA,6.0
115,2,6.0,115,to,,,114,NA,6.0
116,2,6.0,116,convey,355.0,0.04982456140350877,115,2.0,6.0
117,2,6.0,117,the,262.0,0.0367719298245614,116,2.0,6.0
118,2,6.0,118,"""aloha",190.0,0.02666666666666667,117,1.0,6.0
119,2,6.0,119,"spirit"":",391.0,0.05487719298245614,118,1.0,6.0
120,2,6.0,120,a,290.0,0.04070175438596491,119,1.0,6.0
