,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
0,0.013260447969695902,12,1.0,1,68.54285714285714,0.4857142857142857,a,1
1,0.09726823194453893,12,1.0,2,443.6857142857143,2.0,vehicle,7
2,0.11793865542629267,12,1.0,3,528.8,2.5428571428571427,registration,12
3,0.06737235205104705,12,1.0,4,296.0285714285714,1.4857142857142858,plate,5
4,0.030009358178818467,12,1.0,5,130.74285714285713,0.6571428571428571,is,2
5,0.027773852211531502,12,1.0,6,107.34285714285714,0.4857142857142857,a,1
6,0.06844505090296435,12,1.0,7,311.9714285714286,1.5142857142857142,metal,5
7,0.01157660006550892,12,1.0,8,65.77142857142857,0.37142857142857144,or,2
8,0.09036293848628697,12,1.0,9,371.42857142857144,1.7714285714285714,plastic,7
9,0.04953821273764538,12,1.0,10,234.31428571428572,1.0857142857142856,plate,5
10,0.07683893294554964,12,1.0,11,374.85714285714283,1.6571428571428573,attached,8
11,0.015060925288042473,12,1.0,12,63.65714285714286,0.34285714285714286,to,2
12,0.009840570494283503,12,1.0,13,43.65714285714286,0.22857142857142856,a,1
13,0.05644413763712079,12,1.0,14,242.0,1.2857142857142858,vehicle,7
14,0.031133801661994802,12,1.0,15,134.02857142857144,0.7142857142857143,for,3
15,0.04791522041394126,12,1.0,16,187.77142857142857,1.0857142857142856,official,8
16,0.11948317297204,12,1.0,17,471.0285714285714,2.4857142857142858,identification,14
17,0.06973753861269673,12,1.0,18,269.2857142857143,1.3714285714285714,purposes.,9
18,0.042065077354474914,12,2.0,19,170.42857142857142,0.6571428571428571,all,3
19,0.10443123943572429,12,2.0,20,300.57142857142856,1.5142857142857142,countries,9
20,0.0838439806855264,12,2.0,21,270.42857142857144,1.2285714285714286,require,7
21,0.11435456591956067,12,2.0,22,352.0285714285714,1.6571428571428573,registration,12
22,0.07629762346717443,12,2.0,23,244.85714285714286,1.1142857142857143,plates,6
23,0.03910270724145067,12,2.0,24,125.08571428571429,0.6285714285714286,for,3
24,0.08924923240863242,12,2.0,25,261.2857142857143,1.1428571428571428,road,4
25,0.0860415160594198,12,2.0,26,214.97142857142856,1.1714285714285715,vehicles,8
26,0.036048038574872945,12,2.0,27,124.31428571428572,0.6,such,4
27,0.0328013683312685,12,2.0,28,88.91428571428571,0.45714285714285713,as,2
28,0.05648226874765022,12,2.0,29,143.02857142857144,0.8,"cars,",5
29,0.053995239604363726,12,2.0,30,134.74285714285713,0.8,"trucks,",7
30,0.02236699790383776,12,2.0,31,61.48571428571429,0.3142857142857143,and,3
31,0.16292014426604295,12,2.0,32,366.34285714285716,1.9714285714285715,motorcycles.,12
32,0.09132417523231971,12,3.0,33,306.0571428571429,1.457142857142857,whether,7
33,0.05157140066711348,12,3.0,34,198.0857142857143,0.9428571428571428,they,4
34,0.040606022265075745,12,3.0,35,159.31428571428572,0.8285714285714286,are,3
35,0.0827350198391645,12,3.0,36,284.1142857142857,1.457142857142857,required,8
36,0.02618421423819994,12,3.0,37,101.17142857142858,0.4,for,3
37,0.09123479200664247,12,3.0,38,340.77142857142854,1.5714285714285714,other,5
38,0.06843422011903917,12,3.0,39,262.1142857142857,1.4,"vehicles,",9
39,0.041069594448667604,12,3.0,40,152.2,0.7428571428571429,such,4
40,0.05223034127511826,12,3.0,41,165.02857142857144,0.7142857142857143,as,2
41,0.06957491581272512,12,3.0,42,257.8857142857143,1.3714285714285714,"bicycles,",9
42,0.07801912689649033,12,3.0,43,261.65714285714284,1.2857142857142858,"boats,",6
43,0.017919956791067428,12,3.0,44,66.74285714285715,0.3142857142857143,or,2
44,0.09821957092694404,12,3.0,45,360.51428571428573,1.7428571428571429,"tractors,",9
45,0.030602656612190398,12,3.0,46,113.97142857142858,0.6571428571428571,may,3
46,0.021978237552158473,12,3.0,47,75.25714285714285,0.45714285714285713,vary,4
47,0.0013183946332487,12,3.0,48,8.085714285714285,0.02857142857142857,by,2
48,0.13697736068383415,12,3.0,49,472.65714285714284,2.5142857142857142,jurisdiction.,13
49,0.018591326067870527,12,4.0,50,104.82857142857142,0.5142857142857142,the,3
50,0.1387977917389116,12,4.0,51,831.1428571428571,3.3142857142857145,registration,12
51,0.08879106266329063,12,4.0,52,550.6571428571428,2.6,identifier,10
52,0.012473348345375276,12,4.0,53,82.8,0.45714285714285713,is,2
53,0.022521293457164273,12,4.0,54,139.8,0.6285714285714286,a,1
54,0.05523049508876185,12,4.0,55,327.6857142857143,1.4857142857142858,series,6
55,0.007709008286869966,12,4.0,56,50.94285714285714,0.2857142857142857,of,2
56,0.0515748609100826,12,4.0,57,334.37142857142857,1.5714285714285714,letters,7
57,0.012419987670711397,12,4.0,58,86.14285714285714,0.37142857142857144,and,3
58,0.04625965370301853,12,4.0,59,280.9142857142857,1.2285714285714286,digits,6
59,0.025732666937882773,12,4.0,60,157.74285714285713,0.7142857142857143,that,4
60,0.051326242778255766,12,4.0,61,329.6857142857143,1.4,uniquely,8
61,0.05592995273850066,12,4.0,62,340.57142857142856,1.6285714285714286,identifies,10
62,0.0081592647371456,12,4.0,63,61.68571428571428,0.34285714285714286,the,3
63,0.05244364187256437,12,4.0,64,303.57142857142856,1.2,vehicle,7
64,0.037947991702682746,12,4.0,65,218.71428571428572,1.1142857142857143,owner,5
65,0.050086040268310754,12,4.0,66,293.48571428571427,1.4285714285714286,within,6
66,0.0187783700141506,12,4.0,67,107.34285714285714,0.5714285714285714,the,3
67,0.0701531923474405,12,4.0,68,430.0285714285714,1.8571428571428572,issuing,7
68,0.06815012355614704,12,4.0,69,420.54285714285714,1.8571428571428572,region's,8
69,0.054897371941267425,12,4.0,70,329.0857142857143,1.4857142857142858,vehicle,7
70,0.05202631317359445,12,4.0,71,315.34285714285716,1.4857142857142858,register.,9
71,0.01728209845863572,12,5.0,72,64.42857142857143,0.2857142857142857,in,2
72,0.06852998532577328,12,5.0,73,297.2,1.3142857142857143,some,4
73,0.051079910300247396,12,5.0,74,227.54285714285714,1.2,"countries,",10
74,0.022237064200279037,12,5.0,75,79.51428571428572,0.37142857142857144,the,3
75,0.10376843995682337,12,5.0,76,428.8,2.0285714285714285,identifier,10
76,0.02382789121357878,12,5.0,77,91.71428571428571,0.45714285714285713,is,2
77,0.073264741084809,12,5.0,78,311.48571428571427,1.4857142857142858,unique,6
78,0.034609472078462926,12,5.0,79,152.97142857142856,0.8,within,6
79,0.011893924963965106,12,5.0,80,60.57142857142857,0.2571428571428571,the,3
80,0.07127891493609505,12,5.0,81,302.6,1.4285714285714286,entire,6
81,0.05870463688475972,12,5.0,82,261.9714285714286,1.3428571428571427,"country,",8
82,0.051302307380562524,12,5.0,83,231.97142857142856,1.0571428571428572,while,5
83,0.024621442638098227,12,5.0,84,105.71428571428571,0.5142857142857142,in,2
84,0.05684281987000228,12,5.0,85,242.94285714285715,1.2285714285714286,others,6
85,0.016573694835608232,12,5.0,86,70.8,0.45714285714285713,it,2
86,0.023603664048568524,12,5.0,87,106.97142857142858,0.5428571428571428,is,2
87,0.06597608127958188,12,5.0,88,269.9428571428571,1.2285714285714286,unique,6
88,0.06017863748421157,12,5.0,89,263.9714285714286,1.1428571428571428,within,6
89,0.016369333225054013,12,5.0,90,76.11428571428571,0.45714285714285713,a,1
90,0.055182428474068,12,5.0,91,238.71428571428572,1.1142857142857143,state,5
91,0.030530189662131134,12,5.0,92,105.91428571428571,0.5714285714285714,or,2
92,0.06234232169868357,12,5.0,93,259.6857142857143,1.3428571428571427,province.,9
93,0.1092584860366122,12,6.0,94,301.57142857142856,1.2285714285714286,france,6
94,0.06448381602475868,12,6.0,95,186.34285714285716,0.8857142857142857,was,3
95,0.05921399656633961,12,6.0,96,186.28571428571428,0.8285714285714286,the,3
96,0.05805664228114551,12,6.0,97,174.45714285714286,0.8857142857142857,first,5
97,0.0854443056888818,12,6.0,98,261.9428571428571,1.542857142857143,country,7
98,0.008430529177293986,12,6.0,99,31.34285714285714,0.22857142857142856,to,2
99,0.0723091022666821,12,6.0,100,215.5142857142857,1.0571428571428572,introduce,9
100,0.024938206266646275,12,6.0,101,67.51428571428572,0.45714285714285713,the,3
101,0.12928819729243976,12,6.0,102,358.0571428571429,1.6857142857142857,registration,12
102,0.05629323533243436,12,6.0,103,153.0,0.9142857142857143,"plate,",6
103,0.058711189850959994,12,6.0,104,169.62857142857143,0.6857142857142857,in,2
104,0.04381982864069504,12,6.0,105,113.45714285714286,0.6,the,3
105,0.05655797308481193,12,6.0,106,165.77142857142857,0.8571428571428571,late,4
106,0.09814377916482228,12,6.0,107,284.1714285714286,1.4285714285714286,nineteenth,10
107,0.07505071232547611,12,6.0,108,205.22857142857143,1.0571428571428572,century.,8
108,0.046652336548432864,12,7.0,109,296.3142857142857,1.2571428571428571,early,5
109,0.06747388625567145,12,7.0,110,445.0,1.9142857142857144,twentieth,9
110,0.047593321845020256,12,7.0,111,284.0285714285714,1.3142857142857143,century,7
111,0.03193751100394065,12,7.0,112,196.94285714285715,1.0571428571428572,plates,6
112,0.057724224597271744,12,7.0,113,357.6857142857143,1.3714285714285714,varied,6
113,0.02351173268713246,12,7.0,114,131.65714285714284,0.6857142857142857,in,2
114,0.020962556013109545,12,7.0,115,130.4,0.7142857142857143,size,4
115,0.0042459147676299535,12,7.0,116,28.542857142857144,0.17142857142857143,and,3
116,0.035739146445571926,12,7.0,117,223.68571428571428,1.0285714285714285,shape,5
117,0.020766486360330978,12,7.0,118,124.0,0.6285714285714286,from,4
118,0.02239610528907791,12,7.0,119,133.4857142857143,0.7428571428571429,one,3
119,0.04931036967443525,12,7.0,120,300.8857142857143,1.4857142857142858,jurisdiction,12
120,0.01360658495260993,12,7.0,121,72.88571428571429,0.34285714285714286,to,2
121,0.017405739795274013,12,7.0,122,92.37142857142857,0.4857142857142857,the,3
122,0.016502979414999525,12,7.0,123,97.77142857142857,0.5428571428571428,"next,",5
123,0.027696271896670826,12,7.0,124,171.97142857142856,0.8,such,4
124,0.03976804703794693,12,7.0,125,260.9714285714286,1.2857142857142858,that,4
125,0.014765235212848483,12,7.0,126,102.28571428571429,0.4857142857142857,if,2
126,0.0128854086959134,12,7.0,127,87.62857142857143,0.45714285714285713,a,1
127,0.0405579445208887,12,7.0,128,283.0571428571429,1.1714285714285715,person,6
128,0.031980037144673096,12,7.0,129,205.5142857142857,1.0857142857142856,"moved,",6
129,0.011192676333004756,12,7.0,130,79.57142857142857,0.37142857142857144,new,3
130,0.037266698938303165,12,7.0,131,227.57142857142858,1.0571428571428572,holes,5
131,0.03127675965866896,12,7.0,132,208.14285714285714,1.0285714285714285,would,5
132,0.02408171090567304,12,7.0,133,149.94285714285715,0.7142857142857143,need,4
133,0.015371683083584558,12,7.0,134,101.11428571428571,0.5428571428571428,to,2
134,0.015244387777229543,12,7.0,135,85.17142857142858,0.37142857142857144,be,2
135,0.034477664010322914,12,7.0,136,217.54285714285714,1.2285714285714286,drilled,7
136,0.017070543843602157,12,7.0,137,109.88571428571429,0.6285714285714286,into,4
137,0.013357575392089784,12,7.0,138,78.51428571428572,0.5142857142857142,the,3
138,0.04259611608736272,12,7.0,139,278.0857142857143,1.5142857142857142,automobile,10
139,0.009487270886604967,12,7.0,140,59.08571428571429,0.45714285714285713,to,2
140,0.037069256459590035,12,7.0,141,259.85714285714283,1.1714285714285715,support,7
141,0.015556888328116256,12,7.0,142,88.08571428571429,0.42857142857142855,the,3
142,0.019424016920424707,12,7.0,143,123.51428571428572,0.5714285714285714,new,3
143,0.03304491121597147,12,7.0,144,205.34285714285716,0.9714285714285714,plate.,6
144,0.1429246191777052,12,8.0,145,582.4285714285714,2.5714285714285716,standardization,15
145,0.012951940406063615,12,8.0,146,47.94285714285714,0.22857142857142856,of,2
146,0.07485160598587517,12,8.0,147,287.37142857142857,1.3142857142857143,plates,6
147,0.03195390417271778,12,8.0,148,131.0,0.7142857142857143,came,4
148,0.028187437545715396,12,8.0,149,126.28571428571429,0.7428571428571429,in,2
149,0.029383011574538084,12,8.0,150,130.54285714285714,0.6857142857142857,the,3
150,0.033405522242921225,12,8.0,151,140.57142857142858,0.6857142857142857,late,4
151,0.08439696705009163,12,8.0,152,346.4,1.8285714285714285,"fifties,",8
152,0.028205133497478576,12,8.0,153,130.45714285714286,0.6571428571428571,when,4
153,0.08552462362612538,12,8.0,154,336.14285714285717,1.7428571428571429,automobile,10
154,0.08552189223208954,12,8.0,155,327.3142857142857,1.6,manufacturers,13
155,0.03945958516248897,12,8.0,156,160.6,0.8571428571428571,came,4
156,0.016806016018516872,12,8.0,157,64.02857142857142,0.34285714285714286,to,2
157,0.012412012328969503,12,8.0,158,60.8,0.34285714285714286,an,2
158,0.05714650823640093,12,8.0,159,221.0857142857143,1.0857142857142856,agreement,9
159,0.011945744232494913,12,8.0,160,60.457142857142856,0.3142857142857143,with,4
160,0.061900055178532004,12,8.0,161,232.9142857142857,1.1142857142857143,governments,11
161,0.005377973904022026,12,8.0,162,20.17142857142857,0.11428571428571428,and,3
162,0.08995169248862521,12,8.0,163,380.74285714285713,1.8,international,13
163,0.06769375493862743,12,8.0,164,293.6857142857143,1.3714285714285714,organizations.,14
