,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,191.0,0.03382326899238534,0,1.0,1.0
2,1,1.0,2,αρχαία,417.0,0.07384451921374181,1,3.0,1.0
3,1,1.0,3,ρωμαϊκή,374.0,0.06622985656100584,2,1.0,1.0
4,1,1.0,4,θρησκεία,332.0,0.05879227908624048,3,2.0,1.0
5,1,1.0,5,και,317.0,0.05613600141668142,4,1.0,1.0
6,1,1.0,6,"μυθολογία,",477.0,0.08446962989197804,5,3.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,594.0,0.10518859571453869,7,1.0,1.0
9,1,1.0,9,ήταν,193.0,0.034177439348326545,8,1.0,1.0
10,1,1.0,10,ο,,,9,NA,1.0
11,1,1.0,11,θεός,260.0,0.046042146272357004,10,1.0,1.0
12,1,1.0,12,των,167.0,0.029573224721090845,11,1.0,1.0
13,1,1.0,13,εκκινήσεων,991.0,0.17549141136886842,12,4.0,1.0
14,1,1.0,14,και,168.0,0.02975030989906145,13,1.0,1.0
15,1,1.0,15,των,183.0,0.032406587568620505,14,1.0,1.0
16,1,1.0,16,μεταβάσεων.,983.0,0.1740747299451036,15,2.0,1.0
17,1,2.0,17,είχε,523.0,0.07729825598581141,16,2.0,2.0
18,1,2.0,18,διπλή,419.0,0.061927283476204555,17,3.0,2.0
19,1,2.0,19,φύση,413.0,0.06104049660065031,18,1.0,2.0
20,1,2.0,20,και,270.0,0.03990540939994088,19,2.0,2.0
21,1,2.0,21,συνήθως,540.0,0.07981081879988176,20,2.0,2.0
22,1,2.0,22,απεικονιζόταν,756.0,0.11173514631983447,21,3.0,2.0
23,1,2.0,23,με,,,22,NA,2.0
24,1,2.0,24,δύο,364.0,0.053798403783624,23,1.0,2.0
25,1,2.0,25,"πρόσωπα,",626.0,0.0925214306828259,24,2.0,2.0
26,1,2.0,26,αφού,258.0,0.0381318356488324,25,1.0,2.0
27,1,2.0,27,κοιτούσε,420.0,0.06207508128879693,26,2.0,2.0
28,1,2.0,28,ταυτόχρονα,375.0,0.055424179722140116,27,1.0,2.0
29,1,2.0,29,στο,681.0,0.10065031037540645,28,2.0,2.0
30,1,2.0,30,μέλλον,178.0,0.026308010641442506,29,1.0,2.0
31,1,2.0,31,και,293.0,0.04330475908956547,30,1.0,2.0
32,1,2.0,32,στο,477.0,0.07049955660656222,31,1.0,2.0
33,1,2.0,33,παρελθόν.,173.0,0.02556902157848064,32,1.0,2.0
34,1,3.0,34,ο,,,33,NA,3.0
35,1,3.0,35,ιανός,400.0,0.061585835257890686,34,2.0,3.0
36,1,3.0,36,παρακολουθούσε,1024.0,0.15765973826020016,35,7.0,3.0
37,1,3.0,37,την,699.0,0.10762124711316397,36,3.0,3.0
38,1,3.0,38,αρχή,780.0,0.12009237875288684,37,4.0,3.0
39,1,3.0,39,και,196.0,0.030177059276366436,38,1.0,3.0
40,1,3.0,40,το,460.0,0.07082371054657428,39,2.0,3.0
41,1,3.0,41,τέλος,198.0,0.03048498845265589,40,1.0,3.0
42,1,3.0,42,μιας,274.0,0.04218629715165512,41,1.0,3.0
43,1,3.0,43,σύγκρουσης,536.0,0.08252501924557352,42,3.0,3.0
44,1,3.0,44,και,298.0,0.04588144726712856,43,1.0,3.0
45,1,3.0,45,κατ’,,,44,NA,3.0
46,1,3.0,46,επέκταση,517.0,0.07959969207082371,45,2.0,3.0
47,1,3.0,47,τον,187.0,0.028791377983063894,46,1.0,3.0
