,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,51.0,0.007602862254025045,0,1.0,1.0
2,1,1.0,2,der,429.0,0.06395348837209303,1,2.0,1.0
3,1,1.0,3,alten,395.0,0.058884913536076326,2,2.0,1.0
4,1,1.0,4,römischen,478.0,0.07125819916517591,3,3.0,1.0
5,1,1.0,5,religion,602.0,0.08974358974358974,4,4.0,1.0
6,1,1.0,6,und,182.0,0.027131782945736434,5,1.0,1.0
7,1,1.0,7,mythologie,388.0,0.057841383422778773,6,2.0,1.0
8,1,1.0,8,ist,397.0,0.05918306499701848,7,2.0,1.0
9,1,1.0,9,janus,681.0,0.10152057245080501,8,4.0,1.0
10,1,1.0,10,der,528.0,0.07871198568872988,9,3.0,1.0
11,1,1.0,11,gott,319.0,0.047555158020274296,10,2.0,1.0
12,1,1.0,12,des,125.0,0.018634466308884913,11,1.0,1.0
13,1,1.0,13,anfangs,925.0,0.13789505068574837,12,5.0,1.0
14,1,1.0,14,und,311.0,0.046362552176505666,13,2.0,1.0
15,1,1.0,15,der,420.0,0.0626118067978533,14,2.0,1.0
16,1,1.0,16,tore.,477.0,0.07110912343470482,15,3.0,1.0
17,1,2.0,17,er,,,16,NA,2.0
18,1,2.0,18,hat,386.0,0.06276422764227642,17,2.0,2.0
19,1,2.0,19,eine,139.0,0.022601626016260163,18,1.0,2.0
20,1,2.0,20,doppelte,631.0,0.10260162601626016,19,4.0,2.0
21,1,2.0,21,natur,398.0,0.06471544715447154,20,2.0,2.0
22,1,2.0,22,und,171.0,0.027804878048780488,21,1.0,2.0
23,1,2.0,23,wird,709.0,0.11528455284552845,22,4.0,2.0
24,1,2.0,24,gewöhnlich,249.0,0.04048780487804878,23,2.0,2.0
25,1,2.0,25,mit,,,24,NA,2.0
26,1,2.0,26,zwei,191.0,0.03105691056910569,25,1.0,2.0
27,1,2.0,27,gesichtern,344.0,0.0559349593495935,26,2.0,2.0
28,1,2.0,28,"dargestellt,",350.0,0.056910569105691054,27,2.0,2.0
29,1,2.0,29,da,,,28,NA,2.0
30,1,2.0,30,er,131.0,0.02130081300813008,29,1.0,2.0
31,1,2.0,31,in,,,30,NA,2.0
32,1,2.0,32,die,778.0,0.1265040650406504,31,3.0,2.0
33,1,2.0,33,zukunft,280.0,0.04552845528455285,32,2.0,2.0
34,1,2.0,34,und,,,33,NA,2.0
35,1,2.0,35,in,199.0,0.03235772357723577,34,1.0,2.0
36,1,2.0,36,die,197.0,0.032032520325203255,35,1.0,2.0
37,1,2.0,37,vergangenheit,587.0,0.09544715447154471,36,3.0,2.0
38,1,2.0,38,blickt.,410.0,0.06666666666666667,37,1.0,2.0
39,1,3.0,39,janus,91.0,0.01738632021398548,38,1.0,3.0
40,1,3.0,40,überwachte,726.0,0.13870844478410393,39,4.0,3.0
41,1,3.0,41,den,164.0,0.031333588077951856,40,1.0,3.0
42,1,3.0,42,beginn,351.0,0.06706152082537256,41,2.0,3.0
43,1,3.0,43,und,213.0,0.04069545280855942,42,1.0,3.0
44,1,3.0,44,das,525.0,0.10030569354222392,43,2.0,3.0
45,1,3.0,45,ende,130.0,0.02483760030569354,44,1.0,3.0
46,1,3.0,46,von,416.0,0.07948032097821933,45,3.0,3.0
47,1,3.0,47,konflikten,408.0,0.07795185326709973,46,3.0,3.0
48,1,3.0,48,und,,,47,NA,3.0
49,1,3.0,49,damit,314.0,0.0599923576614444,48,2.0,3.0
50,1,3.0,50,auch,603.0,0.11520825372564004,49,2.0,3.0
51,1,3.0,51,krieg,138.0,0.026366068016813144,50,1.0,3.0
52,1,3.0,52,und,343.0,0.06553305311425296,51,2.0,3.0
53,1,3.0,53,frieden.,812.0,0.15513947267863967,52,5.0,3.0
54,1,4.0,54,die,,,53,NA,4.0
55,1,4.0,55,türen,584.0,0.07788743664977327,54,2.0,4.0
56,1,4.0,56,seines,891.0,0.1188316884502534,55,4.0,4.0
57,1,4.0,57,tempels,637.0,0.08495598826353694,56,3.0,4.0
58,1,4.0,58,waren,766.0,0.10216057615364096,57,5.0,4.0
59,1,4.0,59,in,350.0,0.046679114430514805,58,2.0,4.0
60,1,4.0,60,kriegszeiten,1110.0,0.14803947719391838,59,6.0,4.0
61,1,4.0,61,geöffnet,870.0,0.11603094158442251,60,3.0,4.0
62,1,4.0,62,und,,,61,NA,4.0
63,1,4.0,63,geschlossen,688.0,0.09175780208055481,62,4.0,4.0
64,1,4.0,64,in,208.0,0.027740730861563083,63,1.0,4.0
65,1,4.0,65,zeiten,715.0,0.0953587623366231,64,4.0,4.0
66,1,4.0,66,des,105.0,0.014003734329154442,65,1.0,4.0
67,1,4.0,67,friedens.,574.0,0.07655374766604428,66,3.0,4.0
68,1,5.0,68,als,,,67,NA,5.0
69,1,5.0,69,gott,328.0,0.08888888888888889,68,1.0,5.0
70,1,5.0,70,der,278.0,0.07533875338753387,69,2.0,5.0
71,1,5.0,71,tore,370.0,0.1002710027100271,70,2.0,5.0
72,1,5.0,72,wurde,323.0,0.08753387533875338,71,1.0,5.0
73,1,5.0,73,er,552.0,0.14959349593495935,72,3.0,5.0
74,1,5.0,74,außerdem,121.0,0.032791327913279135,73,1.0,5.0
75,1,5.0,75,mit,,,74,NA,5.0
76,1,5.0,76,dem,310.0,0.08401084010840108,75,2.0,5.0
77,1,5.0,77,betreten,142.0,0.03848238482384824,76,1.0,5.0
78,1,5.0,78,und,88.0,0.023848238482384824,77,1.0,5.0
79,1,5.0,79,verlassen,224.0,0.06070460704607046,78,1.0,5.0
80,1,5.0,80,von,,,79,NA,5.0
81,1,5.0,81,haustüren,526.0,0.14254742547425475,80,3.0,5.0
82,1,5.0,82,in,,,81,NA,5.0
83,1,5.0,83,verbindung,138.0,0.03739837398373984,82,1.0,5.0
84,1,5.0,84,gebracht.,290.0,0.07859078590785908,83,2.0,5.0
85,1,6.0,85,janus,213.0,0.027003042596348885,84,1.0,6.0
86,1,6.0,86,symbolisierte,665.0,0.0843052738336714,85,3.0,6.0
87,1,6.0,87,häufig,723.0,0.09165821501014199,86,2.0,6.0
88,1,6.0,88,veränderungen,375.0,0.04754056795131846,87,3.0,6.0
89,1,6.0,89,und,165.0,0.020917849898580122,88,1.0,6.0
90,1,6.0,90,"übergänge,",192.0,0.02434077079107505,89,1.0,6.0
91,1,6.0,91,wie,485.0,0.06148580121703854,90,3.0,6.0
92,1,6.0,92,den,251.0,0.03182048681541582,91,1.0,6.0
93,1,6.0,93,wechsel,90.0,0.01140973630831643,92,1.0,6.0
94,1,6.0,94,von,335.0,0.04246957403651116,93,2.0,6.0
95,1,6.0,95,einer,163.0,0.020664300202839755,94,1.0,6.0
96,1,6.0,96,bedingung,293.0,0.03714503042596349,95,2.0,6.0
97,1,6.0,97,zur,,,96,NA,6.0
