,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,112.0,0.02747791952894995,0,1.0,1.0
2,1,1.0,2,αρχαία,224.0,0.0549558390578999,1,1.0,1.0
3,1,1.0,3,ρωμαϊκή,207.0,0.050785083415112856,2,1.0,1.0
4,1,1.0,4,θρησκεία,194.0,0.04759568204121688,3,1.0,1.0
5,1,1.0,5,και,,,4,NA,1.0
6,1,1.0,6,"μυθολογία,",378.0,0.09273797841020609,5,3.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,840.0,0.20608439646712462,7,4.0,1.0
9,1,1.0,9,ήταν,582.0,0.14278704612365065,8,2.0,1.0
10,1,1.0,10,ο,,,9,NA,1.0
11,1,1.0,11,θεός,153.0,0.03753680078508342,10,1.0,1.0
12,1,1.0,12,των,,,11,NA,1.0
13,1,1.0,13,εκκινήσεων,409.0,0.10034347399411188,12,2.0,1.0
14,1,1.0,14,και,,,13,NA,1.0
15,1,1.0,15,των,334.0,0.08194308145240432,14,2.0,1.0
16,1,1.0,16,μεταβάσεων.,643.0,0.15775269872423944,15,4.0,1.0
17,1,2.0,17,είχε,365.0,0.08634965696711616,16,2.0,2.0
18,1,2.0,18,διπλή,386.0,0.09131771942275846,17,3.0,2.0
19,1,2.0,19,φύση,245.0,0.05796072864916016,18,1.0,2.0
20,1,2.0,20,και,,,19,NA,2.0
21,1,2.0,21,συνήθως,311.0,0.07357463922403595,20,2.0,2.0
22,1,2.0,22,απεικονιζόταν,712.0,0.16844097468653893,21,4.0,2.0
23,1,2.0,23,με,293.0,0.06931629997634256,22,2.0,2.0
24,1,2.0,24,δύο,,,23,NA,2.0
25,1,2.0,25,"πρόσωπα,",319.0,0.07546723444523303,24,2.0,2.0
26,1,2.0,26,αφού,333.0,0.07877927608232789,25,2.0,2.0
27,1,2.0,27,κοιτούσε,313.0,0.07404778802933523,26,2.0,2.0
28,1,2.0,28,ταυτόχρονα,243.0,0.057487579843860895,27,1.0,2.0
29,1,2.0,29,στο,,,28,NA,2.0
30,1,2.0,30,μέλλον,189.0,0.044712562100780694,29,1.0,2.0
31,1,2.0,31,και,,,30,NA,2.0
32,1,2.0,32,στο,91.0,0.02152827064111663,31,1.0,2.0
33,1,2.0,33,παρελθόν.,427.0,0.10101726993139343,32,2.0,2.0
34,1,3.0,34,ο,,,33,NA,3.0
35,1,3.0,35,ιανός,205.0,0.06408252578930916,34,1.0,3.0
36,1,3.0,36,παρακολουθούσε,421.0,0.13160362613316662,35,3.0,3.0
37,1,3.0,37,την,188.0,0.05876836511409816,36,1.0,3.0
38,1,3.0,38,αρχή,,,37,NA,3.0
39,1,3.0,39,και,,,38,NA,3.0
40,1,3.0,40,το,327.0,0.10221944357611754,39,2.0,3.0
41,1,3.0,41,τέλος,,,40,NA,3.0
42,1,3.0,42,μιας,,,41,NA,3.0
43,1,3.0,43,σύγκρουσης,620.0,0.19381056580181308,42,3.0,3.0
44,1,3.0,44,και,,,43,NA,3.0
45,1,3.0,45,κατ’,386.0,0.12066270709596749,44,2.0,3.0
46,1,3.0,46,επέκταση,238.0,0.07439824945295405,45,1.0,3.0
47,1,3.0,47,τον,,,46,NA,3.0
48,1,3.0,48,πόλεμο,455.0,0.1422319474835886,47,2.0,3.0
49,1,3.0,49,και,,,48,NA,3.0
50,1,3.0,50,την,,,49,NA,3.0
51,1,3.0,51,ειρήνη.,359.0,0.1122225695529853,50,2.0,3.0
52,1,4.0,52,οι,,,51,NA,4.0
53,1,4.0,53,πόρτες,367.0,0.13477781858244584,52,2.0,4.0
54,1,4.0,54,του,71.0,0.026074182886522218,53,1.0,4.0
55,1,4.0,55,ναού,273.0,0.10025706940874037,54,1.0,4.0
56,1,4.0,56,του,,,55,NA,4.0
57,1,4.0,57,ήταν,247.0,0.09070877708409843,56,2.0,4.0
58,1,4.0,58,ανοιχτές,215.0,0.07895703268453912,57,1.0,4.0
59,1,4.0,59,σε,,,58,NA,4.0
60,1,4.0,60,περιόδους,267.0,0.09805361733382299,59,1.0,4.0
61,1,4.0,61,πολέμου,302.0,0.11090708777084099,60,2.0,4.0
62,1,4.0,62,και,,,61,NA,4.0
63,1,4.0,63,κλειστές,256.0,0.09401395519647447,62,1.0,4.0
64,1,4.0,64,σε,349.0,0.12816746235769372,63,2.0,4.0
65,1,4.0,65,περιόδους,165.0,0.06059493206022769,64,1.0,4.0
66,1,4.0,66,ειρήνης.,211.0,0.07748806463459419,65,1.0,4.0
67,1,5.0,67,ως,,,66,NA,5.0
68,1,5.0,68,ο,190.0,0.043388901575702216,67,1.0,5.0
69,1,5.0,69,θεός,423.0,0.09659739666590546,68,2.0,5.0
70,1,5.0,70,των,,,69,NA,5.0
71,1,5.0,71,"πυλών,",420.0,0.0959123087462891,70,2.0,5.0
72,1,5.0,72,συνδέθηκε,488.0,0.11144096825759306,71,1.0,5.0
73,1,5.0,73,επίσης,401.0,0.09157341858871888,72,2.0,5.0
74,1,5.0,74,με,322.0,0.07353277003882165,73,2.0,5.0
75,1,5.0,75,την,363.0,0.08289563827357845,74,2.0,5.0
76,1,5.0,76,είσοδο,146.0,0.03334094542132907,75,1.0,5.0
77,1,5.0,77,και,,,76,NA,5.0
78,1,5.0,78,έξοδο,238.0,0.054350308289563824,77,1.0,5.0
79,1,5.0,79,από,75.0,0.01712719799040877,78,1.0,5.0
80,1,5.0,80,τις,323.0,0.07376113267869376,79,2.0,5.0
81,1,5.0,81,πόρτες,651.0,0.14866407855674812,80,4.0,5.0
82,1,5.0,82,των,,,81,NA,5.0
83,1,5.0,83,σπιτιών.,339.0,0.07741493491664764,82,2.0,5.0
84,1,6.0,84,ο,,,83,NA,6.0
85,1,6.0,85,ιανός,623.0,0.0765544359793561,84,3.0,6.0
86,1,6.0,86,συμβόλιζε,691.0,0.08491029737036127,85,4.0,6.0
87,1,6.0,87,συχνά,172.0,0.021135414106660113,86,1.0,6.0
88,1,6.0,88,τις,368.0,0.04521995576308675,87,2.0,6.0
89,1,6.0,89,αλλαγές,854.0,0.10493978864585893,88,4.0,6.0
90,1,6.0,90,και,,,89,NA,6.0
