,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,2,1.0,1,das,60.0,0.0034590107229332413,0,1.0,1.0
2,2,1.0,2,wort,402.0,0.023175371843652714,1,2.0,1.0
3,2,1.0,3,"shaka,",749.0,0.04317998385794996,2,3.0,1.0
4,2,1.0,4,begleitet,1153.0,0.06647065605903378,3,5.0,1.0
5,2,1.0,5,von,305.0,0.017583304508243976,4,2.0,1.0
6,2,1.0,6,einer,569.0,0.032802951689150234,5,3.0,1.0
7,2,1.0,7,typischen,988.0,0.05695837657096737,6,5.0,1.0
8,2,1.0,8,"handhaltung,",816.0,0.04704254583189208,7,4.0,1.0
9,2,1.0,9,bei,850.0,0.049002651908220916,8,1.0,1.0
10,2,1.0,10,der,250.0,0.014412544678888504,9,1.0,1.0
11,2,1.0,11,die,728.0,0.041969330104923326,10,4.0,1.0
12,2,1.0,12,geschlossene,1153.0,0.06647065605903378,11,6.0,1.0
13,2,1.0,13,faust,339.0,0.01954341058457281,12,2.0,1.0
14,2,1.0,14,mit,348.0,0.020062262193012798,13,1.0,1.0
15,2,1.0,15,abgespreiztem,834.0,0.048080249048772054,14,4.0,1.0
16,2,1.0,16,daumen,358.0,0.02063876398016834,15,1.0,1.0
17,2,1.0,17,und,,,16,NA,1.0
18,2,1.0,18,kleinem,420.0,0.024213075060532687,17,2.0,1.0
19,2,1.0,19,finger,254.0,0.014643145393750721,18,1.0,1.0
20,2,1.0,20,gehoben,358.0,0.02063876398016834,19,2.0,1.0
21,2,1.0,21,"wird,",386.0,0.022252968984203852,20,1.0,1.0
22,2,1.0,22,ist,,,21,NA,1.0
23,2,1.0,23,eine,325.0,0.018736308082555057,22,2.0,1.0
24,2,1.0,24,ganz,344.0,0.019831661478150582,23,2.0,1.0
25,2,1.0,25,allgemein,728.0,0.041969330104923326,24,3.0,1.0
26,2,1.0,26,auf,651.0,0.03753026634382567,25,2.0,1.0
27,2,1.0,27,hawaii,595.0,0.03430185633575464,26,3.0,1.0
28,2,1.0,28,gebräuchliche,537.0,0.030958145970252506,27,2.0,1.0
29,2,1.0,29,geste,281.0,0.01619970021907068,28,1.0,1.0
30,2,1.0,30,und,,,29,NA,1.0
31,2,1.0,31,bedeutet,400.0,0.023060071486221606,30,2.0,1.0
32,2,1.0,32,etwa,131.0,0.007552173411737576,31,1.0,1.0
33,2,1.0,33,so,300.0,0.017295053614666205,32,1.0,1.0
34,2,1.0,34,viel,191.0,0.011011184134670818,33,1.0,1.0
35,2,1.0,35,wie,286.0,0.01648795111264845,34,1.0,1.0
36,2,1.0,36,„cool“,489.0,0.028190937391905913,35,2.0,1.0
37,2,1.0,37,oder,166.0,0.009569929666781968,36,1.0,1.0
38,2,1.0,38,„locker“.,602.0,0.03470540758676352,37,4.0,1.0
39,2,2.0,39,unter,329.0,0.06033376123234917,38,2.0,2.0
40,2,2.0,40,windsurfern,669.0,0.12268476068219329,39,3.0,2.0
41,2,2.0,41,ist,331.0,0.06070053181734825,40,1.0,2.0
42,2,2.0,42,das,327.0,0.05996699064735008,41,2.0,2.0
43,2,2.0,43,zeichen,206.0,0.03777737025490556,42,1.0,2.0
44,2,2.0,44,als,201.0,0.03686044379240785,43,1.0,2.0
45,2,2.0,45,gruß,178.0,0.03264258206491839,44,1.0,2.0
46,2,2.0,46,verbreitet,454.0,0.08325692279479185,45,2.0,2.0
47,2,2.0,47,und,,,46,NA,2.0
48,2,2.0,48,wird,239.0,0.043829084907390424,47,1.0,2.0
49,2,2.0,49,als,495.0,0.09077571978727306,48,2.0,2.0
50,2,2.0,50,„hang,733.0,0.13442141940216396,49,3.0,2.0
51,2,2.0,51,loose“,1011.0,0.1854025307170365,50,4.0,2.0
52,2,2.0,52,bezeichnet.,280.0,0.051347881899871634,51,1.0,2.0
53,2,3.0,53,hier,485.0,0.03571691582590765,52,2.0,3.0
54,2,3.0,54,hat,284.0,0.02091464761764489,53,1.0,3.0
55,2,3.0,55,dieser,1130.0,0.08321673171809411,54,5.0,3.0
56,2,3.0,56,gruß,273.0,0.020104573238088223,55,2.0,3.0
57,2,3.0,57,jedoch,511.0,0.03763163708667796,56,2.0,3.0
58,2,3.0,58,eine,199.0,0.014654981957434273,57,1.0,3.0
59,2,3.0,59,ganz,359.0,0.026437882023713086,58,2.0,3.0
60,2,3.0,60,reale,123.0,0.009058104425951837,59,1.0,3.0
61,2,3.0,61,anwendung:,1052.0,0.0774725679357832,60,5.0,3.0
62,2,3.0,62,die,173.0,0.012740260696663966,61,1.0,3.0
63,2,3.0,63,abgespreizten,502.0,0.036968848957949774,62,3.0,3.0
64,2,3.0,64,finger,341.0,0.02511230576625672,63,2.0,3.0
65,2,3.0,65,stehen,827.0,0.060902864717578616,64,2.0,3.0
66,2,3.0,66,für,121.0,0.008910818175123352,65,1.0,3.0
67,2,3.0,67,den,181.0,0.013329405699977906,66,1.0,3.0
68,2,3.0,68,trapez,244.0,0.017968922601075188,67,1.5,3.0
69,2,3.0,69,,244.0,0.017968922601075188,68,1.5,3.0
70,2,3.0,69,tampen,1104.0,0.08130201045732381,69,3.0,3.0
71,2,3.0,70,und,,,70,NA,3.0
72,2,3.0,71,die,483.0,0.03556962957507916,71,2.0,3.0
73,2,3.0,72,faust,330.0,0.02430223138670005,72,3.0,3.0
74,2,3.0,73,für,269.0,0.019810000736431254,73,1.0,3.0
75,2,3.0,74,den,,,74,NA,3.0
76,2,3.0,75,haken,395.0,0.02908903453862582,75,2.0,3.0
77,2,3.0,76,des,,,76,NA,3.0
78,2,3.0,77,"trapezes,",682.0,0.05022461153251344,77,3.0,3.0
79,2,3.0,78,mit,998.0,0.0734958391634141,78,4.0,3.0
80,2,3.0,79,welchem,887.0,0.06532145224243317,79,4.0,3.0
81,2,3.0,80,sich,449.0,0.033065763310994915,80,2.0,3.0
82,2,3.0,81,der,212.0,0.015612342587819426,81,1.0,3.0
83,2,3.0,82,windsurfer,99.0,0.007290669416010015,82,1.0,3.0
84,2,3.0,83,einhängt.,622.0,0.04580602400765889,83,3.0,3.0
85,2,4.0,84,der,347.0,0.051798775936706974,84,2.0,4.0
86,2,4.0,85,exakte,852.0,0.12718316166592028,85,3.0,4.0
87,2,4.0,86,ursprung,577.0,0.08613225854605165,86,3.0,4.0
88,2,4.0,87,des,,,87,NA,4.0
89,2,4.0,88,zeichens,582.0,0.08687863860277653,88,3.0,4.0
90,2,4.0,89,ist,258.0,0.03851321092700403,89,1.0,4.0
91,2,4.0,90,letztlich,922.0,0.13763248246006868,90,5.0,4.0
92,2,4.0,91,nicht,639.0,0.09538737124944022,91,4.0,4.0
93,2,4.0,92,"gesichert,",539.0,0.08045977011494253,92,3.0,4.0
94,2,4.0,93,doch,246.0,0.03672189879086431,93,1.0,4.0
95,2,4.0,94,existieren,589.0,0.08792357068219137,94,3.0,4.0
96,2,4.0,95,eine,230.0,0.03433348260934468,95,1.0,4.0
