,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,191.0,0.0319344591205484,0,1.0,1.0
2,1,1.0,2,αρχαία,406.0,0.0678816251462966,1,1.0,1.0
3,1,1.0,3,ρωμαϊκή,234.0,0.039123892325698045,2,1.0,1.0
4,1,1.0,4,θρησκεία,646.0,0.1080086941982946,3,3.0,1.0
5,1,1.0,5,και,261.0,0.04363818759404782,4,1.0,1.0
6,1,1.0,6,"μυθολογία,",750.0,0.12539709078749373,5,4.0,1.0
7,1,1.0,7,ο,380.0,0.06353452599899682,6,1.0,1.0
8,1,1.0,8,ιανός,,,7,NA,1.0
9,1,1.0,9,ήταν,464.0,0.07757900016719613,8,1.0,1.0
10,1,1.0,10,ο,,,9,NA,1.0
11,1,1.0,11,θεός,475.0,0.07941815749874603,10,2.0,1.0
12,1,1.0,12,των,,,11,NA,1.0
13,1,1.0,13,εκκινήσεων,1253.0,0.20949673967563953,12,5.0,1.0
14,1,1.0,14,και,234.0,0.039123892325698045,13,1.0,1.0
15,1,1.0,15,των,,,14,NA,1.0
16,1,1.0,16,μεταβάσεων.,687.0,0.11486373516134425,15,3.0,1.0
17,1,2.0,17,είχε,714.0,0.16736990154711673,16,3.0,2.0
18,1,2.0,18,διπλή,,,17,NA,2.0
19,1,2.0,19,φύση,450.0,0.10548523206751055,18,1.0,2.0
20,1,2.0,20,και,233.0,0.054617909048288796,19,2.0,2.0
21,1,2.0,21,συνήθως,275.0,0.06446319737458978,20,1.0,2.0
22,1,2.0,22,απεικονιζόταν,786.0,0.18424753867791843,21,4.0,2.0
23,1,2.0,23,με,,,22,NA,2.0
24,1,2.0,24,δύο,219.0,0.051336146272855133,23,1.0,2.0
25,1,2.0,25,"πρόσωπα,",158.0,0.037037037037037035,24,1.0,2.0
26,1,2.0,26,αφού,258.0,0.06047819971870605,25,1.0,2.0
27,1,2.0,27,κοιτούσε,141.0,0.03305203938115331,26,1.0,2.0
28,1,2.0,28,ταυτόχρονα,350.0,0.08204406938584154,27,1.0,2.0
29,1,2.0,29,στο,320.0,0.07501172058134084,28,2.0,2.0
30,1,2.0,30,μέλλον,,,29,NA,2.0
31,1,2.0,31,και,102.0,0.02390998593530239,30,1.0,2.0
32,1,2.0,32,στο,260.0,0.06094702297233943,31,1.0,2.0
33,1,2.0,33,παρελθόν.,,,32,NA,2.0
34,1,3.0,34,ο,598.0,0.13085339168490154,33,1.0,3.0
35,1,3.0,35,ιανός,,,34,NA,3.0
36,1,3.0,36,παρακολουθούσε,562.0,0.12297592997811817,35,2.0,3.0
37,1,3.0,37,την,546.0,0.11947483588621444,36,1.0,3.0
38,1,3.0,38,αρχή,,,37,NA,3.0
39,1,3.0,39,και,373.0,0.08161925601750547,38,1.0,3.0
40,1,3.0,40,το,,,39,NA,3.0
41,1,3.0,41,τέλος,392.0,0.08577680525164114,40,2.0,3.0
42,1,3.0,42,μιας,190.0,0.04157549234135667,41,1.0,3.0
43,1,3.0,43,σύγκρουσης,433.0,0.09474835886214442,42,2.0,3.0
44,1,3.0,44,και,291.0,0.06367614879649891,43,1.0,3.0
45,1,3.0,45,κατ’,153.0,0.03347921225382932,44,1.0,3.0
46,1,3.0,46,επέκταση,405.0,0.0886214442013129,45,2.0,3.0
