,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
92,0.05314766248811104,1,6.0,93,408.8421052631579,1.894736842105263,progress,8
93,0.03185724258737449,1,6.0,94,240.0,1.1842105263157894,from,4
94,0.02090854378646574,1,6.0,95,161.71052631578948,0.8421052631578947,one,3
95,0.04543207435680802,1,6.0,96,326.63157894736844,1.8421052631578947,condition,9
96,0.0055177876690479235,1,6.0,97,38.1578947368421,0.2894736842105263,to,2
97,0.04340425719225222,1,6.0,98,314.10526315789474,1.5789473684210527,"another,",8
98,0.04275273134772115,1,6.0,99,321.86842105263156,1.4736842105263157,from,4
99,0.03147013597837192,1,6.0,100,238.18421052631578,1.1842105263157894,one,3
100,0.04669540225993322,1,6.0,101,333.8421052631579,1.631578947368421,vision,6
101,0.008978203349614222,1,6.0,102,71.26315789473684,0.39473684210526316,to,2
102,0.04255519938552418,1,6.0,103,311.07894736842104,1.4473684210526316,"another,",8
103,0.023325390163409492,1,6.0,104,176.8684210526316,0.8157894736842105,and,3
104,0.02387850147710638,1,6.0,105,173.81578947368422,0.8421052631578947,the,3
105,0.04157922250410236,1,6.0,106,304.39473684210526,1.4736842105263157,growth,6
106,0.0066197456260930045,1,6.0,107,54.5,0.3157894736842105,of,2
107,0.039086965934404104,1,6.0,108,289.44736842105266,1.263157894736842,young,5
108,0.02944944777518385,1,6.0,109,220.23684210526315,1.1578947368421053,people,6
109,0.028243136685190448,1,6.0,110,208.1315789473684,1.0,into,4
110,0.05139707123715538,1,6.0,111,378.07894736842104,1.8421052631578947,adulthood.,10
111,0.06874625610697856,1,7.0,112,312.7894736842105,1.3157894736842106,"hence,",6
112,0.06989467475537166,1,7.0,113,355.0,1.4473684210526316,janus,5
113,0.045641957963744706,1,7.0,114,239.8421052631579,1.0526315789473684,was,3
114,0.07303093914970658,1,7.0,115,320.42105263157896,1.5526315789473684,worshipped,10
115,0.011683790346810092,1,7.0,116,68.1842105263158,0.39473684210526316,at,2
116,0.05882357181839513,1,7.0,117,270.2105263157895,1.3421052631578947,the,3
117,0.05049779071152605,1,7.0,118,266.2631578947368,1.6842105263157894,beginning,9
118,0.016643492942003096,1,7.0,119,106.07894736842105,0.5789473684210527,of,2
119,0.032458214924312834,1,7.0,120,146.68421052631578,0.7105263157894737,the,3
120,0.04778413104224042,1,7.0,121,221.55263157894737,1.1578947368421053,harvest,7
121,0.009208159914299347,1,7.0,122,55.078947368421055,0.2894736842105263,and,3
122,0.07135166460600392,1,7.0,123,353.5263157894737,1.605263157894737,planting,8
123,0.043940058646919175,1,7.0,124,198.21052631578948,1.0526315789473684,"times,",6
124,0.016002740964933756,1,7.0,125,95.34210526315789,0.34210526315789475,as,2
125,0.059569288731518594,1,7.0,126,252.18421052631578,1.105263157894737,well,4
126,0.015865381312570766,1,7.0,127,72.60526315789474,0.34210526315789475,as,2
127,0.030240632140861742,1,7.0,128,166.26315789473685,0.7368421052631579,at,2
128,0.06600723416616086,1,7.0,129,295.6842105263158,1.4473684210526316,"marriages,",10
129,0.06887897222065074,1,7.0,130,294.5263157894737,1.4473684210526316,"deaths,",7
130,0.014828736757260567,1,7.0,131,72.63157894736842,0.3157894736842105,and,3
131,0.05832614872855142,1,7.0,132,267.39473684210526,1.2105263157894737,other,5
132,0.07057616204917937,1,7.0,133,329.57894736842104,1.736842105263158,beginnings.,11
133,0.04991448940817395,1,8.0,134,207.6315789473684,0.9210526315789473,janus,5
134,0.04380559679401201,1,8.0,135,197.1578947368421,0.8947368421052632,had,3
135,0.051061910132242976,1,8.0,136,223.0,1.0,no,2
136,0.11604689016109059,1,8.0,137,508.36842105263156,2.526315789473684,specialized,11
137,0.10178016113957711,1,8.0,138,430.0263157894737,1.8421052631578947,priest,6
138,0.09594988944703361,1,8.0,139,408.2105263157895,1.6842105263157894,assigned,8
139,0.016710069510241538,1,8.0,140,70.39473684210526,0.39473684210526316,to,2
140,0.029693682425829305,1,8.0,141,119.07894736842105,0.6578947368421053,"him,",4
141,0.02143507003299719,1,8.0,142,94.78947368421052,0.5263157894736842,but,3
142,0.04635982237972599,1,8.0,143,186.39473684210526,0.9210526315789473,the,3
143,0.053390050841447614,1,8.0,144,225.42105263157896,1.1842105263157894,high,4
144,0.06574188507755631,1,8.0,145,294.0263157894737,1.2894736842105263,priest,6
145,0.06297057818441103,1,8.0,146,258.1578947368421,1.2105263157894737,himself,7
146,0.06865966704778668,1,8.0,147,288.63157894736844,1.394736842105263,carried,7
147,0.023996540156050246,1,8.0,148,104.57894736842105,0.5,out,3
148,0.050695952758614694,1,8.0,149,209.02631578947367,1.0526315789473684,his,3
149,0.07547195502952442,1,8.0,150,314.2105263157895,1.5526315789473684,ceremonies.,11
150,0.045955258231696175,1,9.0,151,190.18421052631578,0.868421052631579,janus,5
151,0.13353044043624943,1,9.0,152,552.5,2.763157894736842,represented,11
152,0.035684815113592394,1,9.0,153,140.57894736842104,0.6578947368421053,the,3
153,0.06340986030912972,1,9.0,154,272.3157894736842,1.3157894736842106,middle,6
154,0.06059945434934232,1,9.0,155,247.05263157894737,1.236842105263158,ground,6
155,0.055721228100036185,1,9.0,156,222.31578947368422,1.0789473684210527,between,7
156,0.11329991262072009,1,9.0,157,513.2894736842105,2.210526315789474,barbarism,9
157,0.011691247780436462,1,9.0,158,53.89473684210526,0.2631578947368421,and,3
158,0.11867235346299591,1,9.0,159,495.39473684210526,2.1315789473684212,"civilization,",13
159,0.0779417659703435,1,9.0,160,336.1842105263158,1.2105263157894737,rural,5
160,0.0155497672837114,1,9.0,161,63.026315789473685,0.3684210526315789,and,3
161,0.06526836200582764,1,9.0,162,274.05263157894734,1.1842105263157894,urban,5
162,0.049592971721854055,1,9.0,163,214.94736842105263,0.9736842105263158,"space,",6
163,0.058931138413011445,1,9.0,164,245.1578947368421,1.1842105263157894,youth,5
164,0.011441182401338934,1,9.0,165,55.68421052631579,0.2631578947368421,and,3
165,0.08271024179971374,1,9.0,166,327.60526315789474,1.763157894736842,adulthood.,10
166,0.022810658533324178,1,10.0,167,97.60526315789474,0.3684210526315789,the,3
167,0.1039194404761145,1,10.0,168,381.2368421052632,1.7105263157894737,ancient,7
168,0.05665704045470242,1,10.0,169,226.0,1.105263157894737,greeks,6
169,0.03255868928800242,1,10.0,170,121.92105263157895,0.631578947368421,had,3
170,0.040118999599174095,1,10.0,171,157.3421052631579,0.8947368421052632,no,2
171,0.11347035579095631,1,10.0,172,423.2368421052632,2.210526315789474,equivalent,10
172,0.022201126760231667,1,10.0,173,106.57894736842105,0.5,to,2
173,0.07973558919302719,1,10.0,174,289.8157894736842,1.5,"janus,",6
174,0.04084025219438729,1,10.0,175,172.1315789473684,0.8421052631578947,whom,4
175,0.06503152673971122,1,10.0,176,236.42105263157896,1.0789473684210527,the,3
176,0.08137710106590874,1,10.0,177,311.7368421052632,1.4736842105263157,romans,6
177,0.087895884951449,1,10.0,178,344.3421052631579,1.5789473684210527,claimed,7
178,0.02538101511161739,1,10.0,179,76.73684210526316,0.3684210526315789,as,2
179,0.12594037082592952,1,10.0,180,458.44736842105266,2.263157894736842,distinctively,13
180,0.08609762747443636,1,10.0,181,331.1842105263158,1.368421052631579,their,5
181,0.015964321541027296,1,10.0,182,83.28947368421052,0.3157894736842105,own.,4
