,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,2,1.0,1,το,112.0,0.01778342330898698,0,1.0,1.0
2,2,1.0,2,χαβανέζικο,976.0,0.1549698316926008,1,4.0,1.0
3,2,1.0,3,νεύμα,233.0,0.036995871705303274,2,1.0,1.0
4,2,1.0,4,σάκα,509.0,0.08081930771673547,3,3.0,1.0
5,2,1.0,5,χρησιμοποιείται,501.0,0.07954906319466497,4,2.0,1.0
6,2,1.0,6,από,164.0,0.02604001270244522,5,1.0,1.0
7,2,1.0,7,τους,,,6,NA,1.0
8,2,1.0,8,λάτρεις,384.0,0.06097173705938393,7,2.0,1.0
9,2,1.0,9,του,,,8,NA,1.0
10,2,1.0,10,"σερφ,",467.0,0.07415052397586536,9,2.0,1.0
11,2,1.0,11,συνήθως,555.0,0.08812321371864083,10,1.0,1.0
12,2,1.0,12,σε,,,11,NA,1.0
13,2,1.0,13,μία,,,12,NA,1.0
14,2,1.0,14,φιλική,485.0,0.07700857415052398,13,2.0,1.0
15,2,1.0,15,"συζήτηση,",263.0,0.04175928866306764,14,1.0,1.0
16,2,1.0,16,για,253.0,0.040171483010479514,15,1.0,1.0
17,2,1.0,17,να,217.0,0.03445538266116227,16,1.0,1.0
18,2,1.0,18,δηλώσει,218.0,0.03461416322642109,17,1.0,1.0
19,2,1.0,19,ότι,112.0,0.01778342330898698,18,1.0,1.0
20,2,1.0,20,«όλα,203.0,0.0322324547475389,19,1.0,1.0
21,2,1.0,21,είναι,,,20,NA,1.0
22,2,1.0,22,υπό,196.0,0.031120990790727214,21,1.0,1.0
23,2,1.0,23,έλεγχο».,450.0,0.07145125436646554,22,2.0,1.0
24,2,2.0,24,για,146.0,0.018026916903321397,23,1.0,2.0
25,2,2.0,25,να,,,24,NA,2.0
26,2,2.0,26,κάνεις,291.0,0.0359303617730584,25,1.0,2.0
27,2,2.0,27,το,,,26,NA,2.0
28,2,2.0,28,νεύμα,593.0,0.07321891591554514,27,2.0,2.0
29,2,2.0,29,σάκα,230.0,0.02839856772441042,28,1.0,2.0
30,2,2.0,30,θα,208.0,0.025682182985553772,29,1.0,2.0
31,2,2.0,31,πρέπει,138.0,0.017039140634646253,30,1.0,2.0
32,2,2.0,32,να,,,31,NA,2.0
33,2,2.0,33,σηκώσεις,282.0,0.034819113470798864,32,1.0,2.0
34,2,2.0,34,το,,,33,NA,2.0
35,2,2.0,35,πρώτο,269.0,0.03321397703420175,34,1.0,2.0
36,2,2.0,36,και,,,35,NA,2.0
37,2,2.0,37,το,,,36,NA,2.0
38,2,2.0,38,τελευταίο,467.0,0.057661439683911596,37,2.0,2.0
39,2,2.0,39,δάχτυλο,268.0,0.03309050500061736,38,2.0,2.0
40,2,2.0,40,του,,,39,NA,2.0
41,2,2.0,41,χεριού,560.0,0.06914433880726016,40,3.0,2.0
42,2,2.0,42,"σου,",562.0,0.06939128287442894,41,1.0,2.0
43,2,2.0,43,να,,,42,NA,2.0
44,2,2.0,44,κρατήσεις,421.0,0.05198172613902951,43,2.0,2.0
45,2,2.0,45,τα,,,44,NA,2.0
46,2,2.0,46,μεσαία,333.0,0.041116187183602916,45,1.0,2.0
47,2,2.0,47,σου,,,46,NA,2.0
48,2,2.0,48,δάχτυλα,411.0,0.05074700580318558,47,1.0,2.0
49,2,2.0,49,λυγισμένα,807.0,0.09964193110260526,48,1.0,2.0
50,2,2.0,50,και,,,49,NA,2.0
51,2,2.0,51,να,177.0,0.021854549944437585,50,1.0,2.0
52,2,2.0,52,περιστρέψεις,152.0,0.018767749104827758,51,1.0,2.0
53,2,2.0,53,το,,,52,NA,2.0
54,2,2.0,54,χέρι,493.0,0.060871712557105814,53,2.0,2.0
55,2,2.0,55,σου,,,54,NA,2.0
56,2,2.0,56,δεξιά,651.0,0.08038029386343994,55,3.0,2.0
57,2,2.0,57,και,,,56,NA,2.0
58,2,2.0,58,αριστερά.,640.0,0.0790221014940116,57,3.0,2.0
59,2,3.0,59,τη,,,58,NA,3.0
60,2,3.0,60,δεκαετία,587.0,0.12031153924984628,59,1.0,3.0
61,2,3.0,61,του,,,60,NA,3.0
62,2,3.0,62,"1960,",590.0,0.1209264193482271,61,2.0,3.0
63,2,3.0,63,οι,,,62,NA,3.0
64,2,3.0,64,σέρφερ,217.0,0.04447632711621234,63,1.0,3.0
65,2,3.0,65,που,,,64,NA,3.0
66,2,3.0,66,επισκέπτονταν,293.0,0.060053289608526336,65,1.0,3.0
67,2,3.0,67,τη,,,66,NA,3.0
68,2,3.0,68,"χαβάη,",409.0,0.08382865341258455,67,1.0,3.0
69,2,3.0,69,«δανείστηκαν»,584.0,0.11969665915146546,68,2.0,3.0
70,2,3.0,70,το,,,69,NA,3.0
