,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,308.0,0.040547656661400734,0,2.0,1.0
2,1,1.0,2,αρχαία,532.0,0.07003686150605581,1,3.0,1.0
3,1,1.0,3,ρωμαϊκή,415.0,0.05463401790416009,2,2.0,1.0
4,1,1.0,4,θρησκεία,394.0,0.05186940494997367,3,1.0,1.0
5,1,1.0,5,και,352.0,0.04634017904160084,4,1.0,1.0
6,1,1.0,6,"μυθολογία,",461.0,0.060689836756187464,5,2.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,1182.0,0.15560821484992102,7,2.0,1.0
9,1,1.0,9,ήταν,519.0,0.06832543443917852,8,2.0,1.0
10,1,1.0,10,ο,,,9,NA,1.0
11,1,1.0,11,θεός,309.0,0.040679304897314375,10,2.0,1.0
12,1,1.0,12,των,,,11,NA,1.0
13,1,1.0,13,εκκινήσεων,1156.0,0.1521853607161664,12,4.0,1.0
14,1,1.0,14,και,,,13,NA,1.0
15,1,1.0,15,των,291.0,0.03830963665086888,14,1.0,1.0
16,1,1.0,16,μεταβάσεων.,1677.0,0.2207740916271722,15,5.0,1.0
17,1,2.0,17,είχε,398.0,0.07214065615370673,16,1.0,2.0
18,1,2.0,18,διπλή,184.0,0.033351459126336774,17,1.0,2.0
19,1,2.0,19,φύση,307.0,0.055646184520572774,18,1.0,2.0
20,1,2.0,20,και,141.0,0.0255573681348559,19,1.0,2.0
21,1,2.0,21,συνήθως,449.0,0.08138481058546311,20,1.0,2.0
22,1,2.0,22,απεικονιζόταν,435.0,0.07884719956498097,21,2.0,2.0
23,1,2.0,23,με,258.0,0.04676454594888527,22,1.0,2.0
24,1,2.0,24,δύο,198.0,0.03588907014681892,23,1.0,2.0
25,1,2.0,25,"πρόσωπα,",348.0,0.06307775965198477,24,2.0,2.0
26,1,2.0,26,αφού,1425.0,0.2582925502990756,25,4.0,2.0
27,1,2.0,27,κοιτούσε,256.0,0.04640203008881639,26,1.0,2.0
28,1,2.0,28,ταυτόχρονα,286.0,0.05183976798984956,27,1.0,2.0
29,1,2.0,29,στο,,,28,NA,2.0
30,1,2.0,30,μέλλον,477.0,0.0864600326264274,29,1.0,2.0
31,1,2.0,31,και,,,30,NA,2.0
32,1,2.0,32,στο,159.0,0.028820010875475803,31,1.0,2.0
33,1,2.0,33,παρελθόν.,196.0,0.03552655428675004,32,1.0,2.0
34,1,3.0,34,ο,,,33,NA,3.0
35,1,3.0,35,ιανός,302.0,0.05225817615504413,34,1.0,3.0
36,1,3.0,36,παρακολουθούσε,636.0,0.1100536424987022,35,4.0,3.0
37,1,3.0,37,την,73.0,0.012631943242775567,36,1.0,3.0
38,1,3.0,38,αρχή,414.0,0.07163869181519295,37,2.0,3.0
39,1,3.0,39,και,369.0,0.06385187748745458,38,2.0,3.0
40,1,3.0,40,το,,,39,NA,3.0
41,1,3.0,41,τέλος,191.0,0.033050700813289494,40,1.0,3.0
42,1,3.0,42,μιας,172.0,0.029762934763799966,41,1.0,3.0
43,1,3.0,43,σύγκρουσης,538.0,0.09309569129607198,42,3.0,3.0
44,1,3.0,44,και,443.0,0.07665686104862433,43,1.0,3.0
45,1,3.0,45,κατ’,408.0,0.07060044990482782,44,2.0,3.0
46,1,3.0,46,επέκταση,244.0,0.04222183768818134,45,1.0,3.0
47,1,3.0,47,τον,396.0,0.0685239660840976,46,1.0,3.0
48,1,3.0,48,πόλεμο,417.0,0.0721578127703755,47,2.0,3.0
49,1,3.0,49,και,364.0,0.06298667589548365,48,1.0,3.0
50,1,3.0,50,την,356.0,0.06160235334833016,49,1.0,3.0
51,1,3.0,51,ειρήνη.,456.0,0.07890638518774874,50,1.0,3.0
52,1,4.0,52,οι,,,51,NA,4.0
53,1,4.0,53,πόρτες,641.0,0.07819934122239844,52,3.0,4.0
54,1,4.0,54,του,594.0,0.07246553617177016,53,2.0,4.0
55,1,4.0,55,ναού,580.0,0.07075759424179578,54,1.0,4.0
56,1,4.0,56,του,455.0,0.05550811272416738,55,2.0,4.0
57,1,4.0,57,ήταν,115.0,0.014029522996218128,56,1.0,4.0
58,1,4.0,58,ανοιχτές,468.0,0.05709405880200073,57,2.0,4.0
59,1,4.0,59,σε,156.0,0.019031352934000243,58,1.0,4.0
