,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,2,1.0,1,das,2019.0,0.06026865671641791,0,6.0,1.0
2,2,1.0,2,wort,1273.0,0.038,1,8.0,1.0
3,2,1.0,3,"shaka,",2419.0,0.0722089552238806,2,9.0,1.0
4,2,1.0,4,begleitet,2733.0,0.0815820895522388,3,11.0,1.0
5,2,1.0,5,von,495.0,0.014776119402985075,4,3.0,1.0
6,2,1.0,6,einer,1391.0,0.041522388059701494,5,5.0,1.0
7,2,1.0,7,typischen,934.0,0.027880597014925373,6,5.0,1.0
8,2,1.0,8,"handhaltung,",1209.0,0.03608955223880597,7,5.0,1.0
9,2,1.0,9,bei,174.0,0.005194029850746269,8,1.0,1.0
10,2,1.0,10,der,816.0,0.024358208955223882,9,4.0,1.0
11,2,1.0,11,die,872.0,0.026029850746268658,10,4.0,1.0
12,2,1.0,12,geschlossene,885.0,0.026417910447761195,11,5.0,1.0
13,2,1.0,13,faust,1248.0,0.03725373134328358,12,5.0,1.0
14,2,1.0,14,mit,624.0,0.01862686567164179,13,4.0,1.0
15,2,1.0,15,abgespreiztem,2289.0,0.06832835820895522,14,9.0,1.0
16,2,1.0,16,daumen,1041.0,0.031074626865671643,15,5.0,1.0
17,2,1.0,17,und,833.0,0.024865671641791046,16,5.0,1.0
18,2,1.0,18,kleinem,1330.0,0.039701492537313435,17,8.0,1.0
19,2,1.0,19,finger,298.0,0.008895522388059702,18,2.0,1.0
20,2,1.0,20,gehoben,694.0,0.02071641791044776,19,4.0,1.0
21,2,1.0,21,"wird,",1124.0,0.03355223880597015,20,3.0,1.0
22,2,1.0,22,ist,598.0,0.017850746268656716,21,2.0,1.0
23,2,1.0,23,eine,741.0,0.022119402985074626,22,2.0,1.0
24,2,1.0,24,ganz,449.0,0.013402985074626866,23,2.0,1.0
25,2,1.0,25,allgemein,522.0,0.015582089552238805,24,3.0,1.0
26,2,1.0,26,auf,196.0,0.005850746268656716,25,1.0,1.0
27,2,1.0,27,hawaii,657.0,0.019611940298507463,26,3.0,1.0
28,2,1.0,28,gebräuchliche,761.0,0.02271641791044776,27,3.0,1.0
29,2,1.0,29,geste,546.0,0.016298507462686566,28,3.0,1.0
30,2,1.0,30,und,167.0,0.004985074626865671,29,1.0,1.0
31,2,1.0,31,bedeutet,353.0,0.01053731343283582,30,2.0,1.0
32,2,1.0,32,etwa,306.0,0.009134328358208954,31,2.0,1.0
33,2,1.0,33,so,519.0,0.015492537313432836,32,2.0,1.0
34,2,1.0,34,viel,544.0,0.016238805970149255,33,3.0,1.0
35,2,1.0,35,wie,722.0,0.02155223880597015,34,4.0,1.0
36,2,1.0,36,„cool“,375.0,0.011194029850746268,35,3.0,1.0
37,2,1.0,37,oder,581.0,0.01734328358208955,36,3.0,1.0
38,2,1.0,38,„locker“.,762.0,0.022746268656716417,37,3.0,1.0
39,2,2.0,39,unter,1060.0,0.16679779701022818,38,5.0,2.0
40,2,2.0,40,windsurfern,1420.0,0.22344610542879623,39,7.0,2.0
41,2,2.0,41,ist,298.0,0.046892210857592445,40,1.0,2.0
42,2,2.0,42,das,,,41,NA,2.0
43,2,2.0,43,zeichen,102.0,0.016050354051927618,42,1.0,2.0
