,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,στην,150.0,0.026064291920069503,0,1.0,1.0
2,1,1.0,2,αρχαία,375.0,0.06516072980017376,1,3.0,1.0
3,1,1.0,3,ρωμαϊκή,237.0,0.04118158123370982,2,1.0,1.0
4,1,1.0,4,θρησκεία,326.0,0.05664639443961773,3,1.0,1.0
5,1,1.0,5,και,235.0,0.04083405734144222,4,1.0,1.0
6,1,1.0,6,"μυθολογία,",243.0,0.0422241529105126,5,2.0,1.0
7,1,1.0,7,ο,,,6,NA,1.0
8,1,1.0,8,ιανός,532.0,0.09244135534317985,7,1.0,1.0
9,1,1.0,9,ήταν,557.0,0.09678540399652476,8,1.0,1.0
10,1,1.0,10,ο,,,9,NA,1.0
11,1,1.0,11,θεός,246.0,0.04274543874891399,10,1.0,1.0
12,1,1.0,12,των,214.0,0.0371850564726325,11,1.0,1.0
13,1,1.0,13,εκκινήσεων,758.0,0.1317115551694179,12,3.0,1.0
14,1,1.0,14,και,206.0,0.03579496090356212,13,1.0,1.0
15,1,1.0,15,των,256.0,0.044483058210251954,14,1.0,1.0
16,1,1.0,16,μεταβάσεων.,1420.0,0.2467419635099913,15,3.0,1.0
17,1,2.0,17,είχε,112.0,0.02463162524741588,16,1.0,2.0
18,1,2.0,18,διπλή,,,17,NA,2.0
19,1,2.0,19,φύση,246.0,0.05410160545414559,18,1.0,2.0
20,1,2.0,20,και,328.0,0.07213547393886079,19,2.0,2.0
21,1,2.0,21,συνήθως,211.0,0.04640422256432813,20,1.0,2.0
22,1,2.0,22,απεικονιζόταν,619.0,0.1361337145370574,21,3.0,2.0
23,1,2.0,23,με,378.0,0.08313173521002859,22,1.0,2.0
24,1,2.0,24,δύο,187.0,0.04112601715416758,23,1.0,2.0
25,1,2.0,25,"πρόσωπα,",588.0,0.12931603254893337,24,2.0,2.0
26,1,2.0,26,αφού,167.0,0.03672751264570046,25,1.0,2.0
27,1,2.0,27,κοιτούσε,283.0,0.062238838794809764,26,1.0,2.0
28,1,2.0,28,ταυτόχρονα,328.0,0.07213547393886079,27,2.0,2.0
29,1,2.0,29,στο,373.0,0.08203210908291181,28,1.0,2.0
30,1,2.0,30,μέλλον,,,29,NA,2.0
31,1,2.0,31,και,244.0,0.05366175500329888,30,2.0,2.0
32,1,2.0,32,στο,,,31,NA,2.0
33,1,2.0,33,παρελθόν.,483.0,0.10622388387948098,32,2.0,2.0
34,1,3.0,34,ο,270.0,0.05421686746987952,33,1.0,3.0
35,1,3.0,35,ιανός,,,34,NA,3.0
36,1,3.0,36,παρακολουθούσε,633.0,0.12710843373493977,35,4.0,3.0
37,1,3.0,37,την,251.0,0.05040160642570281,36,1.0,3.0
38,1,3.0,38,αρχή,384.0,0.07710843373493977,37,2.0,3.0
39,1,3.0,39,και,608.0,0.12208835341365462,38,3.0,3.0
40,1,3.0,40,το,,,39,NA,3.0
41,1,3.0,41,τέλος,,,40,NA,3.0
42,1,3.0,42,μιας,583.0,0.11706827309236947,41,2.0,3.0
43,1,3.0,43,σύγκρουσης,413.0,0.08293172690763052,42,2.0,3.0
44,1,3.0,44,και,363.0,0.07289156626506024,43,2.0,3.0
45,1,3.0,45,κατ’,261.0,0.05240963855421687,44,1.0,3.0
46,1,3.0,46,επέκταση,120.0,0.024096385542168676,45,1.0,3.0
47,1,3.0,47,τον,337.0,0.06767068273092369,46,2.0,3.0
48,1,3.0,48,πόλεμο,,,47,NA,3.0
49,1,3.0,49,και,239.0,0.04799196787148594,48,1.0,3.0
50,1,3.0,50,την,258.0,0.051807228915662654,49,1.0,3.0
51,1,3.0,51,ειρήνη.,260.0,0.05220883534136546,50,1.0,3.0
52,1,4.0,52,οι,,,51,NA,4.0
53,1,4.0,53,πόρτες,444.0,0.08688845401174168,52,2.0,4.0
54,1,4.0,54,του,,,53,NA,4.0
55,1,4.0,55,ναού,276.0,0.05401174168297456,54,1.0,4.0
56,1,4.0,56,του,394.0,0.07710371819960861,55,2.0,4.0
57,1,4.0,57,ήταν,435.0,0.08512720156555773,56,2.0,4.0
58,1,4.0,58,ανοιχτές,241.0,0.04716242661448141,57,1.0,4.0
59,1,4.0,59,σε,144.0,0.02818003913894325,58,1.0,4.0
60,1,4.0,60,περιόδους,510.0,0.09980430528375733,59,2.0,4.0
61,1,4.0,61,πολέμου,485.0,0.0949119373776908,60,2.0,4.0
62,1,4.0,62,και,249.0,0.0487279843444227,61,2.0,4.0
63,1,4.0,63,κλειστές,182.0,0.03561643835616438,62,1.0,4.0
64,1,4.0,64,σε,247.0,0.048336594911937376,63,1.0,4.0
65,1,4.0,65,περιόδους,181.0,0.035420743639921724,64,1.0,4.0
66,1,4.0,66,ειρήνης.,1322.0,0.25870841487279844,65,5.0,4.0
67,1,5.0,67,ως,631.0,0.10664187933074193,66,2.0,5.0
68,1,5.0,68,ο,228.0,0.03853304039209059,67,1.0,5.0
69,1,5.0,69,θεός,701.0,0.11847219874936624,68,3.0,5.0
70,1,5.0,70,των,604.0,0.10207875612641541,69,3.0,5.0
71,1,5.0,71,"πυλών,",520.0,0.08788237282406625,70,2.0,5.0
72,1,5.0,72,συνδέθηκε,726.0,0.12269731282744634,71,3.0,5.0
73,1,5.0,73,επίσης,281.0,0.04749028223762042,72,1.0,5.0
74,1,5.0,74,με,448.0,0.07571404427919554,73,2.0,5.0
75,1,5.0,75,την,115.0,0.019435524759168498,74,1.0,5.0
76,1,5.0,76,είσοδο,374.0,0.06320770660807842,75,2.0,5.0
77,1,5.0,77,και,272.0,0.04596924116951158,76,1.0,5.0
78,1,5.0,78,έξοδο,189.0,0.03194186243028562,77,1.0,5.0
79,1,5.0,79,από,170.0,0.028730775730944735,78,1.0,5.0
80,1,5.0,80,τις,,,79,NA,5.0
81,1,5.0,81,πόρτες,274.0,0.04630725029575799,80,1.0,5.0
82,1,5.0,82,των,160.0,0.027040730099712692,81,1.0,5.0
83,1,5.0,83,σπιτιών.,224.0,0.03785702213959777,82,1.0,5.0
84,1,6.0,84,ο,328.0,0.03997075310748233,83,1.0,6.0
85,1,6.0,85,ιανός,197.0,0.02400682427492079,84,1.0,6.0
86,1,6.0,86,συμβόλιζε,530.0,0.06458688764318792,85,2.0,6.0
87,1,6.0,87,συχνά,538.0,0.06556178406044358,86,2.0,6.0
88,1,6.0,88,τις,203.0,0.024737996587862538,87,1.0,6.0
89,1,6.0,89,αλλαγές,314.0,0.03826468437728491,88,2.0,6.0
90,1,6.0,90,και,216.0,0.026322203265902996,89,1.0,6.0
91,1,6.0,91,τις,177.0,0.02156958323178162,90,1.0,6.0
92,1,6.0,92,"εξελίξεις,",172.0,0.02096027297099683,91,1.0,6.0
93,1,6.0,93,όπως,367.0,0.044723373141603705,92,2.0,6.0
94,1,6.0,94,η,,,93,NA,6.0
95,1,6.0,95,πρόοδος,575.0,0.07007067999025103,94,2.0,6.0
96,1,6.0,96,από,378.0,0.04606385571533025,95,2.0,6.0
