,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,2,1.0,1,das,156.0,0.013736021836752663,0,1.0,1.0
2,2,1.0,2,wort,415.0,0.036541340142643305,1,2.0,1.0
3,2,1.0,3,"shaka,",685.0,0.06031522409086907,2,2.0,1.0
4,2,1.0,4,begleitet,574.0,0.05054151624548736,3,3.0,1.0
5,2,1.0,5,von,323.0,0.02844060931584045,4,2.0,1.0
6,2,1.0,6,einer,316.0,0.02782424936162719,5,2.0,1.0
7,2,1.0,7,typischen,663.0,0.05837809280619882,6,3.0,1.0
8,2,1.0,8,"handhaltung,",435.0,0.038302368583252616,7,2.0,1.0
9,2,1.0,9,bei,,,8,NA,1.0
10,2,1.0,10,der,437.0,0.03847847142731355,9,2.0,1.0
11,2,1.0,11,die,149.0,0.013119661882539402,10,1.0,1.0
12,2,1.0,12,geschlossene,552.0,0.048604384960817114,11,3.0,1.0
13,2,1.0,13,faust,593.0,0.052214493264066214,12,3.0,1.0
14,2,1.0,14,mit,156.0,0.013736021836752663,13,1.0,1.0
15,2,1.0,15,abgespreiztem,296.0,0.026063220921017875,14,2.0,1.0
16,2,1.0,16,daumen,475.0,0.04182442546447125,15,3.0,1.0
17,2,1.0,17,und,,,16,NA,1.0
18,2,1.0,18,kleinem,800.0,0.07044113762437264,17,5.0,1.0
19,2,1.0,19,finger,396.0,0.03486836312406445,18,2.0,1.0
20,2,1.0,20,gehoben,1130.0,0.09949810689442634,19,5.0,1.0
21,2,1.0,21,"wird,",,,20,NA,1.0
22,2,1.0,22,ist,207.0,0.01822664436030642,21,1.0,1.0
23,2,1.0,23,eine,,,22,NA,1.0
24,2,1.0,24,ganz,254.0,0.02236506119573831,23,1.0,1.0
25,2,1.0,25,allgemein,372.0,0.032755128995333276,24,2.0,1.0
26,2,1.0,26,auf,,,25,NA,1.0
27,2,1.0,27,hawaii,329.0,0.028968917848023246,26,2.0,1.0
28,2,1.0,28,gebräuchliche,555.0,0.048868539226908515,27,3.0,1.0
29,2,1.0,29,geste,,,28,NA,1.0
30,2,1.0,30,und,,,29,NA,1.0
31,2,1.0,31,bedeutet,317.0,0.027912300783657657,30,2.0,1.0
