,relFix,text_id,sentence_id,word_id,TRT,nfix,word,word_length
98,0.01577183309167832,7,5.0,99,284.26666666666665,1.3333333333333333,daha,4
99,0.031038102308559194,7,5.0,100,587.6,2.933333333333333,lezzetli,8
100,0.024234087360223,7,5.0,101,464.26666666666665,2.2666666666666666,olduğunu,8
101,0.032536777460800075,7,5.0,102,577.3333333333334,2.7333333333333334,belirttiler.,12
102,0.08853428355887176,7,6.0,103,312.93333333333334,1.6666666666666667,başka,5
103,0.07381359194009358,7,6.0,104,352.6,2.066666666666667,çalışmalar,10
104,0.047136612432959454,7,6.0,105,226.53333333333333,1.4666666666666666,gösteriyor,10
105,0.01120958285435586,7,6.0,106,74.53333333333333,0.3333333333333333,ki,2
106,0.09019943386494991,7,6.0,107,447.26666666666665,2.3333333333333335,tadımcıların,12
107,0.10141609067230782,7,6.0,108,502.93333333333334,2.2666666666666666,kararları,9
108,0.06511896114587454,7,6.0,109,316.6666666666667,1.4666666666666666,coğrafi,7
109,0.06733821540923805,7,6.0,110,311.6,1.4666666666666666,"köken,",6
110,0.05229312081170807,7,6.0,111,287.73333333333335,1.1333333333333333,itibar,6
111,0.024229139747230413,7,6.0,112,79.0,0.4,veya,4
112,0.03718861896735052,7,6.0,113,203.93333333333334,1.0,diğer,5
113,0.05342635441723412,7,6.0,114,278.3333333333333,1.2,etkenlerin,10
114,0.09330572498307452,7,6.0,115,463.4,2.4,bilinmesiyle,12
115,0.027881284215619518,7,6.0,116,143.06666666666666,1.0666666666666667,etki,4
116,0.087510165058925,7,6.0,117,336.93333333333334,1.6666666666666667,altında,7
117,0.07939881992020631,7,6.0,118,339.6,1.9333333333333333,kalabiliyor.,12
118,0.07880364187472265,7,7.0,119,415.8666666666667,1.8666666666666667,objektif,8
119,0.054783473595590576,7,7.0,120,277.6666666666667,1.2,şarap,5
120,0.06924240524280617,7,7.0,121,378.1333333333333,1.4666666666666666,tadımı,6
121,0.00653207610611946,7,7.0,122,37.86666666666667,0.2,bu,2
122,0.043606105911177195,7,7.0,123,264.46666666666664,1.2666666666666666,yüzen,5
123,0.06753290512392135,7,7.0,124,330.26666666666665,1.6666666666666667,şarabın,7
124,0.017612566025436156,7,7.0,125,91.8,0.4666666666666667,kör,3
125,0.0849140745265777,7,7.0,126,412.06666666666666,2.0,tadımını,8
126,0.08204109605342573,7,7.0,127,421.46666666666664,2.2,gerektirir-,11
127,0.009823978357875166,7,7.0,128,52.333333333333336,0.26666666666666666,bu,2
128,0.09556947193887519,7,7.0,129,497.4,2.466666666666667,tadımcının,10
129,0.05051580426483063,7,7.0,130,260.0,1.3333333333333333,şarabın,7
130,0.08570459987176741,7,7.0,131,423.06666666666666,2.2,etiketini,9
131,0.024867913915614825,7,7.0,132,134.0,0.9333333333333333,veya,4
132,0.05055119911237541,7,7.0,133,241.4,1.2666666666666666,şişenin,7
133,0.0650382910169339,7,7.0,134,316.0,1.4666666666666666,şeklini,7
134,0.11286039706194989,7,7.0,135,595.8,2.6666666666666665,görmemesidir.,13
135,0.02447100187306028,7,8.0,136,132.73333333333332,0.8666666666666667,kör,3
136,0.06796252663255922,7,8.0,137,344.53333333333336,1.7333333333333334,tadım,5
137,0.10437232241292735,7,8.0,138,538.8,2.3333333333333335,ayrıca,6
138,0.062186489568264024,7,8.0,139,313.53333333333336,1.8,şarabın,7
139,0.053456833976713594,7,8.0,140,269.6666666666667,1.4,siyah,5
140,0.06065734875859271,7,8.0,141,310.26666666666665,1.4,şarap,5
141,0.12181589338975515,7,8.0,142,577.3333333333334,2.533333333333333,bardağında,10
142,0.08536971675715911,7,8.0,143,442.26666666666665,1.9333333333333333,şarabın,7
143,0.03974743280710041,7,8.0,144,198.6,1.2666666666666666,rengini,7
144,0.09640934429409267,7,8.0,145,529.4666666666667,2.933333333333333,maskeleyecek,12
145,0.044810179150262204,7,8.0,146,241.8,1.3333333333333333,şekilde,7
146,0.04779667440544752,7,8.0,147,236.2,1.2666666666666666,servis,6
147,0.05557252471377272,7,8.0,148,286.8666666666667,1.4666666666666666,edilmesini,10
148,0.0484654312408263,7,8.0,149,341.93333333333334,0.7333333333333333,de,2
149,0.08690628001946618,7,8.0,150,530.8,2.2666666666666666,içerir.,7
