,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,141.0,0.022727272727272728,0,1.0,1.0
2,1,1.0,2,der,380.0,0.06125080593165699,1,2.0,1.0
3,1,1.0,3,alten,438.0,0.07059961315280464,2,2.0,1.0
4,1,1.0,4,römischen,311.0,0.05012894906511928,3,2.0,1.0
5,1,1.0,5,religion,282.0,0.045454545454545456,4,2.0,1.0
6,1,1.0,6,und,178.0,0.02869116698903933,5,1.0,1.0
7,1,1.0,7,mythologie,390.0,0.06286266924564797,6,2.0,1.0
8,1,1.0,8,ist,484.0,0.07801418439716312,7,3.0,1.0
9,1,1.0,9,janus,1035.0,0.16682785299806577,8,4.0,1.0
10,1,1.0,10,der,199.0,0.03207607994842038,9,1.0,1.0
11,1,1.0,11,gott,492.0,0.07930367504835589,10,3.0,1.0
12,1,1.0,12,des,,,11,NA,1.0
13,1,1.0,13,anfangs,723.0,0.1165377176015474,12,3.0,1.0
14,1,1.0,14,und,158.0,0.025467440361057383,13,1.0,1.0
15,1,1.0,15,der,388.0,0.06254029658284978,14,2.0,1.0
16,1,1.0,16,tore.,605.0,0.0975177304964539,15,3.0,1.0
17,1,2.0,17,er,,,16,NA,2.0
18,1,2.0,18,hat,351.0,0.05207715133531157,17,1.0,2.0
19,1,2.0,19,eine,449.0,0.06661721068249259,18,2.0,2.0
20,1,2.0,20,doppelte,328.0,0.0486646884272997,19,2.0,2.0
21,1,2.0,21,natur,101.0,0.014985163204747775,20,1.0,2.0
22,1,2.0,22,und,293.0,0.04347181008902077,21,2.0,2.0
23,1,2.0,23,wird,580.0,0.08605341246290801,22,3.0,2.0
24,1,2.0,24,gewöhnlich,791.0,0.11735905044510386,23,5.0,2.0
25,1,2.0,25,mit,433.0,0.0642433234421365,24,2.0,2.0
26,1,2.0,26,zwei,520.0,0.0771513353115727,25,4.0,2.0
27,1,2.0,27,gesichtern,703.0,0.1043026706231454,26,4.0,2.0
28,1,2.0,28,"dargestellt,",427.0,0.06335311572700297,27,3.0,2.0
29,1,2.0,29,da,,,28,NA,2.0
30,1,2.0,30,er,422.0,0.06261127596439169,29,1.0,2.0
31,1,2.0,31,in,148.0,0.02195845697329377,30,1.0,2.0
32,1,2.0,32,die,,,31,NA,2.0
33,1,2.0,33,zukunft,241.0,0.0357566765578635,32,1.0,2.0
34,1,2.0,34,und,,,33,NA,2.0
35,1,2.0,35,in,196.0,0.029080118694362018,34,1.0,2.0
36,1,2.0,36,die,175.0,0.02596439169139466,35,1.0,2.0
37,1,2.0,37,vergangenheit,261.0,0.03872403560830861,36,2.0,2.0
38,1,2.0,38,blickt.,321.0,0.047626112759643915,37,1.0,2.0
39,1,3.0,39,janus,390.0,0.07376584074144127,38,1.0,3.0
40,1,3.0,40,überwachte,339.0,0.06411953849063741,39,2.0,3.0
41,1,3.0,41,den,198.0,0.03745034991488557,40,1.0,3.0
42,1,3.0,42,beginn,434.0,0.08208814072252696,41,3.0,3.0
43,1,3.0,43,und,177.0,0.033478343105731036,42,1.0,3.0
44,1,3.0,44,das,129.0,0.024399470399092113,43,1.0,3.0
45,1,3.0,45,ende,182.0,0.03442405901267259,44,1.0,3.0
46,1,3.0,46,von,188.0,0.03555891810100246,45,1.0,3.0
47,1,3.0,47,konflikten,742.0,0.14034424059012673,46,4.0,3.0
48,1,3.0,48,und,145.0,0.02742576130130509,47,1.0,3.0
49,1,3.0,49,damit,587.0,0.11102704747493852,48,4.0,3.0
50,1,3.0,50,auch,609.0,0.11518819746548137,49,3.0,3.0
51,1,3.0,51,krieg,648.0,0.1225647815396255,50,3.0,3.0
52,1,3.0,52,und,,,51,NA,3.0
53,1,3.0,53,frieden.,519.0,0.09816531114053338,52,2.0,3.0
54,1,4.0,54,die,426.0,0.06479087452471483,53,3.0,4.0
55,1,4.0,55,türen,489.0,0.07437262357414448,54,3.0,4.0
56,1,4.0,56,seines,669.0,0.10174904942965779,55,3.0,4.0
57,1,4.0,57,tempels,473.0,0.07193916349809885,56,3.0,4.0
58,1,4.0,58,waren,345.0,0.05247148288973384,57,2.0,4.0
59,1,4.0,59,in,300.0,0.045627376425855515,58,2.0,4.0
60,1,4.0,60,kriegszeiten,1157.0,0.17596958174904942,59,7.0,4.0
61,1,4.0,61,geöffnet,504.0,0.07665399239543726,60,3.0,4.0
62,1,4.0,62,und,205.0,0.0311787072243346,61,1.0,4.0
63,1,4.0,63,geschlossen,755.0,0.11482889733840304,62,5.0,4.0
64,1,4.0,64,in,401.0,0.060988593155893535,63,2.0,4.0
65,1,4.0,65,zeiten,526.0,0.08,64,2.0,4.0
66,1,4.0,66,des,,,65,NA,4.0
67,1,4.0,67,friedens.,325.0,0.049429657794676805,66,2.0,4.0
68,1,5.0,68,als,,,67,NA,5.0
69,1,5.0,69,gott,632.0,0.12497528178762111,68,3.0,5.0
70,1,5.0,70,der,213.0,0.04211983389361281,69,1.0,5.0
71,1,5.0,71,tore,358.0,0.07079296025311449,70,2.0,5.0
72,1,5.0,72,wurde,212.0,0.04192208819458177,71,1.0,5.0
73,1,5.0,73,er,83.0,0.016412893019576824,72,1.0,5.0
74,1,5.0,74,außerdem,969.0,0.19161558236108364,73,5.0,5.0
75,1,5.0,75,mit,177.0,0.03500098872849516,74,1.0,5.0
76,1,5.0,76,dem,101.0,0.019972315602135655,75,1.0,5.0
77,1,5.0,77,betreten,770.0,0.15226418825390547,76,4.0,5.0
78,1,5.0,78,und,198.0,0.03915364840814712,77,1.0,5.0
79,1,5.0,79,verlassen,278.0,0.05497330433063081,78,1.0,5.0
80,1,5.0,80,von,142.0,0.028079889262408543,79,1.0,5.0
81,1,5.0,81,haustüren,335.0,0.06624480917540043,80,2.0,5.0
82,1,5.0,82,in,177.0,0.03500098872849516,81,1.0,5.0
83,1,5.0,83,verbindung,241.0,0.047656713466482106,82,1.0,5.0
84,1,5.0,84,gebracht.,171.0,0.03381451453430888,83,1.0,5.0
85,1,6.0,85,janus,,,84,NA,6.0
86,1,6.0,86,symbolisierte,716.0,0.07321812046221494,85,4.0,6.0
87,1,6.0,87,häufig,326.0,0.03333674199815932,86,2.0,6.0
88,1,6.0,88,veränderungen,488.0,0.04990285305245935,87,3.0,6.0
89,1,6.0,89,und,141.0,0.014418652213927805,88,1.0,6.0
90,1,6.0,90,"übergänge,",415.0,0.04243787708354638,89,2.0,6.0
91,1,6.0,91,wie,469.0,0.047959914101646385,90,2.0,6.0
92,1,6.0,92,den,173.0,0.01769097044687596,91,1.0,6.0
93,1,6.0,93,wechsel,161.0,0.0164638511095204,92,1.0,6.0
94,1,6.0,94,von,144.0,0.014725432048266695,93,1.0,6.0
95,1,6.0,95,einer,535.0,0.05470907045710195,94,3.0,6.0
96,1,6.0,96,bedingung,743.0,0.07597913897126496,95,3.0,6.0
97,1,6.0,97,zur,339.0,0.03466612128029451,96,2.0,6.0
98,1,6.0,98,"anderen,",345.0,0.03527968094897229,97,2.0,6.0
99,1,6.0,99,von,452.0,0.04622149504039268,98,3.0,6.0
100,1,6.0,100,einer,1233.0,0.12608651191328357,99,5.0,6.0
101,1,6.0,101,perspektive,362.0,0.03701810001022599,100,2.0,6.0
102,1,6.0,102,zur,217.0,0.02219040801717967,101,1.0,6.0
103,1,6.0,103,anderen,164.0,0.01677063094385929,102,1.0,6.0
104,1,6.0,104,und,194.0,0.019838429287248185,103,1.0,6.0
105,1,6.0,105,das,151.0,0.015441251661724102,104,1.0,6.0
106,1,6.0,106,heranwachsen,426.0,0.043562736476122306,105,3.0,6.0
107,1,6.0,107,junger,495.0,0.05061867266591676,106,2.0,6.0
108,1,6.0,108,menschen,294.0,0.030064423765211165,107,2.0,6.0
109,1,6.0,109,zum,122.0,0.012475713263114838,108,1.0,6.0
110,1,6.0,110,erwachsenenalter.,674.0,0.0689232027814705,109,4.0,6.0
111,1,7.0,111,deswegen,313.0,0.06047140649149923,110,2.0,7.0
112,1,7.0,112,wurde,89.0,0.017194744976816074,111,1.0,7.0
113,1,7.0,113,janus,317.0,0.06124420401854714,112,2.0,7.0
114,1,7.0,114,zu,,,113,NA,7.0
115,1,7.0,115,beginn,329.0,0.06356259659969088,114,2.0,7.0
116,1,7.0,116,der,207.0,0.03999227202472952,115,1.0,7.0
117,1,7.0,117,saat,235.0,0.04540185471406492,116,0.5,7.0
118,1,7.0,118,,235.0,0.04540185471406492,117,0.5,7.0
119,1,7.0,118,und,174.0,0.03361669242658424,118,1.0,7.0
120,1,7.0,119,erntezeit,324.0,0.062596599690881,119,2.0,7.0
121,1,7.0,120,"verehrt,",324.0,0.062596599690881,120,2.0,7.0
122,1,7.0,121,genauso,385.0,0.07438176197836167,121,2.0,7.0
123,1,7.0,122,wie,,,122,NA,7.0
124,1,7.0,123,zu,370.0,0.07148377125193199,123,2.0,7.0
125,1,7.0,124,"hochzeiten,",191.0,0.03690108191653787,124,1.0,7.0
126,1,7.0,125,todesfällen,385.0,0.07438176197836167,125,2.0,7.0
127,1,7.0,126,und,184.0,0.03554868624420402,126,1.0,7.0
128,1,7.0,127,anderen,185.0,0.035741885625965995,127,1.0,7.0
129,1,7.0,128,übergängen.,929.0,0.1794822256568779,128,5.0,7.0
130,1,8.0,129,für,189.0,0.036921273686266846,129,1.0,8.0
131,1,8.0,130,janus,294.0,0.057433092400859545,130,2.0,8.0
132,1,8.0,131,war,195.0,0.038093377612815005,131,1.0,8.0
133,1,8.0,132,kein,529.0,0.10334049619066224,132,3.0,8.0
134,1,8.0,133,spezieller,214.0,0.04180504004688416,133,1.0,8.0
135,1,8.0,134,priester,241.0,0.04707950771635085,134,1.0,8.0
136,1,8.0,135,"zuständig,",461.0,0.09005665168978316,135,2.0,8.0
137,1,8.0,136,sondern,330.0,0.06446571596014847,136,2.0,8.0
138,1,8.0,137,der,463.0,0.09044735299863255,137,2.0,8.0
139,1,8.0,138,höchste,415.0,0.08107052158624731,138,2.0,8.0
140,1,8.0,139,priester,525.0,0.10255909357296347,139,3.0,8.0
141,1,8.0,140,leitete,503.0,0.09826137917562024,140,3.0,8.0
142,1,8.0,141,die,148.0,0.028911896854854464,141,1.0,8.0
143,1,8.0,142,zeremonien,427.0,0.08341472943934362,142,2.0,8.0
144,1,8.0,143,selbst.,185.0,0.03613987106856808,143,2.0,8.0
145,1,9.0,144,janus,220.0,0.0444624090541633,144,1.0,9.0
146,1,9.0,145,stellte,513.0,0.10367825383993533,145,3.0,9.0
147,1,9.0,146,den,154.0,0.03112368633791431,146,1.0,9.0
148,1,9.0,147,mittelweg,356.0,0.0719482619240097,147,2.0,9.0
149,1,9.0,148,zwischen,332.0,0.06709781729991916,148,2.0,9.0
150,1,9.0,149,barbarei,454.0,0.09175424413904608,149,3.0,9.0
151,1,9.0,150,und,,,150,NA,9.0
152,1,9.0,151,"zivilisation,",595.0,0.12025060630557802,151,4.0,9.0
153,1,9.0,152,ländlichem,196.0,0.039611964430072755,152,1.0,9.0
154,1,9.0,153,und,177.0,0.035772029102667746,153,1.0,9.0
155,1,9.0,154,urbanem,167.0,0.033751010509296686,154,1.0,9.0
156,1,9.0,155,"leben,",470.0,0.09498787388843978,155,2.0,9.0
157,1,9.0,156,jugend,205.0,0.04143088116410671,156,1.0,9.0
158,1,9.0,157,und,231.0,0.046685529506871465,157,1.0,9.0
159,1,9.0,158,erwachsenenalter,696.0,0.1406628940986257,158,4.0,9.0
160,1,9.0,159,dar.,182.0,0.036782538399353276,159,1.0,9.0
161,1,10.0,160,die,,,160,NA,10.0
162,1,10.0,161,alten,425.0,0.09683299156983367,161,2.0,10.0
163,1,10.0,162,griechen,156.0,0.0355434039644566,162,1.0,10.0
164,1,10.0,163,hatten,240.0,0.05468215994531784,163,1.0,10.0
165,1,10.0,164,kein,180.0,0.04101161995898838,164,1.0,10.0
166,1,10.0,165,äquivalent,434.0,0.09888357256778309,165,3.0,10.0
167,1,10.0,166,zu,94.0,0.021417179311916154,166,1.0,10.0
168,1,10.0,167,"janus,",216.0,0.04921394395078606,167,1.0,10.0
169,1,10.0,168,den,329.0,0.07496012759170653,168,2.0,10.0
170,1,10.0,169,die,870.0,0.19822282980177716,169,4.0,10.0
171,1,10.0,170,römer,365.0,0.08316245158350422,170,2.0,10.0
172,1,10.0,171,ganz,370.0,0.08430166324903167,171,2.0,10.0
173,1,10.0,172,für,146.0,0.033264980633401685,172,1.0,10.0
