,text_id,sentence_id,word_id,word,TRT,relFix,word_order,nfix,NEW_sentence_id
1,1,1.0,1,in,386.0,0.06071091538219566,0,1.0,1.0
2,1,1.0,2,der,1211.0,0.19046870084932369,1,4.0,1.0
3,1,1.0,3,alten,232.0,0.036489462094998426,2,1.0,1.0
4,1,1.0,4,römischen,540.0,0.0849323686693929,3,3.0,1.0
5,1,1.0,5,religion,227.0,0.03570305127398553,4,1.0,1.0
6,1,1.0,6,und,116.0,0.018244731047499213,5,1.0,1.0
7,1,1.0,7,mythologie,476.0,0.0748663101604278,6,2.0,1.0
8,1,1.0,8,ist,820.0,0.12897137464611513,7,3.0,1.0
9,1,1.0,9,janus,1180.0,0.18559295375904372,8,4.0,1.0
10,1,1.0,10,der,139.0,0.02186222082415854,9,1.0,1.0
11,1,1.0,11,gott,,,10,NA,1.0
12,1,1.0,12,des,132.0,0.020761245674740483,11,1.0,1.0
13,1,1.0,13,anfangs,243.0,0.0382195659012268,12,1.0,1.0
14,1,1.0,14,und,,,13,NA,1.0
15,1,1.0,15,der,202.0,0.031770997168921046,14,1.0,1.0
16,1,1.0,16,tore.,454.0,0.07140610254797106,15,3.0,1.0
17,1,2.0,17,er,305.0,0.04523209254041228,16,2.0,2.0
18,1,2.0,18,hat,265.0,0.039300014830194276,17,1.0,2.0
19,1,2.0,19,eine,712.0,0.10559098324188047,18,3.0,2.0
20,1,2.0,20,doppelte,525.0,0.0778585199466113,19,3.0,2.0
21,1,2.0,21,natur,494.0,0.07326115972119235,20,2.0,2.0
22,1,2.0,22,und,371.0,0.055020020762271984,21,3.0,2.0
23,1,2.0,23,wird,229.0,0.03396114489099807,22,2.0,2.0
24,1,2.0,24,gewöhnlich,512.0,0.07593059469079044,23,3.0,2.0
25,1,2.0,25,mit,199.0,0.02951208660833457,24,1.0,2.0
26,1,2.0,26,zwei,378.0,0.05605813436156014,25,3.0,2.0
27,1,2.0,27,gesichtern,1043.0,0.15467892629393445,26,7.0,2.0
28,1,2.0,28,"dargestellt,",647.0,0.09595135696277621,27,4.0,2.0
29,1,2.0,29,da,78.0,0.011567551534925108,28,1.0,2.0
30,1,2.0,30,er,,,29,NA,2.0
31,1,2.0,31,in,,,30,NA,2.0
32,1,2.0,32,die,276.0,0.04093133620050423,31,1.0,2.0
33,1,2.0,33,zukunft,171.0,0.025359632211181968,32,1.0,2.0
34,1,2.0,34,und,,,33,NA,2.0
35,1,2.0,35,in,,,34,NA,2.0
36,1,2.0,36,die,148.0,0.021948687527806616,35,1.0,2.0
37,1,2.0,37,vergangenheit,257.0,0.038113599288150675,36,1.0,2.0
38,1,2.0,38,blickt.,133.0,0.01972415838647486,37,1.0,2.0
39,1,3.0,39,janus,366.0,0.12216288384512683,38,2.0,3.0
40,1,3.0,40,überwachte,419.0,0.13985313751668893,39,3.0,3.0
41,1,3.0,41,den,,,40,NA,3.0
42,1,3.0,42,beginn,344.0,0.11481975967957277,41,1.0,3.0
43,1,3.0,43,und,,,42,NA,3.0
44,1,3.0,44,das,117.0,0.039052069425901205,43,1.0,3.0
45,1,3.0,45,ende,335.0,0.11181575433911882,44,2.0,3.0
46,1,3.0,46,von,,,45,NA,3.0
47,1,3.0,47,konflikten,450.0,0.15020026702269693,46,2.0,3.0
48,1,3.0,48,und,,,47,NA,3.0
49,1,3.0,49,damit,339.0,0.11315086782376502,48,2.0,3.0
50,1,3.0,50,auch,,,49,NA,3.0
51,1,3.0,51,krieg,345.0,0.11515353805073432,50,2.0,3.0
52,1,3.0,52,und,,,51,NA,3.0
53,1,3.0,53,frieden.,281.0,0.0937917222963952,52,1.0,3.0
54,1,4.0,54,die,,,53,NA,4.0
55,1,4.0,55,türen,360.0,0.13206162876008803,54,2.0,4.0
56,1,4.0,56,seines,96.0,0.03521643433602348,55,1.0,4.0
57,1,4.0,57,tempels,282.0,0.10344827586206896,56,1.0,4.0
58,1,4.0,58,waren,386.0,0.14159941305942772,57,2.0,4.0
59,1,4.0,59,in,,,58,NA,4.0
60,1,4.0,60,kriegszeiten,376.0,0.13793103448275862,59,1.0,4.0
61,1,4.0,61,geöffnet,180.0,0.06603081438004402,60,1.0,4.0
62,1,4.0,62,und,182.0,0.06676449009537784,61,1.0,4.0
63,1,4.0,63,geschlossen,290.0,0.10638297872340426,62,1.0,4.0
64,1,4.0,64,in,,,63,NA,4.0
65,1,4.0,65,zeiten,431.0,0.15810711665443875,64,1.0,4.0
66,1,4.0,66,des,,,65,NA,4.0
67,1,4.0,67,friedens.,143.0,0.052457813646368305,66,1.0,4.0
68,1,5.0,68,als,159.0,0.030216647662485746,67,1.0,5.0
69,1,5.0,69,gott,395.0,0.07506651463321931,68,2.0,5.0
70,1,5.0,70,der,943.0,0.17920942607373622,69,4.0,5.0
71,1,5.0,71,tore,157.0,0.0298365640440897,70,1.0,5.0
72,1,5.0,72,wurde,505.0,0.0959711136450019,71,2.0,5.0
73,1,5.0,73,er,,,72,NA,5.0
74,1,5.0,74,außerdem,343.0,0.06518434055492209,73,2.0,5.0
75,1,5.0,75,mit,,,74,NA,5.0
76,1,5.0,76,dem,270.0,0.05131128848346636,75,2.0,5.0
77,1,5.0,77,betreten,666.0,0.1265678449258837,76,2.0,5.0
78,1,5.0,78,und,121.0,0.02299505891296085,77,1.0,5.0
79,1,5.0,79,verlassen,216.0,0.04104903078677309,78,1.0,5.0
80,1,5.0,80,von,330.0,0.06271379703534778,79,2.0,5.0
81,1,5.0,81,haustüren,661.0,0.12561763587989358,80,4.0,5.0
82,1,5.0,82,in,,,81,NA,5.0
83,1,5.0,83,verbindung,398.0,0.07563664006081337,82,3.0,5.0
84,1,5.0,84,gebracht.,98.0,0.01862409730140631,83,1.0,5.0
85,1,6.0,85,janus,337.0,0.05246769422388292,84,2.0,6.0
86,1,6.0,86,symbolisierte,379.0,0.05900669469095438,85,3.0,6.0
87,1,6.0,87,häufig,142.0,0.02210804919819399,86,1.0,6.0
88,1,6.0,88,veränderungen,359.0,0.055892884944729875,87,2.0,6.0
89,1,6.0,89,und,,,88,NA,6.0
90,1,6.0,90,"übergänge,",403.0,0.06274326638642379,89,2.0,6.0
91,1,6.0,91,wie,174.0,0.0270901447921532,90,1.0,6.0
92,1,6.0,92,den,140.0,0.02179666822357154,91,1.0,6.0
93,1,6.0,93,wechsel,254.0,0.039545383777051225,92,2.0,6.0
94,1,6.0,94,von,,,93,NA,6.0
95,1,6.0,95,einer,,,94,NA,6.0
96,1,6.0,96,bedingung,368.0,0.0572940993305309,95,2.0,6.0
97,1,6.0,97,zur,,,96,NA,6.0
98,1,6.0,98,"anderen,",213.0,0.033162073797290983,97,1.0,6.0
99,1,6.0,99,von,,,98,NA,6.0
100,1,6.0,100,einer,360.0,0.0560485754320411,99,2.0,6.0
101,1,6.0,101,perspektive,558.0,0.08687529191966371,100,3.0,6.0
102,1,6.0,102,zur,,,101,NA,6.0
103,1,6.0,103,anderen,494.0,0.07691110073174529,102,2.0,6.0
104,1,6.0,104,und,603.0,0.09388136384866885,103,3.0,6.0
105,1,6.0,105,das,124.0,0.019305620426591934,104,1.0,6.0
106,1,6.0,106,heranwachsen,656.0,0.10213295967616379,105,2.0,6.0
107,1,6.0,107,junger,176.0,0.02740152576677565,106,1.0,6.0
108,1,6.0,108,menschen,142.0,0.02210804919819399,107,1.0,6.0
109,1,6.0,109,zum,,,108,NA,6.0
110,1,6.0,110,erwachsenenalter.,541.0,0.08422855363537288,109,3.0,6.0
111,1,7.0,111,deswegen,318.0,0.1140193617784152,110,2.0,7.0
112,1,7.0,112,wurde,224.0,0.08031552527787737,111,1.0,7.0
113,1,7.0,113,janus,390.0,0.13983506633201864,112,3.0,7.0
114,1,7.0,114,zu,145.0,0.05198996055934026,113,1.0,7.0
115,1,7.0,115,beginn,507.0,0.18178558623162425,114,3.0,7.0
116,1,7.0,116,der,375.0,0.13445679455001794,115,2.0,7.0
117,1,7.0,117,saat,49.5,0.017748296880602366,116,0.5,7.0
118,1,7.0,118,,49.5,0.017748296880602366,117,0.5,7.0
119,1,7.0,118,und,272.0,0.09752599498027967,118,1.0,7.0
120,1,7.0,119,erntezeit,299.0,0.10720688418788096,119,2.0,7.0
121,1,7.0,120,"verehrt,",,,120,NA,7.0
122,1,7.0,121,genauso,,,121,NA,7.0
123,1,7.0,122,wie,,,122,NA,7.0
124,1,7.0,123,zu,,,123,NA,7.0
125,1,7.0,124,"hochzeiten,",,,124,NA,7.0
126,1,7.0,125,todesfällen,,,125,NA,7.0
127,1,7.0,126,und,,,126,NA,7.0
128,1,7.0,127,anderen,160.0,0.05736823234134098,127,1.0,7.0
129,1,7.0,128,übergängen.,,,128,NA,7.0
130,1,8.0,129,für,,,129,NA,8.0
131,1,8.0,130,janus,,,130,NA,8.0
132,1,8.0,131,war,,,131,NA,8.0
133,1,8.0,132,kein,,,132,NA,8.0
134,1,8.0,133,spezieller,,,133,NA,8.0
135,1,8.0,134,priester,,,134,NA,8.0
136,1,8.0,135,"zuständig,",526.0,0.2891698735568994,135,4.0,8.0
137,1,8.0,136,sondern,267.0,0.14678394722374932,136,1.0,8.0
138,1,8.0,137,der,63.0,0.034634414513468936,137,1.0,8.0
139,1,8.0,138,höchste,125.0,0.06871907641561298,138,1.0,8.0
140,1,8.0,139,priester,306.0,0.16822429906542055,139,2.0,8.0
141,1,8.0,140,leitete,165.0,0.09070918086860913,140,1.0,8.0
142,1,8.0,141,die,,,141,NA,8.0
143,1,8.0,142,zeremonien,220.0,0.12094557449147883,142,1.0,8.0
144,1,8.0,143,selbst.,147.0,0.08081363386476086,143,1.0,8.0
145,1,9.0,144,janus,233.0,0.0561851941162286,144,2.0,9.0
146,1,9.0,145,stellte,328.0,0.07909332047263082,145,2.0,9.0
147,1,9.0,146,den,171.0,0.041234627441523994,146,1.0,9.0
