,text_name,target_name,x,y,width,height,top,right,bottom,left,is_word
40,meco_para_12,meco_para_12_para_1,936.0,167.5909090909091,75.0,38.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
41,meco_para_12,meco_para_12_otros_0,1013.0,167.5909090909091,84.0,38.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
42,meco_para_12,meco_para_12_vehiculos_1,1097.0,167.5909090909091,126.0,38.45454545454545,-1.0,-1.0,-1.0,-1.0,1.0
43,meco_para_12,meco_para_12_como_1,55.0,209.0,87.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
44,meco_para_12,"meco_para_12_bicicletas,_0",144.0,209.0,128.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
45,meco_para_12,meco_para_12_botes_0,274.0,209.0,87.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
46,meco_para_12,meco_para_12_o_1,362.0,209.0,43.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
47,meco_para_12,meco_para_12_tractores_0,405.0,209.0,123.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
48,meco_para_12,meco_para_12_puede_0,529.0,209.0,95.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
49,meco_para_12,meco_para_12_variar_0,624.0,209.0,90.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
50,meco_para_12,meco_para_12_por_0,715.0,209.0,66.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
51,meco_para_12,meco_para_12_jurisdiccién._0,778.0,209.0,154.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
52,meco_para_12,meco_para_12_El_1,935.0,209.0,46.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
53,meco_para_12,meco_para_12_identificador_0,983.0,209.0,159.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
54,meco_para_12,meco_para_12_de_3,1143.0,209.0,55.0,37.91666666666667,-1.0,-1.0,-1.0,-1.0,1.0
55,meco_para_12,meco_para_12_registro_0,56.0,250.78571428571428,108.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
56,meco_para_12,meco_para_12_es_1,165.0,250.78571428571428,53.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
57,meco_para_12,meco_para_12_una_1,219.0,250.78571428571428,68.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
58,meco_para_12,meco_para_12_serie_0,288.0,250.78571428571428,80.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
59,meco_para_12,meco_para_12_de_4,369.0,250.78571428571428,56.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
60,meco_para_12,meco_para_12_letras_0,426.0,250.78571428571428,87.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
61,meco_para_12,meco_para_12_o_2,514.0,250.78571428571428,43.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
62,meco_para_12,meco_para_12_ntmeros_0,558.0,250.78571428571428,122.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
63,meco_para_12,meco_para_12_que_0,681.0,250.78571428571428,69.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
64,meco_para_12,meco_para_12_identifican_0,751.0,250.78571428571428,137.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
65,meco_para_12,meco_para_12_Unicamente_0,890.0,250.78571428571428,151.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
66,meco_para_12,meco_para_12_al_1,1041.0,250.78571428571428,48.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
67,meco_para_12,meco_para_12_duefio_0,1090.0,250.78571428571428,96.0,38.07142857142857,-1.0,-1.0,-1.0,-1.0,1.0
68,meco_para_12,meco_para_12_de_5,55.0,291.92857142857144,56.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
69,meco_para_12,meco_para_12_un_1,112.0,291.92857142857144,56.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
70,meco_para_12,meco_para_12_vehiculo_2,169.0,291.92857142857144,115.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
71,meco_para_12,meco_para_12_dentro_0,285.0,291.92857142857144,99.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
72,meco_para_12,meco_para_12_de_6,385.0,291.92857142857144,56.0,39.0,-1.0,-1.0,-1.0,-1.0,1.0
