,text_name,target_name,x,y,width,height,top,right,bottom,left,is_word
31,meco_para_12,meco_para_12_Ha3eMHbIxX_0,1021.0,88.94444444444444,137.0,37.22222222222222,-1.0,-1.0,-1.0,-1.0,1.0
32,meco_para_12,meco_para_12_TPaHCNOpTHbIX_0,28.0,131.0,185.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
33,meco_para_12,"meco_para_12_CpeACTB,_0",213.0,131.0,118.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
34,meco_para_12,meco_para_12_KaK_0,333.0,131.0,64.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
35,meco_para_12,meco_para_12_erKOBble_0,397.0,131.0,132.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
36,meco_para_12,meco_para_12_UW_0,530.0,131.0,43.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
37,meco_para_12,meco_para_12_rpy30Bble_0,575.0,131.0,129.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
38,meco_para_12,"meco_para_12_aBTOMO6unY,_0",704.0,131.0,167.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
39,meco_para_12,meco_para_12_a_0,872.0,131.0,42.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
40,meco_para_12,meco_para_12_TaKKe_0,915.0,131.0,93.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
41,meco_para_12,meco_para_12_MOTOLWKAbI._0,1009.0,131.0,156.0,35.6,-1.0,-1.0,-1.0,-1.0,1.0
42,meco_para_12,meco_para_12_O6s3aTenbHbI_0,29.0,173.0,174.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
43,meco_para_12,meco_para_12_AM_0,203.0,173.0,57.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
44,meco_para_12,meco_para_12_OHM_0,261.0,173.0,71.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
45,meco_para_12,meco_para_12_ANA_0,333.0,173.0,67.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
46,meco_para_12,meco_para_12_Apyrux_0,401.0,173.0,103.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
47,meco_para_12,meco_para_12_BNACB_0,505.0,173.0,94.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
48,meco_para_12,"meco_para_12_TpaHcnopTa,_0",599.0,173.0,160.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
49,meco_para_12,"meco_para_12_Hanpymep,_0",760.0,173.0,144.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
50,meco_para_12,meco_para_12_ANA_1,905.0,173.0,67.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
51,meco_para_12,"meco_para_12_Benocunesos,_0",974.0,173.0,174.0,36.6,-1.0,-1.0,-1.0,-1.0,1.0
52,meco_para_12,meco_para_12_NOACK_0,28.0,215.5909090909091,94.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
53,meco_para_12,meco_para_12_WU_0,123.0,215.5909090909091,43.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
54,meco_para_12,"meco_para_12_TpakTOpoB,_0",167.0,215.5909090909091,146.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
55,meco_para_12,meco_para_12_3aBUCVT_0,314.0,215.5909090909091,115.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
56,meco_para_12,meco_para_12_OT_0,429.0,215.5909090909091,55.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
57,meco_para_12,meco_para_12_MeCTHbIX_0,484.0,215.5909090909091,122.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
58,meco_para_12,meco_para_12_3aKOHOB._0,606.0,215.5909090909091,123.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
59,meco_para_12,meco_para_12_PervcTpal|VoHHbIi_0,731.0,215.5909090909091,223.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
60,meco_para_12,meco_para_12_HOMep_1,956.0,215.5909090909091,99.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
61,meco_para_12,meco_para_12_—_1,1055.0,215.5909090909091,53.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
62,meco_para_12,meco_para_12_93TO_0,1108.0,215.5909090909091,65.0,34.18181818181818,-1.0,-1.0,-1.0,-1.0,1.0
63,meco_para_12,meco_para_12_KOM6vHauNA_0,30.0,253.5,162.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
64,meco_para_12,meco_para_12_§=66yYKB._0,194.0,253.5,78.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
65,meco_para_12,meco_para_12_MO_0,273.0,253.5,43.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
66,meco_para_12,"meco_para_12_UMp,_0",318.0,253.5,91.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
67,meco_para_12,meco_para_12_=_1,396.0,253.5,36.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
68,meco_para_12,meco_para_12_KOTOpaA_1,411.0,253.5,115.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
69,meco_para_12,meco_para_12_MoO3BONAeT_0,528.0,253.5,141.0,41.8,-1.0,-1.0,-1.0,-1.0,1.0
