,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,False,0.03125,NR,
1,"tadimi,_0",,0,,meco_para_7,0,"tadimi,",1,7,False,0.03125,NR,
2,sarabin_0,,0,,meco_para_7,0,sarabin,1,7,False,0.03125,NR,
3, duyumsal_0,,0,,meco_para_7,0, duyumsal,1,9,False,0.03125,NR,
4,olarak_0,,0,,meco_para_7,0,olarak,1,6,False,0.03125,NR,
5,incelenmesi_0,64.0,1,,meco_para_7,1,incelenmesi,1,11,False,0.03125,NR,1.0
6,ve_0,,0,,meco_para_7,0,ve,1,2,False,0.03125,NR,
7,degerlendirilmesidir._0,,0,,meco_para_7,0,degerlendirilmesidir.,1,21,False,0.03125,NR,
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,False,0.03125,NR,
9,tadim_0,103.0,1,,meco_para_7,1,tadim,2,5,False,0.03125,NR,0.254320987654321
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,False,0.03125,NR,
11,sarap_2,,0,,meco_para_7,0,sarap,2,5,False,0.03125,NR,
12,Uretimi_0,,0,,meco_para_7,0,Uretimi,2,7,False,0.03125,NR,
13,kadar_0,,0,,meco_para_7,0,kadar,2,5,False,0.03125,NR,
14,"antikken,_0",,0,,meco_para_7,0,"antikken,",2,9,False,0.03125,NR,
15,daha_0,106.0,1,,meco_para_7,1,daha,2,4,False,0.03125,NR,0.2617283950617284
16,bicimsel_0,72.0,1,,meco_para_7,1,bicimsel,2,8,False,0.03125,NR,0.17777777777777778
17,bir_0,,0,,meco_para_7,0,bir,2,3,False,0.03125,NR,
18,metodoloji_0,73.0,1,,meco_para_7,1,metodoloji,2,10,False,0.03125,NR,0.18024691358024691
19,orta_0,,0,,meco_para_7,0,orta,2,4,False,0.03125,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,False,0.03125,NR,
21,sonlarindan_0,,0,,meco_para_7,0,sonlarindan,2,11,False,0.03125,NR,
22, glnUmUuze_0,,0,,meco_para_7,0, glnUmUuze,2,10,False,0.03125,NR,
23,yavasca__0,51.0,1,,meco_para_7,1,yavasca,2,7,False,0.03125,NR,0.1259259259259259
24,olusmaktadir._0,,0,,meco_para_7,0,olusmaktadir.,2,13,False,0.03125,NR,
25,"Modern,_0",104.0,1,,meco_para_7,1,"Modern,",3,7,False,0.03125,NR,0.1137855579868709
26,profesyonel_0,,0,,meco_para_7,0,profesyonel,3,11,False,0.03125,NR,
27,sarap_3,97.0,1,,meco_para_7,1,sarap,3,5,False,0.03125,NR,0.1061269146608315
28,—_0,,0,,meco_para_7,0,—,3,1,False,0.03125,NR,
29,tadimcilari_0,135.0,1,,meco_para_7,1,tadimcilari,3,11,False,0.03125,NR,0.14770240700218817
30,sarabin_1,,0,meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,False,0.03125,NR,
31,algilanan_0,,0,meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,False,0.03125,NR,
32,lezzet_0,,0,meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,False,0.03125,NR,
33," cesitlerini,_0",,0,meco_para_7_qa_1 ,meco_para_7,0," cesitlerini,",3,13,False,0.03125,NR,
34,aromasini_0,,0,meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,False,0.03125,NR,
35,ve_1,,0,meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,False,0.03125,NR,
36, genel__0,136.0,2,meco_para_7_qa_1 ,meco_para_7,2, genel,3,6,False,0.03125,NR,0.1487964989059081
37,karakteristigini_0,,0,meco_para_7_qa_1 ,meco_para_7,0,karakteristigini,3,16,False,0.03125,NR,
38,tarif_0,65.0,1,meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,False,0.03125,NR,0.0711159737417943
39,etmek_0,176.0,2,meco_para_7_qa_1 ,meco_para_7,2,etmek,3,5,False,0.03125,NR,0.1925601750547046
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,False,0.03125,NR,
41,kullanilan_0,65.0,1,meco_para_7_qa_1 ,meco_para_7,1,kullanilan,3,10,False,0.03125,NR,0.0711159737417943
42,stirekli_0,,0,meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,False,0.03125,NR,
43,olarak_1,,0,meco_para_7_qa_1 ,meco_para_7,0,olarak,3,6,False,0.03125,NR,
44,gelisen_0,,0,meco_para_7_qa_1 ,meco_para_7,0,gelisen,3,7,False,0.03125,NR,
45,6zellesmis_—_0,,0,meco_para_7_qa_1 ,meco_para_7,0,6zellesmis,3,10,False,0.03125,NR,
46,terminolojiyi_0,136.0,2,meco_para_7_qa_1 ,meco_para_7,2,terminolojiyi,3,13,False,0.03125,NR,0.1487964989059081
47,kullanirlar._0,,0,meco_para_7_qa_1 ,meco_para_7,0,kullanirlar.,3,12,False,0.03125,NR,
48,Son_0,62.0,1,meco_para_7_qa_1 ,meco_para_7,1,Son,4,3,False,0.03125,NR,0.07838179519595449
49,yillarda_0,50.0,1,meco_para_7_qa_1 ,meco_para_7,1,yillarda,4,8,False,0.03125,NR,0.0632111251580278
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,False,0.03125,NR,
51,uzmanlarda_0,,0,meco_para_7_qa_0 ,meco_para_7,0,uzmanlarda,4,10,False,0.03125,NR,
52,hem_1,,0,meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,False,0.03125,NR,
53,de__0,65.0,1,meco_para_7_qa_0 ,meco_para_7,1,de,4,2,False,0.03125,NR,0.08217446270543616
54,tiketicilerde_0,237.0,3,meco_para_7_qa_0 ,meco_para_7,3,tiketicilerde,4,13,False,0.03125,NR,0.2996207332490518
55,sarap_4,,0,meco_para_7_qa_0 ,meco_para_7,0,sarap,4,5,False,0.03125,NR,
56,tadimi__0,69.0,1,meco_para_7_qa_0 ,meco_para_7,1,tadimi,4,6,False,0.03125,NR,0.08723135271807839
57,guvenilirligini_0,105.0,1,meco_para_7_qa_0 ,meco_para_7,1,guvenilirligini,4,15,False,0.03125,NR,0.13274336283185842
58,zorlayan_0,203.0,3,meco_para_7_qa_0 ,meco_para_7,3,zorlayan,4,8,False,0.03125,NR,0.25663716814159293
59, sonuclar_0,,0,,meco_para_7,0, sonuclar,4,9,False,0.03125,NR,
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,False,0.03125,NR,
61,ciktl._0,,0,,meco_para_7,0,ciktl.,4,6,False,0.03125,NR,
62,"Ornegin,_0",71.0,1,,meco_para_7,1,"Ornegin,",5,8,False,0.03125,NR,0.010872894333843797
63,arastirmalar_0,72.0,1,,meco_para_7,1,arastirmalar,5,12,False,0.03125,NR,0.011026033690658498
64,insanlarin_0,72.0,1,,meco_para_7,1,insanlarin,5,10,False,0.03125,NR,0.011026033690658498
65,daha_1,207.0,3,,meco_para_7,3,daha,5,4,False,0.03125,NR,0.031699846860643185
66,pahali_0,,0,,meco_para_7,0,pahali,5,6,False,0.03125,NR,
67,sarabin_2,209.0,3,,meco_para_7,3,sarabin,5,7,False,0.03125,NR,0.03200612557427259
68,daha_2,73.0,1,,meco_para_7,1,daha,5,4,False,0.03125,NR,0.011179173047473201
69,ucuz_0,,0,,meco_para_7,0,ucuz,5,4,False,0.03125,NR,
70,saraba__0,,0,,meco_para_7,0,saraba,5,6,False,0.03125,NR,
71,gore_0,,0,,meco_para_7,0,gore,5,4,False,0.03125,NR,
72,daha_3,135.0,1,,meco_para_7,1,daha,5,4,False,0.03125,NR,0.020673813169984685
73,fazla_0,,0,,meco_para_7,0,fazla,5,5,False,0.03125,NR,
74, arzulanan__0,,0,,meco_para_7,0, arzulanan,5,10,False,0.03125,NR,
75,karakteristige_0,,0,,meco_para_7,0,karakteristige,5,14,False,0.03125,NR,
76,sahip_0,325.0,4,,meco_para_7,4,sahip,5,5,False,0.03125,NR,0.04977029096477795
77,olmasini_0,345.0,3,,meco_para_7,3,olmasini,5,8,False,0.03125,NR,0.052833078101071976
78,beklediklerini_0,72.0,1,,meco_para_7,1,beklediklerini,5,14,False,0.03125,NR,0.011026033690658498
79,gostermistir:_0,239.0,3,,meco_para_7,3,gostermistir:,5,13,False,0.03125,NR,0.03660030627871363
80,|_0,,0,,meco_para_7,0,|,5,1,False,0.03125,NR,
81,Tadimcilar_0,176.0,2,,meco_para_7,2,Tadimcilar,5,10,False,0.03125,NR,0.026952526799387443
82,verilen_0,,0,,meco_para_7,0,verilen,5,7,False,0.03125,NR,
83, sarabin_0,63.0,1,,meco_para_7,1, sarabin,5,8,False,0.03125,NR,0.009647779479326187
84,gercek_0,137.0,2,,meco_para_7,2,gercek,5,6,False,0.03125,NR,0.020980091883614087
85,olmayan’_0,437.0,4,,meco_para_7,4,olmayan’,5,8,False,0.03125,NR,0.0669218989280245
86,bir_1,140.0,2,,meco_para_7,2,bir,5,3,False,0.03125,NR,0.021439509954058193
87, sekilde_0,442.0,6,,meco_para_7,6, sekilde,5,8,False,0.03125,NR,0.06768759571209801
88, pahali_0,233.0,3,,meco_para_7,3, pahali,5,7,False,0.03125,NR,0.035681470137825425
89,oldugu_0,72.0,1,,meco_para_7,1,oldugu,5,6,False,0.03125,NR,0.011026033690658498
90,"soylendiginde,_0",620.0,6,,meco_para_7,6,"soylendiginde,",5,14,False,0.03125,NR,0.09494640122511486
91,neredeyse_0,,0,,meco_para_7,0,neredeyse,5,9,False,0.03125,NR,
92,her_0,,0,,meco_para_7,0,her,5,3,False,0.03125,NR,
93,zaman_0,,0,,meco_para_7,0,zaman,5,5,False,0.03125,NR,
94,ayni_0,,0,,meco_para_7,0,ayni,5,4,False,0.03125,NR,
95,sarap_5,71.0,1,,meco_para_7,1,sarap,5,5,False,0.03125,NR,0.010872894333843797
96,onlara__0,210.0,3,,meco_para_7,3,onlara,5,6,False,0.03125,NR,0.03215926493108729
97,ucuz_1,519.0,6,,meco_para_7,6,ucuz,5,4,False,0.03125,NR,0.07947932618683001
98,oldugu_sdylendiginden_0,946.0,12,,meco_para_7,12,oldugu,5,6,False,0.03125,NR,0.14486983154670752
99,daha__0,268.0,2,,meco_para_7,2,daha,5,4,False,0.03125,NR,0.04104134762633997
100,lezzetli_0,311.0,4,,meco_para_7,4,lezzetli,5,8,False,0.03125,NR,0.04762633996937213
101,oldugunu_0,65.0,1,,meco_para_7,1,oldugunu,5,8,False,0.03125,NR,0.009954058192955589
102,belirttiler._0,,0,,meco_para_7,0,belirttiler.,5,12,False,0.03125,NR,
103,Baska_0,,0,,meco_para_7,0,Baska,6,5,False,0.03125,NR,
104,calismalar_0,271.0,3,,meco_para_7,3,calismalar,6,10,False,0.03125,NR,0.08032009484291643
105,gosteriyor_0,471.0,5,,meco_para_7,5,gosteriyor,6,10,False,0.03125,NR,0.13959691760521636
106,ki_0,240.0,3,,meco_para_7,3,ki,6,2,False,0.03125,NR,0.07113218731475993
107,tadimcilarin”_0,366.0,5,,meco_para_7,5,tadimcilarin”,6,13,False,0.03125,NR,0.1084765856550089
108,kararlari_0,280.0,4,,meco_para_7,4,kararlari,6,9,False,0.03125,NR,0.08298755186721991
109,cografi_0,208.0,3,,meco_para_7,3,cografi,6,7,False,0.03125,NR,0.06164789567279194
110,"kéken,_0",643.0,8,,meco_para_7,8,"kéken,",6,6,False,0.03125,NR,0.1905749851807943
111,itibar_0,,0,,meco_para_7,0,itibar,6,6,False,0.03125,NR,
112,veya_0,159.0,2,,meco_para_7,2,veya,6,4,False,0.03125,NR,0.04712507409602845
113,diger_0,,0,,meco_para_7,0,diger,6,5,False,0.03125,NR,
114,etkenlerin_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etkenlerin,6,10,False,0.03125,NR,
115, bilinmesiyle_0,136.0,2,meco_para_7_qa_2 ,meco_para_7,2, bilinmesiyle,6,13,False,0.03125,NR,0.04030823947836396
116,etki_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etki,6,4,False,0.03125,NR,
117,=_0,,0,meco_para_7_qa_2 ,meco_para_7,0,=,6,1,False,0.03125,NR,
118,altinda___0,271.0,3,meco_para_7_qa_2 ,meco_para_7,3,altinda,6,7,False,0.03125,NR,0.08032009484291643
119,kalabiliyor._0,329.0,5,meco_para_7_qa_2 ,meco_para_7,5,kalabiliyor.,6,12,False,0.03125,NR,0.0975103734439834
120,Objektif_0,200.0,3,meco_para_7_qa_2 ,meco_para_7,3,Objektif,7,8,False,0.03125,NR,0.06004202942059442
121,sarap_6,255.0,4,meco_para_7_qa_2 ,meco_para_7,4,sarap,7,5,False,0.03125,NR,0.07655358751125788
122,tadimi_1,136.0,2,meco_para_7_qa_2 ,meco_para_7,2,tadimi,7,6,False,0.03125,NR,0.0408285800060042
123,bu_0,136.0,1,meco_para_7_qa_2 ,meco_para_7,1,bu,7,2,False,0.03125,NR,0.0408285800060042
124,yuzen_0,72.0,1,meco_para_7_qa_2 ,meco_para_7,1,yuzen,7,5,False,0.03125,NR,0.02161513059141399
125,—_1,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,False,0.03125,NR,
126,sarabin_3,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,False,0.03125,NR,
127,kor_0,,0,meco_para_7_qa_2 ,meco_para_7,0,kor,7,3,False,0.03125,NR,
128,tadimini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimini,7,8,False,0.03125,NR,
129,gerektirir-_0,278.0,3,meco_para_7_qa_2 ,meco_para_7,3,gerektirir-,7,11,False,0.03125,NR,0.08345842089462624
130,bu_1,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,False,0.03125,NR,
131, tadimcinin§_0,497.0,6,meco_para_7_qa_2 ,meco_para_7,6, tadimcinin§,7,12,False,0.03125,NR,0.14920444311017714
132,sarabin_4,340.0,5,meco_para_7_qa_2 ,meco_para_7,5,sarabin,7,7,False,0.03125,NR,0.1020714500150105
133,etiketini_0,573.0,6,meco_para_7_qa_2 ,meco_para_7,6,etiketini,7,9,False,0.03125,NR,0.172020414290003
134,veya_1,168.0,2,meco_para_7_qa_2 ,meco_para_7,2,veya,7,4,False,0.03125,NR,0.05043530471329931
135, sisenin_0,306.0,3,meco_para_7_qa_2 ,meco_para_7,3, sisenin,7,8,False,0.03125,NR,0.09186430501350945
136,—_2,202.0,2,meco_para_7_qa_2 ,meco_para_7,2,—,7,1,False,0.03125,NR,0.06064244971480036
137,seklini_0,168.0,2,meco_para_7_qa_2 ,meco_para_7,2,seklini,7,7,False,0.03125,NR,0.05043530471329931
138,gormemesidir._0,,0,meco_para_7_qa_3 ,meco_para_7,0,gormemesidir.,7,13,False,0.03125,NR,
139,Kor_1,168.0,2,meco_para_7_qa_3 ,meco_para_7,2,Kor,8,3,False,0.03125,NR,0.062061322497229406
140,tadim_1,64.0,1,meco_para_7_qa_3 ,meco_para_7,1,tadim,8,5,False,0.03125,NR,0.023642408570373107
