,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,50.0,1,,meco_para_7,1,Sarap,1,5,True,0.0425531914893617,NR,0.011941724385001195
1,"tadimi,_0",500.0,6,,meco_para_7,6,"tadimi,",1,7,True,0.0425531914893617,NR,0.11941724385001194
2,sarabin_0,236.0,3,,meco_para_7,3,sarabin,1,7,True,0.0425531914893617,NR,0.056364939097205635
3, duyumsal_0,1350.0,14,,meco_para_7,14, duyumsal,1,9,True,0.0425531914893617,NR,0.32242655839503226
4,olarak_0,852.0,7,,meco_para_7,7,olarak,1,6,True,0.0425531914893617,NR,0.20348698352042036
5,incelenmesi_0,453.0,4,,meco_para_7,4,incelenmesi,1,11,True,0.0425531914893617,NR,0.10819202292811082
6,ve_0,,0,,meco_para_7,0,ve,1,2,True,0.0425531914893617,NR,
7,degerlendirilmesidir._0,746.0,11,,meco_para_7,11,degerlendirilmesidir.,1,21,True,0.0425531914893617,NR,0.17817052782421783
8,Sarap_1,143.0,2,,meco_para_7,2,Sarap,2,5,True,0.0425531914893617,NR,0.01505738654311888
9,tadim_0,537.0,6,,meco_para_7,6,tadim,2,5,True,0.0425531914893617,NR,0.05654417184374013
10,pratigi_0,169.0,3,,meco_para_7,3,pratigi,2,7,True,0.0425531914893617,NR,0.017795093187322312
11,sarap_2,253.0,3,,meco_para_7,3,sarap,2,5,True,0.0425531914893617,NR,0.02663999157628725
12,Uretimi_0,236.0,4,,meco_para_7,4,Uretimi,2,7,True,0.0425531914893617,NR,0.024849952616615774
13,kadar_0,326.0,4,,meco_para_7,4,kadar,2,5,True,0.0425531914893617,NR,0.03432662946193535
14,"antikken,_0",1904.0,17,,meco_para_7,17,"antikken,",2,9,True,0.0425531914893617,NR,0.20048436348320522
15,daha_0,634.0,7,,meco_para_7,7,daha,2,4,True,0.0425531914893617,NR,0.06675792355480678
16,bicimsel_0,720.0,9,,meco_para_7,9,bicimsel,2,8,True,0.0425531914893617,NR,0.0758134147625566
17,bir_0,379.0,5,,meco_para_7,5,bir,2,3,True,0.0425531914893617,NR,0.039907339159734656
18,metodoloji_0,51.0,1,,meco_para_7,1,metodoloji,2,10,True,0.0425531914893617,NR,0.005370116879014426
19,orta_0,160.0,1,,meco_para_7,1,orta,2,4,True,0.0425531914893617,NR,0.016847425502790354
20, caglarin_0,192.0,2,,meco_para_7,2, caglarin,2,9,True,0.0425531914893617,NR,0.020216910603348424
21,sonlarindan_0,366.0,5,,meco_para_7,5,sonlarindan,2,11,True,0.0425531914893617,NR,0.03853848583763294
22, glnUmUuze_0,568.0,6,,meco_para_7,6, glnUmUuze,2,10,True,0.0425531914893617,NR,0.059808360534905756
23,yavasca__0,1096.0,13,,meco_para_7,13,yavasca,2,7,True,0.0425531914893617,NR,0.11540486469411393
24,olusmaktadir._0,1763.0,21,,meco_para_7,21,olusmaktadir.,2,13,True,0.0425531914893617,NR,0.18563756975887122
25,"Modern,_0",968.0,9,,meco_para_7,9,"Modern,",3,7,True,0.0425531914893617,NR,0.10145687034902003
26,profesyonel_0,496.0,5,,meco_para_7,5,profesyonel,3,11,True,0.0425531914893617,NR,0.051986164972225135
27,sarap_3,288.0,3,,meco_para_7,3,sarap,3,5,True,0.0425531914893617,NR,0.030185515145162982
28,—_0,50.0,1,,meco_para_7,1,—,3,1,True,0.0425531914893617,NR,0.005240540823813018
29,tadimcilari_0,131.0,2,,meco_para_7,2,tadimcilari,3,11,True,0.0425531914893617,NR,0.013730216958390105
30,sarabin_1,294.0,4,meco_para_7_qa_1 ,meco_para_7,4,sarabin,3,7,True,0.0425531914893617,NR,0.030814380044020543
31,algilanan_0,315.0,5,meco_para_7_qa_1 ,meco_para_7,5,algilanan,3,9,True,0.0425531914893617,NR,0.03301540719002201
32,lezzet_0,628.0,7,meco_para_7_qa_1 ,meco_para_7,7,lezzet,3,6,True,0.0425531914893617,NR,0.0658211927470915
33," cesitlerini,_0",561.0,7,meco_para_7_qa_1 ,meco_para_7,7," cesitlerini,",3,13,True,0.0425531914893617,NR,0.05879886804318206
34,aromasini_0,484.0,5,meco_para_7_qa_1 ,meco_para_7,5,aromasini,3,9,True,0.0425531914893617,NR,0.05072843517451001
35,ve_1,331.0,4,meco_para_7_qa_1 ,meco_para_7,4,ve,3,2,True,0.0425531914893617,NR,0.03469238025364218
36, genel__0,,0,meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.0425531914893617,NR,
37,karakteristigini_0,50.0,1,meco_para_7_qa_1 ,meco_para_7,1,karakteristigini,3,16,True,0.0425531914893617,NR,0.005240540823813018
38,tarif_0,97.0,1,meco_para_7_qa_1 ,meco_para_7,1,tarif,3,5,True,0.0425531914893617,NR,0.010166649198197254
39,etmek_0,199.0,2,meco_para_7_qa_1 ,meco_para_7,2,etmek,3,5,True,0.0425531914893617,NR,0.02085735247877581
40,icin_0,92.0,1,meco_para_7_qa_1 ,meco_para_7,1,icin,3,4,True,0.0425531914893617,NR,0.009642595115815953
41,kullanilan_0,441.0,3,meco_para_7_qa_1 ,meco_para_7,3,kullanilan,3,10,True,0.0425531914893617,NR,0.046221570066030816
42,stirekli_0,989.0,8,meco_para_7_qa_1 ,meco_para_7,8,stirekli,3,8,True,0.0425531914893617,NR,0.10365789749502148
43,olarak_1,627.0,6,meco_para_7_qa_1 ,meco_para_7,6,olarak,3,6,True,0.0425531914893617,NR,0.06571638193061524
44,gelisen_0,313.0,3,meco_para_7_qa_1 ,meco_para_7,3,gelisen,3,7,True,0.0425531914893617,NR,0.03280578555706949
45,6zellesmis_—_0,817.0,8,meco_para_7_qa_1 ,meco_para_7,8,6zellesmis,3,10,True,0.0425531914893617,NR,0.08563043706110471
46,terminolojiyi_0,1180.0,10,meco_para_7_qa_1 ,meco_para_7,10,terminolojiyi,3,13,True,0.0425531914893617,NR,0.12367676344198722
47,kullanirlar._0,190.0,2,meco_para_7_qa_1 ,meco_para_7,2,kullanirlar.,3,12,True,0.0425531914893617,NR,0.019914055130489466
48,Son_0,109.0,2,meco_para_7_qa_1 ,meco_para_7,2,Son,4,3,True,0.0425531914893617,NR,0.04970360237118103
49,yillarda_0,345.0,4,meco_para_7_qa_1 ,meco_para_7,4,yillarda,4,8,True,0.0425531914893617,NR,0.1573187414500684
50,hem_0,114.0,2,meco_para_7_qa_1 ,meco_para_7,2,hem,4,3,True,0.0425531914893617,NR,0.05198358413132695
51,uzmanlarda_0,51.0,1,meco_para_7_qa_0 ,meco_para_7,1,uzmanlarda,4,10,True,0.0425531914893617,NR,0.023255813953488372
52,hem_1,60.0,1,meco_para_7_qa_0 ,meco_para_7,1,hem,4,3,True,0.0425531914893617,NR,0.027359781121751026
53,de__0,487.0,5,meco_para_7_qa_0 ,meco_para_7,5,de,4,2,True,0.0425531914893617,NR,0.2220702234382125
54,tiketicilerde_0,52.0,1,meco_para_7_qa_0 ,meco_para_7,1,tiketicilerde,4,13,True,0.0425531914893617,NR,0.023711810305517556
55,sarap_4,378.0,5,meco_para_7_qa_0 ,meco_para_7,5,sarap,4,5,True,0.0425531914893617,NR,0.17236662106703146
56,tadimi__0,249.0,2,meco_para_7_qa_0 ,meco_para_7,2,tadimi,4,6,True,0.0425531914893617,NR,0.11354309165526676
57,guvenilirligini_0,51.0,1,meco_para_7_qa_0 ,meco_para_7,1,guvenilirligini,4,15,True,0.0425531914893617,NR,0.023255813953488372
58,zorlayan_0,96.0,1,meco_para_7_qa_0 ,meco_para_7,1,zorlayan,4,8,True,0.0425531914893617,NR,0.04377564979480164
59, sonuclar_0,,0,,meco_para_7,0, sonuclar,4,9,True,0.0425531914893617,NR,
60, ortaya_0,105.0,1,,meco_para_7,1, ortaya,4,7,True,0.0425531914893617,NR,0.047879616963064295
61,ciktl._0,96.0,1,,meco_para_7,1,ciktl.,4,6,True,0.0425531914893617,NR,0.04377564979480164
62,"Ornegin,_0",50.0,1,,meco_para_7,1,"Ornegin,",5,8,True,0.0425531914893617,NR,0.019091256204658267
63,arastirmalar_0,217.0,3,,meco_para_7,3,arastirmalar,5,12,True,0.0425531914893617,NR,0.08285605192821688
64,insanlarin_0,136.0,2,,meco_para_7,2,insanlarin,5,10,True,0.0425531914893617,NR,0.051928216876670485
65,daha_1,,0,,meco_para_7,0,daha,5,4,True,0.0425531914893617,NR,
66,pahali_0,191.0,2,,meco_para_7,2,pahali,5,6,True,0.0425531914893617,NR,0.07292859870179458
67,sarabin_2,52.0,1,,meco_para_7,1,sarabin,5,7,True,0.0425531914893617,NR,0.019854906452844597
68,daha_2,181.0,2,,meco_para_7,2,daha,5,4,True,0.0425531914893617,NR,0.06911034746086292
69,ucuz_0,112.0,2,,meco_para_7,2,ucuz,5,4,True,0.0425531914893617,NR,0.042764413898434515
70,saraba__0,,0,,meco_para_7,0,saraba,5,6,True,0.0425531914893617,NR,
71,gore_0,140.0,2,,meco_para_7,2,gore,5,4,True,0.0425531914893617,NR,0.053455517373043146
72,daha_3,95.0,1,,meco_para_7,1,daha,5,4,True,0.0425531914893617,NR,0.036273386788850705
73,fazla_0,100.0,2,,meco_para_7,2,fazla,5,5,True,0.0425531914893617,NR,0.038182512409316534
74, arzulanan__0,69.0,1,,meco_para_7,1, arzulanan,5,10,True,0.0425531914893617,NR,0.026345933562428408
75,karakteristige_0,152.0,2,,meco_para_7,2,karakteristige,5,14,True,0.0425531914893617,NR,0.05803741886216113
76,sahip_0,,0,,meco_para_7,0,sahip,5,5,True,0.0425531914893617,NR,
77,olmasini_0,,0,,meco_para_7,0,olmasini,5,8,True,0.0425531914893617,NR,
78,beklediklerini_0,251.0,2,,meco_para_7,2,beklediklerini,5,14,True,0.0425531914893617,NR,0.0958381061473845
79,gostermistir:_0,424.0,4,,meco_para_7,4,gostermistir:,5,13,True,0.0425531914893617,NR,0.1618938526155021
80,|_0,,0,,meco_para_7,0,|,5,1,True,0.0425531914893617,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,True,0.0425531914893617,NR,
82,verilen_0,255.0,3,,meco_para_7,3,verilen,5,7,True,0.0425531914893617,NR,0.09736540664375716
83, sarabin_0,143.0,1,,meco_para_7,1, sarabin,5,8,True,0.0425531914893617,NR,0.054600992745322645
84,gercek_0,,0,,meco_para_7,0,gercek,5,6,True,0.0425531914893617,NR,
85,olmayan’_0,,0,,meco_para_7,0,olmayan’,5,8,True,0.0425531914893617,NR,
86,bir_1,,0,,meco_para_7,0,bir,5,3,True,0.0425531914893617,NR,
87, sekilde_0,,1,,meco_para_7,1, sekilde,5,8,True,0.0425531914893617,NR,
88, pahali_0,51.0,1,,meco_para_7,1, pahali,5,7,True,0.0425531914893617,NR,0.019473081328751432
89,oldugu_0,,0,,meco_para_7,0,oldugu,5,6,True,0.0425531914893617,NR,
90,"soylendiginde,_0",,0,,meco_para_7,0,"soylendiginde,",5,14,True,0.0425531914893617,NR,
91,neredeyse_0,,0,,meco_para_7,0,neredeyse,5,9,True,0.0425531914893617,NR,
92,her_0,,0,,meco_para_7,0,her,5,3,True,0.0425531914893617,NR,
93,zaman_0,,0,,meco_para_7,0,zaman,5,5,True,0.0425531914893617,NR,
94,ayni_0,,0,,meco_para_7,0,ayni,5,4,True,0.0425531914893617,NR,
95,sarap_5,,0,,meco_para_7,0,sarap,5,5,True,0.0425531914893617,NR,
96,onlara__0,,0,,meco_para_7,0,onlara,5,6,True,0.0425531914893617,NR,
97,ucuz_1,,0,,meco_para_7,0,ucuz,5,4,True,0.0425531914893617,NR,
98,oldugu_sdylendiginden_0,,0,,meco_para_7,0,oldugu,5,6,True,0.0425531914893617,NR,
99,daha__0,,0,,meco_para_7,0,daha,5,4,True,0.0425531914893617,NR,
100,lezzetli_0,,0,,meco_para_7,0,lezzetli,5,8,True,0.0425531914893617,NR,
101,oldugunu_0,,0,,meco_para_7,0,oldugunu,5,8,True,0.0425531914893617,NR,
102,belirttiler._0,,0,,meco_para_7,0,belirttiler.,5,12,True,0.0425531914893617,NR,
103,Baska_0,,0,,meco_para_7,0,Baska,6,5,True,0.0425531914893617,NR,
104,calismalar_0,,0,,meco_para_7,0,calismalar,6,10,True,0.0425531914893617,NR,
105,gosteriyor_0,,0,,meco_para_7,0,gosteriyor,6,10,True,0.0425531914893617,NR,
106,ki_0,,0,,meco_para_7,0,ki,6,2,True,0.0425531914893617,NR,
107,tadimcilarin”_0,61.0,1,,meco_para_7,1,tadimcilarin”,6,13,True,0.0425531914893617,NR,1.0
108,kararlari_0,,0,,meco_para_7,0,kararlari,6,9,True,0.0425531914893617,NR,
109,cografi_0,,0,,meco_para_7,0,cografi,6,7,True,0.0425531914893617,NR,
110,"kéken,_0",,0,,meco_para_7,0,"kéken,",6,6,True,0.0425531914893617,NR,
111,itibar_0,,0,,meco_para_7,0,itibar,6,6,True,0.0425531914893617,NR,
112,veya_0,,0,,meco_para_7,0,veya,6,4,True,0.0425531914893617,NR,
113,diger_0,,0,,meco_para_7,0,diger,6,5,True,0.0425531914893617,NR,
114,etkenlerin_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etkenlerin,6,10,True,0.0425531914893617,NR,
115, bilinmesiyle_0,,0,meco_para_7_qa_2 ,meco_para_7,0, bilinmesiyle,6,13,True,0.0425531914893617,NR,
116,etki_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etki,6,4,True,0.0425531914893617,NR,
117,=_0,,0,meco_para_7_qa_2 ,meco_para_7,0,=,6,1,True,0.0425531914893617,NR,
118,altinda___0,,0,meco_para_7_qa_2 ,meco_para_7,0,altinda,6,7,True,0.0425531914893617,NR,
119,kalabiliyor._0,,0,meco_para_7_qa_2 ,meco_para_7,0,kalabiliyor.,6,12,True,0.0425531914893617,NR,
120,Objektif_0,,0,meco_para_7_qa_2 ,meco_para_7,0,Objektif,7,8,True,0.0425531914893617,NR,
121,sarap_6,,0,meco_para_7_qa_2 ,meco_para_7,0,sarap,7,5,True,0.0425531914893617,NR,
122,tadimi_1,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimi,7,6,True,0.0425531914893617,NR,
123,bu_0,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,True,0.0425531914893617,NR,
124,yuzen_0,,0,meco_para_7_qa_2 ,meco_para_7,0,yuzen,7,5,True,0.0425531914893617,NR,
125,—_1,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.0425531914893617,NR,
126,sarabin_3,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.0425531914893617,NR,
127,kor_0,,0,meco_para_7_qa_2 ,meco_para_7,0,kor,7,3,True,0.0425531914893617,NR,
128,tadimini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimini,7,8,True,0.0425531914893617,NR,
129,gerektirir-_0,,0,meco_para_7_qa_2 ,meco_para_7,0,gerektirir-,7,11,True,0.0425531914893617,NR,
130,bu_1,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,True,0.0425531914893617,NR,
131, tadimcinin§_0,,0,meco_para_7_qa_2 ,meco_para_7,0, tadimcinin§,7,12,True,0.0425531914893617,NR,
132,sarabin_4,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.0425531914893617,NR,
133,etiketini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etiketini,7,9,True,0.0425531914893617,NR,
134,veya_1,,0,meco_para_7_qa_2 ,meco_para_7,0,veya,7,4,True,0.0425531914893617,NR,
135, sisenin_0,,0,meco_para_7_qa_2 ,meco_para_7,0, sisenin,7,8,True,0.0425531914893617,NR,
136,—_2,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.0425531914893617,NR,
137,seklini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,seklini,7,7,True,0.0425531914893617,NR,
138,gormemesidir._0,,0,meco_para_7_qa_3 ,meco_para_7,0,gormemesidir.,7,13,True,0.0425531914893617,NR,
139,Kor_1,,0,meco_para_7_qa_3 ,meco_para_7,0,Kor,8,3,True,0.0425531914893617,NR,
140,tadim_1,,0,meco_para_7_qa_3 ,meco_para_7,0,tadim,8,5,True,0.0425531914893617,NR,
141, ayrica_0,,0,meco_para_7_qa_3 ,meco_para_7,0, ayrica,8,7,True,0.0425531914893617,NR,
142,sarabin§_0,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin§,8,8,True,0.0425531914893617,NR,
143,siyah_0,,0,meco_para_7_qa_3 ,meco_para_7,0,siyah,8,5,True,0.0425531914893617,NR,
144,sarap_7,,0,meco_para_7_qa_3 ,meco_para_7,0,sarap,8,5,True,0.0425531914893617,NR,
145, bardaginda__0,,0,meco_para_7_qa_3 ,meco_para_7,0, bardaginda,8,11,True,0.0425531914893617,NR,
146,sarabin_5,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin,8,7,True,0.0425531914893617,NR,
147,__rengini_0,,0,meco_para_7_qa_3 ,meco_para_7,0,,8,0,True,0.0425531914893617,NR,
148,maskeleyecek_0,,0,meco_para_7_qa_3 ,meco_para_7,0,maskeleyecek,8,12,True,0.0425531914893617,NR,
149,sekilde_0,,0,meco_para_7_qa_3 ,meco_para_7,0,sekilde,8,7,True,0.0425531914893617,NR,
150,servis_0,,0,meco_para_7_qa_3 ,meco_para_7,0,servis,8,6,True,0.0425531914893617,NR,
151,edilmesini_0,,0,meco_para_7_qa_3 ,meco_para_7,0,edilmesini,8,10,True,0.0425531914893617,NR,
152,de_0,,0,meco_para_7_qa_3 ,meco_para_7,0,de,8,2,True,0.0425531914893617,NR,
153,___0,,0,meco_para_7_qa_3 ,meco_para_7,0,,8,0,True,0.0425531914893617,NR,
154,icerir._0,,0,meco_para_7_qa_3 ,meco_para_7,0,icerir.,8,7,True,0.0425531914893617,NR,
