,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,True,0.07096774193548387,NR,
1,"tadimi,_0",72.0,1,,meco_para_7,1,"tadimi,",1,7,True,0.07096774193548387,NR,0.16363636363636364
2,sarabin_0,,0,,meco_para_7,0,sarabin,1,7,True,0.07096774193548387,NR,
3, duyumsal_0,127.0,1,,meco_para_7,1, duyumsal,1,9,True,0.07096774193548387,NR,0.28863636363636364
4,olarak_0,,0,,meco_para_7,0,olarak,1,6,True,0.07096774193548387,NR,
5,incelenmesi_0,,0,,meco_para_7,0,incelenmesi,1,11,True,0.07096774193548387,NR,
6,ve_0,,0,,meco_para_7,0,ve,1,2,True,0.07096774193548387,NR,
7,degerlendirilmesidir._0,241.0,2,,meco_para_7,2,degerlendirilmesidir.,1,21,True,0.07096774193548387,NR,0.5477272727272727
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.07096774193548387,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.07096774193548387,NR,
10,pratigi_0,231.0,2,,meco_para_7,2,pratigi,2,7,True,0.07096774193548387,NR,0.08912037037037036
11,sarap_2,68.0,1,,meco_para_7,1,sarap,2,5,True,0.07096774193548387,NR,0.026234567901234566
12,Uretimi_0,136.0,2,,meco_para_7,2,Uretimi,2,7,True,0.07096774193548387,NR,0.05246913580246913
13,kadar_0,64.0,1,,meco_para_7,1,kadar,2,5,True,0.07096774193548387,NR,0.024691358024691357
14,"antikken,_0",205.0,2,,meco_para_7,2,"antikken,",2,9,True,0.07096774193548387,NR,0.07908950617283951
15,daha_0,168.0,2,,meco_para_7,2,daha,2,4,True,0.07096774193548387,NR,0.06481481481481481
16,bicimsel_0,237.0,2,,meco_para_7,2,bicimsel,2,8,True,0.07096774193548387,NR,0.09143518518518519
17,bir_0,,0,,meco_para_7,0,bir,2,3,True,0.07096774193548387,NR,
18,metodoloji_0,202.0,3,,meco_para_7,3,metodoloji,2,10,True,0.07096774193548387,NR,0.0779320987654321
19,orta_0,,0,,meco_para_7,0,orta,2,4,True,0.07096774193548387,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.07096774193548387,NR,
21,sonlarindan_0,310.0,2,,meco_para_7,2,sonlarindan,2,11,True,0.07096774193548387,NR,0.11959876543209877
