,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,605.0,7,,meco_para_7,7,Sarap,1,5,False,0.07782101167315175,NR,0.12173038229376258
1,"tadimi,_0",907.0,11,,meco_para_7,11,"tadimi,",1,7,False,0.07782101167315175,NR,0.18249496981891347
2,sarabin_0,953.0,13,,meco_para_7,13,sarabin,1,7,False,0.07782101167315175,NR,0.19175050301810864
3, duyumsal_0,55.0,1,,meco_para_7,1, duyumsal,1,9,False,0.07782101167315175,NR,0.011066398390342052
4,olarak_0,1104.0,7,,meco_para_7,7,olarak,1,6,False,0.07782101167315175,NR,0.2221327967806841
5,incelenmesi_0,686.0,8,,meco_para_7,8,incelenmesi,1,11,False,0.07782101167315175,NR,0.13802816901408452
6,ve_0,399.0,3,,meco_para_7,3,ve,1,2,False,0.07782101167315175,NR,0.08028169014084507
7,degerlendirilmesidir._0,261.0,3,,meco_para_7,3,degerlendirilmesidir.,1,21,False,0.07782101167315175,NR,0.052515090543259556
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,False,0.07782101167315175,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,False,0.07782101167315175,NR,
10,pratigi_0,315.0,4,,meco_para_7,4,pratigi,2,7,False,0.07782101167315175,NR,0.02404029611539342
11,sarap_2,142.0,2,,meco_para_7,2,sarap,2,5,False,0.07782101167315175,NR,0.010837212852018621
12,Uretimi_0,1360.0,17,,meco_para_7,17,Uretimi,2,7,False,0.07782101167315175,NR,0.10379302449820652
13,kadar_0,790.0,10,,meco_para_7,10,kadar,2,5,False,0.07782101167315175,NR,0.06029153628939937
14,"antikken,_0",1112.0,12,,meco_para_7,12,"antikken,",2,9,False,0.07782101167315175,NR,0.0848660612073571
15,daha_0,461.0,4,,meco_para_7,4,daha,2,4,False,0.07782101167315175,NR,0.03518278256887736
16,bicimsel_0,1127.0,13,,meco_para_7,13,bicimsel,2,8,False,0.07782101167315175,NR,0.08601083721285202
17,bir_0,366.0,5,,meco_para_7,5,bir,2,3,False,0.07782101167315175,NR,0.027932534534076167
18,metodoloji_0,119.0,2,,meco_para_7,2,metodoloji,2,10,False,0.07782101167315175,NR,0.00908188964359307
19,orta_0,,0,,meco_para_7,0,orta,2,4,False,0.07782101167315175,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,False,0.07782101167315175,NR,
21,sonlarindan_0,626.0,6,,meco_para_7,6,sonlarindan,2,11,False,0.07782101167315175,NR,0.04777531862932153
22, glnUmUuze_0,601.0,6,,meco_para_7,6, glnUmUuze,2,10,False,0.07782101167315175,NR,0.04586735862016332
23,yavasca__0,1469.0,14,,meco_para_7,14,yavasca,2,7,False,0.07782101167315175,NR,0.1121117301381363
24,olusmaktadir._0,4615.0,41,,meco_para_7,41,olusmaktadir.,2,13,False,0.07782101167315175,NR,0.3522094176906052
25,"Modern,_0",1453.0,15,,meco_para_7,15,"Modern,",3,7,False,0.07782101167315175,NR,0.08883047013511035
26,profesyonel_0,483.0,4,,meco_para_7,4,profesyonel,3,11,False,0.07782101167315175,NR,0.02952864217154735
27,sarap_3,137.0,1,,meco_para_7,1,sarap,3,5,False,0.07782101167315175,NR,0.00837561900103931
28,—_0,,0,,meco_para_7,0,—,3,1,False,0.07782101167315175,NR,
29,tadimcilari_0,,0,,meco_para_7,0,tadimcilari,3,11,False,0.07782101167315175,NR,
30,sarabin_1,136.0,2,meco_para_7_qa_1 ,meco_para_7,2,sarabin,3,7,False,0.07782101167315175,NR,0.008314483095922235
31,algilanan_0,791.0,9,meco_para_7_qa_1 ,meco_para_7,9,algilanan,3,9,False,0.07782101167315175,NR,0.04835850094760653
32,lezzet_0,901.0,10,meco_para_7_qa_1 ,meco_para_7,10,lezzet,3,6,False,0.07782101167315175,NR,0.055083450510484806
33," cesitlerini,_0",2059.0,21,meco_para_7_qa_1 ,meco_para_7,21," cesitlerini,",3,13,False,0.07782101167315175,NR,0.12587882863605795
34,aromasini_0,3006.0,25,meco_para_7_qa_1 ,meco_para_7,25,aromasini,3,9,False,0.07782101167315175,NR,0.18377453078192824
35,ve_1,399.0,4,meco_para_7_qa_1 ,meco_para_7,4,ve,3,2,False,0.07782101167315175,NR,0.024393226141713027
36, genel__0,106.0,1,meco_para_7_qa_1 ,meco_para_7,1, genel,3,6,False,0.07782101167315175,NR,0.006480405942409977
37,karakteristigini_0,665.0,7,meco_para_7_qa_1 ,meco_para_7,7,karakteristigini,3,16,False,0.07782101167315175,NR,0.04065537690285505
38,tarif_0,,0,meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,False,0.07782101167315175,NR,
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,False,0.07782101167315175,NR,
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,False,0.07782101167315175,NR,
41,kullanilan_0,72.0,1,meco_para_7_qa_1 ,meco_para_7,1,kullanilan,3,10,False,0.07782101167315175,NR,0.004401785168429419
42,stirekli_0,126.0,2,meco_para_7_qa_1 ,meco_para_7,2,stirekli,3,8,False,0.07782101167315175,NR,0.0077031240447514825
43,olarak_1,367.0,4,meco_para_7_qa_1 ,meco_para_7,4,olarak,3,6,False,0.07782101167315175,NR,0.02243687717796662
44,gelisen_0,1342.0,15,meco_para_7_qa_1 ,meco_para_7,15,gelisen,3,7,False,0.07782101167315175,NR,0.082044384667115
45,6zellesmis_—_0,2234.0,22,meco_para_7_qa_1 ,meco_para_7,22,6zellesmis,3,10,False,0.07782101167315175,NR,0.13657761203154611
46,terminolojiyi_0,1562.0,16,meco_para_7_qa_1 ,meco_para_7,16,terminolojiyi,3,13,False,0.07782101167315175,NR,0.09549428379287156
47,kullanirlar._0,518.0,6,meco_para_7_qa_1 ,meco_para_7,6,kullanirlar.,3,12,False,0.07782101167315175,NR,0.031668398850644985
48,Son_0,,0,meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,False,0.07782101167315175,NR,
49,yillarda_0,66.0,1,meco_para_7_qa_1 ,meco_para_7,1,yillarda,4,8,False,0.07782101167315175,NR,0.014388489208633094
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,False,0.07782101167315175,NR,
51,uzmanlarda_0,223.0,3,meco_para_7_qa_0 ,meco_para_7,3,uzmanlarda,4,10,False,0.07782101167315175,NR,0.048615652932199695
52,hem_1,,0,meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,False,0.07782101167315175,NR,
53,de__0,309.0,2,meco_para_7_qa_0 ,meco_para_7,2,de,4,2,False,0.07782101167315175,NR,0.06736429038587312
54,tiketicilerde_0,903.0,10,meco_para_7_qa_0 ,meco_para_7,10,tiketicilerde,4,13,False,0.07782101167315175,NR,0.19686069326357097
55,sarap_4,558.0,5,meco_para_7_qa_0 ,meco_para_7,5,sarap,4,5,False,0.07782101167315175,NR,0.12164813603662525
56,tadimi__0,939.0,10,meco_para_7_qa_0 ,meco_para_7,10,tadimi,4,6,False,0.07782101167315175,NR,0.20470896010464357
57,guvenilirligini_0,1142.0,11,meco_para_7_qa_0 ,meco_para_7,11,guvenilirligini,4,15,False,0.07782101167315175,NR,0.24896446479180293
58,zorlayan_0,447.0,2,meco_para_7_qa_0 ,meco_para_7,2,zorlayan,4,8,False,0.07782101167315175,NR,0.0974493132766514
59, sonuclar_0,,0,,meco_para_7,0, sonuclar,4,9,False,0.07782101167315175,NR,
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,False,0.07782101167315175,NR,
61,ciktl._0,,0,,meco_para_7,0,ciktl.,4,6,False,0.07782101167315175,NR,
62,"Ornegin,_0",239.0,2,,meco_para_7,2,"Ornegin,",5,8,False,0.07782101167315175,NR,0.06517589310062721
63,arastirmalar_0,309.0,4,,meco_para_7,4,arastirmalar,5,12,False,0.07782101167315175,NR,0.08426506681210799
64,insanlarin_0,267.0,4,,meco_para_7,4,insanlarin,5,10,False,0.07782101167315175,NR,0.07281156258521952
65,daha_1,644.0,5,,meco_para_7,5,daha,5,4,False,0.07782101167315175,NR,0.17562039814562314
66,pahali_0,683.0,6,,meco_para_7,6,pahali,5,6,False,0.07782101167315175,NR,0.18625579492773384
67,sarabin_2,147.0,2,,meco_para_7,2,sarabin,5,7,False,0.07782101167315175,NR,0.04008726479410963
68,daha_2,97.0,1,,meco_para_7,1,daha,5,4,False,0.07782101167315175,NR,0.0264521407144805
69,ucuz_0,,0,,meco_para_7,0,ucuz,5,4,False,0.07782101167315175,NR,
70,saraba__0,,0,,meco_para_7,0,saraba,5,6,False,0.07782101167315175,NR,
71,gore_0,,0,,meco_para_7,0,gore,5,4,False,0.07782101167315175,NR,
72,daha_3,,0,,meco_para_7,0,daha,5,4,False,0.07782101167315175,NR,
73,fazla_0,,0,,meco_para_7,0,fazla,5,5,False,0.07782101167315175,NR,
74, arzulanan__0,179.0,1,,meco_para_7,1, arzulanan,5,10,False,0.07782101167315175,NR,0.048813744205072264
75,karakteristige_0,,0,,meco_para_7,0,karakteristige,5,14,False,0.07782101167315175,NR,
76,sahip_0,184.0,1,,meco_para_7,1,sahip,5,5,False,0.07782101167315175,NR,0.05017725661303518
77,olmasini_0,374.0,4,,meco_para_7,4,olmasini,5,8,False,0.07782101167315175,NR,0.10199072811562586
78,beklediklerini_0,93.0,1,,meco_para_7,1,beklediklerini,5,14,False,0.07782101167315175,NR,0.025361330788110172
79,gostermistir:_0,,0,,meco_para_7,0,gostermistir:,5,13,False,0.07782101167315175,NR,
80,|_0,,0,,meco_para_7,0,|,5,1,False,0.07782101167315175,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,False,0.07782101167315175,NR,
82,verilen_0,,0,,meco_para_7,0,verilen,5,7,False,0.07782101167315175,NR,
83, sarabin_0,,0,,meco_para_7,0, sarabin,5,8,False,0.07782101167315175,NR,
84,gercek_0,,0,,meco_para_7,0,gercek,5,6,False,0.07782101167315175,NR,
85,olmayan’_0,70.0,1,,meco_para_7,1,olmayan’,5,8,False,0.07782101167315175,NR,0.019089173711480775
86,bir_1,138.0,1,,meco_para_7,1,bir,5,3,False,0.07782101167315175,NR,0.037632942459776386
87, sekilde_0,65.0,1,,meco_para_7,1, sekilde,5,8,False,0.07782101167315175,NR,0.01772566130351786
88, pahali_0,178.0,1,,meco_para_7,1, pahali,5,7,False,0.07782101167315175,NR,0.048541041723479686
89,oldugu_0,,0,,meco_para_7,0,oldugu,5,6,False,0.07782101167315175,NR,
90,"soylendiginde,_0",,0,,meco_para_7,0,"soylendiginde,",5,14,False,0.07782101167315175,NR,
91,neredeyse_0,,0,,meco_para_7,0,neredeyse,5,9,False,0.07782101167315175,NR,
92,her_0,,0,,meco_para_7,0,her,5,3,False,0.07782101167315175,NR,
93,zaman_0,,0,,meco_para_7,0,zaman,5,5,False,0.07782101167315175,NR,
94,ayni_0,,0,,meco_para_7,0,ayni,5,4,False,0.07782101167315175,NR,
95,sarap_5,,0,,meco_para_7,0,sarap,5,5,False,0.07782101167315175,NR,
96,onlara__0,,0,,meco_para_7,0,onlara,5,6,False,0.07782101167315175,NR,
97,ucuz_1,,0,,meco_para_7,0,ucuz,5,4,False,0.07782101167315175,NR,
98,oldugu_sdylendiginden_0,,0,,meco_para_7,0,oldugu,5,6,False,0.07782101167315175,NR,
99,daha__0,,0,,meco_para_7,0,daha,5,4,False,0.07782101167315175,NR,
100,lezzetli_0,,0,,meco_para_7,0,lezzetli,5,8,False,0.07782101167315175,NR,
101,oldugunu_0,,0,,meco_para_7,0,oldugunu,5,8,False,0.07782101167315175,NR,
102,belirttiler._0,,0,,meco_para_7,0,belirttiler.,5,12,False,0.07782101167315175,NR,
103,Baska_0,,0,,meco_para_7,0,Baska,6,5,False,0.07782101167315175,NR,
104,calismalar_0,,0,,meco_para_7,0,calismalar,6,10,False,0.07782101167315175,NR,
