,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,True,0.0998003992015968,NR,
1,"tadimi,_0",,0,,meco_para_7,0,"tadimi,",1,7,True,0.0998003992015968,NR,
2,sarabin_0,,0,,meco_para_7,0,sarabin,1,7,True,0.0998003992015968,NR,
3, duyumsal_0,,0,,meco_para_7,0, duyumsal,1,9,True,0.0998003992015968,NR,
4,olarak_0,74.0,1,,meco_para_7,1,olarak,1,6,True,0.0998003992015968,NR,1.0
5,incelenmesi_0,,0,,meco_para_7,0,incelenmesi,1,11,True,0.0998003992015968,NR,
6,ve_0,,0,,meco_para_7,0,ve,1,2,True,0.0998003992015968,NR,
7,degerlendirilmesidir._0,,0,,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.0998003992015968,NR,
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.0998003992015968,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.0998003992015968,NR,
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,True,0.0998003992015968,NR,
11,sarap_2,,0,,meco_para_7,0,sarap,2,5,True,0.0998003992015968,NR,
12,Uretimi_0,55.0,1,,meco_para_7,1,Uretimi,2,7,True,0.0998003992015968,NR,0.05467196819085487
13,kadar_0,,0,,meco_para_7,0,kadar,2,5,True,0.0998003992015968,NR,
14,"antikken,_0",76.0,1,,meco_para_7,1,"antikken,",2,9,True,0.0998003992015968,NR,0.07554671968190854
15,daha_0,,0,,meco_para_7,0,daha,2,4,True,0.0998003992015968,NR,
16,bicimsel_0,98.0,1,,meco_para_7,1,bicimsel,2,8,True,0.0998003992015968,NR,0.09741550695825049
17,bir_0,78.0,1,,meco_para_7,1,bir,2,3,True,0.0998003992015968,NR,0.0775347912524851
18,metodoloji_0,167.0,2,,meco_para_7,2,metodoloji,2,10,True,0.0998003992015968,NR,0.16600397614314116
19,orta_0,,0,,meco_para_7,0,orta,2,4,True,0.0998003992015968,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.0998003992015968,NR,
21,sonlarindan_0,,0,,meco_para_7,0,sonlarindan,2,11,True,0.0998003992015968,NR,
22, glnUmUuze_0,74.0,1,,meco_para_7,1, glnUmUuze,2,10,True,0.0998003992015968,NR,0.073558648111332
23,yavasca__0,111.0,1,,meco_para_7,1,yavasca,2,7,True,0.0998003992015968,NR,0.110337972166998
24,olusmaktadir._0,347.0,3,,meco_para_7,3,olusmaktadir.,2,13,True,0.0998003992015968,NR,0.34493041749502984
25,"Modern,_0",,0,,meco_para_7,0,"Modern,",3,7,True,0.0998003992015968,NR,
26,profesyonel_0,626.0,7,,meco_para_7,7,profesyonel,3,11,True,0.0998003992015968,NR,0.08972337680951699
27,sarap_3,,0,,meco_para_7,0,sarap,3,5,True,0.0998003992015968,NR,
28,—_0,,0,,meco_para_7,0,—,3,1,True,0.0998003992015968,NR,
29,tadimcilari_0,145.0,2,,meco_para_7,2,tadimcilari,3,11,True,0.0998003992015968,NR,0.02078257130571879
30,sarabin_1,52.0,1,meco_para_7_qa_1 ,meco_para_7,1,sarabin,3,7,True,0.0998003992015968,NR,0.00745306005446467
31,algilanan_0,,0,meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,True,0.0998003992015968,NR,
32,lezzet_0,,0,meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.0998003992015968,NR,
33," cesitlerini,_0",376.0,3,meco_para_7_qa_1 ,meco_para_7,3," cesitlerini,",3,13,True,0.0998003992015968,NR,0.05389135731689838
34,aromasini_0,861.0,9,meco_para_7_qa_1 ,meco_para_7,9,aromasini,3,9,True,0.0998003992015968,NR,0.12340547513257848
35,ve_1,261.0,4,meco_para_7_qa_1 ,meco_para_7,4,ve,3,2,True,0.0998003992015968,NR,0.03740862835029382
36, genel__0,218.0,3,meco_para_7_qa_1 ,meco_para_7,3, genel,3,6,True,0.0998003992015968,NR,0.031245520997563423
37,karakteristigini_0,568.0,7,meco_para_7_qa_1 ,meco_para_7,7,karakteristigini,3,16,True,0.0998003992015968,NR,0.08141034828722947
38,tarif_0,,0,meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,True,0.0998003992015968,NR,
39,etmek_0,119.0,1,meco_para_7_qa_1 ,meco_para_7,1,etmek,3,5,True,0.0998003992015968,NR,0.017056041278486457
40,icin_0,119.0,1,meco_para_7_qa_1 ,meco_para_7,1,icin,3,4,True,0.0998003992015968,NR,0.017056041278486457
41,kullanilan_0,255.0,2,meco_para_7_qa_1 ,meco_para_7,2,kullanilan,3,10,True,0.0998003992015968,NR,0.036548659882470975
42,stirekli_0,,0,meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.0998003992015968,NR,
43,olarak_1,278.0,2,meco_para_7_qa_1 ,meco_para_7,2,olarak,3,6,True,0.0998003992015968,NR,0.03984520567579189
44,gelisen_0,1224.0,9,meco_para_7_qa_1 ,meco_para_7,9,gelisen,3,7,True,0.0998003992015968,NR,0.1754335674358607
45,6zellesmis_—_0,338.0,4,meco_para_7_qa_1 ,meco_para_7,4,6zellesmis,3,10,True,0.0998003992015968,NR,0.04844489035402035
46,terminolojiyi_0,1284.0,12,meco_para_7_qa_1 ,meco_para_7,12,terminolojiyi,3,13,True,0.0998003992015968,NR,0.18403325211408916
47,kullanirlar._0,253.0,3,meco_para_7_qa_1 ,meco_para_7,3,kullanirlar.,3,12,True,0.0998003992015968,NR,0.036262003726530025
48,Son_0,,0,meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,True,0.0998003992015968,NR,
49,yillarda_0,57.0,1,meco_para_7_qa_1 ,meco_para_7,1,yillarda,4,8,True,0.0998003992015968,NR,0.009158097686375322
50,hem_0,230.0,2,meco_para_7_qa_1 ,meco_para_7,2,hem,4,3,True,0.0998003992015968,NR,0.03695372750642673
