,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,782.0,8,,meco_para_7,8,Sarap,1,5,True,0.10330765745355687,NR,0.059228963114443686
1,"tadimi,_0",864.0,10,,meco_para_7,10,"tadimi,",1,7,True,0.10330765745355687,NR,0.065439672801636
2,sarabin_0,574.0,6,,meco_para_7,6,sarabin,1,7,True,0.10330765745355687,NR,0.043474967810346134
3, duyumsal_0,1839.0,19,,meco_para_7,19, duyumsal,1,9,True,0.10330765745355687,NR,0.13928652578959327
4,olarak_0,2136.0,21,,meco_para_7,21,olarak,1,6,True,0.10330765745355687,NR,0.16178141331515564
5,incelenmesi_0,3204.0,25,,meco_para_7,25,incelenmesi,1,11,True,0.10330765745355687,NR,0.24267211997273347
6,ve_0,963.0,12,,meco_para_7,12,ve,1,2,True,0.10330765745355687,NR,0.07293796864349011
7,degerlendirilmesidir._0,2841.0,31,,meco_para_7,31,degerlendirilmesidir.,1,21,True,0.10330765745355687,NR,0.21517836855260167
8,Sarap_1,826.0,8,,meco_para_7,8,Sarap,2,5,True,0.10330765745355687,NR,0.029906948115427785
9,tadim_0,210.0,3,,meco_para_7,3,tadim,2,5,True,0.10330765745355687,NR,0.007603461385278251
10,pratigi_0,587.0,5,,meco_para_7,5,pratigi,2,7,True,0.10330765745355687,NR,0.021253484919801585
11,sarap_2,1128.0,14,,meco_para_7,14,sarap,2,5,True,0.10330765745355687,NR,0.04084144972663746
12,Uretimi_0,1497.0,14,,meco_para_7,14,Uretimi,2,7,True,0.10330765745355687,NR,0.05420181758934067
13,kadar_0,1219.0,10,,meco_para_7,10,kadar,2,5,True,0.10330765745355687,NR,0.04413628299359137
14,"antikken,_0",3431.0,37,,meco_para_7,37,"antikken,",2,9,True,0.10330765745355687,NR,0.12422607625185561
15,daha_0,2102.0,22,,meco_para_7,22,daha,2,4,True,0.10330765745355687,NR,0.07610702777073754
16,bicimsel_0,1938.0,16,,meco_para_7,16,bicimsel,2,8,True,0.10330765745355687,NR,0.070169086498425
17,bir_0,1274.0,13,,meco_para_7,13,bir,2,3,True,0.10330765745355687,NR,0.04612766573735472
18,metodoloji_0,1734.0,15,,meco_para_7,15,metodoloji,2,10,True,0.10330765745355687,NR,0.06278286686701184
19,orta_0,665.0,8,,meco_para_7,8,orta,2,4,True,0.10330765745355687,NR,0.024077627720047793
20, caglarin_0,886.0,7,,meco_para_7,7, caglarin,2,9,True,0.10330765745355687,NR,0.03207936565407871
21,sonlarindan_0,763.0,10,,meco_para_7,10,sonlarindan,2,11,True,0.10330765745355687,NR,0.02762590969984431
22, glnUmUuze_0,1613.0,18,,meco_para_7,18, glnUmUuze,2,10,True,0.10330765745355687,NR,0.05840182483073247
23,yavasca__0,1406.0,13,,meco_para_7,13,yavasca,2,7,True,0.10330765745355687,NR,0.050906984322386765
24,olusmaktadir._0,6340.0,63,,meco_para_7,63,olusmaktadir.,2,13,True,0.10330765745355687,NR,0.22955211991744814
25,"Modern,_0",4936.0,40,,meco_para_7,40,"Modern,",3,7,True,0.10330765745355687,NR,0.06871589263837843
26,profesyonel_0,7358.0,55,,meco_para_7,55,profesyonel,3,11,True,0.10330765745355687,NR,0.10243345584140773
27,sarap_3,2052.0,19,,meco_para_7,19,sarap,3,5,True,0.10330765745355687,NR,0.028566655529568993
28,—_0,432.0,5,,meco_para_7,5,—,3,1,True,0.10330765745355687,NR,0.006014032743067156
29,tadimcilari_0,1607.0,17,,meco_para_7,17,tadimcilari,3,11,True,0.10330765745355687,NR,0.022371644949326204
30,sarabin_1,802.0,10,meco_para_7_qa_1 ,meco_para_7,10,sarabin,3,7,True,0.10330765745355687,NR,0.011164940416527453
