,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,True,0.13019390581717452,NR,
1,"tadimi,_0",,0,,meco_para_7,0,"tadimi,",1,7,True,0.13019390581717452,NR,
2,sarabin_0,59.0,1,,meco_para_7,1,sarabin,1,7,True,0.13019390581717452,NR,0.08392603129445235
3, duyumsal_0,57.0,1,,meco_para_7,1, duyumsal,1,9,True,0.13019390581717452,NR,0.08108108108108109
4,olarak_0,,0,,meco_para_7,0,olarak,1,6,True,0.13019390581717452,NR,
5,incelenmesi_0,93.0,1,,meco_para_7,1,incelenmesi,1,11,True,0.13019390581717452,NR,0.13229018492176386
6,ve_0,239.0,3,,meco_para_7,3,ve,1,2,True,0.13019390581717452,NR,0.3399715504978663
7,degerlendirilmesidir._0,255.0,3,,meco_para_7,3,degerlendirilmesidir.,1,21,True,0.13019390581717452,NR,0.3627311522048364
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.13019390581717452,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.13019390581717452,NR,
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,True,0.13019390581717452,NR,
11,sarap_2,,0,,meco_para_7,0,sarap,2,5,True,0.13019390581717452,NR,
12,Uretimi_0,,0,,meco_para_7,0,Uretimi,2,7,True,0.13019390581717452,NR,
13,kadar_0,111.0,1,,meco_para_7,1,kadar,2,5,True,0.13019390581717452,NR,0.038039753255654556
14,"antikken,_0",137.0,1,,meco_para_7,1,"antikken,",2,9,True,0.13019390581717452,NR,0.04694996572995202
15,daha_0,,0,,meco_para_7,0,daha,2,4,True,0.13019390581717452,NR,
16,bicimsel_0,780.0,7,,meco_para_7,7,bicimsel,2,8,True,0.13019390581717452,NR,0.2673063742289239
17,bir_0,189.0,2,,meco_para_7,2,bir,2,3,True,0.13019390581717452,NR,0.06477039067854695
18,metodoloji_0,408.0,4,,meco_para_7,4,metodoloji,2,10,True,0.13019390581717452,NR,0.13982179575051404
19,orta_0,,0,,meco_para_7,0,orta,2,4,True,0.13019390581717452,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.13019390581717452,NR,
21,sonlarindan_0,183.0,2,,meco_para_7,2,sonlarindan,2,11,True,0.13019390581717452,NR,0.06271418779986292
22, glnUmUuze_0,,0,,meco_para_7,0, glnUmUuze,2,10,True,0.13019390581717452,NR,
23,yavasca__0,131.0,1,,meco_para_7,1,yavasca,2,7,True,0.13019390581717452,NR,0.04489376285126799
