,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
49,yillarda_0,,0,meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,False,0.17,NR,
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,False,0.17,NR,
51,uzmanlarda_0,335.0,4,meco_para_7_qa_0 ,meco_para_7,4,uzmanlarda,4,10,False,0.17,NR,0.1141008174386921
52,hem_1,162.0,2,meco_para_7_qa_0 ,meco_para_7,2,hem,4,3,False,0.17,NR,0.055177111716621256
53,de__0,150.0,2,meco_para_7_qa_0 ,meco_para_7,2,de,4,2,False,0.17,NR,0.05108991825613079
54,tiketicilerde_0,290.0,4,meco_para_7_qa_0 ,meco_para_7,4,tiketicilerde,4,13,False,0.17,NR,0.09877384196185286
55,sarap_4,480.0,4,meco_para_7_qa_0 ,meco_para_7,4,sarap,4,5,False,0.17,NR,0.16348773841961853
56,tadimi__0,633.0,8,meco_para_7_qa_0 ,meco_para_7,8,tadimi,4,6,False,0.17,NR,0.21559945504087194
57,guvenilirligini_0,886.0,10,meco_para_7_qa_0 ,meco_para_7,10,guvenilirligini,4,15,False,0.17,NR,0.3017711171662125
58,zorlayan_0,,0,meco_para_7_qa_0 ,meco_para_7,0,zorlayan,4,8,False,0.17,NR,
59, sonuclar_0,,0,,meco_para_7,0, sonuclar,4,9,False,0.17,NR,
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,False,0.17,NR,
61,ciktl._0,,0,,meco_para_7,0,ciktl.,4,6,False,0.17,NR,
62,"Ornegin,_0",66.0,1,,meco_para_7,1,"Ornegin,",5,8,False,0.17,NR,0.00831129580657348
63,arastirmalar_0,427.0,5,,meco_para_7,5,arastirmalar,5,12,False,0.17,NR,0.053771565294043575
64,insanlarin_0,649.0,7,,meco_para_7,7,insanlarin,5,10,False,0.17,NR,0.08172774209797255
65,daha_1,721.0,8,,meco_para_7,8,daha,5,4,False,0.17,NR,0.09079461025059817
66,pahali_0,415.0,4,,meco_para_7,4,pahali,5,6,False,0.17,NR,0.0522604206019393
67,sarabin_2,316.0,4,,meco_para_7,4,sarabin,5,7,False,0.17,NR,0.039793476892079085
68,daha_2,304.0,4,,meco_para_7,4,daha,5,4,False,0.17,NR,0.03828233219997482
69,ucuz_0,,0,,meco_para_7,0,ucuz,5,4,False,0.17,NR,
70,saraba__0,,0,,meco_para_7,0,saraba,5,6,False,0.17,NR,
71,gore_0,,0,,meco_para_7,0,gore,5,4,False,0.17,NR,
72,daha_3,,0,,meco_para_7,0,daha,5,4,False,0.17,NR,
73,fazla_0,63.0,1,,meco_para_7,1,fazla,5,5,False,0.17,NR,0.007933509633547412
74, arzulanan__0,,0,,meco_para_7,0, arzulanan,5,10,False,0.17,NR,
75,karakteristige_0,480.0,6,,meco_para_7,6,karakteristige,5,14,False,0.17,NR,0.06044578768417076
76,sahip_0,486.0,6,,meco_para_7,6,sahip,5,5,False,0.17,NR,0.0612013600302229
77,olmasini_0,642.0,6,,meco_para_7,6,olmasini,5,8,False,0.17,NR,0.0808462410275784
78,beklediklerini_0,447.0,5,,meco_para_7,5,beklediklerini,5,14,False,0.17,NR,0.05629013978088402
79,gostermistir:_0,,0,,meco_para_7,0,gostermistir:,5,13,False,0.17,NR,
80,|_0,,0,,meco_para_7,0,|,5,1,False,0.17,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,False,0.17,NR,
82,verilen_0,176.0,2,,meco_para_7,2,verilen,5,7,False,0.17,NR,0.022163455484195946
83, sarabin_0,135.0,2,,meco_para_7,2, sarabin,5,8,False,0.17,NR,0.017000377786173027
84,gercek_0,,0,,meco_para_7,0,gercek,5,6,False,0.17,NR,
85,olmayan’_0,66.0,1,,meco_para_7,1,olmayan’,5,8,False,0.17,NR,0.00831129580657348
86,bir_1,235.0,3,,meco_para_7,3,bir,5,3,False,0.17,NR,0.029593250220375268
87, sekilde_0,455.0,5,,meco_para_7,5, sekilde,5,8,False,0.17,NR,0.0572975695756202
88, pahali_0,170.0,2,,meco_para_7,2, pahali,5,7,False,0.17,NR,0.02140788313814381
89,oldugu_0,202.0,3,,meco_para_7,3,oldugu,5,6,False,0.17,NR,0.02543760231708853
90,"soylendiginde,_0",72.0,1,,meco_para_7,1,"soylendiginde,",5,14,False,0.17,NR,0.009066868152625614
91,neredeyse_0,,0,,meco_para_7,0,neredeyse,5,9,False,0.17,NR,
92,her_0,,0,,meco_para_7,0,her,5,3,False,0.17,NR,
93,zaman_0,61.0,1,,meco_para_7,1,zaman,5,5,False,0.17,NR,0.007681652184863367
94,ayni_0,,0,,meco_para_7,0,ayni,5,4,False,0.17,NR,
95,sarap_5,205.0,2,,meco_para_7,2,sarap,5,5,False,0.17,NR,0.025815388490114596
96,onlara__0,232.0,3,,meco_para_7,3,onlara,5,6,False,0.17,NR,0.0292154640473492
97,ucuz_1,,0,,meco_para_7,0,ucuz,5,4,False,0.17,NR,
98,oldugu_sdylendiginden_0,784.0,8,,meco_para_7,8,oldugu,5,6,False,0.17,NR,0.09872811988414558
99,daha__0,132.0,2,,meco_para_7,2,daha,5,4,False,0.17,NR,0.01662259161314696
100,lezzetli_0,,0,,meco_para_7,0,lezzetli,5,8,False,0.17,NR,
101,oldugunu_0,,0,,meco_para_7,0,oldugunu,5,8,False,0.17,NR,
102,belirttiler._0,,0,,meco_para_7,0,belirttiler.,5,12,False,0.17,NR,
103,Baska_0,160.0,2,,meco_para_7,2,Baska,6,5,False,0.17,NR,0.17297297297297298
104,calismalar_0,83.0,1,,meco_para_7,1,calismalar,6,10,False,0.17,NR,0.08972972972972973
105,gosteriyor_0,93.0,1,,meco_para_7,1,gosteriyor,6,10,False,0.17,NR,0.10054054054054054
106,ki_0,,0,,meco_para_7,0,ki,6,2,False,0.17,NR,
107,tadimcilarin”_0,,0,,meco_para_7,0,tadimcilarin”,6,13,False,0.17,NR,
108,kararlari_0,140.0,1,,meco_para_7,1,kararlari,6,9,False,0.17,NR,0.15135135135135136
109,cografi_0,245.0,2,,meco_para_7,2,cografi,6,7,False,0.17,NR,0.2648648648648649
110,"kéken,_0",,0,,meco_para_7,0,"kéken,",6,6,False,0.17,NR,
111,itibar_0,,0,,meco_para_7,0,itibar,6,6,False,0.17,NR,
112,veya_0,,0,,meco_para_7,0,veya,6,4,False,0.17,NR,
113,diger_0,,0,,meco_para_7,0,diger,6,5,False,0.17,NR,
114,etkenlerin_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etkenlerin,6,10,False,0.17,NR,
115, bilinmesiyle_0,,0,meco_para_7_qa_2 ,meco_para_7,0, bilinmesiyle,6,13,False,0.17,NR,
116,etki_0,204.0,2,meco_para_7_qa_2 ,meco_para_7,2,etki,6,4,False,0.17,NR,0.22054054054054054
117,=_0,,0,meco_para_7_qa_2 ,meco_para_7,0,=,6,1,False,0.17,NR,
118,altinda___0,,0,meco_para_7_qa_2 ,meco_para_7,0,altinda,6,7,False,0.17,NR,
119,kalabiliyor._0,,0,meco_para_7_qa_2 ,meco_para_7,0,kalabiliyor.,6,12,False,0.17,NR,
120,Objektif_0,,0,meco_para_7_qa_2 ,meco_para_7,0,Objektif,7,8,False,0.17,NR,
121,sarap_6,,0,meco_para_7_qa_2 ,meco_para_7,0,sarap,7,5,False,0.17,NR,
122,tadimi_1,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimi,7,6,False,0.17,NR,
123,bu_0,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,False,0.17,NR,
124,yuzen_0,,0,meco_para_7_qa_2 ,meco_para_7,0,yuzen,7,5,False,0.17,NR,
125,—_1,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,False,0.17,NR,
126,sarabin_3,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,False,0.17,NR,
127,kor_0,,0,meco_para_7_qa_2 ,meco_para_7,0,kor,7,3,False,0.17,NR,
128,tadimini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimini,7,8,False,0.17,NR,
129,gerektirir-_0,62.0,1,meco_para_7_qa_2 ,meco_para_7,1,gerektirir-,7,11,False,0.17,NR,0.13626373626373625
130,bu_1,137.0,1,meco_para_7_qa_2 ,meco_para_7,1,bu,7,2,False,0.17,NR,0.3010989010989011
131, tadimcinin§_0,64.0,1,meco_para_7_qa_2 ,meco_para_7,1, tadimcinin§,7,12,False,0.17,NR,0.14065934065934066
132,sarabin_4,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,False,0.17,NR,
133,etiketini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etiketini,7,9,False,0.17,NR,
134,veya_1,,0,meco_para_7_qa_2 ,meco_para_7,0,veya,7,4,False,0.17,NR,
135, sisenin_0,,0,meco_para_7_qa_2 ,meco_para_7,0, sisenin,7,8,False,0.17,NR,
136,—_2,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,False,0.17,NR,
137,seklini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,seklini,7,7,False,0.17,NR,
138,gormemesidir._0,192.0,3,meco_para_7_qa_3 ,meco_para_7,3,gormemesidir.,7,13,False,0.17,NR,0.421978021978022
139,Kor_1,,0,meco_para_7_qa_3 ,meco_para_7,0,Kor,8,3,False,0.17,NR,
140,tadim_1,308.0,2,meco_para_7_qa_3 ,meco_para_7,2,tadim,8,5,False,0.17,NR,0.8235294117647058
141, ayrica_0,,0,meco_para_7_qa_3 ,meco_para_7,0, ayrica,8,7,False,0.17,NR,
142,sarabin§_0,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin§,8,8,False,0.17,NR,
143,siyah_0,,0,meco_para_7_qa_3 ,meco_para_7,0,siyah,8,5,False,0.17,NR,
144,sarap_7,,0,meco_para_7_qa_3 ,meco_para_7,0,sarap,8,5,False,0.17,NR,
145, bardaginda__0,,0,meco_para_7_qa_3 ,meco_para_7,0, bardaginda,8,11,False,0.17,NR,
146,sarabin_5,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin,8,7,False,0.17,NR,
147,__rengini_0,,0,meco_para_7_qa_3 ,meco_para_7,0,,8,0,False,0.17,NR,
148,maskeleyecek_0,,0,meco_para_7_qa_3 ,meco_para_7,0,maskeleyecek,8,12,False,0.17,NR,
149,sekilde_0,,0,meco_para_7_qa_3 ,meco_para_7,0,sekilde,8,7,False,0.17,NR,
150,servis_0,66.0,1,meco_para_7_qa_3 ,meco_para_7,1,servis,8,6,False,0.17,NR,0.17647058823529413
151,edilmesini_0,,0,meco_para_7_qa_3 ,meco_para_7,0,edilmesini,8,10,False,0.17,NR,
152,de_0,,0,meco_para_7_qa_3 ,meco_para_7,0,de,8,2,False,0.17,NR,
153,___0,,0,meco_para_7_qa_3 ,meco_para_7,0,,8,0,False,0.17,NR,
154,icerir._0,,0,meco_para_7_qa_3 ,meco_para_7,0,icerir.,8,7,False,0.17,NR,
