,relFix,TRT,countFix,word_id,word_id_orig,text_id,sentence_id,word_length
54,0.41261144496582336,202.33333333333334,1.6666666666666667,PervcTpal|VoHHbIi,PervcTpal|VoHHbIi_0,meco_para_12,4,17
55,0.1296829971181556,135.0,0.3333333333333333,HOMep,HOMep_1,meco_para_12,4,5
56,,,0.0,—,—_1,meco_para_12,4,1
57,0.0682036503362151,71.0,0.3333333333333333,93TO,93TO_0,meco_para_12,4,4
58,0.30575058078313405,201.33333333333334,3.0,KOM6vHauNA,KOM6vHauNA_0,meco_para_12,4,10
59,0.32351363764937835,262.0,1.6666666666666667,§=66yYKB.,§=66yYKB._0,meco_para_12,4,9
60,0.0451148359823727,224.5,1.3333333333333333,MO,MO_0,meco_para_12,5,2
61,0.0509941489802726,286.5,2.0,"UMp,","UMp,_0",meco_para_12,5,4
62,0.03870170658855475,190.5,1.3333333333333333,=,=_1,meco_para_12,5,1
63,0.047940770090448594,278.0,3.3333333333333335,KOTOpaA,KOTOpaA_1,meco_para_12,5,7
64,0.06381431653761876,318.0,2.6666666666666665,MoO3BONAeT,MoO3BONAeT_0,meco_para_12,5,10
65,0.04521493549885465,206.0,2.0,OfHO3HAYHO,OfHO3HAYHO_0,meco_para_12,5,10
66,0.0324614666043904,139.0,0.6666666666666666,=,=_2,meco_para_12,5,1
67,0.07048773259130735,284.0,2.6666666666666665,UAeHTUULVpOBaTb,UAeHTUULVpOBaTb_0,meco_para_12,5,15
68,0.09742938204248351,424.6666666666667,3.0,Bagenblja,Bagenblja_0,meco_para_12,5,9
69,0.06291162157122514,326.3333333333333,3.6666666666666665,TpaHCcNopTHoro§,TpaHCcNopTHoro§_0,meco_para_12,5,15
70,0.0750584606163364,362.6666666666667,4.333333333333333,cpefAcTBa,cpefAcTBa_0,meco_para_12,5,9
71,0.0438156912088554,205.33333333333334,2.3333333333333335,B,B_0,meco_para_12,5,1
72,0.05535016734405596,306.0,3.0,peectpe,peectpe_0,meco_para_12,5,7
73,0.05122049307751494,259.3333333333333,3.0,HOMepoB,HOMepoB_0,meco_para_12,5,7
74,0.07499684583806959,299.5,2.3333333333333335, cooTBeTCTBYIOLUei, cooTBeTCTBYIOLUei_0,meco_para_12,5,18
75,0.20497809847323115,980.0,9.333333333333334,AQMUHUCTpaTUBHOM,AQMUHUCTpaTUBHOM_0,meco_para_12,5,16
76,0.014774917554268099,76.0,0.6666666666666666,=,=_3,meco_para_12,5,1
77,0.05980376148096613,332.0,4.333333333333333,eAVHULbI.,eAVHULbI._0,meco_para_12,5,9
78,0.034178433889602,213.0,1.0,=B,=B_0,meco_para_12,6,2
79,0.08688503284365397,424.6666666666667,5.333333333333333, HeKOTOpbIX, HeKOTOpbIX_0,meco_para_12,6,11
80,0.04129934353914245,211.0,1.6666666666666667,CTpaHax,CTpaHax_0,meco_para_12,6,7
81,0.0283200439923013,103.0,0.3333333333333333,HOMepa,HOMepa_0,meco_para_12,6,6
82,0.17403124178039486,572.5,4.666666666666667,pervctpypyloTcA,pervctpypyloTcA_0,meco_para_12,6,15
83,0.0237698081734779,57.0,0.3333333333333333,B,B_1,meco_para_12,6,1
84,,,0.0,efAVHOM,efAVHOM_0,meco_para_12,6,7
85,0.10372108215740121,428.3333333333333,5.0,"peectpe,","peectpe,_1",meco_para_12,6,8
86,0.0654141943645099,359.5,2.0,B,B_2,meco_para_12,6,1
87,0.19650474308402913,756.0,6.333333333333333,Apyrux,Apyrux_1,meco_para_12,6,6
88,0.09118073450246982,432.0,4.666666666666667,peectpbl,peectpbl_0,meco_para_12,6,8
89,0.041563122110553734,190.0,2.0,BefyTCA,BefyTCA_0,meco_para_12,6,7
90,0.03618594762359287,152.66666666666666,1.3333333333333333,B,B_3,meco_para_12,6,1
91,0.08742009783415661,349.3333333333333,4.0,OTAeENbHbIX,OTAeENbHbIX_0,meco_para_12,6,11
92,0.05304928573978137,184.33333333333334,2.3333333333333335,LUTaTAax,LUTaTAax_0,meco_para_12,6,8
93,0.07492288565919716,239.33333333333334,3.0,WU,WU_1,meco_para_12,6,2
94,0.0379433599120154,138.0,0.3333333333333333,oObNacTAX.,oObNacTAX._0,meco_para_12,6,10
95,0.0243183492999263,66.0,0.3333333333333333,MpaHuUVA,MpaHuUVA_0,meco_para_12,7,8
96,0.1122755505248448,335.0,3.3333333333333335,6bila,6bila_0,meco_para_12,7,5
97,0.14102338311404225,560.6666666666666,5.0,nepBow,nepBow_0,meco_para_12,7,6
98,0.0957069272140132,618.6666666666666,5.666666666666667,"cTpaHoi,","cTpaHoi,_0",meco_para_12,7,8
99,0.0545021556882733,284.0,2.3333333333333335,B,B_4,meco_para_12,7,1
100,0.0805614340308251,366.6666666666667,3.6666666666666665,KOTOpOoi,KOTOpOoi_0,meco_para_12,7,8
101,0.07557698431026727,276.0,2.0,BBeENU,BBeENU_0,meco_para_12,7,6
102,0.14081009640840383,456.0,5.666666666666667,perucTpalMOHHbie,perucTpalMOHHbie_0,meco_para_12,7,16
103,0.0236924452391595,53.0,0.3333333333333333,"HOMepa,","HOMepa,_1",meco_para_12,7,7
104,,,0.0,—,—_2,meco_para_12,7,1
105,,,0.0,TaM,TaM__0,meco_para_12,7,3
106,,,0.0,9>3TO,9>3TO_0,meco_para_12,7,5
107,0.0527718961679052,255.0,1.6666666666666667,cnyuwnocb,cnyuwnocb_0,meco_para_12,7,9
108,0.02333368556079163,74.66666666666667,1.0,~=B,~=B_0,meco_para_12,7,3
109,0.1294857780763204,624.5,3.6666666666666665,KOHUe,KOHUe_0,meco_para_12,7,5
110,0.13870106880602573,893.6666666666666,8.666666666666666,AeBATHa{LaTOrO.]§=BeKa.,AeBATHa{LaTOrO.]§=BeKa._0,meco_para_12,7,23
111,0.07906540730530054,199.0,1.6666666666666667,HomMepHble,HomMepHble_0,meco_para_12,8,10
112,0.0581051073279052,157.0,0.6666666666666666,3HakKA,3HakKA_0,meco_para_12,8,6
113,0.046500263721262106,113.5,0.6666666666666666,B,B_5,meco_para_12,8,1
114,0.0236861584011843,64.0,0.3333333333333333,HaYane,HaYane_0,meco_para_12,8,6
115,,,0.0,ABagaToro,ABagaToro_0,meco_para_12,8,9
116,0.04604373783890395,112.5,1.0,Beka,Beka_0,meco_para_12,8,4
117,0.0394976921641903,120.5,1.0,HaCTOMbKO,HaCTOMbKO_0,meco_para_12,8,9
118,0.18667133486512796,610.3333333333334,6.666666666666667,OTAMYANVCh,OTAMYANVCh_0,meco_para_12,8,10
119,0.06857926351505847,242.33333333333334,2.6666666666666665,pa3MepomM,pa3MepomM_0,meco_para_12,8,9
120,,,0.0,VU,VU_0,meco_para_12,8,2
121,0.10964208920955602,311.3333333333333,2.6666666666666665,dopmMoi,dopmMoi_0,meco_para_12,8,7
122,0.0455849958114858,118.5,1.0,B=,B=_0,meco_para_12,8,2
123,0.03836333218994655,143.5,1.0,pa3HbIX,pa3HbIX_0,meco_para_12,8,7
124,0.045521835677276,123.0,0.6666666666666666,aAMVHVCTpaTUBHbIXx,aAMVHVCTpaTUBHbIXx_0,meco_para_12,8,18
125,0.07423772087173701,233.66666666666666,1.3333333333333333,"equHuuax,","equHuuax,_0",meco_para_12,8,9
126,0.11382113821138204,349.5,1.3333333333333333,YTO,YTO_0,meco_para_12,8,3
127,0.0318234610917537,137.0,0.3333333333333333,"TOMY,","TOMY,_0",meco_para_12,8,5
128,0.05088522202764585,198.0,1.3333333333333333,KTO,KTO_0,meco_para_12,8,3
129,0.0533170250281333,170.5,1.3333333333333333,"Mepeesxkan,","Mepeesxkan,_0",meco_para_12,8,11
130,0.10859388502757138,349.6666666666667,4.666666666666667,MPUXOAWOCcb,MPUXOAWOCcb_0,meco_para_12,8,11
131,0.02138464130755295,71.0,0.6666666666666666,CBepNVTb,CBepNVTb_0,meco_para_12,8,8
132,,,0.0,B,B_6,meco_para_12,8,1
133,,,0.0,aBTOMO6’MNe,aBTOMO6’MNe_0,meco_para_12,8,11
134,,,0.0,HOBbIe,HOBbIe_0,meco_para_12,8,6
135,,,0.0,"oTBepcTuA,","oTBepcTuA,_0",meco_para_12,8,10
136,0.0244263508512213,66.0,0.3333333333333333,4TO6bI,4TO6bI_0,meco_para_12,8,6
137,0.0326128231342193,116.0,1.0,MpUKpenvTb,MpUKpenvTb_0,meco_para_12,8,10
138,,,0.0,HOBbI,HOBbI_0,meco_para_12,8,5
139,0.019555824351729797,65.5,0.6666666666666666,3HaK.,3HaK._0,meco_para_12,8,5
140,0.7534059945504088,229.0,0.6666666666666666,CTaH#apTV3al|vA,CTaH#apTV3al|vA_0,meco_para_12,9,15
141,,,0.0,3HaKOB,3HaKOB_1,meco_para_12,9,6
142,,,0.0,6biNa,6biNa_0,meco_para_12,9,5
143,,,0.0,BBeseHA,BBeseHA_0,meco_para_12,9,7
144,,,0.0,B,B_7,meco_para_12,9,1
145,,,0.0,KOHUe,KOHUe_1,meco_para_12,9,5
146,,,0.0,MATUWAeCATLIX,MATUWAeCATLIX_0,meco_para_12,9,13
147,,,0.0,"rogoB,","rogoB,_0",meco_para_12,9,6
148,,,0.0,KOrfa,KOrfa_0,meco_para_12,9,5
149,0.6662125340599455,132.5,1.0,Mpov3zBoAvTenu,Mpov3zBoAvTenu_0,meco_para_12,9,14
150,,,0.0,aBTomo6unei,aBTomo6unei_0,meco_para_12,9,11
151,,,0.0,npvuAN,npvuAN_0,meco_para_12,9,6
152,,,0.0,K,K__0,meco_para_12,9,1
153,,,0.0,cormalueHvio,cormalueHvio_0,meco_para_12,9,12
154,,,0.0,c,c_0,meco_para_12,9,1
155,,,0.0,npaBuTesbcTBaMu,npaBuTesbcTBaMu_0,meco_para_12,9,15
156,,,0.0,u,u_0,meco_para_12,9,1
157,,,0.0,Me@xKAYHAapOAHbIMU,Me@xKAYHAapOAHbIMU_0,meco_para_12,9,18
158,0.1607629427792915,59.0,0.3333333333333333,opraHuU3zallvaAMnu.,opraHuU3zallvaAMnu._0,meco_para_12,9,19
