,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,449.0,3,,meco_para_7,3,Sarap,1,5,True,0.0912863070539419,NR,0.17052791492594
1,"tadimi,_0",174.0,2,,meco_para_7,2,"tadimi,",1,7,True,0.0912863070539419,NR,0.0660843144701861
2,sarabin_0,413.0,4,,meco_para_7,4,sarabin,1,7,True,0.0912863070539419,NR,0.15685529813900495
3, duyumsal_0,461.0,5,,meco_para_7,5, duyumsal,1,9,True,0.0912863070539419,NR,0.17508545385491833
4,olarak_0,173.0,2,,meco_para_7,2,olarak,1,6,True,0.0912863070539419,NR,0.0657045195594379
5,incelenmesi_0,616.0,7,,meco_para_7,7,incelenmesi,1,11,True,0.0912863070539419,NR,0.2339536650208887
6,ve_0,77.0,1,,meco_para_7,1,ve,1,2,True,0.0912863070539419,NR,0.02924420812761109
7,degerlendirilmesidir._0,270.0,3,,meco_para_7,3,degerlendirilmesidir.,1,21,True,0.0912863070539419,NR,0.10254462590201291
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.0912863070539419,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.0912863070539419,NR,
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,True,0.0912863070539419,NR,
11,sarap_2,269.0,3,,meco_para_7,3,sarap,2,5,True,0.0912863070539419,NR,0.06392585551330798
12,Uretimi_0,555.0,7,,meco_para_7,7,Uretimi,2,7,True,0.0912863070539419,NR,0.1318916349809886
13,kadar_0,571.0,7,,meco_para_7,7,kadar,2,5,True,0.0912863070539419,NR,0.13569391634980987
14,"antikken,_0",303.0,3,,meco_para_7,3,"antikken,",2,9,True,0.0912863070539419,NR,0.07200570342205323
15,daha_0,446.0,4,,meco_para_7,4,daha,2,4,True,0.0912863070539419,NR,0.10598859315589354
16,bicimsel_0,210.0,2,,meco_para_7,2,bicimsel,2,8,True,0.0912863070539419,NR,0.04990494296577947
17,bir_0,61.0,1,,meco_para_7,1,bir,2,3,True,0.0912863070539419,NR,0.01449619771863118
18,metodoloji_0,232.0,3,,meco_para_7,3,metodoloji,2,10,True,0.0912863070539419,NR,0.055133079847908745
19,orta_0,,0,,meco_para_7,0,orta,2,4,True,0.0912863070539419,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.0912863070539419,NR,
21,sonlarindan_0,67.0,1,,meco_para_7,1,sonlarindan,2,11,True,0.0912863070539419,NR,0.015922053231939164
22, glnUmUuze_0,409.0,3,,meco_para_7,3, glnUmUuze,2,10,True,0.0912863070539419,NR,0.0971958174904943
23,yavasca__0,333.0,3,,meco_para_7,3,yavasca,2,7,True,0.0912863070539419,NR,0.07913498098859316
24,olusmaktadir._0,752.0,9,,meco_para_7,9,olusmaktadir.,2,13,True,0.0912863070539419,NR,0.17870722433460076
25,"Modern,_0",170.0,2,,meco_para_7,2,"Modern,",3,7,True,0.0912863070539419,NR,0.037643932683790966
26,profesyonel_0,242.0,2,,meco_para_7,2,profesyonel,3,11,True,0.0912863070539419,NR,0.05358724534986714
27,sarap_3,,0,,meco_para_7,0,sarap,3,5,True,0.0912863070539419,NR,
28,—_0,,0,,meco_para_7,0,—,3,1,True,0.0912863070539419,NR,
29,tadimcilari_0,,0,,meco_para_7,0,tadimcilari,3,11,True,0.0912863070539419,NR,
30,sarabin_1,,0,meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,True,0.0912863070539419,NR,
31,algilanan_0,,0,meco_para_7_qa_1 ,meco_para_7,0,algilanan,3,9,True,0.0912863070539419,NR,
32,lezzet_0,,0,meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,True,0.0912863070539419,NR,
33," cesitlerini,_0",72.0,1,meco_para_7_qa_1 ,meco_para_7,1," cesitlerini,",3,13,True,0.0912863070539419,NR,0.015943312666076175
34,aromasini_0,137.0,2,meco_para_7_qa_1 ,meco_para_7,2,aromasini,3,9,True,0.0912863070539419,NR,0.030336581045172718
35,ve_1,71.0,1,meco_para_7_qa_1 ,meco_para_7,1,ve,3,2,True,0.0912863070539419,NR,0.015721877767936227
36, genel__0,335.0,3,meco_para_7_qa_1 ,meco_para_7,3, genel,3,6,True,0.0912863070539419,NR,0.0741806908768822
37,karakteristigini_0,780.0,7,meco_para_7_qa_1 ,meco_para_7,7,karakteristigini,3,16,True,0.0912863070539419,NR,0.17271922054915856
38,tarif_0,,0,meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,True,0.0912863070539419,NR,
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.0912863070539419,NR,
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.0912863070539419,NR,
41,kullanilan_0,,0,meco_para_7_qa_1 ,meco_para_7,0,kullanilan,3,10,True,0.0912863070539419,NR,
42,stirekli_0,,0,meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,True,0.0912863070539419,NR,
43,olarak_1,166.0,2,meco_para_7_qa_1 ,meco_para_7,2,olarak,3,6,True,0.0912863070539419,NR,0.03675819309123118
44,gelisen_0,275.0,2,meco_para_7_qa_1 ,meco_para_7,2,gelisen,3,7,True,0.0912863070539419,NR,0.060894596988485386
45,6zellesmis_—_0,236.0,2,meco_para_7_qa_1 ,meco_para_7,2,6zellesmis,3,10,True,0.0912863070539419,NR,0.05225863596102746
46,terminolojiyi_0,218.0,3,meco_para_7_qa_1 ,meco_para_7,3,terminolojiyi,3,13,True,0.0912863070539419,NR,0.04827280779450841
47,kullanirlar._0,1814.0,12,meco_para_7_qa_1 ,meco_para_7,12,kullanirlar.,3,12,True,0.0912863070539419,NR,0.4016829052258636
48,Son_0,298.0,3,meco_para_7_qa_1 ,meco_para_7,3,Son,4,3,True,0.0912863070539419,NR,0.10500352360817478
49,yillarda_0,,0,meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,True,0.0912863070539419,NR,
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.0912863070539419,NR,
51,uzmanlarda_0,,0,meco_para_7_qa_0 ,meco_para_7,0,uzmanlarda,4,10,True,0.0912863070539419,NR,
52,hem_1,,0,meco_para_7_qa_0 ,meco_para_7,0,hem,4,3,True,0.0912863070539419,NR,
53,de__0,135.0,1,meco_para_7_qa_0 ,meco_para_7,1,de,4,2,True,0.0912863070539419,NR,0.04756871035940803
54,tiketicilerde_0,135.0,2,meco_para_7_qa_0 ,meco_para_7,2,tiketicilerde,4,13,True,0.0912863070539419,NR,0.04756871035940803
55,sarap_4,105.0,1,meco_para_7_qa_0 ,meco_para_7,1,sarap,4,5,True,0.0912863070539419,NR,0.03699788583509514
56,tadimi__0,129.0,2,meco_para_7_qa_0 ,meco_para_7,2,tadimi,4,6,True,0.0912863070539419,NR,0.045454545454545456
57,guvenilirligini_0,602.0,8,meco_para_7_qa_0 ,meco_para_7,8,guvenilirligini,4,15,True,0.0912863070539419,NR,0.21212121212121213
58,zorlayan_0,919.0,8,meco_para_7_qa_0 ,meco_para_7,8,zorlayan,4,8,True,0.0912863070539419,NR,0.3238195912614517
59, sonuclar_0,515.0,3,,meco_para_7,3, sonuclar,4,9,True,0.0912863070539419,NR,0.1814658210007047
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,True,0.0912863070539419,NR,
61,ciktl._0,,0,,meco_para_7,0,ciktl.,4,6,True,0.0912863070539419,NR,
62,"Ornegin,_0",,0,,meco_para_7,0,"Ornegin,",5,8,True,0.0912863070539419,NR,
63,arastirmalar_0,99.0,1,,meco_para_7,1,arastirmalar,5,12,True,0.0912863070539419,NR,0.01138192687974247
64,insanlarin_0,77.0,1,,meco_para_7,1,insanlarin,5,10,True,0.0912863070539419,NR,0.008852609795355255
65,daha_1,258.0,2,,meco_para_7,2,daha,5,4,True,0.0912863070539419,NR,0.029661991262359164
66,pahali_0,609.0,5,,meco_para_7,5,pahali,5,6,True,0.0912863070539419,NR,0.07001609565417337
67,sarabin_2,638.0,6,,meco_para_7,6,sarabin,5,7,True,0.0912863070539419,NR,0.07335019544722925
68,daha_2,760.0,4,,meco_para_7,4,daha,5,4,True,0.0912863070539419,NR,0.08737640836974017
69,ucuz_0,605.0,4,,meco_para_7,4,ucuz,5,4,True,0.0912863070539419,NR,0.06955621982064843
70,saraba__0,171.0,1,,meco_para_7,1,saraba,5,6,True,0.0912863070539419,NR,0.019659691883191537
71,gore_0,,0,,meco_para_7,0,gore,5,4,True,0.0912863070539419,NR,
72,daha_3,,0,,meco_para_7,0,daha,5,4,True,0.0912863070539419,NR,
73,fazla_0,,0,,meco_para_7,0,fazla,5,5,True,0.0912863070539419,NR,
74, arzulanan__0,,0,,meco_para_7,0, arzulanan,5,10,True,0.0912863070539419,NR,
75,karakteristige_0,596.0,6,,meco_para_7,6,karakteristige,5,14,True,0.0912863070539419,NR,0.06852149919521729
76,sahip_0,250.0,2,,meco_para_7,2,sahip,5,5,True,0.0912863070539419,NR,0.028742239595309266
77,olmasini_0,377.0,5,,meco_para_7,5,olmasini,5,8,True,0.0912863070539419,NR,0.04334329730972637
78,beklediklerini_0,1061.0,7,,meco_para_7,7,beklediklerini,5,14,True,0.0912863070539419,NR,0.12198206484249252
79,gostermistir:_0,98.0,1,,meco_para_7,1,gostermistir:,5,13,True,0.0912863070539419,NR,0.011266957921361233
80,|_0,,0,,meco_para_7,0,|,5,1,True,0.0912863070539419,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,True,0.0912863070539419,NR,
82,verilen_0,,0,,meco_para_7,0,verilen,5,7,True,0.0912863070539419,NR,
83, sarabin_0,,0,,meco_para_7,0, sarabin,5,8,True,0.0912863070539419,NR,
84,gercek_0,,0,,meco_para_7,0,gercek,5,6,True,0.0912863070539419,NR,
85,olmayan’_0,312.0,3,,meco_para_7,3,olmayan’,5,8,True,0.0912863070539419,NR,0.03587031501494597
86,bir_1,481.0,5,,meco_para_7,5,bir,5,3,True,0.0912863070539419,NR,0.05530006898137503
87, sekilde_0,232.0,3,,meco_para_7,3, sekilde,5,8,True,0.0912863070539419,NR,0.026672798344447
88, pahali_0,95.0,1,,meco_para_7,1, pahali,5,7,True,0.0912863070539419,NR,0.010922051046217521
89,oldugu_0,577.0,3,,meco_para_7,3,oldugu,5,6,True,0.0912863070539419,NR,0.06633708898597379
90,"soylendiginde,_0",,0,,meco_para_7,0,"soylendiginde,",5,14,True,0.0912863070539419,NR,
91,neredeyse_0,,0,,meco_para_7,0,neredeyse,5,9,True,0.0912863070539419,NR,
92,her_0,,0,,meco_para_7,0,her,5,3,True,0.0912863070539419,NR,
93,zaman_0,,0,,meco_para_7,0,zaman,5,5,True,0.0912863070539419,NR,
94,ayni_0,,0,,meco_para_7,0,ayni,5,4,True,0.0912863070539419,NR,
