,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,True,0.11299435028248588,NR,
1,"tadimi,_0",,0,,meco_para_7,0,"tadimi,",1,7,True,0.11299435028248588,NR,
2,sarabin_0,,0,,meco_para_7,0,sarabin,1,7,True,0.11299435028248588,NR,
3, duyumsal_0,63.0,1,,meco_para_7,1, duyumsal,1,9,True,0.11299435028248588,NR,0.4375
4,olarak_0,81.0,1,,meco_para_7,1,olarak,1,6,True,0.11299435028248588,NR,0.5625
5,incelenmesi_0,,0,,meco_para_7,0,incelenmesi,1,11,True,0.11299435028248588,NR,
6,ve_0,,0,,meco_para_7,0,ve,1,2,True,0.11299435028248588,NR,
7,degerlendirilmesidir._0,,0,,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.11299435028248588,NR,
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.11299435028248588,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.11299435028248588,NR,
10,pratigi_0,97.0,1,,meco_para_7,1,pratigi,2,7,True,0.11299435028248588,NR,0.08144416456759027
11,sarap_2,133.0,2,,meco_para_7,2,sarap,2,5,True,0.11299435028248588,NR,0.11167086481947942
12,Uretimi_0,188.0,2,,meco_para_7,2,Uretimi,2,7,True,0.11299435028248588,NR,0.15785054575986565
13,kadar_0,97.0,1,,meco_para_7,1,kadar,2,5,True,0.11299435028248588,NR,0.08144416456759027
14,"antikken,_0",,0,,meco_para_7,0,"antikken,",2,9,True,0.11299435028248588,NR,
15,daha_0,,0,,meco_para_7,0,daha,2,4,True,0.11299435028248588,NR,
16,bicimsel_0,,0,,meco_para_7,0,bicimsel,2,8,True,0.11299435028248588,NR,
17,bir_0,,0,,meco_para_7,0,bir,2,3,True,0.11299435028248588,NR,
18,metodoloji_0,,0,,meco_para_7,0,metodoloji,2,10,True,0.11299435028248588,NR,
19,orta_0,,0,,meco_para_7,0,orta,2,4,True,0.11299435028248588,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.11299435028248588,NR,
21,sonlarindan_0,225.0,3,,meco_para_7,3,sonlarindan,2,11,True,0.11299435028248588,NR,0.1889168765743073
22, glnUmUuze_0,163.0,2,,meco_para_7,2, glnUmUuze,2,10,True,0.11299435028248588,NR,0.13685978169605373
23,yavasca__0,130.0,1,,meco_para_7,1,yavasca,2,7,True,0.11299435028248588,NR,0.109151973131822
24,olusmaktadir._0,158.0,2,,meco_para_7,2,olusmaktadir.,2,13,True,0.11299435028248588,NR,0.13266162888329136
25,"Modern,_0",,0,,meco_para_7,0,"Modern,",3,7,True,0.11299435028248588,NR,
26,profesyonel_0,,0,,meco_para_7,0,profesyonel,3,11,True,0.11299435028248588,NR,
27,sarap_3,,0,,meco_para_7,0,sarap,3,5,True,0.11299435028248588,NR,
28,—_0,,0,,meco_para_7,0,—,3,1,True,0.11299435028248588,NR,
29,tadimcilari_0,,0,,meco_para_7,0,tadimcilari,3,11,True,0.11299435028248588,NR,
30,sarabin_1,64.0,1,meco_para_7_qa_1 ,meco_para_7,1,sarabin,3,7,True,0.11299435028248588,NR,0.03227433182047403
31,algilanan_0,552.0,7,meco_para_7_qa_1 ,meco_para_7,7,algilanan,3,9,True,0.11299435028248588,NR,0.2783661119515885
32,lezzet_0,275.0,3,meco_para_7_qa_1 ,meco_para_7,3,lezzet,3,6,True,0.11299435028248588,NR,0.13867876954109934
33," cesitlerini,_0",,0,meco_para_7_qa_1 ,meco_para_7,0," cesitlerini,",3,13,True,0.11299435028248588,NR,
34,aromasini_0,,0,meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,True,0.11299435028248588,NR,
35,ve_1,,0,meco_para_7_qa_1 ,meco_para_7,0,ve,3,2,True,0.11299435028248588,NR,
36, genel__0,,0,meco_para_7_qa_1 ,meco_para_7,0, genel,3,6,True,0.11299435028248588,NR,
37,karakteristigini_0,,1,meco_para_7_qa_1 ,meco_para_7,1,karakteristigini,3,16,True,0.11299435028248588,NR,
38,tarif_0,,0,meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,True,0.11299435028248588,NR,
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,True,0.11299435028248588,NR,
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,True,0.11299435028248588,NR,
41,kullanilan_0,429.0,5,meco_para_7_qa_1 ,meco_para_7,5,kullanilan,3,10,True,0.11299435028248588,NR,0.21633888048411498
42,stirekli_0,386.0,5,meco_para_7_qa_1 ,meco_para_7,5,stirekli,3,8,True,0.11299435028248588,NR,0.19465456379223398
43,olarak_1,178.0,2,meco_para_7_qa_1 ,meco_para_7,2,olarak,3,6,True,0.11299435028248588,NR,0.0897629853756934
44,gelisen_0,,0,meco_para_7_qa_1 ,meco_para_7,0,gelisen,3,7,True,0.11299435028248588,NR,
45,6zellesmis_—_0,99.0,1,meco_para_7_qa_1 ,meco_para_7,1,6zellesmis,3,10,True,0.11299435028248588,NR,0.049924357034795766
46,terminolojiyi_0,,0,meco_para_7_qa_1 ,meco_para_7,0,terminolojiyi,3,13,True,0.11299435028248588,NR,
47,kullanirlar._0,,0,meco_para_7_qa_1 ,meco_para_7,0,kullanirlar.,3,12,True,0.11299435028248588,NR,
48,Son_0,,0,meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,True,0.11299435028248588,NR,
49,yillarda_0,,0,meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,True,0.11299435028248588,NR,
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,True,0.11299435028248588,NR,
51,uzmanlarda_0,631.0,9,meco_para_7_qa_0 ,meco_para_7,9,uzmanlarda,4,10,True,0.11299435028248588,NR,0.35429533969679955
52,hem_1,396.0,4,meco_para_7_qa_0 ,meco_para_7,4,hem,4,3,True,0.11299435028248588,NR,0.2223469960696238
53,de__0,196.0,3,meco_para_7_qa_0 ,meco_para_7,3,de,4,2,True,0.11299435028248588,NR,0.11005053340819765
54,tiketicilerde_0,50.0,1,meco_para_7_qa_0 ,meco_para_7,1,tiketicilerde,4,13,True,0.11299435028248588,NR,0.02807411566535654
55,sarap_4,,0,meco_para_7_qa_0 ,meco_para_7,0,sarap,4,5,True,0.11299435028248588,NR,
56,tadimi__0,,0,meco_para_7_qa_0 ,meco_para_7,0,tadimi,4,6,True,0.11299435028248588,NR,
57,guvenilirligini_0,126.0,2,meco_para_7_qa_0 ,meco_para_7,2,guvenilirligini,4,15,True,0.11299435028248588,NR,0.07074677147669849
58,zorlayan_0,,0,meco_para_7_qa_0 ,meco_para_7,0,zorlayan,4,8,True,0.11299435028248588,NR,
59, sonuclar_0,,0,,meco_para_7,0, sonuclar,4,9,True,0.11299435028248588,NR,
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,True,0.11299435028248588,NR,
61,ciktl._0,382.0,5,,meco_para_7,5,ciktl.,4,6,True,0.11299435028248588,NR,0.21448624368332397
62,"Ornegin,_0",516.0,6,,meco_para_7,6,"Ornegin,",5,8,True,0.11299435028248588,NR,0.1016548463356974
63,arastirmalar_0,383.0,5,,meco_para_7,5,arastirmalar,5,12,True,0.11299435028248588,NR,0.07545311268715524
64,insanlarin_0,682.0,7,,meco_para_7,7,insanlarin,5,10,True,0.11299435028248588,NR,0.13435776201733649
65,daha_1,,0,,meco_para_7,0,daha,5,4,True,0.11299435028248588,NR,
66,pahali_0,,0,,meco_para_7,0,pahali,5,6,True,0.11299435028248588,NR,
67,sarabin_2,,0,,meco_para_7,0,sarabin,5,7,True,0.11299435028248588,NR,
68,daha_2,,0,,meco_para_7,0,daha,5,4,True,0.11299435028248588,NR,
69,ucuz_0,,0,,meco_para_7,0,ucuz,5,4,True,0.11299435028248588,NR,
70,saraba__0,,0,,meco_para_7,0,saraba,5,6,True,0.11299435028248588,NR,
71,gore_0,,0,,meco_para_7,0,gore,5,4,True,0.11299435028248588,NR,
72,daha_3,471.0,6,,meco_para_7,6,daha,5,4,True,0.11299435028248588,NR,0.09278959810874704
73,fazla_0,251.0,3,,meco_para_7,3,fazla,5,5,True,0.11299435028248588,NR,0.049448384554767535
74, arzulanan__0,742.0,8,,meco_para_7,8, arzulanan,5,10,True,0.11299435028248588,NR,0.1461780929866036
75,karakteristige_0,270.0,4,,meco_para_7,4,karakteristige,5,14,True,0.11299435028248588,NR,0.05319148936170213
76,sahip_0,64.0,1,,meco_para_7,1,sahip,5,5,True,0.11299435028248588,NR,0.01260835303388495
77,olmasini_0,135.0,1,,meco_para_7,1,olmasini,5,8,True,0.11299435028248588,NR,0.026595744680851064
78,beklediklerini_0,,0,,meco_para_7,0,beklediklerini,5,14,True,0.11299435028248588,NR,
79,gostermistir:_0,71.0,1,,meco_para_7,1,gostermistir:,5,13,True,0.11299435028248588,NR,0.013987391646966114
80,|_0,,0,,meco_para_7,0,|,5,1,True,0.11299435028248588,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,True,0.11299435028248588,NR,
82,verilen_0,137.0,2,,meco_para_7,2,verilen,5,7,True,0.11299435028248588,NR,0.02698975571315997
83, sarabin_0,301.0,4,,meco_para_7,4, sarabin,5,8,True,0.11299435028248588,NR,0.05929866036249015
84,gercek_0,218.0,3,,meco_para_7,3,gercek,5,6,True,0.11299435028248588,NR,0.042947202521670606
85,olmayan’_0,81.0,1,,meco_para_7,1,olmayan’,5,8,True,0.11299435028248588,NR,0.015957446808510637
86,bir_1,,0,,meco_para_7,0,bir,5,3,True,0.11299435028248588,NR,
87, sekilde_0,,0,,meco_para_7,0, sekilde,5,8,True,0.11299435028248588,NR,
88, pahali_0,63.0,1,,meco_para_7,1, pahali,5,7,True,0.11299435028248588,NR,0.012411347517730497
89,oldugu_0,,0,,meco_para_7,0,oldugu,5,6,True,0.11299435028248588,NR,
90,"soylendiginde,_0",71.0,1,,meco_para_7,1,"soylendiginde,",5,14,True,0.11299435028248588,NR,0.013987391646966114
91,neredeyse_0,65.0,1,,meco_para_7,1,neredeyse,5,9,True,0.11299435028248588,NR,0.0128053585500394
92,her_0,,0,,meco_para_7,0,her,5,3,True,0.11299435028248588,NR,
93,zaman_0,68.0,1,,meco_para_7,1,zaman,5,5,True,0.11299435028248588,NR,0.013396375098502758
94,ayni_0,134.0,2,,meco_para_7,2,ayni,5,4,True,0.11299435028248588,NR,0.02639873916469661
95,sarap_5,,0,,meco_para_7,0,sarap,5,5,True,0.11299435028248588,NR,
96,onlara__0,185.0,2,,meco_para_7,2,onlara,5,6,True,0.11299435028248588,NR,0.03644602048857368
97,ucuz_1,,0,,meco_para_7,0,ucuz,5,4,True,0.11299435028248588,NR,
98,oldugu_sdylendiginden_0,168.0,2,,meco_para_7,2,oldugu,5,6,True,0.11299435028248588,NR,0.03309692671394799
99,daha__0,,0,,meco_para_7,0,daha,5,4,True,0.11299435028248588,NR,
100,lezzetli_0,,0,,meco_para_7,0,lezzetli,5,8,True,0.11299435028248588,NR,
101,oldugunu_0,,0,,meco_para_7,0,oldugunu,5,8,True,0.11299435028248588,NR,
102,belirttiler._0,,0,,meco_para_7,0,belirttiler.,5,12,True,0.11299435028248588,NR,
103,Baska_0,210.0,3,,meco_para_7,3,Baska,6,5,True,0.11299435028248588,NR,0.17933390264731
104,calismalar_0,131.0,2,,meco_para_7,2,calismalar,6,10,True,0.11299435028248588,NR,0.11187019641332195
105,gosteriyor_0,181.0,3,,meco_para_7,3,gosteriyor,6,10,True,0.11299435028248588,NR,0.15456874466268147
106,ki_0,,0,,meco_para_7,0,ki,6,2,True,0.11299435028248588,NR,
107,tadimcilarin”_0,127.0,1,,meco_para_7,1,tadimcilarin”,6,13,True,0.11299435028248588,NR,0.10845431255337319
108,kararlari_0,,0,,meco_para_7,0,kararlari,6,9,True,0.11299435028248588,NR,
109,cografi_0,,0,,meco_para_7,0,cografi,6,7,True,0.11299435028248588,NR,
110,"kéken,_0",,0,,meco_para_7,0,"kéken,",6,6,True,0.11299435028248588,NR,
111,itibar_0,,0,,meco_para_7,0,itibar,6,6,True,0.11299435028248588,NR,
112,veya_0,,0,,meco_para_7,0,veya,6,4,True,0.11299435028248588,NR,
113,diger_0,,0,,meco_para_7,0,diger,6,5,True,0.11299435028248588,NR,
114,etkenlerin_0,206.0,3,meco_para_7_qa_2 ,meco_para_7,3,etkenlerin,6,10,True,0.11299435028248588,NR,0.17591801878736124
115, bilinmesiyle_0,316.0,4,meco_para_7_qa_2 ,meco_para_7,4, bilinmesiyle,6,13,True,0.11299435028248588,NR,0.2698548249359522
116,etki_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etki,6,4,True,0.11299435028248588,NR,
117,=_0,,0,meco_para_7_qa_2 ,meco_para_7,0,=,6,1,True,0.11299435028248588,NR,
118,altinda___0,,0,meco_para_7_qa_2 ,meco_para_7,0,altinda,6,7,True,0.11299435028248588,NR,
119,kalabiliyor._0,,0,meco_para_7_qa_2 ,meco_para_7,0,kalabiliyor.,6,12,True,0.11299435028248588,NR,
120,Objektif_0,,0,meco_para_7_qa_2 ,meco_para_7,0,Objektif,7,8,True,0.11299435028248588,NR,
121,sarap_6,,0,meco_para_7_qa_2 ,meco_para_7,0,sarap,7,5,True,0.11299435028248588,NR,
122,tadimi_1,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimi,7,6,True,0.11299435028248588,NR,
123,bu_0,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,True,0.11299435028248588,NR,
124,yuzen_0,,0,meco_para_7_qa_2 ,meco_para_7,0,yuzen,7,5,True,0.11299435028248588,NR,
125,—_1,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.11299435028248588,NR,
126,sarabin_3,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.11299435028248588,NR,
127,kor_0,,0,meco_para_7_qa_2 ,meco_para_7,0,kor,7,3,True,0.11299435028248588,NR,
128,tadimini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,tadimini,7,8,True,0.11299435028248588,NR,
129,gerektirir-_0,,0,meco_para_7_qa_2 ,meco_para_7,0,gerektirir-,7,11,True,0.11299435028248588,NR,
130,bu_1,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,True,0.11299435028248588,NR,
131, tadimcinin§_0,,0,meco_para_7_qa_2 ,meco_para_7,0, tadimcinin§,7,12,True,0.11299435028248588,NR,
132,sarabin_4,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,True,0.11299435028248588,NR,
133,etiketini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,etiketini,7,9,True,0.11299435028248588,NR,
134,veya_1,,0,meco_para_7_qa_2 ,meco_para_7,0,veya,7,4,True,0.11299435028248588,NR,
135, sisenin_0,,0,meco_para_7_qa_2 ,meco_para_7,0, sisenin,7,8,True,0.11299435028248588,NR,
136,—_2,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,True,0.11299435028248588,NR,
137,seklini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,seklini,7,7,True,0.11299435028248588,NR,
138,gormemesidir._0,,0,meco_para_7_qa_3 ,meco_para_7,0,gormemesidir.,7,13,True,0.11299435028248588,NR,
139,Kor_1,96.0,1,meco_para_7_qa_3 ,meco_para_7,1,Kor,8,3,True,0.11299435028248588,NR,1.0
140,tadim_1,,0,meco_para_7_qa_3 ,meco_para_7,0,tadim,8,5,True,0.11299435028248588,NR,
141, ayrica_0,,0,meco_para_7_qa_3 ,meco_para_7,0, ayrica,8,7,True,0.11299435028248588,NR,
142,sarabin§_0,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin§,8,8,True,0.11299435028248588,NR,
143,siyah_0,,0,meco_para_7_qa_3 ,meco_para_7,0,siyah,8,5,True,0.11299435028248588,NR,
144,sarap_7,,0,meco_para_7_qa_3 ,meco_para_7,0,sarap,8,5,True,0.11299435028248588,NR,
145, bardaginda__0,,0,meco_para_7_qa_3 ,meco_para_7,0, bardaginda,8,11,True,0.11299435028248588,NR,
146,sarabin_5,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin,8,7,True,0.11299435028248588,NR,
