,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,541.0,3,,meco_para_7,3,Sarap,1,5,False,0.034055727554179564,NR,0.23288850624192853
1,"tadimi,_0",,0,,meco_para_7,0,"tadimi,",1,7,False,0.034055727554179564,NR,
2,sarabin_0,206.0,2,,meco_para_7,2,sarabin,1,7,False,0.034055727554179564,NR,0.08867843306069738
3, duyumsal_0,575.0,6,,meco_para_7,6, duyumsal,1,9,False,0.034055727554179564,NR,0.24752475247524752
4,olarak_0,129.0,2,,meco_para_7,2,olarak,1,6,False,0.034055727554179564,NR,0.05553164012053379
5,incelenmesi_0,456.0,5,,meco_para_7,5,incelenmesi,1,11,False,0.034055727554179564,NR,0.19629789065863107
6,ve_0,,0,,meco_para_7,0,ve,1,2,False,0.034055727554179564,NR,
7,degerlendirilmesidir._0,416.0,3,,meco_para_7,3,degerlendirilmesidir.,1,21,False,0.034055727554179564,NR,0.1790787774429617
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,False,0.034055727554179564,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,False,0.034055727554179564,NR,
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,False,0.034055727554179564,NR,
11,sarap_2,270.0,3,,meco_para_7,3,sarap,2,5,False,0.034055727554179564,NR,0.21862348178137653
12,Uretimi_0,55.0,1,,meco_para_7,1,Uretimi,2,7,False,0.034055727554179564,NR,0.044534412955465584
13,kadar_0,,0,,meco_para_7,0,kadar,2,5,False,0.034055727554179564,NR,
14,"antikken,_0",65.0,1,,meco_para_7,1,"antikken,",2,9,False,0.034055727554179564,NR,0.05263157894736842
15,daha_0,,0,,meco_para_7,0,daha,2,4,False,0.034055727554179564,NR,
16,bicimsel_0,,0,,meco_para_7,0,bicimsel,2,8,False,0.034055727554179564,NR,
17,bir_0,69.0,1,,meco_para_7,1,bir,2,3,False,0.034055727554179564,NR,0.055870445344129556
18,metodoloji_0,,0,,meco_para_7,0,metodoloji,2,10,False,0.034055727554179564,NR,
19,orta_0,,0,,meco_para_7,0,orta,2,4,False,0.034055727554179564,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,False,0.034055727554179564,NR,
21,sonlarindan_0,472.0,4,,meco_para_7,4,sonlarindan,2,11,False,0.034055727554179564,NR,0.3821862348178138
22, glnUmUuze_0,,0,,meco_para_7,0, glnUmUuze,2,10,False,0.034055727554179564,NR,
23,yavasca__0,,0,,meco_para_7,0,yavasca,2,7,False,0.034055727554179564,NR,
24,olusmaktadir._0,304.0,1,,meco_para_7,1,olusmaktadir.,2,13,False,0.034055727554179564,NR,0.24615384615384617
25,"Modern,_0",269.0,2,,meco_para_7,2,"Modern,",3,7,False,0.034055727554179564,NR,0.2523452157598499
26,profesyonel_0,,0,,meco_para_7,0,profesyonel,3,11,False,0.034055727554179564,NR,
27,sarap_3,,0,,meco_para_7,0,sarap,3,5,False,0.034055727554179564,NR,
28,—_0,,0,,meco_para_7,0,—,3,1,False,0.034055727554179564,NR,
29,tadimcilari_0,,0,,meco_para_7,0,tadimcilari,3,11,False,0.034055727554179564,NR,
30,sarabin_1,,0,meco_para_7_qa_1 ,meco_para_7,0,sarabin,3,7,False,0.034055727554179564,NR,
31,algilanan_0,167.0,2,meco_para_7_qa_1 ,meco_para_7,2,algilanan,3,9,False,0.034055727554179564,NR,0.15666041275797374
32,lezzet_0,,0,meco_para_7_qa_1 ,meco_para_7,0,lezzet,3,6,False,0.034055727554179564,NR,
33," cesitlerini,_0",,0,meco_para_7_qa_1 ,meco_para_7,0," cesitlerini,",3,13,False,0.034055727554179564,NR,
34,aromasini_0,,0,meco_para_7_qa_1 ,meco_para_7,0,aromasini,3,9,False,0.034055727554179564,NR,
35,ve_1,80.0,1,meco_para_7_qa_1 ,meco_para_7,1,ve,3,2,False,0.034055727554179564,NR,0.075046904315197
36, genel__0,75.0,1,meco_para_7_qa_1 ,meco_para_7,1, genel,3,6,False,0.034055727554179564,NR,0.07035647279549719
37,karakteristigini_0,,0,meco_para_7_qa_1 ,meco_para_7,0,karakteristigini,3,16,False,0.034055727554179564,NR,
38,tarif_0,,0,meco_para_7_qa_1 ,meco_para_7,0,tarif,3,5,False,0.034055727554179564,NR,
39,etmek_0,,0,meco_para_7_qa_1 ,meco_para_7,0,etmek,3,5,False,0.034055727554179564,NR,
40,icin_0,,0,meco_para_7_qa_1 ,meco_para_7,0,icin,3,4,False,0.034055727554179564,NR,
41,kullanilan_0,107.0,1,meco_para_7_qa_1 ,meco_para_7,1,kullanilan,3,10,False,0.034055727554179564,NR,0.10037523452157598
42,stirekli_0,,0,meco_para_7_qa_1 ,meco_para_7,0,stirekli,3,8,False,0.034055727554179564,NR,
43,olarak_1,72.0,1,meco_para_7_qa_1 ,meco_para_7,1,olarak,3,6,False,0.034055727554179564,NR,0.0675422138836773
44,gelisen_0,63.0,1,meco_para_7_qa_1 ,meco_para_7,1,gelisen,3,7,False,0.034055727554179564,NR,0.05909943714821764
45,6zellesmis_—_0,135.0,1,meco_para_7_qa_1 ,meco_para_7,1,6zellesmis,3,10,False,0.034055727554179564,NR,0.12664165103189493
46,terminolojiyi_0,,0,meco_para_7_qa_1 ,meco_para_7,0,terminolojiyi,3,13,False,0.034055727554179564,NR,
47,kullanirlar._0,98.0,1,meco_para_7_qa_1 ,meco_para_7,1,kullanirlar.,3,12,False,0.034055727554179564,NR,0.09193245778611632
48,Son_0,,0,meco_para_7_qa_1 ,meco_para_7,0,Son,4,3,False,0.034055727554179564,NR,
49,yillarda_0,,0,meco_para_7_qa_1 ,meco_para_7,0,yillarda,4,8,False,0.034055727554179564,NR,
50,hem_0,,0,meco_para_7_qa_1 ,meco_para_7,0,hem,4,3,False,0.034055727554179564,NR,
51,uzmanlarda_0,72.0,1,meco_para_7_qa_0 ,meco_para_7,1,uzmanlarda,4,10,False,0.034055727554179564,NR,0.057188244638602066
52,hem_1,169.0,1,meco_para_7_qa_0 ,meco_para_7,1,hem,4,3,False,0.034055727554179564,NR,0.13423351866560762
53,de__0,,0,meco_para_7_qa_0 ,meco_para_7,0,de,4,2,False,0.034055727554179564,NR,
54,tiketicilerde_0,272.0,3,meco_para_7_qa_0 ,meco_para_7,3,tiketicilerde,4,13,False,0.034055727554179564,NR,0.21604447974583002
55,sarap_4,277.0,3,meco_para_7_qa_0 ,meco_para_7,3,sarap,4,5,False,0.034055727554179564,NR,0.2200158856235107
56,tadimi__0,273.0,1,meco_para_7_qa_0 ,meco_para_7,1,tadimi,4,6,False,0.034055727554179564,NR,0.21683876092136617
57,guvenilirligini_0,62.0,1,meco_para_7_qa_0 ,meco_para_7,1,guvenilirligini,4,15,False,0.034055727554179564,NR,0.04924543288324067
58,zorlayan_0,65.0,1,meco_para_7_qa_0 ,meco_para_7,1,zorlayan,4,8,False,0.034055727554179564,NR,0.051628276409849086
59, sonuclar_0,,0,,meco_para_7,0, sonuclar,4,9,False,0.034055727554179564,NR,
60, ortaya_0,,0,,meco_para_7,0, ortaya,4,7,False,0.034055727554179564,NR,
61,ciktl._0,69.0,1,,meco_para_7,1,ciktl.,4,6,False,0.034055727554179564,NR,0.05480540111199365
62,"Ornegin,_0",,0,,meco_para_7,0,"Ornegin,",5,8,False,0.034055727554179564,NR,
63,arastirmalar_0,131.0,2,,meco_para_7,2,arastirmalar,5,12,False,0.034055727554179564,NR,0.014095115128039595
64,insanlarin_0,74.0,1,,meco_para_7,1,insanlarin,5,10,False,0.034055727554179564,NR,0.00796212610286206
65,daha_1,239.0,2,,meco_para_7,2,daha,5,4,False,0.034055727554179564,NR,0.02571551538627071
66,pahali_0,776.0,5,,meco_para_7,5,pahali,5,6,False,0.034055727554179564,NR,0.08349472778136433
67,sarabin_2,63.0,1,,meco_para_7,1,sarabin,5,7,False,0.034055727554179564,NR,0.006778566817301485
68,daha_2,166.0,2,,meco_para_7,2,daha,5,4,False,0.034055727554179564,NR,0.017860985582095975
69,ucuz_0,,0,,meco_para_7,0,ucuz,5,4,False,0.034055727554179564,NR,
70,saraba__0,,0,,meco_para_7,0,saraba,5,6,False,0.034055727554179564,NR,
71,gore_0,,0,,meco_para_7,0,gore,5,4,False,0.034055727554179564,NR,
72,daha_3,506.0,2,,meco_para_7,2,daha,5,4,False,0.034055727554179564,NR,0.05444372713578653
73,fazla_0,64.0,1,,meco_para_7,1,fazla,5,5,False,0.034055727554179564,NR,0.00688616311598881
74, arzulanan__0,278.0,3,,meco_para_7,3, arzulanan,5,10,False,0.034055727554179564,NR,0.029911771035076393
75,karakteristige_0,795.0,7,,meco_para_7,7,karakteristige,5,14,False,0.034055727554179564,NR,0.0855390574564235
76,sahip_0,,0,,meco_para_7,0,sahip,5,5,False,0.034055727554179564,NR,
77,olmasini_0,440.0,4,,meco_para_7,4,olmasini,5,8,False,0.034055727554179564,NR,0.04734237142242307
78,beklediklerini_0,191.0,2,,meco_para_7,2,beklediklerini,5,14,False,0.034055727554179564,NR,0.020550893049279106
79,gostermistir:_0,,0,,meco_para_7,0,gostermistir:,5,13,False,0.034055727554179564,NR,
80,|_0,,0,,meco_para_7,0,|,5,1,False,0.034055727554179564,NR,
81,Tadimcilar_0,,0,,meco_para_7,0,Tadimcilar,5,10,False,0.034055727554179564,NR,
82,verilen_0,143.0,2,,meco_para_7,2,verilen,5,7,False,0.034055727554179564,NR,0.015386270712287497
83, sarabin_0,200.0,2,,meco_para_7,2, sarabin,5,8,False,0.034055727554179564,NR,0.021519259737465032
84,gercek_0,242.0,2,,meco_para_7,2,gercek,5,6,False,0.034055727554179564,NR,0.026038304282332687
85,olmayan’_0,342.0,4,,meco_para_7,4,olmayan’,5,8,False,0.034055727554179564,NR,0.036797934151065206
86,bir_1,226.0,1,,meco_para_7,1,bir,5,3,False,0.034055727554179564,NR,0.024316763503335486
87, sekilde_0,108.0,2,,meco_para_7,2, sekilde,5,8,False,0.034055727554179564,NR,0.011620400258231117
88, pahali_0,410.0,2,,meco_para_7,2, pahali,5,7,False,0.034055727554179564,NR,0.044114482461803314
89,oldugu_0,208.0,2,,meco_para_7,2,oldugu,5,6,False,0.034055727554179564,NR,0.022380030126963633
90,"soylendiginde,_0",,0,,meco_para_7,0,"soylendiginde,",5,14,False,0.034055727554179564,NR,
91,neredeyse_0,,0,,meco_para_7,0,neredeyse,5,9,False,0.034055727554179564,NR,
92,her_0,,0,,meco_para_7,0,her,5,3,False,0.034055727554179564,NR,
93,zaman_0,73.0,1,,meco_para_7,1,zaman,5,5,False,0.034055727554179564,NR,0.007854529804174736
94,ayni_0,83.0,1,,meco_para_7,1,ayni,5,4,False,0.034055727554179564,NR,0.008930492791047987
95,sarap_5,503.0,5,,meco_para_7,5,sarap,5,5,False,0.034055727554179564,NR,0.05412093823972455
96,onlara__0,433.0,4,,meco_para_7,4,onlara,5,6,False,0.034055727554179564,NR,0.04658919733161179
97,ucuz_1,686.0,7,,meco_para_7,7,ucuz,5,4,False,0.034055727554179564,NR,0.07381106089950505
98,oldugu_sdylendiginden_0,1914.0,14,,meco_para_7,14,oldugu,5,6,False,0.034055727554179564,NR,0.20593931568754034
99,daha__0,,0,,meco_para_7,0,daha,5,4,False,0.034055727554179564,NR,
100,lezzetli_0,,0,,meco_para_7,0,lezzetli,5,8,False,0.034055727554179564,NR,
101,oldugunu_0,,0,,meco_para_7,0,oldugunu,5,8,False,0.034055727554179564,NR,
102,belirttiler._0,,0,,meco_para_7,0,belirttiler.,5,12,False,0.034055727554179564,NR,
103,Baska_0,299.0,4,,meco_para_7,4,Baska,6,5,False,0.034055727554179564,NR,0.03829896246957858
104,calismalar_0,1232.0,9,,meco_para_7,9,calismalar,6,10,False,0.034055727554179564,NR,0.15780709619572178
105,gosteriyor_0,378.0,4,,meco_para_7,4,gosteriyor,6,10,False,0.034055727554179564,NR,0.048418086332778276
106,ki_0,511.0,5,,meco_para_7,5,ki,6,2,False,0.034055727554179564,NR,0.06545407967208915
107,tadimcilarin”_0,1421.0,12,,meco_para_7,12,tadimcilarin”,6,13,False,0.034055727554179564,NR,0.18201613936211092
108,kararlari_0,551.0,4,,meco_para_7,4,kararlari,6,9,False,0.034055727554179564,NR,0.07057768669143076
109,cografi_0,176.0,1,,meco_para_7,1,cografi,6,7,False,0.034055727554179564,NR,0.022543870885103113
110,"kéken,_0",705.0,7,,meco_para_7,7,"kéken,",6,6,False,0.034055727554179564,NR,0.090303573715896
111,itibar_0,,0,,meco_para_7,0,itibar,6,6,False,0.034055727554179564,NR,
112,veya_0,,0,,meco_para_7,0,veya,6,4,False,0.034055727554179564,NR,
113,diger_0,,0,,meco_para_7,0,diger,6,5,False,0.034055727554179564,NR,
114,etkenlerin_0,239.0,3,meco_para_7_qa_2 ,meco_para_7,3,etkenlerin,6,10,False,0.034055727554179564,NR,0.03061355194056616
115, bilinmesiyle_0,1098.0,9,meco_para_7_qa_2 ,meco_para_7,9, bilinmesiyle,6,13,False,0.034055727554179564,NR,0.14064301268092738
116,etki_0,428.0,4,meco_para_7_qa_2 ,meco_para_7,4,etki,6,4,False,0.034055727554179564,NR,0.054822595106955294
117,=_0,64.0,1,meco_para_7_qa_2 ,meco_para_7,1,=,6,1,False,0.034055727554179564,NR,0.008197771230946586
118,altinda___0,241.0,3,meco_para_7_qa_2 ,meco_para_7,3,altinda,6,7,False,0.034055727554179564,NR,0.03086973229153324
119,kalabiliyor._0,464.0,4,meco_para_7_qa_2 ,meco_para_7,4,kalabiliyor.,6,12,False,0.034055727554179564,NR,0.059433841424362754
120,Objektif_0,913.0,8,meco_para_7_qa_2 ,meco_para_7,8,Objektif,7,8,False,0.034055727554179564,NR,0.13820768997880714
121,sarap_6,322.0,4,meco_para_7_qa_2 ,meco_para_7,4,sarap,7,5,False,0.034055727554179564,NR,0.04874356645473812
122,tadimi_1,479.0,4,meco_para_7_qa_2 ,meco_para_7,4,tadimi,7,6,False,0.034055727554179564,NR,0.0725098395398123
123,bu_0,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,False,0.034055727554179564,NR,
124,yuzen_0,,0,meco_para_7_qa_2 ,meco_para_7,0,yuzen,7,5,False,0.034055727554179564,NR,
125,—_1,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,False,0.034055727554179564,NR,
126,sarabin_3,,0,meco_para_7_qa_2 ,meco_para_7,0,sarabin,7,7,False,0.034055727554179564,NR,
127,kor_0,1150.0,12,meco_para_7_qa_2 ,meco_para_7,12,kor,7,3,False,0.034055727554179564,NR,0.174084165909779
128,tadimini_0,850.0,7,meco_para_7_qa_2 ,meco_para_7,7,tadimini,7,8,False,0.034055727554179564,NR,0.12867090523766272
129,gerektirir-_0,1053.0,8,meco_para_7_qa_2 ,meco_para_7,8,gerektirir-,7,11,False,0.034055727554179564,NR,0.15940054495912806
130,bu_1,,0,meco_para_7_qa_2 ,meco_para_7,0,bu,7,2,False,0.034055727554179564,NR,
131, tadimcinin§_0,372.0,4,meco_para_7_qa_2 ,meco_para_7,4, tadimcinin§,7,12,False,0.034055727554179564,NR,0.05631244323342416
132,sarabin_4,279.0,2,meco_para_7_qa_2 ,meco_para_7,2,sarabin,7,7,False,0.034055727554179564,NR,0.04223433242506812
133,etiketini_0,446.0,5,meco_para_7_qa_2 ,meco_para_7,5,etiketini,7,9,False,0.034055727554179564,NR,0.0675143808658795
134,veya_1,245.0,2,meco_para_7_qa_2 ,meco_para_7,2,veya,7,4,False,0.034055727554179564,NR,0.03708749621556161
135, sisenin_0,63.0,1,meco_para_7_qa_2 ,meco_para_7,1, sisenin,7,8,False,0.034055727554179564,NR,0.009536784741144414
136,—_2,,0,meco_para_7_qa_2 ,meco_para_7,0,—,7,1,False,0.034055727554179564,NR,
137,seklini_0,,0,meco_para_7_qa_2 ,meco_para_7,0,seklini,7,7,False,0.034055727554179564,NR,
138,gormemesidir._0,434.0,5,meco_para_7_qa_3 ,meco_para_7,5,gormemesidir.,7,13,False,0.034055727554179564,NR,0.06569785043899486
139,Kor_1,441.0,1,meco_para_7_qa_3 ,meco_para_7,1,Kor,8,3,False,0.034055727554179564,NR,0.24636871508379887
140,tadim_1,334.0,3,meco_para_7_qa_3 ,meco_para_7,3,tadim,8,5,False,0.034055727554179564,NR,0.18659217877094972
141, ayrica_0,,0,meco_para_7_qa_3 ,meco_para_7,0, ayrica,8,7,False,0.034055727554179564,NR,
142,sarabin§_0,136.0,1,meco_para_7_qa_3 ,meco_para_7,1,sarabin§,8,8,False,0.034055727554179564,NR,0.07597765363128492
143,siyah_0,235.0,1,meco_para_7_qa_3 ,meco_para_7,1,siyah,8,5,False,0.034055727554179564,NR,0.13128491620111732
144,sarap_7,98.0,1,meco_para_7_qa_3 ,meco_para_7,1,sarap,8,5,False,0.034055727554179564,NR,0.054748603351955305
145, bardaginda__0,,0,meco_para_7_qa_3 ,meco_para_7,0, bardaginda,8,11,False,0.034055727554179564,NR,
146,sarabin_5,,0,meco_para_7_qa_3 ,meco_para_7,0,sarabin,8,7,False,0.034055727554179564,NR,
147,__rengini_0,,0,meco_para_7_qa_3 ,meco_para_7,0,,8,0,False,0.034055727554179564,NR,
148,maskeleyecek_0,,0,meco_para_7_qa_3 ,meco_para_7,0,maskeleyecek,8,12,False,0.034055727554179564,NR,
149,sekilde_0,,0,meco_para_7_qa_3 ,meco_para_7,0,sekilde,8,7,False,0.034055727554179564,NR,
150,servis_0,,0,meco_para_7_qa_3 ,meco_para_7,0,servis,8,6,False,0.034055727554179564,NR,
151,edilmesini_0,,0,meco_para_7_qa_3 ,meco_para_7,0,edilmesini,8,10,False,0.034055727554179564,NR,
152,de_0,273.0,1,meco_para_7_qa_3 ,meco_para_7,1,de,8,2,False,0.034055727554179564,NR,0.15251396648044693
153,___0,273.0,1,meco_para_7_qa_3 ,meco_para_7,1,,8,0,False,0.034055727554179564,NR,0.15251396648044693
154,icerir._0,,0,meco_para_7_qa_3 ,meco_para_7,0,icerir.,8,7,False,0.034055727554179564,NR,
