,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,66.0,1,,meco_para_7,1,Sarap,1,5,True,0.047078604455653636,NR,0.016204272035354777
1,"tadimi,_0",298.0,2,,meco_para_7,2,"tadimi,",1,7,True,0.047078604455653636,NR,0.07316474343235944
2,sarabin_0,72.0,1,,meco_para_7,1,sarabin,1,7,True,0.047078604455653636,NR,0.01767738767493248
3, duyumsal_0,517.0,5,,meco_para_7,5, duyumsal,1,9,True,0.047078604455653636,NR,0.12693346427694574
4,olarak_0,332.0,5,,meco_para_7,5,olarak,1,6,True,0.047078604455653636,NR,0.08151239872329978
5,incelenmesi_0,127.0,2,,meco_para_7,2,incelenmesi,1,11,True,0.047078604455653636,NR,0.031180947704394796
6,ve_0,303.0,4,,meco_para_7,4,ve,1,2,True,0.047078604455653636,NR,0.0743923397986742
7,degerlendirilmesidir._0,2358.0,29,,meco_para_7,29,degerlendirilmesidir.,1,21,True,0.047078604455653636,NR,0.5789344463540388
8,Sarap_1,426.0,4,,meco_para_7,4,Sarap,2,5,True,0.047078604455653636,NR,0.04342065029049027
9,tadim_0,143.0,2,,meco_para_7,2,tadim,2,5,True,0.047078604455653636,NR,0.014575476505962696
10,pratigi_0,169.0,2,,meco_para_7,2,pratigi,2,7,True,0.047078604455653636,NR,0.017225563143410456
11,sarap_2,1001.0,1,,meco_para_7,1,sarap,2,5,True,0.047078604455653636,NR,0.10202833554173886
12,Uretimi_0,775.0,3,,meco_para_7,3,Uretimi,2,7,True,0.047078604455653636,NR,0.07899296707776984
13,kadar_0,440.0,4,,meco_para_7,4,kadar,2,5,True,0.047078604455653636,NR,0.04484762001834675
14,"antikken,_0",357.0,4,,meco_para_7,4,"antikken,",2,9,True,0.047078604455653636,NR,0.036387728060340435
15,daha_0,451.0,2,,meco_para_7,2,daha,2,4,True,0.047078604455653636,NR,0.04596881051880542
16,bicimsel_0,711.0,8,,meco_para_7,8,bicimsel,2,8,True,0.047078604455653636,NR,0.07246967689328306
17,bir_0,196.0,2,,meco_para_7,2,bir,2,3,True,0.047078604455653636,NR,0.019977576189990826
18,metodoloji_0,1620.0,19,,meco_para_7,19,metodoloji,2,10,True,0.047078604455653636,NR,0.16512078279482215
19,orta_0,644.0,4,,meco_para_7,4,orta,2,4,True,0.047078604455653636,NR,0.06564060748139842
20, caglarin_0,281.0,3,,meco_para_7,3, caglarin,2,9,True,0.047078604455653636,NR,0.02864132096626236
21,sonlarindan_0,551.0,6,,meco_para_7,6,sonlarindan,2,11,True,0.047078604455653636,NR,0.05616145143206605
22, glnUmUuze_0,365.0,4,,meco_para_7,4, glnUmUuze,2,10,True,0.047078604455653636,NR,0.03720313933340128
23,yavasca__0,539.0,4,,meco_para_7,4,yavasca,2,7,True,0.047078604455653636,NR,0.05493833452247477
24,olusmaktadir._0,1142.0,12,,meco_para_7,12,olusmaktadir.,2,13,True,0.047078604455653636,NR,0.11639995922943634
25,"Modern,_0",1216.0,11,,meco_para_7,11,"Modern,",3,7,True,0.047078604455653636,NR,0.04624805081200319
26,profesyonel_0,2523.0,24,,meco_para_7,24,profesyonel,3,11,True,0.047078604455653636,NR,0.09595709884760202
27,sarap_3,870.0,9,,meco_para_7,9,sarap,3,5,True,0.047078604455653636,NR,0.033088654775035184
28,—_0,252.0,3,,meco_para_7,3,—,3,1,True,0.047078604455653636,NR,0.009584300003803293
29,tadimcilari_0,546.0,6,,meco_para_7,6,tadimcilari,3,11,True,0.047078604455653636,NR,0.020765983341573802
30,sarabin_1,106.0,1,meco_para_7_qa_1 ,meco_para_7,1,sarabin,3,7,True,0.047078604455653636,NR,0.004031491271441068
31,algilanan_0,2239.0,4,meco_para_7_qa_1 ,meco_para_7,4,algilanan,3,9,True,0.047078604455653636,NR,0.0851557448750618
32,lezzet_0,534.0,5,meco_para_7_qa_1 ,meco_para_7,5,lezzet,3,6,True,0.047078604455653636,NR,0.020309588103297454
33," cesitlerini,_0",1393.0,13,meco_para_7_qa_1 ,meco_para_7,13," cesitlerini,",3,13,True,0.047078604455653636,NR,0.05297988057657932
34,aromasini_0,842.0,10,meco_para_7_qa_1 ,meco_para_7,10,aromasini,3,9,True,0.047078604455653636,NR,0.03202373255239037
35,ve_1,1133.0,7,meco_para_7_qa_1 ,meco_para_7,7,ve,3,2,True,0.047078604455653636,NR,0.043091317080591794
36, genel__0,808.0,11,meco_para_7_qa_1 ,meco_para_7,11, genel,3,6,True,0.047078604455653636,NR,0.030730612710607386
37,karakteristigini_0,2087.0,26,meco_para_7_qa_1 ,meco_para_7,26,karakteristigini,3,16,True,0.047078604455653636,NR,0.0793747385235614
38,tarif_0,1217.0,11,meco_para_7_qa_1 ,meco_para_7,11,tarif,3,5,True,0.047078604455653636,NR,0.046286083748526226
39,etmek_0,972.0,9,meco_para_7_qa_1 ,meco_para_7,9,etmek,3,5,True,0.047078604455653636,NR,0.036968014300384135
40,icin_0,314.0,3,meco_para_7_qa_1 ,meco_para_7,3,icin,3,4,True,0.047078604455653636,NR,0.011942342068231087
41,kullanilan_0,1423.0,6,meco_para_7_qa_1 ,meco_para_7,6,kullanilan,3,10,True,0.047078604455653636,NR,0.054120868672270186
42,stirekli_0,779.0,9,meco_para_7_qa_1 ,meco_para_7,9,stirekli,3,8,True,0.047078604455653636,NR,0.029627657551439545
43,olarak_1,644.0,8,meco_para_7_qa_1 ,meco_para_7,8,olarak,3,6,True,0.047078604455653636,NR,0.024493211120830638
44,gelisen_0,817.0,8,meco_para_7_qa_1 ,meco_para_7,8,gelisen,3,7,True,0.047078604455653636,NR,0.031072909139314646
45,6zellesmis_—_0,1612.0,20,meco_para_7_qa_1 ,meco_para_7,20,6zellesmis,3,10,True,0.047078604455653636,NR,0.061309093675122654
46,terminolojiyi_0,2000.0,21,meco_para_7_qa_1 ,meco_para_7,21,terminolojiyi,3,13,True,0.047078604455653636,NR,0.07606587304605789
47,kullanirlar._0,1966.0,26,meco_para_7_qa_1 ,meco_para_7,26,kullanirlar.,3,12,True,0.047078604455653636,NR,0.0747727532042749
48,Son_0,426.0,6,meco_para_7_qa_1 ,meco_para_7,6,Son,4,3,True,0.047078604455653636,NR,0.02645634082722643
49,yillarda_0,687.0,9,meco_para_7_qa_1 ,meco_para_7,9,yillarda,4,8,True,0.047078604455653636,NR,0.042665507390386284
50,hem_0,587.0,7,meco_para_7_qa_1 ,meco_para_7,7,hem,4,3,True,0.047078604455653636,NR,0.036455098745497454
51,uzmanlarda_0,1785.0,9,meco_para_7_qa_0 ,meco_para_7,9,uzmanlarda,4,10,True,0.047078604455653636,NR,0.11085579431126569
52,hem_1,792.0,7,meco_para_7_qa_0 ,meco_para_7,7,hem,4,3,True,0.047078604455653636,NR,0.049186436467519565
53,de__0,580.0,5,meco_para_7_qa_0 ,meco_para_7,5,de,4,2,True,0.047078604455653636,NR,0.03602037014035524
54,tiketicilerde_0,2525.0,27,meco_para_7_qa_0 ,meco_para_7,27,tiketicilerde,4,13,True,0.047078604455653636,NR,0.15681281828344304
55,sarap_4,1547.0,17,meco_para_7_qa_0 ,meco_para_7,17,sarap,4,5,True,0.047078604455653636,NR,0.09607502173643026
56,tadimi__0,1386.0,16,meco_para_7_qa_0 ,meco_para_7,16,tadimi,4,6,True,0.047078604455653636,NR,0.08607626381815923
57,guvenilirligini_0,2813.0,33,meco_para_7_qa_0 ,meco_para_7,33,guvenilirligini,4,15,True,0.047078604455653636,NR,0.1746987951807229
58,zorlayan_0,1068.0,13,meco_para_7_qa_0 ,meco_para_7,13,zorlayan,4,8,True,0.047078604455653636,NR,0.06632716432741274
59, sonuclar_0,496.0,6,,meco_para_7,6, sonuclar,4,9,True,0.047078604455653636,NR,0.030803626878648616
60, ortaya_0,1316.0,11,,meco_para_7,11, ortaya,4,7,True,0.047078604455653636,NR,0.08172897776673706
61,ciktl._0,94.0,1,,meco_para_7,1,ciktl.,4,6,True,0.047078604455653636,NR,0.005837784126195504
62,"Ornegin,_0",486.0,6,,meco_para_7,6,"Ornegin,",5,8,True,0.047078604455653636,NR,0.007390510948905109
63,arastirmalar_0,2189.0,23,,meco_para_7,23,arastirmalar,5,12,True,0.047078604455653636,NR,0.03328771289537713
64,insanlarin_0,3083.0,27,,meco_para_7,27,insanlarin,5,10,True,0.047078604455653636,NR,0.04688260340632604
65,daha_1,2218.0,20,,meco_para_7,20,daha,5,4,True,0.047078604455653636,NR,0.033728710462287106
66,pahali_0,2986.0,30,,meco_para_7,30,pahali,5,6,True,0.047078604455653636,NR,0.04540754257907543
67,sarabin_2,3436.0,39,,meco_para_7,39,sarabin,5,7,True,0.047078604455653636,NR,0.052250608272506084
68,daha_2,1830.0,13,,meco_para_7,13,daha,5,4,True,0.047078604455653636,NR,0.027828467153284672
69,ucuz_0,632.0,9,,meco_para_7,9,ucuz,5,4,True,0.047078604455653636,NR,0.009610705596107057
70,saraba__0,1148.0,14,,meco_para_7,14,saraba,5,6,True,0.047078604455653636,NR,0.01745742092457421
71,gore_0,426.0,6,,meco_para_7,6,gore,5,4,True,0.047078604455653636,NR,0.006478102189781022
72,daha_3,497.0,3,,meco_para_7,3,daha,5,4,True,0.047078604455653636,NR,0.007557785888077859
73,fazla_0,526.0,6,,meco_para_7,6,fazla,5,5,True,0.047078604455653636,NR,0.007998783454987834
74, arzulanan__0,693.0,7,,meco_para_7,7, arzulanan,5,10,True,0.047078604455653636,NR,0.010538321167883212
75,karakteristige_0,2881.0,31,,meco_para_7,31,karakteristige,5,14,True,0.047078604455653636,NR,0.043810827250608274
76,sahip_0,1903.0,19,,meco_para_7,19,sahip,5,5,True,0.047078604455653636,NR,0.028938564476885646
77,olmasini_0,2339.0,30,,meco_para_7,30,olmasini,5,8,True,0.047078604455653636,NR,0.03556873479318735
