,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,True,0.061224489795918366,NR,
1,"tadimi,_0",,0,,meco_para_7,0,"tadimi,",1,7,True,0.061224489795918366,NR,
2,sarabin_0,,0,,meco_para_7,0,sarabin,1,7,True,0.061224489795918366,NR,
3, duyumsal_0,,0,,meco_para_7,0, duyumsal,1,9,True,0.061224489795918366,NR,
4,olarak_0,,0,,meco_para_7,0,olarak,1,6,True,0.061224489795918366,NR,
5,incelenmesi_0,,0,,meco_para_7,0,incelenmesi,1,11,True,0.061224489795918366,NR,
6,ve_0,,0,,meco_para_7,0,ve,1,2,True,0.061224489795918366,NR,
7,degerlendirilmesidir._0,,0,,meco_para_7,0,degerlendirilmesidir.,1,21,True,0.061224489795918366,NR,
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,True,0.061224489795918366,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,True,0.061224489795918366,NR,
10,pratigi_0,50.0,1,,meco_para_7,1,pratigi,2,7,True,0.061224489795918366,NR,0.0364963503649635
11,sarap_2,,0,,meco_para_7,0,sarap,2,5,True,0.061224489795918366,NR,
12,Uretimi_0,,0,,meco_para_7,0,Uretimi,2,7,True,0.061224489795918366,NR,
13,kadar_0,,0,,meco_para_7,0,kadar,2,5,True,0.061224489795918366,NR,
14,"antikken,_0",,0,,meco_para_7,0,"antikken,",2,9,True,0.061224489795918366,NR,
15,daha_0,,0,,meco_para_7,0,daha,2,4,True,0.061224489795918366,NR,
16,bicimsel_0,134.0,1,,meco_para_7,1,bicimsel,2,8,True,0.061224489795918366,NR,0.09781021897810219
17,bir_0,134.0,1,,meco_para_7,1,bir,2,3,True,0.061224489795918366,NR,0.09781021897810219
18,metodoloji_0,,0,,meco_para_7,0,metodoloji,2,10,True,0.061224489795918366,NR,
19,orta_0,,0,,meco_para_7,0,orta,2,4,True,0.061224489795918366,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,True,0.061224489795918366,NR,
21,sonlarindan_0,609.0,6,,meco_para_7,6,sonlarindan,2,11,True,0.061224489795918366,NR,0.44452554744525546
22, glnUmUuze_0,104.0,1,,meco_para_7,1, glnUmUuze,2,10,True,0.061224489795918366,NR,0.07591240875912408
23,yavasca__0,137.0,1,,meco_para_7,1,yavasca,2,7,True,0.061224489795918366,NR,0.1
24,olusmaktadir._0,202.0,3,,meco_para_7,3,olusmaktadir.,2,13,True,0.061224489795918366,NR,0.14744525547445256
25,"Modern,_0",,0,,meco_para_7,0,"Modern,",3,7,True,0.061224489795918366,NR,
26,profesyonel_0,213.0,2,,meco_para_7,2,profesyonel,3,11,True,0.061224489795918366,NR,0.03654143077714874
27,sarap_3,162.0,2,,meco_para_7,2,sarap,3,5,True,0.061224489795918366,NR,0.027792074112197633
28,—_0,68.0,1,,meco_para_7,1,—,3,1,True,0.061224489795918366,NR,0.011665808886601476
29,tadimcilari_0,99.0,1,,meco_para_7,1,tadimcilari,3,11,True,0.061224489795918366,NR,0.016984045290787442
30,sarabin_1,498.0,6,meco_para_7_qa_1 ,meco_para_7,6,sarabin,3,7,True,0.061224489795918366,NR,0.08543489449305199
31,algilanan_0,413.0,4,meco_para_7_qa_1 ,meco_para_7,4,algilanan,3,9,True,0.061224489795918366,NR,0.07085263338480013
32,lezzet_0,135.0,1,meco_para_7_qa_1 ,meco_para_7,1,lezzet,3,6,True,0.061224489795918366,NR,0.023160061760164694
33," cesitlerini,_0",140.0,2,meco_para_7_qa_1 ,meco_para_7,2," cesitlerini,",3,13,True,0.061224489795918366,NR,0.02401784182535598
34,aromasini_0,219.0,2,meco_para_7_qa_1 ,meco_para_7,2,aromasini,3,9,True,0.061224489795918366,NR,0.03757076685537828
35,ve_1,55.0,1,meco_para_7_qa_1 ,meco_para_7,1,ve,3,2,True,0.061224489795918366,NR,0.009435580717104134
