,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,,0,,meco_para_7,0,Sarap,1,5,False,0.07779171894604768,NR,
1,"tadimi,_0",,0,,meco_para_7,0,"tadimi,",1,7,False,0.07779171894604768,NR,
2,sarabin_0,,0,,meco_para_7,0,sarabin,1,7,False,0.07779171894604768,NR,
3, duyumsal_0,,0,,meco_para_7,0, duyumsal,1,9,False,0.07779171894604768,NR,
4,olarak_0,,0,,meco_para_7,0,olarak,1,6,False,0.07779171894604768,NR,
5,incelenmesi_0,,0,,meco_para_7,0,incelenmesi,1,11,False,0.07779171894604768,NR,
6,ve_0,,0,,meco_para_7,0,ve,1,2,False,0.07779171894604768,NR,
7,degerlendirilmesidir._0,365.0,3,,meco_para_7,3,degerlendirilmesidir.,1,21,False,0.07779171894604768,NR,1.0
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,False,0.07779171894604768,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,False,0.07779171894604768,NR,
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,False,0.07779171894604768,NR,
11,sarap_2,,0,,meco_para_7,0,sarap,2,5,False,0.07779171894604768,NR,
12,Uretimi_0,240.0,1,,meco_para_7,1,Uretimi,2,7,False,0.07779171894604768,NR,0.02778420930771012
13,kadar_0,557.0,4,,meco_para_7,4,kadar,2,5,False,0.07779171894604768,NR,0.0644825191016439
14,"antikken,_0",1586.0,6,,meco_para_7,6,"antikken,",2,9,False,0.07779171894604768,NR,0.18360731650845102
15,daha_0,711.0,2,,meco_para_7,2,daha,2,4,False,0.07779171894604768,NR,0.08231072007409122
16,bicimsel_0,708.0,7,,meco_para_7,7,bicimsel,2,8,False,0.07779171894604768,NR,0.08196341745774485
17,bir_0,955.0,6,,meco_para_7,6,bir,2,3,False,0.07779171894604768,NR,0.11055799953692984
18,metodoloji_0,455.0,4,,meco_para_7,4,metodoloji,2,10,False,0.07779171894604768,NR,0.0526742301458671
19,orta_0,,0,,meco_para_7,0,orta,2,4,False,0.07779171894604768,NR,
20, caglarin_0,,0,,meco_para_7,0, caglarin,2,9,False,0.07779171894604768,NR,
21,sonlarindan_0,639.0,5,,meco_para_7,5,sonlarindan,2,11,False,0.07779171894604768,NR,0.07397545728177819
22, glnUmUuze_0,1373.0,6,,meco_para_7,6, glnUmUuze,2,10,False,0.07779171894604768,NR,0.1589488307478583
23,yavasca__0,318.0,2,,meco_para_7,2,yavasca,2,7,False,0.07779171894604768,NR,0.036814077332715904
24,olusmaktadir._0,1096.0,6,,meco_para_7,6,olusmaktadir.,2,13,False,0.07779171894604768,NR,0.12688122250520953
25,"Modern,_0",1344.0,9,,meco_para_7,9,"Modern,",3,7,False,0.07779171894604768,NR,0.05120780309380477
26,profesyonel_0,2011.0,14,,meco_para_7,14,profesyonel,3,11,False,0.07779171894604768,NR,0.07662119942086414
27,sarap_3,639.0,8,,meco_para_7,8,sarap,3,5,False,0.07779171894604768,NR,0.02434656709593843
28,—_0,,0,,meco_para_7,0,—,3,1,False,0.07779171894604768,NR,
29,tadimcilari_0,898.0,3,,meco_para_7,3,tadimcilari,3,11,False,0.07779171894604768,NR,0.03421473748380706
30,sarabin_1,245.0,1,meco_para_7_qa_1 ,meco_para_7,1,sarabin,3,7,False,0.07779171894604768,NR,0.009334755772308162
31,algilanan_0,1030.0,6,meco_para_7_qa_1 ,meco_para_7,6,algilanan,3,9,False,0.07779171894604768,NR,0.03924407528766288
32,lezzet_0,77.0,1,meco_para_7_qa_1 ,meco_para_7,1,lezzet,3,6,False,0.07779171894604768,NR,0.002933780385582565
33," cesitlerini,_0",920.0,8,meco_para_7_qa_1 ,meco_para_7,8," cesitlerini,",3,13,False,0.07779171894604768,NR,0.03505296045111636
