,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
60,Unicamente_0,103.0,1,,meco_para_12,1,Unicamente,3,10,True,0.11888111888111888,NR,0.024240997881854555
61,al_1,137.0,1,,meco_para_12,1,al,3,2,True,0.11888111888111888,NR,0.03224288067780654
62,duefio_0,131.0,1,,meco_para_12,1,duefio,3,6,True,0.11888111888111888,NR,0.030830783713815015
63,de_5,,0,,meco_para_12,0,de,3,2,True,0.11888111888111888,NR,
64,un_1,132.0,1,,meco_para_12,1,un,3,2,True,0.11888111888111888,NR,0.031066133207813602
65,vehiculo_2,127.0,2,,meco_para_12,2,vehiculo,3,8,True,0.11888111888111888,NR,0.029889385737820663
66,dentro_0,,0,,meco_para_12,0,dentro,3,6,True,0.11888111888111888,NR,
67,de_6,,0,,meco_para_12,0,de,3,2,True,0.11888111888111888,NR,
68,la__0,,0,,meco_para_12,0,la,3,2,True,0.11888111888111888,NR,
69,regidn_0,473.0,4,,meco_para_12,4,regidn,3,6,True,0.11888111888111888,NR,0.11132031066133208
70,del_0,355.0,2,,meco_para_12,2,del,3,3,True,0.11888111888111888,NR,0.08354907036949871
71,registro_1,304.0,3,,meco_para_12,3,registro,3,8,True,0.11888111888111888,NR,0.07154624617557072
72,del_1,304.0,3,,meco_para_12,3,del,3,3,True,0.11888111888111888,NR,0.07154624617557072
73,vehiculo._3,294.0,2,,meco_para_12,2,vehiculo.,3,9,True,0.11888111888111888,NR,0.06919275123558484
74,En_0,132.0,2,,meco_para_12,2,En,4,2,True,0.11888111888111888,NR,0.06108283202221194
75,algunos_0,133.0,1,,meco_para_12,1,algunos,4,7,True,0.11888111888111888,NR,0.06154558074965294
76,"paises,_1",,0,,meco_para_12,0,"paises,",4,7,True,0.11888111888111888,NR,
77,el_2,68.0,1,,meco_para_12,1,el,4,2,True,0.11888111888111888,NR,0.03146691346598797
78,identificador_1,70.0,1,,meco_para_12,1,identificador,4,13,True,0.11888111888111888,NR,0.03239241092086997
79,es_2,342.0,2,,meco_para_12,2,es,4,2,True,0.11888111888111888,NR,0.15826006478482185
80,Unico_0,55.0,1,,meco_para_12,1,Unico,4,5,True,0.11888111888111888,NR,0.025451180009254976
81,en_1,,0,,meco_para_12,0,en,4,2,True,0.11888111888111888,NR,
82,todo_0,70.0,1,,meco_para_12,1,todo,4,4,True,0.11888111888111888,NR,0.03239241092086997
83,el_3,,0,,meco_para_12,0,el,4,2,True,0.11888111888111888,NR,
84,"pais,_0",373.0,3,,meco_para_12,3,"pais,",4,5,True,0.11888111888111888,NR,0.17260527533549283
85,mientras_0,198.0,2,,meco_para_12,2,mientras,4,8,True,0.11888111888111888,NR,0.09162424803331791
86,"que,_1",177.0,2,,meco_para_12,2,"que,",4,4,True,0.11888111888111888,NR,0.08190652475705691
87,en_2,244.0,2,,meco_para_12,2,en,4,2,True,0.11888111888111888,NR,0.11291068949560389
88,"otros,_1",126.0,2,,meco_para_12,2,"otros,",4,6,True,0.11888111888111888,NR,0.058306339657565945
89,es_3,100.0,1,,meco_para_12,1,es,4,2,True,0.11888111888111888,NR,0.04627487274409996
90,Unico_1,73.0,1,,meco_para_12,1,Unico,4,5,True,0.11888111888111888,NR,0.03378065710319297
91,dentro_1,,0,meco_para_12_qa_0 ,meco_para_12,0,dentro,4,6,True,0.11888111888111888,NR,
92,de_7,,0,meco_para_12_qa_0 ,meco_para_12,0,de,4,2,True,0.11888111888111888,NR,
93,un_2,,0,meco_para_12_qa_0 ,meco_para_12,0,un,4,2,True,0.11888111888111888,NR,
94,estado_0,,0,meco_para_12_qa_0 ,meco_para_12,0,estado,4,6,True,0.11888111888111888,NR,
95,o_3,,0,meco_para_12_qa_0 ,meco_para_12,0,o,4,1,True,0.11888111888111888,NR,
96,provincia._0,,0,meco_para_12_qa_0 ,meco_para_12,0,provincia.,4,10,True,0.11888111888111888,NR,
97,Francia_0,82.0,1,meco_para_12_qa_0 ,meco_para_12,1,Francia,5,7,True,0.11888111888111888,NR,0.04025527736867943
98,fue_0,161.0,2,meco_para_12_qa_0 ,meco_para_12,2,fue,5,3,True,0.11888111888111888,NR,0.07903780068728522
99,el_4,370.0,4,meco_para_12_qa_0 ,meco_para_12,4,el,5,2,True,0.11888111888111888,NR,0.18163966617574864
100,primer_0,280.0,3,meco_para_12_qa_0 ,meco_para_12,3,primer,5,6,True,0.11888111888111888,NR,0.13745704467353953
101,pais_1,205.0,2,meco_para_12_qa_0 ,meco_para_12,2,pais,5,4,True,0.11888111888111888,NR,0.10063819342169858
102,en_3,209.0,1,meco_para_12_qa_0 ,meco_para_12,1,en,5,2,True,0.11888111888111888,NR,0.10260186548846342
103, introducir_0,246.0,1,meco_para_12_qa_0 ,meco_para_12,1, introducir,5,11,True,0.11888111888111888,NR,0.12076583210603829
104,la_1,,0,meco_para_12_qa_0 ,meco_para_12,0,la,5,2,True,0.11888111888111888,NR,
105,"patente,_1",69.0,1,meco_para_12_qa_0 ,meco_para_12,1,"patente,",5,8,True,0.11888111888111888,NR,0.033873343151693665
106,a_0,244.0,1,meco_para_12_qa_0 ,meco_para_12,1,a,5,1,True,0.11888111888111888,NR,0.11978399607265587
107,fines_0,,0,meco_para_12_qa_0 ,meco_para_12,0,fines,5,5,True,0.11888111888111888,NR,
108,del_2,,0,meco_para_12_qa_0 ,meco_para_12,0,del,5,3,True,0.11888111888111888,NR,
109,siglo_0,,0,meco_para_12_qa_0 ,meco_para_12,0,siglo,5,5,True,0.11888111888111888,NR,
110,diecinueve._0,171.0,2,meco_para_12_qa_0 ,meco_para_12,2,diecinueve.,5,11,True,0.11888111888111888,NR,0.08394698085419734
111,Las_0,203.0,1,meco_para_12_qa_0 ,meco_para_12,1,Las,6,3,True,0.11888111888111888,NR,0.05300261096605744
112,patentes_1,337.0,2,meco_para_12_qa_0 ,meco_para_12,2,patentes,6,8,True,0.11888111888111888,NR,0.08798955613577024
113,de_8,70.0,1,meco_para_12_qa_0 ,meco_para_12,1,de,6,2,True,0.11888111888111888,NR,0.018276762402088774
114, principios_0,957.0,4,meco_para_12_qa_0 ,meco_para_12,4, principios,6,11,True,0.11888111888111888,NR,0.24986945169712793
115,de_9,489.0,4,meco_para_12_qa_0 ,meco_para_12,4,de,6,2,True,0.11888111888111888,NR,0.12767624020887727
116,siglo_1,304.0,2,meco_para_12_qa_0 ,meco_para_12,2,siglo,6,5,True,0.11888111888111888,NR,0.0793733681462141
117,veinte_0,,0,meco_para_12_qa_0 ,meco_para_12,0,veinte,6,6,True,0.11888111888111888,NR,
118,variaban_0,,0,,meco_para_12,0,variaban,6,8,True,0.11888111888111888,NR,
119,en_4,,0,,meco_para_12,0,en,6,2,True,0.11888111888111888,NR,
120,tamafio_0,,0,,meco_para_12,0,tamafio,6,7,True,0.11888111888111888,NR,
121,y_1,60.0,1,,meco_para_12,1,y,6,1,True,0.11888111888111888,NR,0.015665796344647518
122,forma_0,,0,,meco_para_12,0,forma,6,5,True,0.11888111888111888,NR,
123,de_10,,0,,meco_para_12,0,de,6,2,True,0.11888111888111888,NR,
124,una_2,,0,,meco_para_12,0,una,6,3,True,0.11888111888111888,NR,
125, jurisdiccién_0,173.0,2,,meco_para_12,2, jurisdiccién,6,13,True,0.11888111888111888,NR,0.045169712793733684
126,a_1,,0,,meco_para_12,0,a,6,1,True,0.11888111888111888,NR,
127,"otra,_0",404.0,3,,meco_para_12,3,"otra,",6,5,True,0.11888111888111888,NR,0.10548302872062663
128,de_11,,0,,meco_para_12,0,de,6,2,True,0.11888111888111888,NR,
129,manera_0,,0,,meco_para_12,0,manera,6,6,True,0.11888111888111888,NR,
130,"que,_2",,0,,meco_para_12,0,"que,",6,4,True,0.11888111888111888,NR,
131,si_0,,0,,meco_para_12,0,si,6,2,True,0.11888111888111888,NR,
132,una_3,100.0,1,,meco_para_12,1,una,6,3,True,0.11888111888111888,NR,0.02610966057441253
133,persona_0,,0,,meco_para_12,0,persona,6,7,True,0.11888111888111888,NR,
134,se_0,,0,,meco_para_12,0,se,6,2,True,0.11888111888111888,NR,
135,"mudaba,_0",,0,,meco_para_12,0,"mudaba,",6,7,True,0.11888111888111888,NR,
136,se_1,72.0,1,,meco_para_12,1,se,6,2,True,0.11888111888111888,NR,0.018798955613577025
137,necesitaba_0,,0,,meco_para_12,0,necesitaba,6,10,True,0.11888111888111888,NR,
138,hacer_0,,0,,meco_para_12,0,hacer,6,5,True,0.11888111888111888,NR,
139,nuevos_0,130.0,1,,meco_para_12,1,nuevos,6,6,True,0.11888111888111888,NR,0.033942558746736295
140,agujeros_0,464.0,5,,meco_para_12,5,agujeros,6,8,True,0.11888111888111888,NR,0.12114882506527415
141,en_5,,0,,meco_para_12,0,en,6,2,True,0.11888111888111888,NR,
142,el_5,,0,,meco_para_12,0,el,6,2,True,0.11888111888111888,NR,
143,auto_0,,0,,meco_para_12,0,auto,6,4,True,0.11888111888111888,NR,
144,para_2,,0,,meco_para_12,0,para,6,4,True,0.11888111888111888,NR,
145,sostener_0,67.0,1,meco_para_12_qa_1 ,meco_para_12,1,sostener,6,8,True,0.11888111888111888,NR,0.017493472584856395
146,la_2,,0,meco_para_12_qa_1 ,meco_para_12,0,la,6,2,True,0.11888111888111888,NR,
147,nueva_0,,0,meco_para_12_qa_1 ,meco_para_12,0,nueva,6,5,True,0.11888111888111888,NR,
148,patente._2,,0,meco_para_12_qa_1 ,meco_para_12,0,patente.,6,8,True,0.11888111888111888,NR,
149,La_3,,0,meco_para_12_qa_1 ,meco_para_12,0,La,7,2,True,0.11888111888111888,NR,
150, estandarizacibn_0,,0,meco_para_12_qa_1 ,meco_para_12,0, estandarizacibn,7,16,True,0.11888111888111888,NR,
151,de_12,,0,meco_para_12_qa_1 ,meco_para_12,0,de,7,2,True,0.11888111888111888,NR,
152,patentes_2,,0,meco_para_12_qa_1 ,meco_para_12,0,patentes,7,8,True,0.11888111888111888,NR,
153,llegs_0,104.0,1,meco_para_12_qa_1 ,meco_para_12,1,llegs,7,5,True,0.11888111888111888,NR,0.10569105691056911
154,a_2,69.0,1,meco_para_12_qa_1 ,meco_para_12,1,a,7,1,True,0.11888111888111888,NR,0.0701219512195122
155,fines_1,71.0,1,meco_para_12_qa_1 ,meco_para_12,1,fines,7,5,True,0.11888111888111888,NR,0.07215447154471545
156,de_13,,0,meco_para_12_qa_1 ,meco_para_12,0,de,7,2,True,0.11888111888111888,NR,
157,los_1,,0,meco_para_12_qa_1 ,meco_para_12,0,los,7,3,True,0.11888111888111888,NR,
158,afios_0,,0,meco_para_12_qa_1 ,meco_para_12,0,afios,7,5,True,0.11888111888111888,NR,
159,"cincuenta,_0",,0,meco_para_12_qa_1 ,meco_para_12,0,"cincuenta,",7,10,True,0.11888111888111888,NR,
160,cuando_0,,0,meco_para_12_qa_1 ,meco_para_12,0,cuando,7,6,True,0.11888111888111888,NR,
161,los_2,,0,meco_para_12_qa_1 ,meco_para_12,0,los,7,3,True,0.11888111888111888,NR,
162,fabricantes_0,,0,meco_para_12_qa_1 ,meco_para_12,0,fabricantes,7,11,True,0.11888111888111888,NR,
163,de_14,65.0,1,meco_para_12_qa_1 ,meco_para_12,1,de,7,2,True,0.11888111888111888,NR,0.06605691056910569
164,automdviles_0,,0,meco_para_12_qa_1 ,meco_para_12,0,automdviles,7,11,True,0.11888111888111888,NR,
165,llegaron_0,201.0,1,meco_para_12_qa_1 ,meco_para_12,1,llegaron,7,8,True,0.11888111888111888,NR,0.20426829268292682
166,a_3,,0,meco_para_12_qa_1 ,meco_para_12,0,a,7,1,True,0.11888111888111888,NR,
167,un_3,99.0,1,meco_para_12_qa_1 ,meco_para_12,1,un,7,2,True,0.11888111888111888,NR,0.10060975609756098
168,acuerdo_0,305.0,2,meco_para_12_qa_1 ,meco_para_12,2,acuerdo,7,7,True,0.11888111888111888,NR,0.3099593495934959
169,con_1,,0,meco_para_12_qa_1 ,meco_para_12,0,con,7,3,True,0.11888111888111888,NR,
170,los_3,,0,,meco_para_12,0,los,7,3,True,0.11888111888111888,NR,
171,distintos_0,,0,,meco_para_12,0,distintos,7,9,True,0.11888111888111888,NR,
172,gobiernos_0,,0,,meco_para_12,0,gobiernos,7,9,True,0.11888111888111888,NR,
173,y_2,,0,,meco_para_12,0,y,7,1,True,0.11888111888111888,NR,
174, organizaciones_0,,0,,meco_para_12,0, organizaciones,7,15,True,0.11888111888111888,NR,
175,internacionales._0,70.0,1,,meco_para_12,1,internacionales.,7,16,True,0.11888111888111888,NR,0.07113821138211382
