,word_id_orig,TRT,FixCount,Span_word_is_in,text_id,countFix,word_id,sentence_id,word_length,correct_answer,target_to_fixation_ratio,task_type,relFix
0,Sarap_0,93.0,1,,meco_para_7,1,Sarap,1,5,False,0.04844290657439446,NR,0.07660626029654036
1,"tadimi,_0",71.0,1,,meco_para_7,1,"tadimi,",1,7,False,0.04844290657439446,NR,0.05848434925864909
2,sarabin_0,55.0,1,,meco_para_7,1,sarabin,1,7,False,0.04844290657439446,NR,0.045304777594728174
3, duyumsal_0,72.0,1,,meco_para_7,1, duyumsal,1,9,False,0.04844290657439446,NR,0.05930807248764415
4,olarak_0,66.0,1,,meco_para_7,1,olarak,1,6,False,0.04844290657439446,NR,0.054365733113673806
5,incelenmesi_0,488.0,3,,meco_para_7,3,incelenmesi,1,11,False,0.04844290657439446,NR,0.40197693574958815
6,ve_0,,0,,meco_para_7,0,ve,1,2,False,0.04844290657439446,NR,
7,degerlendirilmesidir._0,369.0,3,,meco_para_7,3,degerlendirilmesidir.,1,21,False,0.04844290657439446,NR,0.3039538714991763
8,Sarap_1,,0,,meco_para_7,0,Sarap,2,5,False,0.04844290657439446,NR,
9,tadim_0,,0,,meco_para_7,0,tadim,2,5,False,0.04844290657439446,NR,
10,pratigi_0,,0,,meco_para_7,0,pratigi,2,7,False,0.04844290657439446,NR,
11,sarap_2,,0,,meco_para_7,0,sarap,2,5,False,0.04844290657439446,NR,
12,Uretimi_0,71.0,1,,meco_para_7,1,Uretimi,2,7,False,0.04844290657439446,NR,0.03199639477242001
13,kadar_0,,0,,meco_para_7,0,kadar,2,5,False,0.04844290657439446,NR,
14,"antikken,_0",197.0,3,,meco_para_7,3,"antikken,",2,9,False,0.04844290657439446,NR,0.08877872915727805
15,daha_0,183.0,2,,meco_para_7,2,daha,2,4,False,0.04844290657439446,NR,0.08246958089229382
16,bicimsel_0,125.0,1,,meco_para_7,1,bicimsel,2,8,False,0.04844290657439446,NR,0.05633168093735917
17,bir_0,56.0,1,,meco_para_7,1,bir,2,3,False,0.04844290657439446,NR,0.025236593059936908
18,metodoloji_0,592.0,5,,meco_para_7,5,metodoloji,2,10,False,0.04844290657439446,NR,0.266786840919333
19,orta_0,552.0,3,,meco_para_7,3,orta,2,4,False,0.04844290657439446,NR,0.2487607030193781
20, caglarin_0,62.0,1,,meco_para_7,1, caglarin,2,9,False,0.04844290657439446,NR,0.02794051374493015
21,sonlarindan_0,71.0,1,,meco_para_7,1,sonlarindan,2,11,False,0.04844290657439446,NR,0.03199639477242001
22, glnUmUuze_0,,0,,meco_para_7,0, glnUmUuze,2,10,False,0.04844290657439446,NR,
23,yavasca__0,,0,,meco_para_7,0,yavasca,2,7,False,0.04844290657439446,NR,
24,olusmaktadir._0,310.0,4,,meco_para_7,4,olusmaktadir.,2,13,False,0.04844290657439446,NR,0.13970256872465076
